# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.079047170260900135e+00 2.408783710374701847e+00 -1.156790130823653673e+00 1.126259462404892445e+09 3.157959248550209708e+01 6.207906852215951954e-01 -6.559052713027827552e-01 2.302632028700333677e+00 5.956629855245378025e+00 2.102097817559668569e-02 4.101611551338762290e-02 -1.004460000000000036e+04
5.302245200965543859e+00 1.202416762252443316e+00 -1.045726484306075621e+00 1.126259462415132999e+09 3.181168127145673807e+01 6.975957759350663867e-01 8.174291552400022587e-01 2.308668323887867135e+00 5.934252956236090171e+00 1.222142349037969380e-03 1.907877961086166252e-01 -1.004460000000000036e+04
6.193027609942243217e+00 1.334902609725375999e+00 -1.131944530767945878e+00 1.126259462413565159e+09 3.078139916408386867e+01 6.592950653470406319e-01 9.287848307308171902e-01 1.365440779197842236e+00 6.019575410515059843e+00 8.987627821693960906e-03 2.094585125817858759e-02 -1.004460000000000036e+04
3.230887315967513995e+00 8.751805757722149748e-01 -7.855276114488748407e-01 1.126259462421791077e+09 3.169841139472760005e+01 9.488173546335726405e-01 -8.410153266718599641e-01 1.325019652713823826e+00 5.857171635988827063e+00 3.379665249116367565e-02 2.895629103608343691e-02 -1.004460000000000036e+04
4.339105726796238294e+00 2.458956210362308603e+00 -1.056431425821636738e+00 1.126259462406841278e+09 3.262585711900439378e+01 9.269407468300041586e-01 8.507051184873396510e-01 2.033631288917813862e+00 6.371330560725356307e+00 6.036990866689248558e-02 1.137230744477404631e-01 -1.004460000000000036e+04
5.061990209473846036e+00 2.526926184117652241e+00 -9.962377233725765446e-01 1.126259462406291246e+09 3.261864167540350223e+01 8.942496901395480258e-01 9.467751492455006579e-01 1.153697834367104047e+00 6.424618424158106578e+00 6.380396734607156339e-02 1.161678928431666147e-01 -1.004460000000000036e+04
5.104403342190199311e+00 2.575895132247064456e+00 -1.046422203557494379e+00 1.126259462405790329e+09 3.384494061892458916e+01 8.946630014261626185e-01 -8.834948071671251402e-01 1.766901696698577107e+00 6.437374593143501578e+00 2.233282462939093771e-01 8.732556242495334575e-02 -1.004460000000000036e+04
3.287069251905691658e+00 1.876247037563970377e+00 -1.207872974729486737e+00 1.126259462409946203e+09 3.158499614413482703e+01 9.673612066442467405e-01 8.092730348037233679e-01 7.921632795108204395e-01 6.182054868129265301e+00 5.459545382751574555e-02 5.572953459124966452e-02 -1.004460000000000036e+04
2.993437813664335589e+00 2.480155312205126528e+00 -1.050664199044831326e+00 1.126259462407227039e+09 3.161308136759653209e+01 7.486186145644095902e-01 4.250045313185533691e-01 3.366861535972545671e-01 5.796452746137815026e+00 9.055912025035803281e-02 2.874327119290633059e-02 -1.004460000000000036e+04
2.187492195803343531e+00 2.623590056792246994e+00 -9.871424801102714197e-02 1.126259462411712646e+09 3.246314510045565527e+01 9.200243831935842609e-01 5.632807804918842365e-01 3.526770347557571794e-01 5.633060554319805568e+00 4.359635950940109195e-02 7.948446102222936349e-02 -1.004460000000000036e+04
2.235760551125206774e+00 2.641365184252579379e+00 -1.997889520834902344e-01 1.126259462411189079e+09 3.248945315346352203e+01 9.892095526332126409e-01 9.686342266133957102e-01 3.968859440285883999e-01 6.237516691437791749e+00 7.051636215881745828e-02 1.034590871160913916e-01 -1.004459000000000015e+04
2.291094448537018380e+00 1.836345617937869434e+00 -1.267095996725155604e+00 1.126259462408249378e+09 3.193928119716039760e+01 7.926650568960975640e-01 -5.203506880024452164e-01 2.747366175515661979e+00 5.886027358293310030e+00 2.890109133361580193e-02 1.127396673562451046e-01 -1.004459000000000015e+04
6.282300780202168866e+00 2.616633402578110612e+00 -8.931988810700668413e-01 1.126259462405836582e+09 3.258410386421765992e+01 8.667573717525964838e-01 -1.691066798451438535e-01 2.886201435299151630e+00 5.790251945492263630e+00 2.319157814919469915e-02 1.467557909005117456e-01 -1.004459000000000015e+04
2.824042511108052711e+00 2.670918443448087487e+00 -9.501574329972233279e-01 1.126259462405785322e+09 3.278528022465469860e+01 8.553852261628624998e-01 -7.615867887652205681e-01 2.496232373482830891e+00 6.224122109614264708e+00 3.756699181941555721e-02 1.743808302963884838e-01 -1.004459000000000015e+04
4.405733738191236704e+00 2.625944445125656834e+00 -8.970296242619160143e-01 1.126259462405890942e+09 3.263433160295373625e+01 9.766329861896388964e-01 9.021839225550692953e-01 1.712643643991986542e+00 6.406019462427030575e+00 4.329379415028958289e-02 1.202755392094688319e-01 -1.004459000000000015e+04
2.425817493033195049e+00 1.988896487397634028e+00 -1.236378966722075479e+00 1.126259462409256220e+09 3.259536844664496158e+01 9.070831662896006176e-01 -9.388778987555357336e-01 2.631472095898879981e+00 6.300054742651586714e+00 7.809869001877449424e-02 1.399731017631822838e-01 -1.004459000000000015e+04
3.656708557389196201e+00 1.182939773945948403e+00 -1.039112141378240484e+00 1.126259462416003227e+09 3.221440443798045550e+01 9.721290491472482920e-01 9.979446457760997591e-01 9.184152717953599776e-01 6.195538533727323660e+00 6.901623777200496801e-02 8.843595611438284654e-02 -1.004459000000000015e+04
2.225868344607041749e+00 2.207822537612676328e+00 -1.236844323628812914e+00 1.126259462406357288e+09 3.386328484784028348e+01 8.162141812738437086e-01 -7.155994708680423200e-01 2.405743561457306612e+00 6.174571158283585603e+00 6.680620023403698038e-02 3.563776239852844419e-01 -1.004459000000000015e+04
2.785545217141817062e-02 1.601027858518484281e+00 -1.217737599689249217e+00 1.126259462410447121e+09 3.303983981692485372e+01 7.585913870768071776e-01 5.000286430779374292e-02 8.731106725098194410e-01 5.651390140716421762e+00 1.783742042672024908e-01 8.660831306037039545e-02 -1.004459000000000015e+04
1.365660881396694837e+00 2.433761879822564200e+00 -1.038293201619265860e+00 1.126259462406945229e+09 3.238104765834832222e+01 9.514085187432214097e-01 7.475938953924574637e-01 1.782839107481443142e+00 6.231422091687522702e+00 3.588171137822476070e-02 6.308762461293081214e-02 -1.004459000000000015e+04
1.934589216219342989e+00 8.593546308457529204e-01 -7.225372900875784987e-01 1.126259462423074722e+09 3.230703584172599108e+01 7.796808027830454124e-01 -9.875152172859283928e-01 3.020479057140562418e+00 5.992629546591838441e+00 1.083807563826901799e-01 1.042010311087111923e-01 -1.004459000000000015e+04
2.023220774334264505e+00 1.038689301526189768e+00 -1.090164118620587042e+00 1.126259462415539742e+09 3.341866790680847288e+01 8.780002183054966824e-01 -9.602738401662448409e-01 2.305091479240449492e-02 6.157830046123604184e+00 1.321619334741001572e-01 2.543549080417235597e-01 -1.004459000000000015e+04
2.173700480847971850e+00 2.497824552298784528e+00 -1.009726611913093430e+00 1.126259462406465054e+09 3.202775598737093787e+01 9.688911427934497889e-01 9.709540659630316872e-01 1.080228565136857277e+00 6.350739928324278694e+00 4.142038974988278277e-02 8.980978008425236081e-02 -1.004459000000000015e+04
6.012359241700750090e+00 1.200532369296489321e+00 -1.223049309759737691e+00 1.126259462412342787e+09 3.421397242892982149e+01 9.765948965523544301e-01 -8.368445371404731326e-01 1.005833411731034355e+00 6.074139012955432904e+00 5.064258735121106997e-02 3.152347845909545532e-01 -1.004459000000000015e+04
2.251788791054986749e+00 2.470208706908471274e+00 -1.175959205361314153e+00 1.126259462404925585e+09 3.195420664017673928e+01 6.956493023946028753e-01 -7.972226732995624232e-01 2.303487114111867129e+00 6.272189362502111010e+00 1.387581329764552354e-02 1.442287896812321224e-01 -1.004459000000000015e+04
4.986908030224059374e+00 2.477620654351926355e+00 7.071866621284374210e-02 1.126259462416316986e+09 3.307388085967593128e+01 9.983501577714725128e-01 5.222926745012023142e-01 6.867813482847558992e-01 5.621120530945867166e+00 1.391686917319307493e-01 1.040400818310589920e-01 -1.004459000000000015e+04
2.057961985487819945e+00 2.372709811434623450e+00 -1.091189388769192803e+00 1.126259462406021357e+09 3.256196981416026404e+01 9.923610802705929990e-01 7.190674542963587657e-01 1.241212012364822481e+00 6.224494782141650973e+00 1.324323090721678531e-01 3.524848702921546534e-02 -1.004459000000000015e+04
5.078822755821416735e+00 1.069337259658625028e+00 -1.106612129143225376e+00 1.126259462413970709e+09 3.314106471350342531e+01 7.938242681632715625e-01 -8.721491509015807386e-01 1.852135905676554339e-01 6.106530294358860189e+00 1.217843475997517216e-01 1.204898603218757525e-01 -1.004459000000000015e+04
3.313009279246196925e+00 2.526477079361655775e+00 -1.017940227369683592e+00 1.126259462406261206e+09 3.264354696671171041e+01 9.702968313065988282e-01 9.861419128466998307e-01 2.947732565782497094e+00 6.483087301594248508e+00 9.095255053550101165e-02 6.986925194901777436e-02 -1.004459000000000015e+04
1.883078364528324222e+00 9.731387604201385821e-01 -9.195353341126687452e-01 1.126259462418296814e+09 3.246187939546797452e+01 9.564943886683151542e-01 2.002047645440483414e-01 2.753029613071676263e+00 5.297912363459367668e+00 5.796133021167321209e-02 1.487008913873723304e-01 -1.004457999999999993e+04
6.176040106033659605e+00 2.529285341673560339e+00 -1.102260780855900624e+00 1.126259462406486988e+09 3.235350771281552795e+01 9.359901141430112537e-01 -3.396148229074590352e-01 2.686026619704949159e+00 5.663294194000968673e+00 9.321128246377466398e-02 4.502262364383841087e-02 -1.004457999999999993e+04
2.258284251430208833e+00 2.302782977820820420e+00 -1.206165643706361923e+00 1.126259462405893803e+09 3.421420454059832394e+01 9.304435076309636177e-01 -8.163681920087076938e-01 2.383498210887440294e+00 6.381391882206358446e+00 2.554362777924446548e-01 1.095089673623344806e-01 -1.004457999999999993e+04
3.072893050330524289e+00 2.656965016065330865e+00 -5.411516923284241942e-01 1.126259462407713175e+09 3.308377390523831707e+01 8.863834581835177140e-01 -1.500841017246713240e-02 2.253890450401808909e+00 5.192072465931116376e+00 1.195093219614066227e-01 7.966104147976368899e-02 -1.004457999999999993e+04
3.682190956327175968e+00 1.017253380068521951e+00 -8.293522609993465577e-01 1.126259462419157028e+09 3.284214693752389280e+01 9.272407226272013636e-01 3.718982858402236635e-01 7.406802283154798605e-01 5.230152992331945860e+00 1.204265219525644560e-03 2.459430269492056398e-01 -1.004457999999999993e+04
5.599260492013983459e+00 1.074921222259513698e+00 -1.014490085278464626e+00 1.126259462417540550e+09 3.203265817945311511e+01 9.167499797611080581e-01 7.838150794056829573e-01 2.035341177455887163e+00 5.875985123926742659e+00 5.159697514011257063e-02 3.905650595543525005e-02 -1.004457999999999993e+04
1.763824888949843794e+00 2.496461574231766622e+00 -1.023068913081899955e+00 1.126259462406521082e+09 3.283782367143722070e+01 9.991664261203064834e-01 7.854774608673855685e-01 1.513950828246632740e+00 6.288147261085431872e+00 1.503014815690983663e-01 9.800691730216908037e-02 -1.004457999999999993e+04
5.231082800335139282e+00 2.616012586258749106e+00 -9.969999400816080826e-01 1.126259462405367136e+09 3.364009562047111501e+01 9.410915699565309822e-01 -8.911881555216123463e-01 1.744707462165084211e+00 6.495430455227885425e+00 1.355495895244363501e-02 3.532976740139341376e-01 -1.004457999999999993e+04
1.792763336431750121e+00 2.679456681448225019e+00 -6.677407007972711028e-01 1.126259462406408548e+09 3.145195532564314789e+01 9.707883187069934472e-01 9.663287156656775734e-01 1.241889762536118047e+00 6.380334051950807606e+00 3.693474300659775611e-02 1.145267003864097050e-02 -1.004457999999999993e+04
1.449061954886015746e+00 2.541273767364451874e+00 -9.726420428047205524e-01 1.126259462406774998e+09 3.311974424763081259e+01 9.990516144902540363e-01 6.782371593207686677e-01 1.662878431312945438e+00 6.170816628300636708e+00 6.315165632918669225e-02 1.936924489012053219e-01 -1.004457999999999993e+04
1.608096214939465307e+00 1.764337992625128804e+00 -1.275915887356424250e+00 1.126259462409151554e+09 3.389582173106197160e+01 8.195792463371786019e-01 -8.335007234005440413e-01 2.390621032027234527e+00 6.197231041316730860e+00 1.856765903084314773e-01 1.095576297052642811e-01 -1.004457999999999993e+04
8.801217378907962852e-01 1.506119697993129058e+00 -1.162392844368090650e+00 1.126259462413263321e+09 3.057130247942540890e+01 7.450452509718097360e-01 7.767079606120741442e-01 3.906630131743114021e-01 5.981638888602460291e+00 4.421024749117687114e-03 1.054026328537406229e-02 -1.004457999999999993e+04
4.974948571234203420e+00 2.593955390890108514e+00 -9.792877720542160214e-01 1.126259462405376673e+09 3.272019382205796489e+01 9.576573257317814170e-01 6.347418933534927643e-02 1.488868097154477876e+00 5.874349525862808008e+00 1.448079752401358888e-01 1.167307834602569205e-01 -1.004457999999999993e+04
6.096398409037647959e+00 2.432375552688815556e+00 -1.110548586830395035e+00 1.126259462406580925e+09 3.212534776390869951e+01 8.501548192829572193e-01 -9.270194383003098615e-01 2.869131268883005959e+00 6.484946027493433185e+00 7.855275948901391248e-02 4.232102129937822393e-02 -1.004457999999999993e+04
4.129970879689905061e+00 9.987795139373368825e-01 -1.117782259721437743e+00 1.126259462414907455e+09 3.398847917952767972e+01 7.855682785937656565e-01 -9.403046609533206590e-01 2.428355153317504733e+00 6.113715064517875497e+00 2.350651513771553069e-01 1.025535224283474489e-01 -1.004457999999999993e+04
4.749935914931219472e+00 2.036159635418744784e+00 -1.190996640697715048e+00 1.126259462408340454e+09 3.179722887598824599e+01 7.420879214857450945e-01 4.022464103781772660e-01 1.941380836529180698e+00 5.871944422376000894e+00 5.129338831437496755e-03 4.756309169920054647e-02 -1.004457999999999993e+04
1.695903573772178596e+00 1.015371429170453199e+00 -9.031828431484001385e-01 1.126259462418882370e+09 3.229841996621643574e+01 7.929324434503931540e-01 8.406495364745739662e-01 2.864792080974507549e+00 5.857973263955488008e+00 1.284756898086210908e-01 3.751259177801117423e-02 -1.004457999999999993e+04
1.384671680512013836e+00 2.392170729822491015e+00 -1.075803925309603226e+00 1.126259462407600164e+09 3.296922382884934422e+01 9.684600609204380151e-01 9.136643459149489388e-01 1.956967006962889055e+00 6.383609417088759841e+00 8.183397419058920097e-02 1.841052506341191441e-01 -1.004457999999999993e+04
3.759022074659399415e+00 2.183719315343035206e+00 -1.133507324790160364e+00 1.126259462407053471e+09 3.143700321796538333e+01 7.080011629977407406e-01 6.239911160717878102e-01 2.817046558286897984e+00 5.888529961707196669e+00 3.932076518236768403e-02 1.384299097697078845e-02 -1.004457999999999993e+04
1.658903371302524521e+00 1.230007888478916733e+00 -1.064884244925631940e+00 1.126259462414756060e+09 3.272560130438233017e+01 9.111977472356541652e-01 8.992820207198247706e-01 2.801990470150981682e+00 6.147545888340341769e+00 1.304449804787778111e-01 6.253692943428866557e-02 -1.004457999999999993e+04
1.035289468367768473e+00 2.503567548180527957e+00 -9.528243590647497152e-01 1.126259462407566309e+09 3.237364687006279951e+01 9.162747347219373228e-01 8.259257662834909031e-01 2.121159475924137450e+00 6.278151691003944102e+00 5.857499691505885231e-02 8.306915496582853442e-02 -1.004457999999999993e+04
1.478729939306752117e+00 2.160439872531252803e+00 2.203491645405782628e-01 1.126259462423523426e+09 3.418996222861834866e+01 9.089230038156533853e-01 8.372037668577173020e-02 7.611421661396752247e-01 5.231259028289452218e+00 2.933721448711444357e-01 1.446736714191730264e-02 -1.004457999999999993e+04
4.241026696583781730e-01 1.657707279237969011e+00 -1.167324987141523218e+00 1.126259462411167383e+09 3.330395829859109114e+01 9.700393194356651261e-01 8.882840575130337424e-01 4.152910016840579144e-01 6.235663644448028009e+00 1.275026731643139621e-01 1.283246485997028563e-01 -1.004456999999999971e+04
3.334857011606692012e+00 2.615606400793843989e+00 -2.222622007462065619e-01 1.126259462410481453e+09 3.284290451019198542e+01 8.867572589081740286e-01 2.417607370617696205e-01 2.318871802878453625e+00 5.343519917392996810e+00 7.438817300081988770e-02 1.167394399064961980e-01 -1.004456999999999971e+04
3.674844470557880438e+00 2.646802297264025938e+00 -8.586828001939568189e-01 1.126259462405833244e+09 3.330396750398384853e+01 9.941090547275348577e-01 -9.314048170134300308e-01 1.667649176622503782e-01 6.448718890919312940e+00 9.597572124743417032e-02 1.837635207025950790e-01 -1.004456999999999971e+04
3.703347989128810802e+00 1.893094282515709992e+00 -1.184857246046195023e+00 1.126259462409477949e+09 3.194244465629643770e+01 8.589513858169559590e-01 9.914977343052446823e-01 6.601149570120269650e-02 6.332628346690850840e+00 2.351805890459598286e-02 9.076999159738170786e-02 -1.004456999999999971e+04
3.923618614868067844e+00 2.473226051181374618e+00 -1.014490460751334977e+00 1.126259462406826735e+09 3.289356168778763134e+01 9.531949007113900141e-01 8.961380533744498500e-01 2.408217407536806576e+00 6.392917328356508833e+00 8.896568093077665551e-02 1.456435735755606253e-01 -1.004456999999999971e+04
4.838571202854683229e+00 2.208044935889644567e+00 -1.209058331289813326e+00 1.126259462407620907e+09 3.368918059878770777e+01 9.678335721865645169e-01 -3.691951423075572336e-01 2.013331596342588181e+00 5.970085912139668771e+00 2.311689189432674513e-02 2.708927070883560551e-01 -1.004456999999999971e+04
4.275095571361153368e+00 1.047708613439602976e+00 -9.606332985351138110e-01 1.126259462418813944e+09 3.248121444662881885e+01 9.590556802583806162e-01 7.810164511538757459e-01 3.806949199592117861e-01 5.877878888318335271e+00 4.599203576905980251e-02 1.350149412461514598e-01 -1.004456999999999971e+04
1.433086321579581379e-01 2.514455640544695836e+00 -1.104494478349806741e+00 1.126259462405995607e+09 3.147612007968926306e+01 6.165948793929357796e-01 -9.170200644992839711e-01 3.137384534030518424e+00 6.363345331353044365e+00 5.135086016622163185e-02 8.323173567293290498e-02 -1.004456999999999971e+04
1.349452463385823586e+00 2.567345968753527163e+00 -1.054748441304624418e+00 1.126259462405403852e+09 3.383187947781654259e+01 8.846054482909979644e-01 -9.892582885929942504e-01 1.226054164196238139e+00 6.553298171332750499e+00 6.095860271767117311e-03 3.435687218140852650e-01 -1.004456999999999971e+04
3.911589459404144709e+00 1.120922134216997046e+00 -1.134244633343714836e+00 1.126259462414365053e+09 3.357092714646467613e+01 9.147171319593747629e-01 -8.954981145199956138e-01 1.769608052390926556e+00 6.110548799489710525e+00 3.140544352646623683e-01 6.274322987365134330e-02 -1.004456999999999971e+04
5.324094187758079855e+00 2.566919424779672276e+00 -9.271660886135479895e-01 1.126259462406259298e+09 3.223820135302864998e+01 9.769852677289291298e-01 9.575316977155533538e-01 8.523537665428272403e-01 6.408292626158130112e+00 5.871176762240009478e-02 3.026119830218547066e-02 -1.004456999999999971e+04
5.168320740269193969e+00 1.788938116544700030e+00 -1.164724890329535745e+00 1.126259462409985304e+09 3.250017068887962779e+01 8.384476731004629757e-01 7.695000444116627536e-01 1.932743815308904045e+00 6.099314402656521139e+00 2.315900421254872554e-02 1.815475805000094367e-01 -1.004456999999999971e+04
6.454079078585034379e-01 1.518421150655400620e+00 -1.187025362832069719e+00 1.126259462411155462e+09 3.243286044393538248e+01 9.402050163253924397e-01 8.288593579033214365e-01 3.528408851292101356e-01 6.075035896809431790e+00 2.835769403202785532e-02 9.930392449773894903e-02 -1.004456999999999971e+04
5.121996970433213114e+00 2.596964981442405840e+00 -1.025835011080974635e+00 1.126259462405270100e+09 3.333094271206066139e+01 9.413686773287690546e-01 -7.253382641938993514e-01 1.692685284981001903e+00 6.276485822500283085e+00 1.377742616001853826e-01 1.906169838108713599e-01 -1.004456999999999971e+04
1.495889081509914620e+00 2.369674362545370894e+00 -1.204321155047801906e+00 1.126259462406478405e+09 3.268464048281513357e+01 9.528680721937266007e-01 -8.958201530191322037e-01 1.584141368522180349e+00 6.288351284175826450e+00 2.485056316192259251e-02 1.285531496398202300e-01 -1.004456999999999971e+04
3.316624431838619991e+00 2.431342878248774486e+00 -1.213381867557547400e+00 1.126259462406432867e+09 3.236210409786410480e+01 7.593419398703405987e-01 -8.346249874651963108e-01 8.684639587764975133e-02 6.296923394678401564e+00 3.797468910330265013e-02 1.783413163945154201e-01 -1.004456999999999971e+04
2.214402485618910177e+00 2.583791875405120564e+00 -1.118446644025757220e+00 1.126259462406336546e+09 3.252261036026791885e+01 9.922062630916567150e-01 -9.471857867462439851e-01 1.790639287660109380e+00 6.514253979776840175e+00 8.817558057087597490e-02 1.395253032855404696e-01 -1.004456999999999971e+04
3.295029539510307082e+00 2.219982263955502688e+00 -1.247126731150713042e+00 1.126259462407408237e+09 3.045016836133331495e+01 6.040824645032363271e-01 -9.977153967940157742e-01 2.754162843856980958e-01 6.308021426650840091e+00 7.208664341952148932e-03 7.352777008088605404e-02 -1.004456999999999971e+04
1.166440958242312309e+00 1.405056799950007873e+00 -1.124331201414789483e+00 1.126259462413996935e+09 3.217094834348388588e+01 9.150516146474317880e-01 8.690858402125873905e-01 1.460818661384276906e-01 6.039179151029899550e+00 1.789925802781318909e-01 1.976892261124437074e-04 -1.004456999999999971e+04
1.433200629926772773e+00 2.559025231755810204e+00 -1.069296864244321688e+00 1.126259462405503511e+09 3.373340017715194961e+01 9.964847403327432573e-01 -9.456250636006690025e-01 1.291170191968344927e+00 6.511471675711769436e+00 2.566638548411182552e-01 6.525849095769908903e-02 -1.004456999999999971e+04
4.666127830977926827e+00 1.816658126148349206e+00 -1.173782769836939188e+00 1.126259462409904242e+09 3.319754529689288347e+01 9.636408726677228032e-01 9.250593577971443215e-01 2.299045084960064766e+00 6.283869807318618328e+00 8.453809657780322895e-02 1.588316580815932744e-01 -1.004456999999999971e+04
2.181308937794040670e+00 2.637267801603614181e+00 -7.899153354922144876e-01 1.126259462405394793e+09 3.209007214635784067e+01 9.777344545708859247e-01 8.870272439347962612e-01 8.055540311779206819e-01 6.336941203084875518e+00 1.593158709902697812e-02 7.940838202576822047e-02 -1.004456999999999971e+04
6.173321673427976108e+00 1.436473806176135959e+00 -1.250817862987540829e+00 1.126259462410985470e+09 3.359304126518070177e+01 9.348168380912689202e-01 -8.443500099249466873e-01 1.095402951741990094e+00 6.205459820656962222e+00 9.017124549107069509e-02 1.310925801872218632e-01 -1.004456999999999971e+04
9.911923664134930645e-01 2.531486074781972739e+00 -1.090600844244387524e+00 1.126259462406818390e+09 3.120063359481337883e+01 6.342464287633771125e-01 -8.970797977088041941e-01 7.866502117558462626e-01 6.275575724939347566e+00 1.000381267806797481e-01 4.304942955904185638e-03 -1.004456999999999971e+04
1.106990561206895318e+00 1.085681715607660802e+00 -9.873548741819190289e-01 1.126259462417142868e+09 3.145570397603615476e+01 7.987985425263764983e-01 9.437866280699929167e-01 4.453705808254881937e-01 6.054147843689412056e+00 3.081454013132164937e-02 6.542827180361236727e-02 -1.004456999999999971e+04
4.904660007528667265e+00 1.747447851917282913e+00 -1.273304263211963772e+00 1.126259462409222364e+09 3.424939715787466810e+01 9.908235792404012088e-01 -5.735544106542510567e-01 2.374106318842875041e+00 6.083135585770754084e+00 5.343785433632308041e-02 3.639127911648277758e-01 -1.004456999999999971e+04
2.364339673241674156e+00 2.266769248087720623e+00 -1.233598731698873907e+00 1.126259462408648252e+09 3.419643789326157446e+01 9.868263520301063796e-01 -7.513044717705251729e-01 2.573372592499786116e+00 6.284153246419133865e+00 1.808052975227062570e-02 3.325522595385700386e-01 -1.004456999999999971e+04
2.457901296522240209e-01 2.586840126245930627e+00 -9.563115540301965201e-01 1.126259462405229330e+09 3.175687526676888339e+01 6.393555342313161916e-01 -3.814978062639151624e-01 1.743247501529124610e-01 5.749355417718499339e+00 5.966588704678331412e-02 1.200990565041550467e-01 -1.004456999999999971e+04
2.664631191083997042e+00 8.998020532195589727e-01 -8.190837654172634652e-01 1.126259462420520306e+09 3.270666109797448229e+01 9.261165847280221630e-01 -9.887938732969974165e-01 8.157813567927235665e-01 6.035640217223314785e+00 5.919402051791479435e-02 9.416656677725504521e-02 -1.004456999999999971e+04
1.375223826131393379e+00 2.596692953241193980e+00 -9.929667269317874467e-01 1.126259462406300068e+09 3.148919956505456952e+01 8.197611483734982274e-01 -9.211220387812982802e-01 9.785899806448647986e-01 6.443875990129710907e+00 6.350294242194674506e-04 9.467747439319851299e-02 -1.004456999999999971e+04
8.378243223229006054e-01 9.570178406137730409e-01 -9.712601564331759807e-01 1.126259462418395042e+09 3.381811671204836500e+01 9.442781239024131690e-01 -9.170830371139738757e-01 2.046638991425680398e+00 5.984406687451085283e+00 2.897985319850132635e-01 4.970703685579386244e-02 -1.004455999999999949e+04
5.211340693189017159e+00 2.483938296946405444e+00 -1.099893160856632246e+00 1.126259462405787706e+09 3.391050443829523431e+01 9.719921052637900960e-01 -8.513724975934304773e-01 2.015258522096623928e+00 6.449926842628860513e+00 1.817793451384355219e-01 1.521106113129690740e-01 -1.004455999999999949e+04
1.338192089598779555e+00 2.505687947166096219e+00 -9.996001506305948192e-01 1.126259462406562567e+09 3.213473956464675041e+01 8.531738725883568630e-01 9.966625006599004744e-01 1.925213523588505948e+00 6.468434066177673358e+00 1.165527859364091402e-02 1.933431032437500086e-01 -1.004455999999999949e+04
5.281831636157700238e+00 9.201865189462180572e-01 -1.045419673743400946e+00 1.126259462415144444e+09 3.255677058914997701e+01 9.235484495180016351e-01 -8.547929653765917735e-01 5.525764931086520892e-01 5.901212013913553989e+00 7.492334083135639144e-02 3.546045472092728898e-03 -1.004455999999999949e+04
1.177061310519349896e-02 1.029284322638527094e+00 -1.050415720235492678e+00 1.126259462416049242e+09 3.414535839672862494e+01 9.531149715523424826e-01 -7.862760845893402850e-01 1.253543367515826068e+00 5.945582530605051375e+00 8.168097932620486945e-02 3.091598163989768833e-01 -1.004455999999999949e+04
5.937059746503616786e+00 2.611012943891506399e+00 -9.245066092259373036e-01 1.126259462406685591e+09 3.215809690358249640e+01 8.396617956896427204e-01 6.376555143364447398e-01 2.144900159589036293e-01 6.081661221338805490e+00 2.918935258662497603e-02 7.168270593335143714e-02 -1.004455999999999949e+04
3.827990279138001384e+00 2.554389547908765934e+00 -1.868427408584938387e-02 1.126259462414947271e+09 3.214771989870245505e+01 9.532491028235652308e-01 9.503224623037928032e-01 2.065610785086277268e+00 6.059401372660513374e+00 3.690886580165841924e-02 1.500623037915021218e-01 -1.004455999999999949e+04
5.041087118760165353e+00 2.474696143539008908e+00 -1.048763754991601349e+00 1.126259462406471729e+09 3.255612073539349893e+01 9.240273280978285042e-01 8.690281938174554410e-01 1.353294952262314110e+00 6.367713842646366196e+00 1.596815788699605387e-01 4.131426235317362666e-02 -1.004455999999999949e+04
5.140683375955387824e+00 1.709812380720247882e+00 -1.187160713820520241e+00 1.126259462409996271e+09 3.275384339329429650e+01 9.864424647424655523e-01 8.688511417522876146e-01 1.972861005555467395e+00 6.190539425966121279e+00 1.608303673053924632e-01 3.608355152295976420e-02 -1.004455999999999949e+04
2.782641692443321269e+00 1.041251767277421747e+00 -9.439296204329791218e-01 1.126259462418097258e+09 3.295360405624472122e+01 9.798746626516373626e-01 9.171993754682743472e-01 1.731042985018551139e+00 5.996248829639440281e+00 1.416495765843283905e-01 8.613472176360582877e-02 -1.004455999999999949e+04
1.634401136337714222e-01 2.607277929811520956e+00 -1.236765522906664305e-01 1.126259462412562132e+09 3.282140316442101380e+01 9.966770639669234599e-01 8.163526393817663873e-01 2.466213407936115320e+00 6.026850150782323112e+00 1.125740888845623011e-01 9.852241269613608299e-02 -1.004455999999999949e+04
3.570196449580850029e+00 2.679259331413529566e+00 -9.309514356711307004e-01 1.126259462404481649e+09 3.130774246276659767e+01 8.134635889668910824e-01 -2.689634134482168926e-01 3.062958734947785366e+00 5.807908151908052652e+00 2.889692161075842897e-02 6.112761279154414751e-02 -1.004455999999999949e+04
4.879160118275887470e+00 2.305081537210409426e+00 -1.184814612444492488e+00 1.126259462407188177e+09 3.404926491362140695e+01 8.870416569168873000e-01 -5.153292984676529631e-01 1.877623221338662329e+00 6.042789822564913038e+00 1.532964210492527013e-01 2.491370783390496058e-01 -1.004455999999999949e+04
3.816386913600841591e-01 2.320077334220881138e+00 -1.123804518369470706e+00 1.126259462407078028e+09 3.242073207265718082e+01 9.542823692520654433e-01 6.363850854293805481e-01 3.116598456055643673e+00 6.068568276612473333e+00 1.307900796655140918e-01 6.584058075134031907e-02 -1.004455999999999949e+04
