# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.293173610707822441e+00 4.312277290831519672e+00 -6.245549613684736601e-01 1.128678900418549776e+09 2.321679834980405843e+01 2.931020555959290563e-01 -6.016397294015054520e-01 2.157072240260175799e-02 7.111491484880604119e+00 5.313625419195754374e-01 6.808048059136077024e-01 -1.437931999999999971e+04
1.088990594800781198e+00 5.149649276541093279e+00 -9.838250242798524114e-01 1.128678900425514221e+09 2.462119375151124956e+01 3.721853157861491623e-01 -9.050155870500460331e-01 1.474152374678890653e-01 7.459442511690899558e+00 6.739001608548902400e-01 7.690902661061499446e-01 -1.437931999999999971e+04
4.672917462156240376e+00 4.207937666254048636e+00 -5.008083636020826956e-01 1.128678900421597719e+09 1.822992076247882665e+01 2.931049788756422414e-01 9.621699087166868392e-01 2.544055415451760727e+00 7.299351377077662129e+00 1.923234422573058267e-01 3.298897923198131910e-01 -1.437931999999999971e+04
3.696837662465262131e+00 5.216431697464902761e+00 -1.017119993720282167e+00 1.128678900426155329e+09 2.413764169445066798e+01 6.158203772879287108e-01 -8.549895690373957580e-01 2.188512978353486904e+00 7.340307085868276182e+00 5.598146539240065334e-01 7.695520532591367813e-01 -1.437931999999999971e+04
5.472135031249835357e+00 4.126127105440781762e+00 -4.477256313888692274e-01 1.128678900423035622e+09 2.146607922392553292e+01 6.578666689926008226e-01 9.507866477163985364e-01 3.005303924660830184e+00 7.471754235466169014e+00 5.815704618130422832e-01 1.283026733522733276e-01 -1.437931999999999971e+04
3.942527385484239311e+00 4.396975579161940040e+00 -7.031239788543934832e-01 1.128678900417078733e+09 2.387719075245630052e+01 2.164169468992973577e-01 -5.438872503972437267e-01 2.131151915527270457e+00 7.126430540780370748e+00 6.862276109738801866e-01 4.692251871124267781e-01 -1.437931999999999971e+04
6.336343601595882946e-01 5.006953483430213403e+00 -9.655673953966207312e-01 1.128678900424989700e+09 2.260906947444621551e+01 9.105631347969942446e-01 -8.968756973298724899e-01 2.427140234676833153e+00 7.347739583590302992e+00 2.139615332258985592e-01 6.092886851863713593e-01 -1.437931999999999971e+04
2.354593432745976767e+00 4.744582935938328916e+00 -9.041959406335784433e-01 1.128678900419741631e+09 1.649143569602325954e+01 1.533123547063422465e-01 -8.706182980915826430e-01 5.743764161297993942e-01 6.967754247602075068e+00 2.314387501211224996e-01 4.181848172948661180e-01 -1.437931999999999971e+04
3.225541955858723497e+00 3.963229084892344378e+00 -6.265936990252309047e-02 1.128678900427085876e+09 2.419039670586847990e+01 5.929735018744636266e-01 8.636440235393965104e-01 1.810044073842087986e+00 7.354296364636421224e+00 5.584520024073641453e-01 7.978144082931450942e-01 -1.437931999999999971e+04
1.907558058480216312e+00 5.278803159116469246e+00 -1.009275474320632249e+00 1.128678900426322460e+09 2.226058893061566124e+01 4.493420742391868727e-01 -9.101594950749986035e-01 8.238402700067062323e-01 7.345438606431328843e+00 5.876138384517611835e-01 1.758583124136681164e-02 -1.437931999999999971e+04
4.047055081718861302e+00 4.176151802844509042e+00 -5.093932374683113329e-01 1.128678900419884682e+09 2.286847939976728483e+01 2.388467615133618438e-01 -9.436983967502344806e-01 2.132351498405697932e+00 7.568793311070002083e+00 5.677540260202341704e-01 6.135864879472172628e-01 -1.437931999999999971e+04
1.331315380572150264e+00 4.284527760520202122e+00 -6.352214828490729825e-01 1.128678900421391487e+09 2.399012583739810367e+01 3.158684692775708958e-01 -9.172555736290594064e-01 1.428319399095881570e+00 7.714533120284294831e+00 6.992496075450564952e-01 4.038077102781806871e-01 -1.437931999999999971e+04
3.887130248993344583e+00 4.522426861633656259e+00 -8.353618126439115166e-01 1.128678900421577930e+09 2.316233873876123184e+01 4.889047421174300134e-01 9.525224265153446890e-01 2.262052743039887903e-01 7.513510161214135508e+00 3.992041879514032776e-01 7.991497740796695837e-01 -1.437931999999999971e+04
1.458557830456558069e+00 4.407416680800198883e+00 -7.188407890599169958e-01 1.128678900421097040e+09 2.299890924133627834e+01 5.323837200481601473e-01 -6.660282198181142199e-01 1.241556423157617495e+00 7.238259883896636993e+00 3.420021234110056096e-01 7.765078739070506719e-01 -1.437930999999999949e+04
2.568866236627413535e+00 4.706295972802302607e+00 -8.606278712383309548e-01 1.128678900423192739e+09 2.033903908544726846e+01 4.735420559986166511e-01 -7.740855887783899547e-01 1.826493237392208258e+00 7.262276041346596323e+00 1.284224114345963730e-01 7.318354651843701486e-01 -1.437930999999999949e+04
1.214594179452616718e+00 4.935181145008092685e+00 -1.018503146524885494e+00 1.128678900424772501e+09 2.041163036131236552e+01 3.671714929193297117e-01 8.489780827125039675e-01 2.586988123297166986e+00 7.278578610399283555e+00 3.444382559715749026e-01 5.286930842839749900e-01 -1.437930999999999949e+04
5.172912263104723962e+00 4.868371205287685299e+00 -9.265912771019821914e-01 1.128678900423100471e+09 2.329217601618865174e+01 4.419934231531956192e-01 -5.914849313123712315e-01 1.056883653923492705e+00 7.063566840836918104e+00 6.464157067559894720e-01 2.876335358076559934e-01 -1.437930999999999949e+04
4.990828405187196282e+00 4.167308778941555936e+00 -5.103811547328311882e-01 1.128678900420492887e+09 2.357269975517688465e+01 2.885370773017388313e-01 9.769691368623181216e-01 1.677027623153718228e+00 7.722455721405546036e+00 6.341724483622286357e-01 4.204155447595355199e-01 -1.437930999999999949e+04
1.235312463025452612e+00 5.493660877814877885e+00 -9.945417780924592499e-01 1.128678900429717779e+09 2.132195303938210529e+01 6.444840431918283929e-01 -6.009649846846251142e-01 2.313154203001861919e+00 6.791821732312972593e+00 4.780593454234992601e-01 2.263077814106586039e-01 -1.437930999999999949e+04
3.733635317055796321e+00 4.795445586613344524e+00 -9.102076157311161930e-01 1.128678900423344851e+09 1.870180720033780730e+01 4.062646381079977331e-01 9.826463689389162148e-01 4.101313876418446469e-01 7.334699769578981510e+00 1.224280537101089528e-01 4.358069205072582220e-01 -1.437930999999999949e+04
1.195019072420036021e+00 4.168024545357566168e+00 -4.117769864495824939e-01 1.128678900422733545e+09 1.909575342830628841e+01 3.313324252589371355e-01 9.236365590402557668e-01 2.646508410104049247e-01 7.339147950720805724e+00 2.717850801507239455e-01 3.473340165383232980e-01 -1.437930999999999949e+04
4.782690711243247073e+00 4.480735205812382382e+00 -7.990027875663890944e-01 1.128678900419565678e+09 1.852046573577411692e+01 2.391925560579320209e-01 -6.085917556596600608e-01 2.372601815418985627e+00 7.039535927561449746e+00 2.165523210149270794e-01 7.310408826522151182e-01 -1.437930999999999949e+04
5.074962502467037062e+00 4.858420915419451092e+00 -1.022242204586250480e+00 1.128678900422218084e+09 2.373440316996611443e+01 2.603899593000319479e-01 9.933318401818010956e-01 1.017513584818549477e+00 7.537488177814185342e+00 7.103280104702646147e-01 1.788491525343395283e-01 -1.437930999999999949e+04
4.351650020664747487e+00 4.733514488525350394e+00 -9.585168069841488725e-01 1.128678900422636509e+09 2.298362277663818176e+01 3.672216220634272332e-01 -9.610989620229510866e-01 8.017791434580127108e-01 7.567133882168857184e+00 5.748871292670173494e-01 4.398259284762234822e-01 -1.437930999999999949e+04
3.051809548206926070e+00 4.658128604140763684e+00 -9.219911622192932255e-01 1.128678900423999310e+09 2.132330760968158501e+01 7.814633412892235675e-01 9.056362090958286482e-01 2.099276833535163700e+00 7.436544247848671851e+00 5.291894356618251916e-01 2.012443932196098517e-01 -1.437930999999999949e+04
4.505885275916955202e+00 4.351481673730705602e+00 -6.706518855630743126e-01 1.128678900421335936e+09 1.891960885688813221e+01 2.604604634889278736e-01 9.558038325282729453e-01 2.914278709155946334e+00 7.387498564209861840e+00 3.583770679040666485e-01 4.557638995024344553e-01 -1.437930999999999949e+04
3.273046711399391295e+00 4.524584966428682797e+00 -8.535554463830938854e-01 1.128678900420956850e+09 2.296586768946172086e+01 3.371562640451606363e-01 8.104879236975074397e-01 2.531370085234958545e-01 7.430197072496975252e+00 4.976791065324117080e-01 7.853205331745093387e-01 -1.437930999999999949e+04
4.460002608766157728e+00 4.728378459786437560e+00 -9.192889961309940183e-01 1.128678900423879147e+09 2.567621860550174162e+01 6.674813201029674570e-01 -9.973537322989713960e-01 9.425776228256400879e-02 7.752058476489914973e+00 7.406287520120431456e-01 7.711202004702697455e-01 -1.437930999999999949e+04
6.233898481288112414e+00 4.034511457562570236e+00 -1.914973236050508676e-01 1.128678900425253868e+09 2.350652877036984023e+01 7.615586350588396947e-01 9.976200276074931317e-01 1.907390860033217894e+00 7.625281829643467013e+00 6.377864860321443841e-01 3.079317156905215236e-01 -1.437929999999999927e+04
4.543233528173094449e+00 3.889205913178342744e+00 9.085991383970881685e-02 1.128678900429494143e+09 1.971450882715104669e+01 4.951754508066306126e-01 4.324209218001250354e-01 4.304311022138466170e-01 6.643614224248788780e+00 2.192141950401903516e-01 4.336069230634840843e-01 -1.437929999999999927e+04
1.398883420293481006e+00 4.294814712616187080e+00 -6.949924264123480411e-01 1.128678900420791864e+09 1.784110585992646136e+01 2.499316260552238433e-01 -3.899284032056985483e-01 1.844844169513445875e+00 6.661512601871145023e+00 1.480254782209677600e-01 4.302585539104603063e-01 -1.437929999999999927e+04
5.733001190892450971e+00 4.294073316199070511e+00 -6.193170697800410851e-01 1.128678900422013044e+09 2.033574631596778559e+01 7.908638231444415911e-01 9.817836328823281722e-01 2.509645095363263412e+00 7.699265655688308563e+00 3.905922534085985443e-01 8.528123819870128686e-02 -1.437929999999999927e+04
1.087413799050454655e+00 4.017268774975845780e+00 -2.492420131218767709e-01 1.128678900424721241e+09 2.272049711063375455e+01 9.104347330352688950e-01 -9.460946731810792043e-01 3.141204070191876419e-01 7.413102074343447256e+00 6.595597367304926184e-01 1.556305549613522798e-01 -1.437929999999999927e+04
4.598693939746012482e+00 4.665314533602845870e+00 -9.384970430788061035e-01 1.128678900420786142e+09 2.414195659532139260e+01 2.881040334463998986e-01 9.592065123147172079e-01 1.491916944141588930e+00 7.532221188030786330e+00 6.315675824821219697e-01 7.306494837532400144e-01 -1.437929999999999927e+04
5.294060350468753562e+00 4.137907520889974045e+00 -4.474114476944908714e-01 1.128678900420714140e+09 2.362061293909547643e+01 3.704519100809423593e-01 -9.048611164278262953e-01 2.479589953118499501e+00 7.593054766255385779e+00 5.267067227245431082e-01 7.906888714227471304e-01 -1.437929999999999927e+04
2.816965201197995761e+00 4.108911322444967595e+00 -5.028627825175479016e-01 1.128678900420127630e+09 1.866342517623663966e+01 2.302050248755718731e-01 -9.531799531704350237e-01 4.252842594971910084e-01 7.292304817384961169e+00 3.540621855587038347e-01 2.413997434716756360e-02 -1.437929999999999927e+04
5.456154787428298292e+00 4.491995997987772160e-01 -3.457473382093629866e-01 1.128678900447899342e+09 2.305963832155923399e+01 3.557468205571553965e-01 -8.716690659303022448e-01 1.107431021107620817e+00 6.601421965488001753e+00 5.600046547468231495e-01 6.012647674971705047e-01 -1.437929999999999927e+04
6.189128838748686690e+00 4.698625915289251331e+00 -9.314158746114089560e-01 1.128678900423643351e+09 1.973029917881090256e+01 4.346997347128102596e-01 8.729259736208051512e-01 1.656554705418217477e+00 7.337428118601418525e+00 2.999971435757529670e-01 3.477293538591537114e-01 -1.437929999999999927e+04
4.564323199982426971e+00 4.563769654335876780e+00 -8.545292515803032396e-01 1.128678900423423529e+09 2.235957374543890452e+01 6.218522872170654248e-01 -4.348566662579422260e-01 4.970141425804512902e-01 6.983699832408088781e+00 5.124248379155105226e-01 3.169265460548785218e-01 -1.437929999999999927e+04
3.738490582733165368e+00 4.134273189873933774e+00 -3.244211064249336030e-01 1.128678900423234224e+09 2.385261137436257783e+01 7.345757575356076652e-01 9.742818311380918583e-01 9.869630782710115957e-01 7.703945830268305706e+00 5.291112145930104704e-01 5.494442245291967231e-01 -1.437929999999999927e+04
5.166785509741866456e+00 4.731372206993415652e+00 -8.859430308154696565e-01 1.128678900421471834e+09 2.251895749833891713e+01 4.034179829912452053e-01 -7.815733929865474883e-01 2.044052425776533788e+00 7.315812669150338898e+00 3.856711598701221821e-01 6.813980762504413535e-01 -1.437929999999999927e+04
5.469409610297383040e+00 4.634035458015850928e+00 -8.658644848605242528e-01 1.128678900421800852e+09 2.456040824434207792e+01 4.711551903713662171e-01 -8.980906782598577776e-01 1.878371118439903231e+00 7.605665406595146116e+00 6.641159769880817798e-01 5.777063863271693078e-01 -1.437929999999999927e+04
2.302003342348689419e+00 4.969281879698853821e+00 -1.035648760129769697e+00 1.128678900418674707e+09 1.823541748322604761e+01 1.357690870226228586e-01 8.600108386757323586e-01 2.204999744080836432e+00 6.784390257187896900e+00 4.316482577747184357e-01 5.900226167066053851e-01 -1.437929999999999927e+04
5.819839844750453572e+00 4.127680680114265144e+00 -3.898753155752584520e-01 1.128678900422308445e+09 1.783010200035558057e+01 2.953093182079016277e-01 -7.293697599357640282e-01 2.860779006858018558e+00 7.151032629980456079e+00 1.174574453453877121e-01 4.617465084182633683e-01 -1.437929000000000087e+04
5.371520867905542396e+00 2.792453258911199665e+00 1.129496854004650386e+00 1.128678900449860811e+09 2.176620649896185711e+01 2.438245060016704657e-01 8.981537401858872283e-01 9.877534425206284663e-01 6.832797427989456551e+00 4.848900616101303740e-01 2.909953607218075389e-01 -1.437929000000000087e+04
4.534277824894813236e+00 4.829162754758539400e+00 -9.792118930763999973e-01 1.128678900422021627e+09 2.498512830429832832e+01 9.141392283848380762e-01 -1.155376789274183136e-01 3.016703593880235790e+00 7.015784043445571605e+00 7.891758867498710472e-01 5.154710480517448179e-01 -1.437929000000000087e+04
4.033458949326120369e+00 4.778794900567533865e+00 -9.539129783497842796e-01 1.128678900423486471e+09 2.132312470320895770e+01 6.202100736545983484e-01 -9.954406366898661540e-01 2.814523010970749528e+00 7.501469748200710441e+00 4.163240767991094327e-01 3.059023144740019018e-01 -1.437929000000000087e+04
4.856791922827765062e-01 5.128838005098519393e-01 -1.805652135499873634e-01 1.128678900447930574e+09 2.328893712026039253e+01 1.884460972336810813e-01 -9.984916984835494613e-01 1.337083009873820005e+00 7.101758012396846453e+00 6.219191470970754088e-01 7.254781299318174836e-01 -1.437929000000000087e+04
5.559408153908644401e+00 4.014985584316865364e+00 -2.646648627541616228e-01 1.128678900424445629e+09 2.356328340200803595e+01 7.703550652040218605e-01 -8.532043646091735933e-01 1.868422231353407348e+00 7.398631970785825906e+00 4.795597611037732966e-01 5.800978168496886411e-01 -1.437929000000000087e+04
3.949113521101869306e+00 4.967452166938837621e+00 -1.019262301023086570e+00 1.128678900424417496e+09 2.522369579551938301e+01 8.609109242175635446e-01 -9.590671645310968607e-01 2.728408840376189026e+00 7.585488038216738005e+00 7.032457969673756581e-01 6.112180618933164000e-01 -1.437929000000000087e+04
5.158455360811027290e+00 5.402953817800801417e+00 -9.819721413063146054e-01 1.128678900427730560e+09 2.412646952817256363e+01 8.502980708987716296e-01 -9.609395846724611001e-01 4.933467721887272450e-01 7.394450707817484592e+00 5.569359281440944276e-01 5.703367838447683802e-01 -1.437929000000000087e+04
1.539639728335951752e+00 4.631957554764136731e+00 -9.029210354986612064e-01 1.128678900421579123e+09 2.293110569852339609e+01 3.549860812009396627e-01 -8.508403040376597559e-01 1.414285762947456337e+00 7.536180098391255022e+00 5.324789006683091630e-01 5.843481851831908713e-01 -1.437929000000000087e+04
4.382274367885250932e+00 4.339503407886530439e+00 -6.598496841069130259e-01 1.128678900420116901e+09 2.307381788343013085e+01 3.458611392275801055e-01 -9.470638870050600566e-01 1.523235312388670604e+00 7.550796139500854487e+00 6.055392771096000937e-01 2.780317461644519761e-01 -1.437929000000000087e+04
4.509029961668039377e+00 4.219884095302704807e+00 -5.250469767223845396e-01 1.128678900418245077e+09 2.330647870340615313e+01 2.000365866010277438e-01 3.249931602995910218e-01 1.007144113350844750e+00 6.557111253810645302e+00 6.176078633097145110e-01 5.774971228217553598e-01 -1.437929000000000087e+04
9.049951253031340848e-01 5.010507476471067534e+00 -9.943639379833137948e-01 1.128678900425417662e+09 2.502873953825958608e+01 5.951509586854344391e-01 -9.753108052309075182e-01 2.529605927920332675e+00 7.599940223661190153e+00 7.342970120918186350e-01 6.315894122820033818e-01 -1.437929000000000087e+04
3.987610206588054762e-01 4.603900596455354766e+00 -8.557206569010377128e-01 1.128678900422456741e+09 2.298421071331375387e+01 6.369891387701208663e-01 -9.896058128962208489e-01 2.879445203382640539e+00 7.739432540351010026e+00 5.189714132599223539e-01 3.220610969208617669e-01 -1.437929000000000087e+04
1.267252222104441106e+00 4.915383763744459067e+00 -9.677030118233295175e-01 1.128678900425634384e+09 1.958595898612986019e+01 9.495179421995809665e-01 8.519273848234405477e-01 4.086164930432845677e-01 7.251847304401815464e+00 3.149940751249831195e-01 6.180975288720202271e-02 -1.437928000000000065e+04
6.947605136114196611e-01 4.928191046345264503e+00 -9.420114187809505157e-01 1.128678900423352003e+09 2.344572641272479885e+01 4.515480083649173748e-01 -9.030149567051348747e-01 3.066836389179276701e+00 7.537534869402009008e+00 6.771968591855719311e-01 1.806199064823835743e-01 -1.437928000000000065e+04
4.386510483195734444e+00 4.448812034361622203e+00 -7.155182831545068289e-01 1.128678900423321486e+09 2.116164904615683540e+01 9.410723133006201335e-01 8.243898378871239441e-01 7.494385319971473836e-01 7.366453035955028206e+00 2.164328241610602166e-01 4.983554276557926044e-01 -1.437928000000000065e+04
3.516803445565533259e+00 4.462423098327705340e+00 -8.048307561358400974e-01 1.128678900420049191e+09 2.254356773662871305e+01 3.488241560502077232e-01 -7.220134108265804374e-01 4.823583217216106389e-01 7.278846880349000514e+00 5.443553898799416979e-01 2.193258844984360967e-01 -1.437928000000000065e+04
1.617468627255418179e+00 6.128355463801480774e+00 -8.375638346314173699e-01 1.128678900435605764e+09 2.027003356044822624e+01 3.028626159856835920e-01 -9.872674523177858985e-01 2.908510591818788793e+00 6.761374373376852986e+00 5.013771326322759014e-01 5.506079470987425284e-02 -1.437928000000000065e+04
3.716349982546252040e+00 4.401367741538991574e+00 -7.572324669132817210e-01 1.128678900417350531e+09 2.362670705056657638e+01 1.977635700876023694e-01 -6.663587117820114480e-01 2.012618941546650220e+00 7.202352889991964879e+00 6.846367842644420776e-01 3.699375628349543255e-01 -1.437928000000000065e+04
1.093374268804717442e+00 3.980049401386414054e+00 -9.242748155599983528e-02 1.128678900427363873e+09 1.991427873503587520e+01 8.647202922336503228e-01 9.712543953293694132e-01 1.556966305032051245e+00 7.303203882548025661e+00 2.267544571375349483e-01 3.010789985473907859e-01 -1.437928000000000065e+04
3.094076852229191932e+00 4.179915702663238086e+00 -4.816041287746214428e-01 1.128678900422945738e+09 2.389127436465084031e+01 7.351975685604463795e-01 8.959805643287127586e-01 1.813295218104932438e+00 7.614417365869318388e+00 5.790919042919883131e-01 5.179112521569465555e-01 -1.437928000000000065e+04
1.170306788463436748e-01 4.272072909854938594e+00 -6.885977675559638023e-01 1.128678900420086861e+09 2.512285868335575501e+01 2.865493700370375096e-01 -6.007902450004979356e-01 4.547883609229215751e-01 7.351199341186167580e+00 7.423809188871807185e-01 6.963847138282612814e-01 -1.437928000000000065e+04
1.810538365637963221e+00 5.650175224019299058e+00 -1.000768866904434340e+00 1.128678900430944443e+09 2.112981374589087480e+01 9.033145296860307649e-01 -9.698311773576793193e-01 2.208749731178251796e+00 7.144520019061634031e+00 5.544816368411998875e-01 2.151674257265897838e-01 -1.437928000000000065e+04
1.010947917501216153e+00 5.825648322660748946e+00 -9.505671168381452096e-01 1.128678900432579517e+09 2.050422034389329085e+01 6.372979648893370985e-01 -9.669432984582888579e-01 1.603770834337402196e+00 7.119858553623816810e+00 4.537813191577495520e-01 1.003168107762055644e-01 -1.437928000000000065e+04
3.124621225693578808e+00 4.424069109704410252e+00 -7.914734675039809542e-01 1.128678900421435356e+09 2.508760212551806035e+01 3.287460670655133477e-01 9.862044827693208227e-01 8.796916707488890985e-01 7.737240560110404175e+00 7.638896294578534363e-01 6.014060243297405517e-01 -1.437928000000000065e+04
4.652780062046737442e+00 4.758907719761418242e+00 -9.510715258064149635e-01 1.128678900423380852e+09 1.903570506399038109e+01 3.058853377951057939e-01 7.704476913493283341e-01 2.475446731915896592e+00 7.128851702435430759e+00 2.319275594827773790e-01 6.639806118447979522e-01 -1.437928000000000065e+04
3.118598730244790840e+00 4.534875054237716974e+00 -8.267764290560579710e-01 1.128678900419471264e+09 1.777635152912951355e+01 1.617712003341276183e-01 -8.403667842339908045e-01 1.212512325024786231e+00 7.224127233856976638e+00 3.622150853654719782e-01 1.296171399402710755e-01 -1.437928000000000065e+04
3.479944786059414152e+00 4.324031994735094031e+00 -7.278511521663829642e-01 1.128678900419767618e+09 1.723048752652349336e+01 1.966550822470958526e-01 -9.228793077192392058e-01 1.152824358095287494e+00 7.239263140840248134e+00 1.816415193459819388e-01 7.565264555225685861e-01 -1.437928000000000065e+04
2.390894660259125892e+00 4.790275740487476952e+00 -9.937262386549884363e-01 1.128678900424761534e+09 2.366287503903781442e+01 6.567111316802335397e-01 7.129666194856552064e-01 1.847702713594080670e+00 7.339014150232118894e+00 4.813416977402494301e-01 6.349167220653709753e-01 -1.437928000000000065e+04
4.615250817880469647e+00 5.384262276061750008e+00 -1.032240311036909164e+00 1.128678900428033829e+09 2.450497829493955138e+01 8.400870517560480311e-01 -9.678703455279721313e-01 2.629893607712682879e+00 7.585360786281635015e+00 5.461760512802640299e-01 7.735791412987873539e-01 -1.437928000000000065e+04
1.395338113916916756e+00 4.358592439436974608e+00 -7.024718236674575289e-01 1.128678900420373678e+09 2.501159912474129143e+01 7.669057719417117225e-01 2.204827809801696847e-01 3.077213001490907152e-01 7.180884165844263478e+00 6.741760677092980547e-01 6.595443023033791263e-01 -1.437928000000000065e+04
1.292930778257160185e+00 4.118911047813732296e+00 -4.610622687431342182e-01 1.128678900422340870e+09 1.741274918614525902e+01 3.060145748471054805e-01 -9.291755012029783156e-01 1.084473274505554530e+00 7.243616682036392973e+00 1.034487163575603386e-01 2.206175085236485589e-01 -1.437927000000000044e+04
4.671710672885620141e+00 4.341042132203117632e+00 -7.152728444399747421e-01 1.128678900420711994e+09 1.913236096501189820e+01 2.793278582833303436e-01 6.512115411559750155e-01 2.431143901806499308e+00 6.802802238349249464e+00 2.548595672461572148e-01 6.568542299444196653e-01 -1.437927000000000044e+04
3.503712528352580069e+00 4.135490936673677176e+00 -4.788698952563847921e-01 1.128678900420027971e+09 1.885451819351411729e+01 2.118644879929477420e-01 6.406014920155229664e-01 1.653775699504767827e-01 6.647503075955724761e+00 3.828112822826469919e-01 5.503028565506595804e-01 -1.437927000000000044e+04
2.862516360899374779e-01 4.141950799598436816e+00 -3.766128336917283770e-01 1.128678900421989679e+09 2.448015062309460887e+01 3.553330172474677418e-01 9.808930756643376991e-01 7.608416470552601396e-01 7.755740325161867510e+00 7.377436986643599592e-01 3.242038749037289835e-01 -1.437927000000000044e+04
8.120191221403990633e-01 4.825454992150352673e+00 -9.910962404972570861e-01 1.128678900422871113e+09 2.309588261822221611e+01 6.008294184308301533e-01 7.856538259720494688e-01 1.357546001707409800e-01 7.339560820534505758e+00 3.571822151744963869e-01 7.912028816632368233e-01 -1.437927000000000044e+04
6.036275511547156469e+00 4.146220212875371125e+00 -4.802479288581916195e-01 1.128678900422933102e+09 1.986452949949230273e+01 5.382986999482728407e-01 9.615644765192328247e-01 2.093770656538225250e+00 7.576877823085093944e+00 4.222868720840489143e-02 7.837354603468130732e-01 -1.437927000000000044e+04
5.907335373862551364e+00 4.259968313718448307e+00 -6.441936665411539531e-01 1.128678900421943188e+09 2.473359304035234985e+01 7.632833835843593207e-01 -9.506617380668217487e-01 2.128879771917348673e+00 7.763532761691493533e+00 6.458468998399294891e-01 5.881341075686035147e-01 -1.437927000000000044e+04
4.283670054027287399e+00 4.495367712734443799e+00 -7.895414607728616918e-01 1.128678900422309875e+09 2.326570037399297775e+01 3.686930815200855638e-01 -7.747460226279688777e-01 6.840636762124425729e-01 7.469268728511770483e+00 6.548076638484329193e-01 3.433216888601452466e-01 -1.437927000000000044e+04
2.370175763985652218e+00 4.702779946437567915e+00 -9.254265917394902674e-01 1.128678900422749043e+09 2.407945409366473655e+01 3.851676187579324839e-01 -9.678861064824658689e-01 1.748647843337819419e+00 7.757804154241244809e+00 6.870548563472672621e-01 4.907807484422954114e-01 -1.437927000000000044e+04
4.572459024100754554e+00 4.743332518673692100e+00 -9.725621209202769402e-01 1.128678900422516823e+09 2.337569244605376895e+01 3.782791114106698882e-01 9.296631143477919190e-01 2.345651783451489614e+00 7.480977946635602116e+00 6.632661082465495239e-01 1.549446734131409154e-01 -1.437927000000000044e+04
4.996410165362063616e+00 4.360002280234552607e+00 -7.294175237782526411e-01 1.128678900419939518e+09 2.379389737547227668e+01 2.444515418875933821e-01 9.457007269544656092e-01 1.521716083066459557e+00 7.483695609790202319e+00 7.237747005041312853e-01 2.754537833298797977e-01 -1.437926000000000022e+04
5.331255337743638023e+00 4.166171842289209337e+00 -4.979939947543431944e-01 1.128678900420592546e+09 1.864728595166644709e+01 3.038256712535954973e-01 -6.318595351594087639e-02 2.102326916920714162e+00 6.683158744161090681e+00 2.180812553738497306e-01 6.584773461311990150e-01 -1.437926000000000022e+04
3.955873913689040400e+00 4.437313481862541487e+00 -7.332961645062247014e-01 1.128678900421677828e+09 2.400895494599089730e+01 5.588679931910778276e-01 -9.752071267713450231e-01 1.425517515334507879e-01 7.715133071680393861e+00 6.276103760992588487e-01 5.733271937960023878e-01 -1.437926000000000022e+04
1.585786858566183177e+00 5.501446299947160057e+00 -1.020826841531036644e+00 1.128678900427211761e+09 2.399074232860929712e+01 2.934670607068603498e-01 -7.639460403718076886e-01 8.050254245225456629e-01 7.268692053756251603e+00 7.297211521309554527e-01 2.578650434882281406e-01 -1.437926000000000022e+04
3.432631555519365385e+00 4.175358452859518010e+00 -5.444299945001518370e-01 1.128678900422097445e+09 2.462617700446206825e+01 5.076873552301766068e-01 -9.194201399723990198e-01 2.792304879537580220e+00 7.613771269034906197e+00 6.745316116308538446e-01 7.364950018971475609e-01 -1.437926000000000022e+04
2.442883979134614414e+00 4.233209610591316618e+00 -5.749120334288296830e-01 1.128678900422888517e+09 1.911555713771026177e+01 3.412237710074858543e-01 -6.764688351748388007e-01 1.991498966267994941e+00 7.267559268698706276e+00 2.554852121416680277e-01 4.836068930597460236e-01 -1.437926000000000022e+04
6.106147665097492183e-01 4.039530364708184607e+00 -2.395728360182218242e-01 1.128678900423088551e+09 2.364617657297568343e+01 3.233761317813676484e-01 9.989724426652603073e-01 2.554585494590486672e-01 7.664470513260873474e+00 6.440823012280203486e-01 5.537504760946219129e-01 -1.437926000000000022e+04
2.401522252589820106e+00 4.716004435728066824e+00 -9.159391107045273817e-01 1.128678900423556328e+09 2.461662692423440291e+01 5.436686175178502278e-01 -9.075042060518363485e-01 1.451097798417586349e+00 7.742798520061905165e+00 7.204356912850277128e-01 4.533196989172808555e-01 -1.437926000000000022e+04
2.357216154103300987e-01 5.232507904933823895e+00 -1.075346274964027682e+00 1.128678900422525883e+09 1.813591026976105169e+01 1.716385464500339020e-01 8.940622671377635999e-01 1.424950359804432631e+00 6.997306094036034096e+00 3.725537240039074605e-01 2.381517154640836742e-01 -1.437926000000000022e+04
5.572662530132024727e+00 4.375139921354384676e+00 -7.271745176784137898e-01 1.128678900422877312e+09 2.384565796971198282e+01 3.402656246114647565e-01 -7.858032711217648458e-01 1.887163163420195522e+00 7.448766548624744743e+00 7.840122956420152445e-01 1.233865070533310057e-02 -1.437926000000000022e+04
2.620701274636109801e+00 4.639112370376254013e+00 -9.180372039813842200e-01 1.128678900420676231e+09 2.014303091774249310e+01 1.977470755765818322e-01 8.804293921380542676e-01 1.356440893335462139e-01 7.240162847667702017e+00 4.976994453426001330e-01 4.595875562457225061e-01 -1.437926000000000022e+04
