# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
5.773408804740677525e+00 4.068690364952809446e+00 -1.004155261013226053e+00 1.135136350627720356e+09 9.777760481073636711e+00 1.942093587781540120e-01 -6.930393865121676766e-01 1.554285774621849969e-01 6.190578172073641028e+00 5.017861370445456659e-01 3.471771587479953181e-01 -1.432020000000000073e+04
5.513437016344481023e+00 3.829772068881056146e+00 -8.242386725313696205e-01 1.135136350627093077e+09 9.744000327692154073e+00 3.889274213657674673e-01 9.898636175283769267e-01 2.047920903785323432e+00 6.610473487973805184e+00 2.074619429398328052e-01 6.734712901917921934e-01 -1.432020000000000073e+04
9.747665422252536072e-01 3.949153537724892971e+00 -9.291180191725414428e-01 1.135136350628300190e+09 9.718302185977451657e+00 9.112690512507375384e-01 9.578394041364435285e-01 9.863775345039538234e-01 6.477858989544775348e+00 1.116944830018173490e-01 2.329870151010821622e-01 -1.432020000000000073e+04
4.481163688939997947e+00 3.941527110063131722e+00 -8.771682198133073927e-01 1.135136350627651691e+09 9.662691729904958393e+00 5.919763135807176724e-01 -9.609614693506411953e-01 6.209642599127986884e-01 6.532968171229033949e+00 1.959526865709346755e-01 1.569133771510309860e-01 -1.432020000000000073e+04
4.039637551311105135e+00 3.911052563703211415e+00 -8.702019542029902910e-01 1.135136350627768040e+09 9.723511710860211821e+00 3.607282167427615094e-01 8.139875857712258744e-01 6.816721071865239345e-02 6.253511159698708965e+00 2.036994619590801192e-01 7.444026245351997861e-01 -1.432019000000000051e+04
8.430594833151334733e-01 3.489170807635336047e+00 -1.800017330413057892e-01 1.135136350630993366e+09 9.767022568447814024e+00 3.605129367095229465e-01 8.594686670141888918e-01 5.361352591254298083e-01 6.192838654789311725e+00 2.537793273722986354e-01 6.753725835352221152e-01 -1.432019000000000051e+04
2.565339421745981507e+00 3.674949459090110171e+00 -5.835532426588282418e-01 1.135136350627042770e+09 9.672068440276547108e+00 3.094025098999210743e-01 9.349723715911161248e-01 1.499674220509097822e+00 6.428184735879447942e+00 3.732972206502164214e-01 1.256114656671012408e-01 -1.432019000000000051e+04
5.325285049297099782e+00 3.931029257748483996e+00 -9.220113925665285315e-01 1.135136350627824783e+09 9.699241514126548225e+00 4.503466034750082114e-01 8.770762004314286431e-01 2.270852146157026574e+00 6.260370345458031061e+00 1.571281941908688751e-01 5.402708468988539625e-01 -1.432019000000000051e+04
5.366230945257111529e+00 3.861115270430233171e+00 -8.391270157937547047e-01 1.135136350627142668e+09 9.703145769521032804e+00 3.658354197136010622e-01 9.412572855607310718e-01 2.027455859535001181e+00 6.478195030773043150e+00 3.464011129259039756e-01 1.136539998202291124e-01 -1.432019000000000051e+04
1.911136827481775491e+00 4.434393514410845505e+00 -1.136892411554093263e+00 1.135136350629035234e+09 9.755983572137491677e+00 2.166935333629908811e-01 -9.965893011614290753e-01 2.144216060106624244e+00 6.408814209280472518e+00 4.615277975828939727e-01 3.707181356957304774e-01 -1.432019000000000051e+04
4.808221362781429420e+00 3.572888568909208917e+00 -4.339631848268654668e-01 1.135136350629189491e+09 9.716810188698323358e+00 9.395483402701395592e-01 -6.859468657635441335e-01 7.449678510904380602e-01 6.162761810763613290e+00 3.250918647880605139e-01 4.458937705342155833e-04 -1.432019000000000051e+04
5.764758443536655008e+00 4.082273275393868417e+00 -1.003539475862817554e+00 1.135136350627381563e+09 9.780595929295513358e+00 1.936246589234228710e-01 -6.980981135567660978e-01 1.247950415703899113e-01 6.178460303078589178e+00 5.050838474152327118e-01 3.421537922450158531e-01 -1.432019000000000051e+04
2.313681782467470693e+00 4.526111041610286989e+00 -1.121531674097684395e+00 1.135136350629824877e+09 9.726366608503841604e+00 4.123652696024634468e-01 -8.468386257394954209e-01 1.399100588940432210e+00 6.290538928108864170e+00 3.141023477560889177e-01 1.968496630408714254e-01 -1.432019000000000051e+04
5.950119915913888669e+00 3.830566692107412408e+00 -8.079632188827833295e-01 1.135136350626945496e+09 9.665391740371624962e+00 5.293763403308378024e-01 9.310413080146642262e-01 1.687674054852798644e+00 6.448085229676932428e+00 3.048617083246719928e-02 5.941327685918297297e-01 -1.432019000000000051e+04
1.398402667880845440e+00 4.001808237364775422e+00 -9.975055884102711490e-01 1.135136350628045559e+09 9.751859079171282474e+00 4.055306894262116768e-01 9.526418110706444953e-01 3.076936010918545072e+00 6.353557873901501729e+00 1.916606739363453660e-01 7.044838908549984069e-01 -1.432019000000000051e+04
1.521905070229228496e+00 3.705092656349835867e+00 -6.434695684439938335e-01 1.135136350627594948e+09 9.726197792816792642e+00 5.479887928920201823e-01 -9.121958996326546831e-01 8.640410816537705818e-01 6.534125645572961716e+00 8.068805706485926432e-02 5.778937476501246895e-01 -1.432019000000000051e+04
1.954381385435326191e-01 4.057552293262345344e+00 -9.920446449538028455e-01 1.135136350627967834e+09 9.723510872055333820e+00 5.075657579718314549e-01 9.240701813851075475e-01 1.167547946304253736e+00 6.479940356336036267e+00 1.090790602780691149e-01 5.774762593782497566e-01 -1.432019000000000051e+04
4.135397110301552104e+00 3.751309505228317409e+00 -7.398554492635827096e-01 1.135136350627660990e+09 9.716401830819307861e+00 5.066944472563199575e-01 8.484866908331991642e-01 8.453867552715581546e-01 6.290508066821959510e+00 2.511853035370211762e-01 2.231569284517383456e-01 -1.432019000000000051e+04
2.007945374406102435e+00 3.727290776124366545e+00 -6.346320534565824678e-01 1.135136350626913786e+09 9.700466199780079180e+00 4.534644372524049283e-01 9.896200389241367468e-01 2.542158227346860588e+00 6.476080961442007400e+00 2.720930985506145316e-01 1.994328665216489604e-01 -1.432019000000000051e+04
2.721061213900276776e+00 4.097476779535289104e+00 -1.021155986572996444e+00 1.135136350628679752e+09 9.700858849989968391e+00 5.371115121524435709e-01 -9.380209235357392927e-01 1.940518549114524482e+00 6.410877793548655390e+00 7.506681543995195882e-02 5.494288701489825621e-01 -1.432019000000000051e+04
5.069246260912140478e+00 3.649896157642404937e+00 -5.554127412998578484e-01 1.135136350628214836e+09 9.719219539435954403e+00 5.053877019867688558e-01 9.103770160641113662e-01 6.992026041663446101e-02 6.471397524886786989e+00 3.134166753280123729e-01 8.863246118203839397e-02 -1.432019000000000051e+04
2.919364668964965936e+00 3.807056345405355202e+00 -8.144208158823275090e-01 1.135136350627166271e+09 9.701941281071476908e+00 4.046614945634717797e-01 9.596867604746477376e-01 1.469227567158477576e+00 6.486670497952869319e+00 1.988690067728218491e-01 5.325058876237127592e-01 -1.432019000000000051e+04
1.082326101616971847e+00 3.495648951201988375e+00 -3.090708391901378360e-01 1.135136350630661488e+09 9.714406874909954581e+00 4.466389799280444106e-01 -6.765365628800921183e-01 6.971141980075948874e-01 6.061082594298009774e+00 2.865404815078173018e-01 2.115374635137841075e-01 -1.432018000000000029e+04
2.879986354638854440e+00 4.004516860785773069e+00 -9.310133703524007265e-01 1.135136350627506018e+09 9.756726549264127968e+00 3.433394218923370156e-01 -9.902868579404103810e-01 2.463196148271337815e+00 6.557760984307930308e+00 3.060135234486551226e-01 5.316731110879068245e-01 -1.432018000000000029e+04
1.343304648223452302e+00 3.762375064260331747e+00 -7.350728723771300377e-01 1.135136350626393795e+09 9.692108324463831082e+00 2.838387900113056861e-01 -7.873198916390455881e-01 1.758540352076355617e+00 6.206522309065802823e+00 3.362048744049551119e-01 4.777455772733475992e-01 -1.432018000000000029e+04
3.460493985893901669e+00 3.524094526956836670e+00 -3.455238596778912874e-01 1.135136350628352404e+09 9.756728959228732734e+00 2.203816472221734879e-01 9.108413927629979145e-01 2.596821657154597673e-01 6.267766842409145944e+00 4.497287453294348536e-01 4.602086203371504869e-01 -1.432018000000000029e+04
2.970325501415717717e+00 3.925563170241475497e+00 -9.370431171091627709e-01 1.135136350626694441e+09 9.761310013660358109e+00 3.362502177057732355e-01 5.034214808212482684e-01 1.356484972117139920e+00 5.813965356800369300e+00 2.746255670023169393e-01 7.063014267195536489e-01 -1.432018000000000029e+04
3.212880719580234246e+00 4.250048919836184602e+00 -1.109018149612224224e+00 1.135136350629665136e+09 9.722824775249989671e+00 6.367366481403676781e-01 8.960234765890860986e-01 1.500066484110731846e+00 6.349977414982389767e+00 2.652766098979558729e-01 1.016957665793887938e-01 -1.432018000000000029e+04
3.752840842285980916e+00 3.691467144644310583e+00 -6.500951014969849062e-01 1.135136350627028942e+09 9.751325915517888632e+00 4.665992511024477651e-01 -6.985398805378514320e-01 8.078396257968695204e-02 6.217591821670302998e+00 2.282084588477016618e-01 4.022524076172563356e-01 -1.432018000000000029e+04
4.417547575658026915e+00 3.346962068128000123e+00 1.283966025547651491e-01 1.135136350636084318e+09 9.661037313752277811e+00 3.952788330993583510e-01 7.107705726383422018e-01 3.107211942799826154e+00 5.684041337400799421e+00 2.778084114953746075e-01 2.089066067297701279e-01 -1.432018000000000029e+04
5.125830033074266545e+00 4.073437844392407747e+00 -9.845519790497463397e-01 1.135136350628701210e+09 9.751544091028538475e+00 8.717786434161958198e-01 -6.741834267939527114e-01 6.234897383114719194e-01 6.252174887871591480e+00 1.535158327502908482e-01 2.470938872113717100e-01 -1.432018000000000029e+04
4.588161279113758262e+00 3.951053434192044023e+00 -9.307862180717059175e-01 1.135136350628024340e+09 9.746376885914717292e+00 6.957293908033328478e-01 9.144205087399824849e-01 5.486821167678116451e-01 6.363457183827363473e+00 3.468997393102105087e-02 5.071446111908523013e-01 -1.432018000000000029e+04
4.092060253018447114e+00 3.670151958549694005e+00 -5.771816933637367031e-01 1.135136350627468109e+09 9.750391853666002362e+00 2.760990585617474902e-01 7.693516679628710220e-01 3.127492426394582470e+00 6.139034320501525421e+00 4.404262347919896681e-01 1.205597042081826831e-01 -1.432018000000000029e+04
6.193374947616336890e+00 3.811626521566004566e+00 -8.003247536229037840e-01 1.135136350626000166e+09 9.744566575114383511e+00 2.013296074780114298e-01 8.203095943895590825e-01 2.737698428948849294e-01 6.305241957303436173e+00 5.172085211418766537e-01 3.020037266095601872e-02 -1.432018000000000029e+04
9.004707062688256380e-01 4.037575704696995338e+00 -9.874502940532742246e-01 1.135136350627121210e+09 9.762914175289164831e+00 2.204526950950275455e-01 -9.751996113519676435e-01 1.374388873985391113e+00 6.465141753172197525e+00 4.835933812148600630e-01 1.883537844250381121e-01 -1.432017000000000007e+04
2.522982641948055882e+00 3.840600832932613340e+00 -8.133698664554338542e-01 1.135136350626522541e+09 9.739175256154060989e+00 2.155654646571491528e-01 -7.721532027486338601e-01 2.407637816989099955e-01 6.244378016771193529e+00 4.122873180523017878e-01 7.157827911239322827e-01 -1.432017000000000007e+04
3.461776276891422643e+00 4.209129836385383072e+00 -1.099358352215837220e+00 1.135136350629272699e+09 9.692233793313768331e+00 3.767500273230412478e-01 -9.730957178399438634e-01 2.776145529398180933e+00 6.373118777950418590e+00 3.571613524068605883e-01 7.765721912928921777e-02 -1.432017000000000007e+04
2.167957839887028726e+00 3.855576736821197503e+00 -8.163455059218863719e-01 1.135136350626020432e+09 9.750843002772866086e+00 2.555181844008287406e-01 -7.803136450820773451e-01 2.475643118518401131e+00 6.280197827911079500e+00 4.061760101649949939e-01 4.324886136195044695e-01 -1.432017000000000007e+04
4.779729412766895003e+00 4.115523770752940180e+00 -1.019971171011514910e+00 1.135136350628437996e+09 9.691185863787302068e+00 6.371369031050219123e-01 -9.759144988879153715e-01 6.984080259110498901e-01 6.560074239633810755e+00 1.202384222159368354e-01 3.169329512710037378e-01 -1.432017000000000007e+04
2.059971484025412636e+00 3.336815036880028895e+00 5.946448218965658117e-02 1.135136350634814501e+09 9.740337490247499730e+00 2.711350984164561662e-01 9.421269265544685023e-01 2.081673118904853848e+00 6.031471127128541276e+00 3.726144760945565015e-01 5.198031085694773124e-01 -1.432017000000000007e+04
3.550038086235020263e+00 3.707032941856396757e+00 -6.521189358769752253e-01 1.135136350626821756e+09 9.776101955168982727e+00 2.222901369988591336e-01 8.931830538984527612e-01 1.459499961823059466e-01 6.287469819215215416e+00 4.493105889507025275e-01 5.011633065935336973e-01 -1.432015999999999985e+04
2.614115014542704341e+00 3.489202519745818520e+00 -2.484577215939368922e-01 1.135136350629994869e+09 9.699669735141695170e+00 2.445259446044326934e-01 6.285071855012694941e-01 1.022034594879044800e+00 5.943579843975914656e+00 4.354718419577137678e-01 1.166267822873329474e-01 -1.432015999999999985e+04
5.166752184928926628e-01 3.517931429665408949e+00 -3.053447274099405639e-01 1.135136350629933357e+09 9.769160744035652044e+00 5.173541198747961811e-01 9.985835433303776876e-01 1.486771138997208919e+00 6.447638623358759702e+00 2.075615389654653642e-01 4.198003244793758748e-01 -1.432015999999999985e+04
4.330981345461770715e+00 3.487682477737432674e+00 -2.813009035497721078e-01 1.135136350630740404e+09 9.683999513664625525e+00 4.640625297175389741e-01 6.960283421386670444e-01 2.240376280422967936e-01 6.071316311724250347e+00 2.085439543936865037e-01 2.976592355602832307e-01 -1.432015999999999985e+04
1.061951853827762804e+00 3.856822585704552608e+00 -7.936930905954240334e-01 1.135136350626899719e+09 9.745715929389600518e+00 4.026941296860434005e-01 -9.873359221486335269e-01 6.455068609777717681e-01 6.457045224617264267e+00 1.811731281712005703e-01 7.402373931571798460e-01 -1.432015999999999985e+04
5.755250074977254826e+00 4.123761393515926521e+00 -1.009538493255780267e+00 1.135136350629011631e+09 9.743189353510180339e+00 6.348801386593390106e-01 -7.139771687589155924e-01 1.416757016575371120e+00 6.259382470714271562e+00 1.439717972159201276e-01 3.616238504641391405e-01 -1.432015999999999985e+04
4.001230178941308502e+00 3.828982350481295871e+00 -8.049780323667050652e-01 1.135136350626207590e+09 9.729884809898788234e+00 1.908671473843843447e-01 -9.932960481486906579e-01 1.809786155200763691e+00 6.454248742513729376e+00 5.047113559391723792e-01 2.024208120618526396e-01 -1.432015999999999985e+04
2.520093065133024002e+00 3.811834567432816456e+00 -7.745980066529706276e-01 1.135136350627178907e+09 9.675574914960630935e+00 6.607065970524568232e-01 -9.373388212488601434e-01 2.018964404483537312e+00 6.441596774348850474e+00 3.682684935916161282e-03 4.493673311321413899e-01 -1.432015999999999985e+04
4.563875614273239734e+00 3.952062668554888525e+00 -8.907135986712760856e-01 1.135136350627439022e+09 9.755000471392488492e+00 4.217856795104432122e-01 -8.906358804966795217e-01 7.814595693930407316e-01 6.458858455973007118e+00 3.127898701789717517e-01 2.437908975213574359e-01 -1.432015999999999985e+04
6.234196927992524451e+00 3.616333612456221314e+00 -5.213099184183555002e-01 1.135136350628618240e+09 9.741624653016703661e+00 7.003080325459262179e-01 -9.122628974022364279e-01 2.107401921673972556e+00 6.397763087894385414e+00 2.220772627861639648e-01 1.913424443034370259e-01 -1.432015999999999985e+04
2.917493775476164064e+00 4.068546305123954987e+00 -1.023610145700268426e+00 1.135136350627911091e+09 9.756028450666992313e+00 3.253149487592408295e-01 -9.389490006085682294e-01 2.500214015345581409e+00 6.426646175875661449e+00 3.453774444807992672e-01 4.281498698894761756e-01 -1.432015999999999985e+04
3.179909134164535800e+00 3.714798912479093662e+00 -6.716321920616584729e-01 1.135136350627759933e+09 9.698438504584455444e+00 6.777154919307255554e-01 -9.700554330665676073e-01 2.430567519628843431e+00 6.420849640524413537e+00 1.242089899280277021e-01 2.776835513980084880e-01 -1.432014999999999964e+04
5.261802751745413786e+00 3.849140587021677273e+00 -8.012351881495721750e-01 1.135136350627603769e+09 9.688295598051709590e+00 8.746774434334541048e-01 -7.753680713613555486e-01 1.238922846800877942e+00 6.259382024387919685e+00 1.956855069178837780e-01 8.950049475045135372e-02 -1.432014999999999964e+04
6.264889278502575820e+00 3.746313246980281342e+00 -6.399183840264689449e-01 1.135136350627725601e+09 9.741375138058646854e+00 5.105899972378495910e-01 9.678392409014633380e-01 1.939959362600650161e+00 6.536628360595835296e+00 2.973005656984948342e-01 1.682032288832203959e-01 -1.432014999999999964e+04
4.375879488592698152e+00 3.754484132467793334e+00 -7.097198597882132809e-01 1.135136350626993895e+09 9.679073025237057593e+00 4.249758036543307416e-01 -9.829480872816820369e-01 1.041840231976751907e+00 6.396290755477487266e+00 3.079679009153731273e-01 8.393130393343849194e-02 -1.432014999999999964e+04
6.935799579823312966e-01 3.681405134168084903e+00 -6.192285394680950850e-01 1.135136350626734257e+09 9.707288719903562679e+00 3.354048563441089370e-01 -7.448750997262509888e-01 8.723965113332271537e-01 6.227677064295534137e+00 2.514179048361215307e-01 6.260627523836611585e-01 -1.432014999999999964e+04
5.402617904846176877e+00 3.601957675446965546e+00 -4.953764186624886601e-01 1.135136350628570318e+09 9.724761746597202716e+00 9.780888881051642558e-01 -8.782465212111754127e-01 1.356764037984861782e+00 6.335085402237238483e+00 1.774296509524426468e-01 1.669466790327948924e-01 -1.432014999999999964e+04
1.428367751718962353e+00 3.793999180096242707e+00 -7.729442321303557906e-01 1.135136350627483368e+09 9.689120588131933332e+00 7.217977752539077585e-01 -8.732081891853434863e-01 6.128849943693371882e-01 6.296045640985139968e+00 8.021429450336448053e-02 3.106975461536630734e-01 -1.432014999999999964e+04
2.687064230302419254e+00 5.627036131975942546e+00 -1.139864039112965743e+00 1.135136350636300087e+09 9.641485011818812012e+00 4.828981532871849947e-01 -7.976399423243359932e-01 1.021214476563258478e+00 5.744886686642943552e+00 1.267526634084282511e-01 3.917886234649384791e-01 -1.432014999999999964e+04
8.245538113875902075e-01 3.726716532734552167e+00 -6.798487674941052772e-01 1.135136350627430916e+09 9.715158779209206230e+00 8.493317460548126530e-01 -9.607973936770247692e-01 3.030693702725277383e+00 6.436774953060560911e+00 2.454240405037535766e-01 8.406458739557809423e-02 -1.432014999999999964e+04
5.379245191458906561e+00 3.617484036573541228e+00 -4.893012775670608216e-01 1.135136350628515005e+09 9.717399797077307610e+00 9.032592929183886898e-01 -9.542742702281282741e-01 1.297873247888111425e+00 6.439268189114073060e+00 2.707507814706596183e-01 5.771300359901423288e-02 -1.432014999999999964e+04
1.075725360458146707e+00 5.058560855406812884e+00 -1.202460109499296603e+00 1.135136350632457256e+09 9.725255763014908794e+00 3.073700151310863604e-01 -9.890507240977854941e-01 1.116390685868102056e-01 6.052286452051275134e+00 3.818772079958114296e-01 2.175905606743695486e-01 -1.432013999999999942e+04
2.892433486877982851e+00 3.664280607523194622e+00 -6.036330409881636161e-01 1.135136350627149105e+09 9.757456350217902141e+00 2.829928191788002589e-01 -8.552720773565753998e-01 4.498639179212079314e-02 6.287382737562062118e+00 3.329502214973759644e-01 6.848470836610759394e-01 -1.432013999999999942e+04
6.151627679738274068e+00 3.998744969351313738e+00 -9.716561441867580529e-01 1.135136350628203630e+09 9.675648011137063520e+00 5.730977392483008748e-01 8.802661507862894474e-01 1.708185828702120546e+00 6.331438875781121745e+00 2.573164757048590490e-01 7.168202693400861636e-02 -1.432013999999999942e+04
7.160565206294204899e-01 3.869606716956123016e+00 -8.684680991745952205e-01 1.135136350626322508e+09 9.706053704665961845e+00 2.761086224507166564e-01 7.888791200425629979e-01 2.917424974867063536e+00 6.232345771758501130e+00 3.313506587078111076e-01 5.722812195618954823e-01 -1.432013999999999942e+04
3.900244573708127049e+00 5.844044594487151301e+00 -1.077795855261796998e+00 1.135136350638105154e+09 9.735638775471194606e+00 3.532368695936250469e-01 -9.951195913580178631e-01 2.127663741136878617e+00 5.768018911944512439e+00 3.003666301940740579e-01 4.218299350474777332e-01 -1.432013999999999942e+04
5.497839727047018066e+00 3.579158065749793671e+00 -4.621169140154768873e-01 1.135136350627603769e+09 9.747350688324148749e+00 2.579427349885768384e-01 8.384693340954878504e-01 1.766823136459963139e+00 6.295802217378484222e+00 3.763965559781931591e-01 6.417803511126329852e-01 -1.432013999999999942e+04
3.271139293194193609e+00 5.363053094522895137e+00 -1.155273915068771640e+00 1.135136350635296345e+09 9.728221561576710030e+00 9.802688355472426451e-01 -8.613145157567266841e-01 8.217966525473393569e-01 6.047657344115201283e+00 1.384344930182834603e-02 3.493759139831506544e-01 -1.432013999999999942e+04
5.458626800200973683e+00 3.774997328346175074e+00 -7.145539231083382070e-01 1.135136350627717495e+09 9.721500661546068400e+00 7.204668741446902391e-01 -9.596938779893059435e-01 1.417586603435897041e+00 6.496214487856627251e+00 9.884311690454909705e-02 3.459717426255318196e-01 -1.432013999999999942e+04
5.491486044875663275e+00 3.764958933822430964e+00 -7.341432459041624670e-01 1.135136350627186298e+09 9.782172022715641901e+00 3.017288261238881275e-01 8.820768524526657606e-01 1.986881246840679349e+00 6.380400608494230852e+00 3.119185321727361848e-01 7.876362233576522653e-01 -1.432013999999999942e+04
5.367227990729727338e+00 4.018070982026726412e+00 -9.646076935745030445e-01 1.135136350628102303e+09 9.724175739388746464e+00 5.404944676027988448e-01 -9.841846317837960045e-01 1.431809595160769666e+00 6.584015144437309175e+00 2.605609159082483139e-01 1.632414019529274674e-01 -1.432012999999999920e+04
1.336577967336369133e+00 3.718632739633925599e+00 -6.840175814241810093e-01 1.135136350626786709e+09 9.728749166300124429e+00 2.315584593107360700e-01 -7.835841578483141445e-01 1.834358736211395113e+00 6.226679626081674357e+00 4.524379753747559962e-01 2.732185420129550901e-01 -1.432012999999999920e+04
9.632824547691402062e-01 4.253069080049137085e+00 -1.069594601108148524e+00 1.135136350629210711e+09 9.681571709519539937e+00 8.122505719715291672e-01 -9.145009877519939545e-01 3.121124420138775335e+00 6.407217475012233265e+00 3.556451870444608115e-02 2.990544701813307449e-01 -1.432012999999999920e+04
4.178882771533177554e+00 4.180675838196592053e+00 -1.080297729004513485e+00 1.135136350629134655e+09 9.711281122791557863e+00 6.363721969502591502e-01 9.069136472887824318e-01 4.401333667496918900e-01 6.308385287433087463e+00 6.162127010362503793e-02 4.519079594244097553e-01 -1.432012999999999920e+04
5.203634049591511435e+00 3.599299810600780525e+00 -4.707661050127850966e-01 1.135136350628349781e+09 9.743276006852179094e+00 6.991935255197241350e-01 7.514151323845268404e-01 3.231840176695247729e-02 6.220958639535846046e+00 2.188696296624301207e-01 1.810497524974535033e-01 -1.432012999999999920e+04
5.898034785396484736e+00 3.886240705898463599e+00 -8.986614353134515509e-01 1.135136350627470016e+09 9.741442689681012013e+00 4.353753475660067651e-01 -7.826523524131143716e-01 2.269316872111803551e+00 6.310425447830369627e+00 1.670305289220364031e-01 6.351999098406098110e-01 -1.432012999999999920e+04
4.604640399609797874e-01 4.516030720005299592e+00 -1.134390845480696797e+00 1.135136350629790306e+09 9.743659314857092468e+00 3.154159227386680864e-01 -9.780960779922571735e-01 2.931459811285431538e+00 6.399092166114003000e+00 3.178466698156836023e-01 5.721740067735834323e-01 -1.432012999999999920e+04
1.873222385214959873e+00 3.234358794932353565e+00 3.267908931901991609e-01 1.135136350640832663e+09 9.748997481494297901e+00 6.150693283613442031e-01 7.453646360799347503e-01 3.179296339016605688e-01 5.545289388635516126e+00 7.542893311895459973e-02 5.205671624520648022e-01 -1.432012999999999920e+04
1.386473881036135669e+00 4.305179666799085147e+00 -1.114537857532142517e+00 1.135136350629021168e+09 9.765893872511629326e+00 2.451897439483041174e-01 -9.238789016018720268e-01 1.079809208731532966e+00 6.335910018827093815e+00 4.735307531990438079e-01 1.820828054889088166e-01 -1.432012999999999920e+04
4.478755672930453957e-01 3.679644085630907391e+00 -5.840077355652625313e-01 1.135136350627982140e+09 9.734178825733055263e+00 6.430666067876457115e-01 -9.066094596680869255e-01 2.657889642468361568e+00 6.423854698814109199e+00 1.279071786611711559e-01 3.820519653536797455e-01 -1.432012999999999920e+04
3.891604345784720920e+00 3.552647112227408144e+00 -3.286161258802474117e-01 1.135136350629693270e+09 9.687541156008119714e+00 5.464559916921034599e-01 9.004104653781507261e-01 9.797088084165387345e-01 6.447010842293219746e+00 1.104974654861067412e-01 4.267443908596481594e-01 -1.432012999999999920e+04
4.573632749942735387e+00 3.963069325947209176e+00 -9.632604771763737528e-01 1.135136350627257824e+09 9.725855463969510950e+00 2.376363728352358096e-01 -9.445199724261861274e-01 1.891114441862669304e+00 6.434525832188561445e+00 4.155721459891005276e-01 4.237200781254424342e-01 -1.432012999999999920e+04
2.700945889181615711e-01 3.938906093164969757e+00 -8.642469041152159859e-01 1.135136350627435446e+09 9.690688742906505837e+00 5.346877140800386785e-01 -7.881424219946565612e-01 2.723352739006208889e+00 6.191620720576469949e+00 2.663332988748771668e-01 9.280630694286441662e-02 -1.432012000000000080e+04
6.045942542178888601e+00 3.379139529874859882e+00 4.903401732788673778e-02 1.135136350635138750e+09 9.660799184893960501e+00 7.424519488538828815e-01 9.118162116104768788e-01 2.077307689710194083e+00 5.855826589400250803e+00 2.052909551007063016e-01 5.875834780347327646e-02 -1.432012000000000080e+04
4.655806912984328250e+00 3.641582779440214246e+00 -5.321493125409564318e-01 1.135136350628022194e+09 9.697444750568251948e+00 6.185586261091918781e-01 9.537855326280461066e-01 3.356630277443515276e-01 6.551490490446597370e+00 1.970762084231645617e-01 2.002599779158809046e-01 -1.432012000000000080e+04
4.842198553983170228e+00 3.433541326524141013e+00 -1.050183008245331728e-01 1.135136350632480860e+09 9.714111508925331151e+00 5.693431961163679667e-01 9.762986776474644746e-01 2.144018005953824899e-02 6.263429411922899703e+00 2.261021557981892638e-01 1.847168664129259230e-01 -1.432012000000000080e+04
7.967730211143891905e-01 3.523207819714176292e+00 -2.966429093079247514e-01 1.135136350629329681e+09 9.662461043201533428e+00 4.448929513527406510e-01 9.506002367467522030e-01 4.594283530257681214e-01 6.424375985406132195e+00 7.176271258738520231e-02 7.136485726823963427e-01 -1.432012000000000080e+04
1.255682771590946434e+00 3.757457151245981120e+00 -7.202018904459975834e-01 1.135136350626852512e+09 9.778183875390650925e+00 2.199029058246070867e-01 9.186971407648605314e-01 2.488485533018833351e+00 6.385891162365269658e+00 4.674791611862612051e-01 4.003634342507119692e-01 -1.432012000000000080e+04
5.879022478990094669e+00 3.553342749475641771e+00 -3.280211200822551465e-01 1.135136350629431486e+09 9.688677979948423058e+00 7.100286289514462501e-01 8.288281886357935502e-01 2.256205849651688133e+00 6.346943512731435533e+00 2.386600575066263052e-01 4.287925168491497907e-02 -1.432012000000000080e+04
5.724022431021325019e+00 3.680202237124653220e+00 -6.222529220685472096e-01 1.135136350626971722e+09 9.771438566567150374e+00 2.907915002017820716e-01 9.814385610105496038e-01 1.566148117157326825e+00 6.484668356912012932e+00 3.202556706485442106e-01 7.671868517599764736e-01 -1.432012000000000080e+04
1.892585730195540106e-01 3.767111635951771564e+00 -7.438924427734292522e-01 1.135136350626561880e+09 9.698308582949172418e+00 2.688600842150006831e-01 5.702196871704441339e-01 4.301263454944154185e-01 6.052918009467139093e+00 3.211816995337465341e-01 7.006039891857344104e-01 -1.432011000000000058e+04
3.528153855113674631e+00 3.787093594749368020e+00 -7.753897086345110656e-01 1.135136350627651691e+09 9.737162852574975602e+00 5.975603578425431328e-01 -9.826800360311178650e-01 2.571937967986803297e+00 6.533140674285676575e+00 2.348614863112437889e-01 2.205778964618961002e-01 -1.432011000000000058e+04
6.772879333906763888e-01 3.700300865930675087e+00 -6.321442735107075661e-01 1.135136350626105785e+09 9.688063071541408888e+00 2.634078403238039878e-01 8.267925298651623844e-01 3.104138958443443563e+00 6.288623868389656479e+00 4.064827257778516056e-01 1.981485330376697718e-01 -1.432011000000000058e+04
2.057536835979878020e+00 4.495634892395949933e+00 -1.161133261016750406e+00 1.135136350629601002e+09 9.745301008292098999e+00 2.588378393274783917e-01 -9.717979390082303048e-01 2.006284481948527709e+00 6.397463906778171783e+00 3.469584426457232862e-01 7.537486289406779560e-01 -1.432011000000000058e+04
5.005122361823527655e+00 3.615039547462714609e+00 -4.224794941800757431e-01 1.135136350628789425e+09 9.704499683069295557e+00 5.716668739288124357e-01 6.496761059172393438e-01 2.921082512049544722e+00 6.074920005239189180e+00 4.476329467199763323e-02 5.586273137572352887e-01 -1.432011000000000058e+04
