# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
4.981684401391611949e+00 1.416035983875568283e+00 -1.178708436992513153e+00 1.126259462412000179e+09 3.285478310093341747e+01 8.738151588455856933e-01 -7.142191249419171939e-02 2.802535589618426748e+00 5.506296628030744600e+00 3.765731262049384909e-02 2.929492444987736310e-01 -1.004105999999999949e+04
5.035206013798541491e+00 1.171230014722141943e+00 -1.035604819141570543e+00 1.126259462416140318e+09 3.161438031504970425e+01 8.867524106512629789e-01 9.751155462303258137e-01 2.672185537994130833e+00 6.052556492557105372e+00 3.677535329317592472e-02 8.579903711440119152e-02 -1.004105999999999949e+04
3.740888857408218193e+00 1.569439813859359045e+00 -1.157989225857717130e+00 1.126259462411936998e+09 3.181795525302604588e+01 9.193624804931571637e-01 9.059526162019116979e-01 4.734928172479509478e-01 6.165823044282827681e+00 1.601944311674058374e-02 1.388399077351073763e-01 -1.004105999999999949e+04
4.599881798812887723e+00 1.994782703465272533e+00 -1.174029423923123039e+00 1.126259462409951210e+09 3.098195767862667083e+01 9.977105387780886847e-01 7.722810712233783015e-01 2.417838493059600857e+00 6.088985603196700680e+00 1.528265796448999986e-02 2.606820606180249023e-02 -1.004105999999999949e+04
4.609450196074143413e+00 2.091664520149892681e+00 -1.234648795755682427e+00 1.126259462407855034e+09 3.263108794016562797e+01 9.481483174359919275e-01 -9.451358289209735863e-01 1.851432245037679225e+00 6.354955963902235716e+00 6.331301221974533489e-03 1.605703940829849852e-01 -1.004105999999999949e+04
1.490557140400772473e+00 1.852938778739719350e+00 -1.180585164470098425e+00 1.126259462410260677e+09 3.182123440077810272e+01 9.238351661259207592e-01 8.029634538292619306e-01 2.395560177395696044e+00 6.142346768334349782e+00 2.203028789227160986e-02 1.054920358362429200e-01 -1.004105999999999949e+04
2.831265112036666753e+00 9.395946842188260817e-01 -1.047210588271884957e+00 1.126259462416996956e+09 3.234771533274584243e+01 8.137829918599803758e-01 -9.089757387482048090e-01 1.020521523045036405e+00 5.909458024377410190e+00 1.581491699324351352e-02 2.022755791968903483e-01 -1.004105999999999949e+04
1.462323664170193105e+00 2.430836863767578127e+00 -1.128661305451414076e+00 1.126259462407267570e+09 3.250005503185924738e+01 8.350514995257004580e-01 -6.570789890565160718e-01 1.357474372536492835e+00 6.148256201089770556e+00 1.460634420337442729e-01 1.070467616288951901e-01 -1.004104999999999927e+04
4.113139952478345407e+00 2.460188076822504399e+00 -1.116064187938162311e+00 1.126259462407452583e+09 3.083217967795098602e+01 8.173060803500532545e-01 -6.176409434659020370e-01 8.084557048671593416e-01 5.962724837699590275e+00 7.491682286439273718e-03 3.164174679629044862e-02 -1.004104999999999927e+04
5.862664561706211863e+00 2.357174879881865248e+00 -1.190049939215748198e+00 1.126259462407715082e+09 3.317771772305160027e+01 8.189322634225086883e-01 -8.547723801983182490e-01 2.646008036135953478e+00 6.295969106583614305e+00 8.205669796564628304e-02 3.126325749960997546e-01 -1.004104999999999927e+04
2.046856608693578217e+00 2.377524544091552006e+00 -1.185916067043705224e+00 1.126259462406276464e+09 3.166001432032573959e+01 6.424298134017809581e-01 -7.669811333724027014e-01 2.197674977907240201e+00 6.123961084358872320e+00 9.114673208864312870e-02 7.569276279519147888e-02 -1.004104999999999927e+04
1.318652669013480550e+00 2.643751027276880716e+00 -9.556962182318600174e-01 1.126259462406169653e+09 3.300238620643022358e+01 9.706672703883043596e-01 -8.691635490173175160e-01 8.783076977582069400e-01 6.416090037898168674e+00 1.645976760406538952e-01 1.596424083542032080e-01 -1.004104999999999927e+04
2.404598384102383246e+00 1.261474603445796427e+00 -1.096519762511505514e+00 1.126259462415039301e+09 3.210196535115466787e+01 9.443326944674106382e-01 8.689829721842945442e-01 2.088878526230074861e+00 6.002559041344286861e+00 1.118354585255409844e-01 5.508433204970340780e-02 -1.004104999999999927e+04
4.741105103252959196e+00 1.976978100173267139e+00 -1.260575447522382042e+00 1.126259462408685923e+09 3.337559333847299570e+01 8.245148880544326264e-01 -6.742046048718075557e-01 2.020897300876726366e+00 6.111153234597771267e+00 2.061201775985187779e-01 1.738876941565708767e-01 -1.004104999999999927e+04
5.081573019225280596e+00 2.629730729339165407e+00 -9.647710291617478395e-01 1.126259462405748367e+09 3.312839177982091599e+01 9.680121183551417818e-01 -9.156664079320888661e-01 1.548441513045578644e+00 6.461540910471731181e+00 1.897446488102079998e-01 1.332165504374207277e-01 -1.004104999999999927e+04
5.655347900617011092e+00 1.511439216305637157e+00 -1.154195119911930023e+00 1.126259462412887573e+09 3.188213709533373574e+01 9.816073783354162252e-01 8.985045669431618309e-01 1.833808379529388466e+00 6.135867972642591539e+00 2.170080267382009861e-02 1.603977311347138113e-01 -1.004104999999999927e+04
2.867484826392143304e+00 1.017815537915668811e+00 -1.086629930976624081e+00 1.126259462415503502e+09 3.355653788038106455e+01 9.179869337237203109e-01 -8.404261020591357045e-01 1.155925114657048391e+00 5.960497223297808844e+00 2.635909714193084841e-01 1.033762145336128424e-02 -1.004104000000000087e+04
1.442446102866058011e+00 2.323065739655771011e+00 -1.108740734328307553e+00 1.126259462407882690e+09 3.101952719639712441e+01 8.811744312703992943e-01 6.126622726774696437e-01 2.016797823922023891e+00 5.967420692562354745e+00 3.022923569260160120e-02 2.880502590630151078e-04 -1.004104000000000087e+04
5.418003807951789597e+00 2.579519025510113917e+00 -1.037947525149564676e+00 1.126259462404824257e+09 3.288435091063491456e+01 8.914254205267730935e-01 -6.696646787791217248e-01 2.128713145355825898e+00 6.148581810399600833e+00 2.220951821973787543e-01 1.283542080825086223e-02 -1.004104000000000087e+04
6.858626006420118770e-01 2.259041629090328573e+00 -1.128686285542877199e+00 1.126259462408078909e+09 3.146407006524919581e+01 9.427585171202760295e-01 9.550557122447396186e-01 2.880572095469298599e+00 6.327878191320979617e+00 3.197076966839793727e-02 7.388351251083108417e-02 -1.004104000000000087e+04
8.775484351947387962e-01 2.637720191124364177e+00 -9.504527378681536520e-01 1.126259462406651258e+09 3.169983595022684497e+01 8.830863596292851669e-01 -8.342446605851585595e-01 4.898126250598584530e-01 6.221884332526841810e+00 1.982673870473923225e-02 1.392560979244155672e-01 -1.004104000000000087e+04
3.088651610666146574e+00 2.600084636183704667e+00 -1.064931663428068775e+00 1.126259462406174183e+09 3.294358990261746101e+01 8.584433395738956252e-01 -7.631544059507505695e-01 2.835859368627256405e+00 6.277603262741989099e+00 1.688495152935958754e-01 9.247842307433554176e-02 -1.004104000000000087e+04
5.143931067227156539e+00 2.637416503948071256e+00 -9.534204073897405429e-01 1.126259462404998779e+09 3.149108746075202703e+01 8.990734754449125621e-01 -7.355870837989911815e-01 1.619849270761373194e+00 6.180461817616047071e+00 8.916864896917697791e-02 3.295390092159995732e-02 -1.004104000000000087e+04
1.109856285333495229e+00 2.391345351666076535e+00 -1.186378613452484965e+00 1.126259462406934500e+09 3.271068855379682816e+01 7.429203180220796954e-01 -9.386591455698062303e-01 1.164849125634951799e+00 6.410477574256034927e+00 2.355000877244656787e-01 2.648516551121307683e-02 -1.004104000000000087e+04
5.815022515156554883e-01 1.416815852606837067e+00 -1.144402538735512342e+00 1.126259462412655115e+09 3.114198185361902915e+01 9.939695437109373755e-01 8.297977242964398314e-01 6.425594839077383158e-01 6.030528521616824733e+00 2.707454930146432556e-02 1.275456879445397568e-02 -1.004104000000000087e+04
3.849421388519709275e+00 2.602525994698257961e+00 -1.011684382904890711e+00 1.126259462404054165e+09 3.333374107865519420e+01 9.427690953707169585e-01 -6.260899260477730266e-01 4.819696176581030334e-01 6.072096555329773437e+00 1.285910939863317559e-01 1.810649783504574839e-01 -1.004104000000000087e+04
5.034012157266009702e+00 1.595100962165043823e+00 -1.213566772850942499e+00 1.126259462410435677e+09 3.240008870926731532e+01 8.932775193502303646e-01 -3.595762277908845506e-01 2.698874112348704557e+00 5.614146150217424136e+00 1.846935028734399686e-01 2.424397282762219899e-02 -1.004104000000000087e+04
3.363519965116257726e+00 2.246371701100334128e+00 -1.127907429024138652e+00 1.126259462407453060e+09 3.142696040792482037e+01 8.869328206833674288e-01 6.619190863984694140e-01 1.645715348892334839e-01 6.061168708672730610e+00 6.361686703114187436e-02 8.861676890586166200e-03 -1.004103000000000065e+04
9.317462398847876637e-01 9.630001338818395817e-01 -9.625085473190431173e-01 1.126259462419019938e+09 3.200154522226608123e+01 8.336242409232839101e-01 -7.323632695349890920e-01 2.203666835742419394e+00 5.695049062797772343e+00 4.895752164219492608e-02 1.484680944561337090e-01 -1.004103000000000065e+04
2.817608018562636207e-01 1.782639399472926822e+00 -1.182764261034127795e+00 1.126259462410361052e+09 3.189898298075821614e+01 9.476659202960511230e-01 9.974296217195992575e-01 5.823960184066305779e-01 6.283911697023754961e+00 3.933835634482841376e-02 1.076471340490904732e-01 -1.004103000000000065e+04
6.157919640013551188e+00 2.199765471283645635e+00 -1.231589221894927144e+00 1.126259462408112049e+09 3.387970697229992822e+01 9.368046756732475444e-01 -5.832345201395723322e-01 8.621949251793593894e-02 6.086523388462151019e+00 1.937108620551695470e-01 1.761993490521280015e-01 -1.004103000000000065e+04
5.837222723960556969e+00 1.211185541399797616e+00 -1.085163743041599682e+00 1.126259462414865017e+09 3.199456223168888158e+01 9.852433654118040174e-01 9.446050273569830402e-01 1.866994606251269451e+00 6.074846615383155068e+00 1.296488951706900039e-01 4.167855198905217468e-02 -1.004103000000000065e+04
4.884302791830525514e+00 2.602317608253792880e+00 -9.822069610087564850e-01 1.126259462405779123e+09 3.341716159673391218e+01 9.985908631677724578e-01 -5.495325952913719947e-01 1.494936827280752611e+00 6.106727187928673750e+00 4.550211493154933395e-02 2.889367159665031659e-01 -1.004103000000000065e+04
2.146717866117386020e+00 2.525736820489974388e+00 -1.090447384285780696e+00 1.126259462405998230e+09 3.220905550895410840e+01 9.705179207646238426e-01 -9.082275511445130345e-01 1.914045668685407264e+00 6.350541318515506184e+00 1.061334086877443045e-01 9.823289782154472072e-02 -1.004103000000000065e+04
5.094132082420095742e+00 2.661975969264681829e+00 -2.676605684236333937e-01 1.126259462409532070e+09 3.283461739019814019e+01 8.543581888544958813e-01 4.277002169140062815e-01 7.162517553765760381e-01 5.677188097735985650e+00 1.107773586118483145e-01 2.084516740018160230e-01 -1.004103000000000065e+04
3.592545868885749893e+00 2.418559873569225527e+00 -1.141979756079406494e+00 1.126259462406186104e+09 3.288242319077878761e+01 8.647031767740099850e-01 -7.556604122986425587e-01 4.385524519961587209e-01 6.248130068519571978e+00 4.830978115605610856e-02 2.074170918225294036e-01 -1.004102000000000044e+04
3.019305022215682754e+00 1.185388203407461427e+00 -1.059508398617647229e+00 1.126259462416001320e+09 3.242570419166864326e+01 9.196142029467132550e-01 8.610014506574880100e-01 1.549835035284349516e+00 6.004226682125080039e+00 1.833173583189723621e-01 3.938479468265618927e-02 -1.004102000000000044e+04
2.267616937154467216e+00 9.604648283950867338e-01 -9.962918702575659369e-01 1.126259462417536497e+09 3.349330088170774644e+01 9.283293910299189600e-01 -8.710605917103015905e-01 3.283066705364994231e-01 5.979726840962796608e+00 1.482034702991371321e-02 3.835687778654092717e-01 -1.004102000000000044e+04
1.984359467003680155e+00 1.975732753919694717e+00 -1.271157036572716059e+00 1.126259462408342838e+09 3.388532005987742934e+01 9.144772721054029718e-01 -8.840700644586011459e-01 2.360300625810351161e+00 6.373615901612251555e+00 1.641338084994549695e-01 2.607898501273472336e-01 -1.004102000000000044e+04
3.578061832690310418e+00 1.194894899329682625e+00 -1.204329529534991616e+00 1.126259462412065029e+09 3.422849510711131416e+01 9.174719834954646602e-01 -8.107839799261956637e-01 1.637458660242627762e+00 6.087671098534865877e+00 2.636679585597354603e-01 1.651193071232732457e-01 -1.004102000000000044e+04
4.063722114517935302e-01 1.202441068568866012e+00 -1.071773949615352217e+00 1.126259462414485931e+09 3.184703733235916445e+01 8.810921740988846285e-01 8.405403700381592902e-01 8.979444790776945906e-01 5.958350047600707633e+00 8.645513004333611751e-02 3.531265819452251986e-02 -1.004102000000000044e+04
2.864798843113173010e+00 2.607196336020493277e+00 -9.658482796320737584e-01 1.126259462405981302e+09 3.237738930767772416e+01 9.080622116521265275e-01 -6.428566497694282456e-01 2.594444994511575953e+00 6.084964299667936949e+00 1.542888099377763000e-01 2.799141345583991414e-02 -1.004102000000000044e+04
2.144142884126265969e+00 9.618948650038956494e-01 -9.880738892639004955e-01 1.126259462417750835e+09 3.358041461708580755e+01 9.532299383762288247e-01 -8.805960092296026831e-01 2.763733761356860774e-01 5.960004977033405815e+00 2.928780997856301194e-01 2.455117000807080507e-02 -1.004102000000000044e+04
1.299884602429892677e+00 1.998354450958761852e+00 -1.251882740937511063e+00 1.126259462409009933e+09 3.398093552989795540e+01 9.323480084052083727e-01 -8.333348266337615717e-01 1.657390982980167848e+00 6.277500298014720315e+00 1.798666785211887331e-01 2.633516599018801418e-01 -1.004102000000000044e+04
5.217461149385214547e+00 2.467541735105658773e+00 -1.165393984207359290e+00 1.126259462406083822e+09 3.266354707499417742e+01 9.430272013338195647e-01 -8.136148996354554130e-01 1.840654168557889214e+00 6.338356889965232277e+00 9.668171761619383589e-03 3.283243871424880167e-01 -1.004101000000000022e+04
1.024442001280391867e+00 1.485082628015961914e+00 -1.258639586777671848e+00 1.126259462410967827e+09 3.305378104123326466e+01 7.447322799774231949e-01 -9.156669785032055531e-01 1.988131118792479279e+00 6.222501804922380586e+00 2.339300584263916405e-01 3.641388140968792458e-02 -1.004101000000000022e+04
4.241894377243955461e+00 2.630577989254128557e+00 -1.032012714730360381e+00 1.126259462406110287e+09 3.198980573666452898e+01 8.863441610704212437e-01 -9.280474716783012612e-01 7.177600306995317592e-01 6.481243650328316619e+00 6.728281235512663383e-02 1.379141345362456250e-01 -1.004101000000000022e+04
3.755810680935526835e-01 1.112330667303484955e+00 -1.130778955541376529e+00 1.126259462413855076e+09 3.370932679923745212e+01 9.250154440762226038e-01 -6.593403656441682026e-01 1.433410627087535527e+00 5.843734863036382343e+00 6.846783376418659472e-02 4.002731179002892437e-01 -1.004101000000000022e+04
5.318415134184905746e+00 9.761705479148734543e-01 -1.053183088677861923e+00 1.126259462417015314e+09 3.168849700662512348e+01 7.295822961010887120e-01 -9.993888225816032200e-01 1.477775059712207184e-01 6.055217800090129110e+00 1.423054874137451298e-01 7.102900162388890715e-02 -1.004101000000000022e+04
3.371287321281624116e+00 2.649941045702709719e+00 -9.269874392106645100e-01 1.126259462405590773e+09 3.241351170474500520e+01 9.742406466691789779e-01 -9.093585662628231869e-01 2.930759585080890073e+00 6.440695252462481868e+00 1.483814051738509832e-01 5.704583228065069483e-02 -1.004101000000000022e+04
4.160331621799014279e+00 1.090045462239655816e+00 -1.004154772660316164e+00 1.126259462417342663e+09 3.214013137255300023e+01 9.729964805074733381e-01 9.094796265602564933e-01 4.839575788538474921e-01 5.961489180307036229e+00 1.862300539859743087e-01 3.623353696856030509e-03 -1.004101000000000022e+04
2.999310971281667459e+00 9.236784655941668865e-01 -2.791343031525590490e-01 1.126259462431318760e+09 3.376905069299490947e+01 9.086846756279260973e-01 -1.483560619502788391e-01 6.851643508445001141e-01 5.156027941277817384e+00 8.849028681733349389e-02 3.144985901692897157e-01 -1.004101000000000022e+04
4.577806460580720049e+00 1.004368419192297912e+00 -2.167398126861593832e-01 1.126259462432074547e+09 3.350774423619157005e+01 9.250767265074318901e-01 -1.197290582113906682e-01 2.323813739520699251e+00 5.215475946895601567e+00 2.181171161533906333e-01 9.824511854504318353e-02 -1.004101000000000022e+04
5.139374935049511706e+00 1.362855483104925991e+00 -1.218323701978136553e+00 1.126259462412431717e+09 3.108690948391551601e+01 8.279161964802751461e-01 -8.667281766746175453e-01 2.722842320152511153e+00 6.112671497247003316e+00 8.275148446928594359e-02 1.001610101031835155e-02 -1.004101000000000022e+04
1.938663769557335881e+00 2.606078499326951903e+00 -9.658193831274972663e-01 1.126259462406092405e+09 3.201666648167511653e+01 9.063456634890567631e-01 -9.227133072642943468e-01 1.485364666540790246e+00 6.404086601241234966e+00 6.340841023591753389e-02 1.599521663163370466e-01 -1.004100000000000000e+04
9.435844559680558463e-01 1.558001971396893559e+00 -1.276304009690630181e+00 1.126259462411903143e+09 3.101842977520202638e+01 9.637602498202806345e-01 -7.052244231090106785e-01 1.446990242133895599e+00 5.890701161682088127e+00 4.838098702286569575e-02 9.250350064997836519e-02 -1.004100000000000000e+04
3.643284300386815944e-01 1.592782951752849341e+00 -1.235671860796639043e+00 1.126259462410315514e+09 3.248693001782460499e+01 9.719194115720612981e-01 -6.720804773710118418e-01 9.431940838360478585e-01 5.970559851672806673e+00 1.062054401702599432e-02 3.084814339574358799e-01 -1.004100000000000000e+04
1.629061284997287640e+00 1.369291270306302266e+00 -1.153032891809039562e+00 1.126259462412786722e+09 3.237955333325729157e+01 8.567053054120036260e-01 5.526739676214287300e-01 2.779514150553529461e+00 5.771615965890610767e+00 9.228393029601646147e-02 1.492586804143349322e-01 -1.004100000000000000e+04
4.040308351906015893e+00 8.731654204655826534e-01 -8.799498682717974418e-01 1.126259462421373367e+09 3.308997468756768967e+01 9.164433071488621296e-01 -6.300524744267699262e-01 2.139688563158581580e+00 5.541213776600055319e+00 1.732184320183196291e-01 1.370986730518383434e-01 -1.004100000000000000e+04
4.856689285117743005e+00 1.248998744977120268e+00 -1.107403077497297827e+00 1.126259462414354324e+09 3.138173463925035023e+01 9.619783314873395774e-01 8.436412473233759757e-01 2.847613434091369466e+00 5.976605341075263311e+00 4.542732565085846885e-02 3.728815699568275438e-02 -1.004100000000000000e+04
4.868017277045244562e-02 2.063251973656595961e+00 -1.159235374456213830e+00 1.126259462408869982e+09 3.232024557636292172e+01 9.971667116547794363e-01 5.841382041400927649e-01 5.663244633088575508e-01 6.006958869003599766e+00 8.885780634874458628e-02 1.275150359790721277e-01 -1.004100000000000000e+04
7.194311353766583705e-01 1.758571664024291437e+00 -1.294935663097918077e+00 1.126259462407991171e+09 3.361565810081138750e+01 9.125363741931658002e-01 -8.244246718677373797e-01 1.464084590724056500e+00 6.217153695344498132e+00 1.801559022833360280e-01 1.419408907041614099e-01 -1.004100000000000000e+04
9.962331578404963750e-01 2.189328396355773698e+00 -1.252491123219399816e+00 1.126259462408360720e+09 3.324745719798079335e+01 9.502965313674279768e-01 -6.194793341411243270e-01 1.195087712449086403e+00 5.950184446898189705e+00 1.799336160098427562e-01 9.506597517924263163e-02 -1.004100000000000000e+04
2.025295825995497623e+00 2.373789286672976839e+00 -1.201879430481539890e+00 1.126259462406072378e+09 3.381205992614965083e+01 8.676768608507775538e-01 -7.040698021612902258e-01 2.133362156018114408e+00 6.180195823931028620e+00 3.054216370795027613e-01 4.266422462437273466e-02 -1.004100000000000000e+04
5.752212196790181586e+00 2.509314039919671391e+00 -1.110042306418718372e+00 1.126259462407082796e+09 3.161729794722663911e+01 6.689809628020139121e-01 -4.535583798118142940e-01 2.454339761408391940e+00 5.697859389936963836e+00 1.385008414464495852e-01 9.354477641839033242e-03 -1.004100000000000000e+04
5.077910590848059513e+00 2.613818302161450724e+00 -1.649924127391688422e-01 1.126259462411505461e+09 3.270626986025120431e+01 9.359767878505447225e-01 4.855899003649375989e-01 7.431379371682754753e-01 5.716978854136524291e+00 2.751121421228588937e-02 2.622814596985407753e-01 -1.004100000000000000e+04
2.318715220105214414e-01 1.290595525256798215e+00 -1.118885960182401718e+00 1.126259462413292646e+09 3.313501249717419483e+01 9.452457804930309848e-01 3.569516014489294009e-01 1.150412620910418182e+00 5.672130095741417577e+00 2.783179435660247392e-01 5.270109304688821994e-02 -1.004100000000000000e+04
3.090330996885713777e+00 1.270855950900233289e+00 -1.196996943605072250e+00 1.126259462412330627e+09 3.237960448426702698e+01 7.333425424016071226e-01 -8.725276973931087587e-01 9.837827558109927262e-01 6.062222302921759898e+00 1.195760255540187847e-02 3.419223868495430696e-01 -1.004098999999999978e+04
6.277073899244252964e+00 9.328708434749640732e-01 -2.625263022420205039e-01 1.126259462431680679e+09 3.264433219731751024e+01 9.715158300200732455e-01 -1.704804281725821047e-01 7.441456169056367420e-01 5.275255186523365225e+00 1.959095284769680756e-01 8.284051749119449026e-02 -1.004098999999999978e+04
4.467534074252561993e+00 1.561038774529882156e+00 -1.243288801386564169e+00 1.126259462411334753e+09 3.241241397027999227e+01 8.258241801987057373e-01 -7.958919775023302057e-01 2.023347231093244325e+00 6.084505449714186831e+00 1.779931032938212310e-01 6.034051392569907829e-02 -1.004098999999999978e+04
4.499476918275687964e+00 2.323138394889968428e+00 -1.107488708894559304e+00 1.126259462407947540e+09 3.198892230465163777e+01 9.582243598698035880e-01 7.630273165095451393e-01 2.091427115039048434e+00 6.182259456519775043e+00 1.066346282436756998e-01 4.931736316165206274e-02 -1.004098999999999978e+04
2.436696408395135349e-01 1.179469111627002187e+00 -1.177149158404122486e+00 1.126259462412944794e+09 3.230326177575565794e+01 7.721172920496942593e-01 -5.849196304317741957e-01 1.259803639451691160e+00 5.719298049851029297e+00 1.756583394685479194e-01 4.222168695309719277e-02 -1.004098999999999978e+04
5.112242176581824893e+00 2.508985371471672554e+00 -1.117935165150002019e+00 1.126259462406423807e+09 3.369754942812014775e+01 9.519442213395763464e-01 -9.494039850790150226e-01 1.841582471770011109e+00 6.486389376612852864e+00 1.822040177786948545e-01 1.639194450119818569e-01 -1.004098999999999978e+04
4.675624020588848850e+00 2.631271625462080710e+00 -9.850536369128355396e-01 1.126259462406175852e+09 3.316102266134327436e+01 9.751726920939813859e-01 -8.872583502510262843e-01 1.146743253290764430e+00 6.447921609512381025e+00 2.837486682314305231e-01 4.507951968726182923e-02 -1.004098999999999978e+04
5.652058104669913874e+00 2.553912683760892754e+00 -1.118124861088408251e+00 1.126259462406797171e+09 3.127705308207748303e+01 7.562624068226239116e-01 -9.285952664087953057e-01 2.215833228548111489e+00 6.314260074857954486e+00 7.325824891489611523e-02 6.186592457618208390e-02 -1.004098999999999978e+04
5.077940156327705346e+00 2.599243891777691218e+00 -1.380753101594232035e-01 1.126259462411771774e+09 3.262529701116451264e+01 8.629291043725815236e-01 3.178136169693421831e-01 6.535819644484953672e-01 5.422006597248381965e+00 8.315117560408408215e-02 2.465704832485915154e-01 -1.004098999999999978e+04
1.093783195574304035e+00 1.959288642789130952e+00 -1.284515914986704033e+00 1.126259462408818245e+09 3.387053766755025919e+01 9.405948463316671226e-01 -9.656299042767066965e-01 1.513873120115802440e+00 6.443489588960103376e+00 1.886431054040067501e-01 2.267119354585736268e-01 -1.004098999999999978e+04
3.837799322253671597e-01 1.408077645297425962e+00 -1.142678045978922530e+00 1.126259462412301540e+09 3.184031240306409316e+01 9.169005045975698875e-01 7.904912085069956129e-01 8.123068193845530693e-01 6.012115931557812765e+00 1.152835463933215253e-02 1.500260320195690444e-01 -1.004098999999999978e+04
5.797623178382230513e+00 2.193715342508258725e+00 -1.223753992433586513e+00 1.126259462408031702e+09 3.323867106969422025e+01 9.949637169054863506e-01 -8.558425155487210390e-01 2.892497825068095718e+00 6.273751438333047048e+00 6.553461849246280946e-02 2.563974992443076029e-01 -1.004098999999999978e+04
5.135676856457699557e+00 2.537495216054691749e+00 -1.096568000869451387e+00 1.126259462405951262e+09 3.093536855751018422e+01 8.129184428192096634e-01 -8.195519777284974161e-01 1.525546048349448514e+00 6.218300141164750272e+00 6.982063122211593087e-02 2.598182160407530583e-02 -1.004098999999999978e+04
4.685273408928340544e+00 1.008988412317831651e+00 -1.118184903305734501e+00 1.126259462414859533e+09 3.347202516144746198e+01 8.423980659131173887e-01 -6.620912790865995934e-01 2.718862467069418809e+00 5.806221241283638257e+00 2.624828273916020027e-01 1.387400508716361280e-01 -1.004097999999999956e+04
1.869053904872597371e+00 2.632200290291527356e+00 -9.878352559261481813e-01 1.126259462405094385e+09 3.317053617925609643e+01 9.078220245763666263e-01 -5.266878578789226939e-01 1.502483045819091645e+00 6.047843417657626119e+00 2.383690532778453552e-01 8.941376479055491988e-02 -1.004097999999999956e+04
4.321606477091595622e+00 1.808730334991166089e+00 -1.173973526817757351e+00 1.126259462411184311e+09 3.170464962935157871e+01 9.782448025185527252e-01 8.288543028622687991e-01 2.843138721940253522e+00 6.125582303196862810e+00 9.044086646428717291e-02 4.421933130829938663e-02 -1.004097999999999956e+04
2.204727605232456256e+00 2.588509504672930728e+00 -1.093617739289709956e+00 1.126259462405120611e+09 3.325790614501414666e+01 9.394192358873917348e-01 -8.194729679960314206e-01 1.977062984703187531e+00 6.346121950091673014e+00 2.739702456446890255e-01 2.259663682001087845e-02 -1.004097999999999956e+04
3.524742672533905274e+00 2.447496068779833500e+00 -1.143076049905527025e+00 1.126259462406287432e+09 3.387321745289619912e+01 9.998867817340213460e-01 -6.105552989381907159e-01 2.396862627727319728e-01 6.173380312094781885e+00 4.205122510607457731e-02 3.918473216503170486e-01 -1.004097999999999956e+04
2.691085005575713396e+00 2.586300722580110900e+00 -1.045687484498124764e+00 1.126259462406231880e+09 3.323173339207040300e+01 9.637538071120493877e-01 -9.398158626337961286e-01 2.458612662870270249e+00 6.442777889711957862e+00 1.180191221537980201e-01 1.810214213124670679e-01 -1.004097999999999956e+04
2.488961252877847308e+00 1.495696339309539713e+00 -1.153826727693616050e+00 1.126259462413080454e+09 3.218223116277731322e+01 9.707620143192404738e-01 8.580457111794482783e-01 1.844006831370179622e+00 6.086735252339413371e+00 1.689852728977241647e-01 3.442319313913602685e-02 -1.004097999999999956e+04
1.500981595412850256e+00 9.856537891873570212e-01 -1.051197308650642315e+00 1.126259462417011261e+09 3.353084697546140092e+01 9.165811730500678101e-01 -7.444643151507094325e-01 2.585961065828344285e+00 5.814570728091516649e+00 1.790431184209338722e-01 2.668200554048978934e-01 -1.004097999999999956e+04
4.814370481306625038e+00 1.116142343616751020e+00 -1.016732436401387663e+00 1.126259462416228771e+09 3.223309860201577237e+01 9.751174866381950856e-01 6.272961974288763232e-01 2.873954699099213528e+00 5.741353156990375517e+00 9.276028210512095307e-02 7.157182176436405197e-02 -1.004097999999999956e+04
3.636625140381458898e+00 2.512072813495865198e+00 -1.123833644737933790e+00 1.126259462405264378e+09 3.380882598200830103e+01 9.587533022537950700e-01 -5.709040594951944048e-01 3.579976748456220048e-01 6.018134492706684213e+00 1.206683611982724280e-01 2.794029240901728106e-01 -1.004097999999999956e+04
3.395835796043135790e+00 2.312598940143620663e+00 -1.206261538231393482e+00 1.126259462406660080e+09 3.182175784734285529e+01 6.865361853574969420e-01 -4.842068440015732111e-01 4.275903707030503376e-01 5.951563161913553834e+00 2.687288944597936852e-02 2.108178204018107960e-01 -1.004097999999999956e+04
5.456352544623490175e+00 9.977287266725777259e-01 -1.082704624364730250e+00 1.126259462413942099e+09 3.433115600284840951e+01 9.647509955158592998e-01 -6.227175111563162391e-01 4.628827214964095216e-01 5.695234930165964826e+00 1.195601311917165871e-01 3.618321519788597063e-01 -1.004097999999999956e+04
4.023043339506338079e+00 2.048929809366014432e+00 -1.267005827380574434e+00 1.126259462408676147e+09 3.388490518681870611e+01 9.000762008144539417e-01 -9.587093466606778636e-01 1.280638944419036029e+00 6.381287897976697820e+00 2.404497094559915615e-01 1.433296487318982959e-01 -1.004097999999999956e+04
2.016397559722991506e+00 1.149981442442652879e+00 -1.122545872362252117e+00 1.126259462414776087e+09 3.169561931877679228e+01 8.608333877764196007e-01 -9.990335413655352381e-01 3.056457913422241823e+00 6.144078407010207243e+00 4.286064701099637220e-02 1.455241948351558290e-01 -1.004097999999999956e+04
7.046445312309842501e-01 1.416090930834062123e+00 -1.253949864335861308e+00 1.126259462412467718e+09 3.436869921771177872e+01 9.596736884667503853e-01 -7.625204245250039037e-01 1.672229418585065908e+00 6.084000186548722766e+00 3.066744407863312705e-01 1.416328180845451423e-01 -1.004096999999999935e+04
