# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.946960780702149840e+00 5.292046761696099111e+00 -9.768400978277441693e-01 1.128678900426636696e+09 2.492984957603204066e+01 3.995087155425012804e-01 -9.896297459216369941e-01 2.029745354559591153e+00 7.574049202699114858e+00 7.046414002765755136e-01 6.317335637879264443e-01 -1.437957999999999993e+04
3.732673573153361346e+00 4.595704350097313373e+00 -8.457766969317405126e-01 1.128678900422064781e+09 1.906673722724335818e+01 4.251131983787715396e-01 -7.563647826569608323e-01 2.797167172701488180e+00 7.183856351319345634e+00 1.045526061925574762e-01 6.033852204573011413e-01 -1.437956999999999971e+04
2.338949883477237535e+00 4.209029366820358220e+00 -5.851682822963120145e-01 1.128678900420930147e+09 1.992852784689572587e+01 2.209612341285047132e-01 -9.791937672979070806e-01 2.532884667957178149e+00 7.453172681652217690e+00 4.940868682550648705e-01 7.830983870761899501e-01 -1.437956999999999971e+04
2.964360241018499931e+00 4.397455919448222339e+00 -7.678517828085765773e-01 1.128678900421979427e+09 2.491283155910157632e+01 9.167571553228840431e-01 -9.628742853032633553e-01 1.855268386822798821e+00 7.785267564826725994e+00 7.456021188166959135e-01 6.314747217283737113e-01 -1.437956999999999971e+04
3.501477001095119945e+00 4.374060151736952839e+00 -7.365529233795472530e-01 1.128678900420134783e+09 2.358176672594694523e+01 2.602520861323961432e-01 8.838860312419348775e-01 3.071685015587255041e+00 7.499745825554343881e+00 6.444624002290734177e-01 7.401268937775881129e-01 -1.437956999999999971e+04
2.218991108782513599e+00 4.048110158275235904e+00 -3.267170697320579964e-01 1.128678900422583580e+09 2.011519932013623801e+01 4.257411795520687492e-01 -9.020955884215883236e-01 2.230918717936227313e+00 7.317043718383531292e+00 2.272411891971151399e-01 4.682557105695245858e-01 -1.437956999999999971e+04
2.579669805072956290e+00 4.967751972658217774e+00 -1.053224043939369858e+00 1.128678900420639515e+09 2.368018717178820154e+01 2.455624131727672521e-01 7.874738436118345897e-01 3.051942056742101617e+00 7.306229794145261636e+00 7.160133785122200223e-01 3.990513235472309406e-02 -1.437956999999999971e+04
2.429972846683852605e+00 4.521085438470063167e+00 -8.565041346453980964e-01 1.128678900422969580e+09 2.453227611171842071e+01 4.712876129163406369e-01 9.682742391139153026e-01 2.188703690167545179e+00 7.754634758217120449e+00 7.201244089806994042e-01 5.716623932849947964e-01 -1.437956999999999971e+04
1.975260360475564081e+00 4.008379404507547150e+00 -2.012879171883297513e-01 1.128678900424848795e+09 2.436055268466247625e+01 5.340309394765224704e-01 9.666295916118563536e-01 2.876025418390742328e+00 7.628371238591591386e+00 6.065141577582069399e-01 7.651178841830099664e-01 -1.437956999999999971e+04
2.590070780091259461e+00 4.331943206065712815e+00 -6.757463230612821281e-01 1.128678900422532558e+09 1.887034096035808517e+01 4.753699205887804702e-01 9.682344156072496544e-01 2.512832152325532142e+00 7.500355743813261533e+00 1.029062866881381710e-01 5.738460673299240478e-01 -1.437956999999999971e+04
3.632262466064770656e-01 4.527624503017202429e+00 -8.489503319635336442e-01 1.128678900423058033e+09 1.881559746979590741e+01 5.651402672179265396e-01 9.518329580075975960e-01 1.416971371277157665e+00 7.149908148763405080e+00 7.580166461500854880e-02 4.232240553177653575e-01 -1.437956999999999971e+04
5.169590336701581634e+00 5.349606482904060378e+00 -1.028398269066886028e+00 1.128678900427566051e+09 2.205143488213947123e+01 7.696696889212106818e-01 -8.221656122779286147e-01 3.074056227268134212e+00 7.104150004922433759e+00 7.797280148006253686e-01 2.170686202787738828e-02 -1.437956999999999971e+04
2.780907695772091154e-02 5.047491597234957439e+00 -1.029640071859955652e+00 1.128678900421573162e+09 2.556525675160841260e+01 2.262995968719014594e-01 -7.280508943984851378e-01 8.772292469112636937e-01 7.386809460268549010e+00 7.893474715624257954e-01 4.930242662909010143e-01 -1.437956999999999971e+04
4.985955613604294179e+00 4.414935080615884466e+00 -7.189656975225339197e-01 1.128678900421353579e+09 2.479063108278342042e+01 5.165043361882024620e-01 8.405815818663597838e-01 2.656041342630996560e+00 7.609499613521462535e+00 6.489967332559216651e-01 6.991054501913501751e-01 -1.437956999999999971e+04
2.337294044959774109e+00 5.455941158779162414e+00 -9.847081233295539304e-01 1.128678900425878286e+09 1.972699568722454444e+01 3.094616538007329276e-01 -6.776496012550619064e-01 1.791570721493500384e+00 6.460031250847154460e+00 3.413506703168202594e-01 2.247717987181163113e-01 -1.437956999999999971e+04
6.136442262223435584e+00 4.561905020117275278e+00 -8.160231141650510223e-01 1.128678900418033123e+09 1.800556338653039035e+01 1.425266857060027981e-01 9.974020525516582580e-01 1.946321574516731046e+00 7.367115383315865351e+00 3.958426888275129452e-01 6.159691164437292032e-01 -1.437955999999999949e+04
6.120817065440999905e+00 5.880373765165599842e+00 -9.257140621352304422e-01 1.128678900430814028e+09 2.332150962132619298e+01 4.392330089704409857e-01 -9.697063534446521693e-01 2.120495473955941623e+00 7.059725529544945033e+00 4.750083951227570545e-01 6.121837563291336881e-01 -1.437955999999999949e+04
2.875940068347766054e+00 4.272457030850674187e+00 -6.466822488448654704e-01 1.128678900422378778e+09 2.372838918900455241e+01 7.211282630796425064e-01 -8.427363345239721193e-01 1.981798400971291674e+00 7.530675947378560942e+00 6.249512090799786979e-01 4.373058351380422204e-01 -1.437955999999999949e+04
5.667437385290274854e+00 4.013521712580320866e+00 -2.704016034462217721e-01 1.128678900425071001e+09 1.877542285897493457e+01 3.662281244934966207e-01 -9.847506447422884612e-01 1.680606937022931513e+00 7.202643312292906330e+00 3.289690739531196950e-01 1.802412018623377743e-01 -1.437955999999999949e+04
2.352690922784026917e+00 4.245933270081684086e+00 -5.321920128063345468e-01 1.128678900421696424e+09 2.086707001883400281e+01 4.326780782443495066e-01 9.656647048626980645e-01 2.289973225980924454e+00 7.381895958937301216e+00 4.322213925764343267e-01 4.069019377432565587e-01 -1.437955999999999949e+04
5.959921713814992472e+00 4.005740220361269088e+00 -1.609512089250589306e-01 1.128678900425100327e+09 1.907695731751327628e+01 3.046635007939618722e-01 7.682584975791251214e-01 1.981262254294311687e+00 6.973748386189283721e+00 3.554196903842298250e-01 4.818907664135081981e-01 -1.437955999999999949e+04
5.625717882922177893e+00 4.560827008855167897e+00 -8.744974898197042101e-01 1.128678900424353600e+09 2.241897825946637113e+01 9.885221879647607679e-01 5.830942466721930062e-01 2.469812289105659975e+00 7.113377244231685381e+00 5.868413908081736574e-01 2.775829958875033476e-01 -1.437955999999999949e+04
5.997240646097238503e+00 2.548277817372256226e+00 1.056695044040350639e+00 1.128678900449807644e+09 2.404265186443866753e+01 2.226815231185001465e-01 -5.662062355688853854e-01 9.487174378734397617e-01 6.784645347091647238e+00 7.046999953000088190e-01 7.991234010537373589e-01 -1.437955999999999949e+04
2.866871028457685711e+00 4.568888924126131457e+00 -8.677762887489787191e-01 1.128678900422879934e+09 2.366336730522117904e+01 6.195713221756756761e-01 6.633735632950200634e-01 1.494958320093607629e+00 7.181778132793493086e+00 6.264951085165422207e-01 4.096105748509408229e-01 -1.437955999999999949e+04
2.665716138874537844e+00 4.513376654328844495e+00 -7.950043040938571393e-01 1.128678900422595739e+09 2.354550485460747566e+01 9.504210452406707255e-01 -9.734305003896139841e-01 1.454841280339114418e+00 7.563364958751649603e+00 6.496927018324252234e-01 4.819723471644703494e-01 -1.437955999999999949e+04
5.333688429149029631e+00 4.629659624347239877e+00 -8.525625489016692704e-01 1.128678900422970772e+09 2.343120094491180083e+01 4.191785139533498183e-01 -9.846604406366412654e-01 1.367793233924800456e+00 7.607537248317796319e+00 6.882165831314169813e-01 3.859035650585111443e-01 -1.437955999999999949e+04
3.056719018681910871e+00 4.853581247460300396e+00 -9.843910568205678224e-01 1.128678900424425602e+09 2.123988859074766111e+01 9.015182319404188016e-01 6.549960896145345934e-01 1.538798515342422624e+00 7.163162365418287436e+00 1.901613171298939531e-01 5.542762446478188831e-01 -1.437955999999999949e+04
3.088776213687142724e-01 4.489785241940403182e+00 -8.358786257323822522e-01 1.128678900422489166e+09 2.117976439744017370e+01 5.290960920798681855e-01 9.903039920810264851e-01 1.480150037731809309e+00 7.563316866629782531e+00 4.770708454529395404e-01 3.137687886600972198e-01 -1.437955999999999949e+04
1.584836659317951701e+00 4.560642267102241298e+00 -9.149462793504159475e-01 1.128678900420401812e+09 2.560470326318828782e+01 2.629877871947354784e-01 8.436591581727559408e-01 1.455411557651212107e+00 7.569182024017980126e+00 7.985164125097686805e-01 4.385290689058254365e-01 -1.437955999999999949e+04
1.823543788651944553e+00 4.466252556500873716e+00 -8.316819353877984433e-01 1.128678900419767380e+09 2.416425942212725886e+01 2.166049676136707902e-01 -9.981813610700180917e-01 2.530492889660246547e+00 7.726124486359584154e+00 7.658926660302782796e-01 4.300236906591000663e-01 -1.437955999999999949e+04
6.273750918454870096e+00 5.162870606096729986e-01 -1.469794725483868914e-01 1.128678900449747324e+09 1.774230006041287666e+01 1.602682841199619401e-01 -9.988330996410399454e-01 5.487393236022984899e-01 6.967589571261212811e+00 3.569976960220888618e-01 2.893179606313697194e-01 -1.437955999999999949e+04
4.750154836581399032e+00 2.774522942641160395e+00 1.014320163824808718e+00 1.128678900449989319e+09 2.364093777727750734e+01 2.172623695392147947e-01 -9.404401967377929994e-01 6.800921833976245057e-02 6.991765580268422653e+00 7.001291313481771139e-01 4.953971816734352163e-01 -1.437954999999999927e+04
8.918826481028151454e-01 4.461868589275782782e+00 -7.184701735511619392e-01 1.128678900421508312e+09 2.490649187979634860e+01 3.889702536299584068e-01 -9.662773299281471884e-01 5.955863672258333574e-01 7.749586379186185425e+00 7.135303839023194872e-01 6.592331512662853443e-01 -1.437954999999999927e+04
1.432781976767882215e+00 5.248367990825281382e+00 -1.086545073365094538e+00 1.128678900424262762e+09 2.054943126358631389e+01 2.029474660398863373e-01 8.037843608573357335e-01 1.035711825055122270e+00 6.964737062232601694e+00 5.665602113017541575e-01 2.891909919897021064e-01 -1.437954999999999927e+04
1.950470289925964495e+00 4.608555623075591079e+00 -8.659948820163394512e-01 1.128678900423044682e+09 2.382028719890078605e+01 4.135845762930612790e-01 -9.201870794397958297e-01 1.141676261886767740e+00 7.457461764345214128e+00 7.254773641332774581e-01 3.902960148001122787e-01 -1.437954999999999927e+04
2.610205273879639520e+00 4.728666968630730771e+00 -9.854967211661177506e-01 1.128678900420735598e+09 2.131130334983923547e+01 2.156832173992148105e-01 7.527997879432433148e-01 7.810502939564976099e-01 7.189969783886912325e+00 6.633619510006140141e-01 1.088707878516869121e-01 -1.437954999999999927e+04
6.044929481791159631e+00 4.483886786649714296e+00 -7.819799384120302843e-01 1.128678900421327114e+09 2.553078436951308916e+01 3.533551894957840389e-01 -8.964056714356798405e-01 2.450921781513168085e+00 7.524441751716990368e+00 7.987884222413068613e-01 7.030570973721795847e-01 -1.437954999999999927e+04
4.116909430189332753e+00 4.374359272211179928e+00 -7.184224702245929350e-01 1.128678900422315836e+09 2.467571630055757126e+01 3.940672350262949264e-01 -9.021681164596386804e-01 4.464797841237704845e-01 7.720951243137276876e+00 6.726516238213509080e-01 7.823850570147005135e-01 -1.437954999999999927e+04
2.467977850079307256e+00 4.198991000697438913e+00 -5.440070739498507058e-01 1.128678900423922539e+09 2.148238805909947757e+01 9.839642436690656524e-01 -9.670170927387594650e-01 1.077799977814888344e+00 7.435070050217603033e+00 3.615374741255856228e-01 5.170711999954470395e-01 -1.437954999999999927e+04
2.320172385475923971e+00 3.969974046150945846e+00 -1.409019054290376327e-01 1.128678900425520897e+09 2.527513150831975253e+01 5.215100769726913610e-01 9.347759178951647874e-01 2.290073993413100251e+00 7.641448934451789299e+00 7.211387121306587211e-01 6.499211164109556238e-01 -1.437954999999999927e+04
4.207150157264128332e+00 4.503217010471685988e+00 -7.671028529474429591e-01 1.128678900422538996e+09 2.309409067315176856e+01 9.718879907541034813e-01 -9.847838847362657688e-01 2.992672775024954657e+00 7.685494477145392800e+00 3.007113099948118817e-01 7.152195135855515806e-01 -1.437954999999999927e+04
3.579500690844757305e+00 4.217689785139560499e+00 -5.392661021197256987e-01 1.128678900421918154e+09 1.958339514878238674e+01 5.027203960007813333e-01 -9.272217470171020270e-01 1.202864994769710510e-01 7.338172302018795889e+00 1.705044322066635587e-01 1.996313411636840007e-01 -1.437954999999999927e+04
3.778932949427648680e+00 4.490987160577162740e+00 -8.511708714464710779e-01 1.128678900419677973e+09 2.051368721193268385e+01 1.714062926158359257e-01 -8.834494682896995021e-01 1.466871621896969957e+00 7.332525901668234702e+00 5.942585999897076476e-01 5.487835008760743039e-01 -1.437954999999999927e+04
2.320335502793746674e+00 4.263628575925006992e+00 -6.448876809862923443e-01 1.128678900421145678e+09 2.437476568105762098e+01 4.037327395268808794e-01 -9.636824020049350459e-01 2.274219798493674727e+00 7.726169740444188250e+00 7.100301386486644883e-01 4.132833020450418782e-01 -1.437954999999999927e+04
2.068939224145916356e+00 4.473263768644419436e+00 -7.536082809351080103e-01 1.128678900419676304e+09 1.831207006040435559e+01 2.938673415568351932e-01 -4.259199831579483786e-01 2.604981820421462757e+00 6.540849090698589663e+00 1.004722171249868429e-01 7.026471234408745437e-01 -1.437954999999999927e+04
6.210817196337438340e+00 4.847519618454773749e+00 -9.752178939551993109e-01 1.128678900421574116e+09 2.523986210251463902e+01 2.566466872773638386e-01 -6.093207962017941348e-01 4.466342902683593241e-01 7.201698636539500598e+00 7.304718471805965452e-01 7.428868781174653435e-01 -1.437954999999999927e+04
6.664293256143044575e-01 4.410822482137593425e+00 -7.216894703359653107e-01 1.128678900419112444e+09 2.049214081791186004e+01 2.163422460361735244e-01 -9.048517591777904823e-01 1.497876777628735390e+00 7.458792103477045465e+00 4.933223313565658907e-01 5.999157836036034253e-01 -1.437954999999999927e+04
1.046802955974145855e+00 4.839555052635014398e+00 -1.032166970262089478e+00 1.128678900424649239e+09 2.552705196822821065e+01 4.241135168131133781e-01 9.257899705683404479e-01 1.177467770283311017e-02 7.629764375822553291e+00 7.626447952964603427e-01 7.771402530572329992e-01 -1.437954000000000087e+04
1.884852716082375590e+00 4.683049006480151988e+00 -9.341024483764547304e-01 1.128678900423094749e+09 1.891870759862888818e+01 4.625396514335331499e-01 9.027106963635774806e-01 2.457250317096003833e+00 7.418637816958620235e+00 1.354574895002082918e-02 6.458154287407709138e-01 -1.437954000000000087e+04
2.436073213825646899e+00 4.188514114720732984e+00 -4.193995486736072920e-01 1.128678900423158169e+09 1.888600207648804741e+01 3.574072751603766251e-01 9.364068450960825185e-01 2.228538917173761291e+00 7.461169194419658091e+00 2.601404490679778414e-01 3.158642501505650180e-01 -1.437954000000000087e+04
7.974180703523049418e-01 4.409480909156144435e+00 -7.928231744706298878e-01 1.128678900417713881e+09 2.456437721518724615e+01 1.957775788784149595e-01 8.514664110491018123e-01 1.658056227179254716e+00 7.663169517258505259e+00 7.518441027562079437e-01 6.887734218130322494e-01 -1.437954000000000087e+04
2.429506164907557775e+00 3.852684454495365340e+00 4.068471115937013355e-02 1.128678900423647165e+09 2.362829809556937022e+01 2.075457371477641144e-01 7.473991416207318439e-01 4.438029170842506255e-01 6.999771143103645343e+00 7.285999751657327161e-01 2.753564162057405285e-01 -1.437954000000000087e+04
2.776710662849311451e+00 4.175598503228383329e+00 -5.271106196690565904e-01 1.128678900422899485e+09 2.437498472945576822e+01 4.752910515877993847e-01 -9.869015226663429008e-01 2.115180438655458683e+00 7.766825062087659326e+00 6.455918982339120538e-01 7.984988160597035201e-01 -1.437954000000000087e+04
2.279986085530712192e-01 4.204977432873130638e+00 -5.280702832328114660e-01 1.128678900416921139e+09 1.886500308414457550e+01 1.095266571974716080e-01 9.192223234495996431e-01 1.413903122482924157e+00 7.205611824850413960e+00 5.646800482020598588e-01 6.768671291777859089e-01 -1.437954000000000087e+04
1.696418993905765671e+00 5.275954921119939911e+00 -1.017414625352439872e+00 1.128678900423713207e+09 2.035066281011146927e+01 1.988639350907049907e-01 -7.764550282476827547e-01 2.157834719911309929e+00 6.698610500164590142e+00 5.429297634335041867e-01 8.629772847696064175e-02 -1.437954000000000087e+04
2.573757341024025092e+00 4.643049482906317138e+00 -9.211520918688025361e-01 1.128678900420285225e+09 2.344390655335634222e+01 2.127790510622485642e-01 9.941076455184835181e-01 1.711560668159376741e-01 7.687393661197128303e+00 7.253839700076952779e-01 2.401368470991074866e-01 -1.437954000000000087e+04
4.690367272648251484e-01 3.897870152491302420e+00 1.116615913189843712e-01 1.128678900429040909e+09 1.995128419979027257e+01 4.729935281557190452e-01 9.427130194238537708e-01 1.079650056591985097e+00 7.189641774242546468e+00 1.405566457489522691e-01 6.925627423497336954e-01 -1.437954000000000087e+04
4.945942297061225013e+00 4.392135675940895823e+00 -6.653546311525556645e-01 1.128678900422238350e+09 2.052984244426509974e+01 9.889329253740003489e-01 -5.087907140484966284e-01 7.927534454542977116e-01 7.142248104588267310e+00 7.606475105600579711e-02 4.847693258389941806e-01 -1.437954000000000087e+04
1.820574263988912200e-01 3.939562683772216634e+00 6.774629690216088518e-02 1.128678900428633451e+09 2.442637497778244793e+01 9.578990704082903651e-01 8.067505783146268206e-01 1.608804526941037594e+00 7.039786356373790355e+00 6.985896972292223728e-01 4.513823218628567613e-01 -1.437954000000000087e+04
4.185759680098432689e+00 4.177944506242861955e+00 -4.173791697054864414e-01 1.128678900422324419e+09 1.869101459456234693e+01 3.697146513467415851e-01 9.077932156103285521e-01 2.901216848387069835e-02 7.412708163795176830e+00 1.043029429097393351e-01 7.011699223016033544e-01 -1.437954000000000087e+04
1.775877846918075820e+00 4.527390424731867924e+00 -8.575409366177219050e-01 1.128678900421557903e+09 2.521024275541414639e+01 3.521810806561616602e-01 9.415677583364078229e-01 2.502849528352649067e+00 7.581415722110705246e+00 7.646123238731743488e-01 6.731901435595437633e-01 -1.437954000000000087e+04
2.692933604953660076e+00 5.916142365905002087e+00 -9.294858017595981625e-01 1.128678900431787491e+09 1.945918277880453928e+01 4.030056827475620995e-01 -9.806107281624022454e-01 1.331023796974355022e+00 6.729038987068441280e+00 1.125867287144091539e-01 6.246966838470469074e-01 -1.437954000000000087e+04
4.609625278318580932e+00 4.236233926779151560e+00 -5.782972685352475439e-01 1.128678900419938326e+09 2.416227642465365122e+01 2.248600123627960135e-01 -8.328033306776303490e-01 2.143550398615606145e+00 7.482822293986668427e+00 7.935614398881354337e-01 1.874501685707795906e-01 -1.437954000000000087e+04
3.689307303081347467e+00 4.116014833295078112e+00 -3.053151967510313591e-01 1.128678900423461676e+09 2.351487425066077108e+01 7.396364987857205753e-01 9.122947471227200733e-01 1.224924861793694308e+00 7.535062748347612249e+00 7.837849279353776843e-01 1.914027276722665150e-01 -1.437954000000000087e+04
3.919861604879835149e+00 4.091763021025093927e+00 -3.827892677709915370e-01 1.128678900421749830e+09 2.480858855425901410e+01 4.696787638564888789e-01 -2.471906121348420304e-02 7.162900432375413073e-01 6.867325309606151507e+00 7.776482934727265706e-01 3.440074736567398372e-01 -1.437954000000000087e+04
6.556731371067923142e-01 4.927560624144510903e+00 -9.676453864325420540e-01 1.128678900421795368e+09 2.552133629853808472e+01 2.451439444033217951e-01 -9.980079734009270620e-01 9.185819131164983942e-01 7.815726170170939291e+00 7.895763480199807782e-01 6.048234632641719122e-01 -1.437954000000000087e+04
6.149611198860367445e+00 4.828575982990175319e+00 -9.908599590655756684e-01 1.128678900423659325e+09 1.988070179495442247e+01 4.155703270204924027e-01 9.226973733338895700e-01 7.990559640247867357e-01 7.368685130554993634e+00 3.350421651493975528e-01 1.665285457574130490e-01 -1.437954000000000087e+04
5.706057011213354180e+00 4.099366225491745119e+00 -2.882750224221566904e-01 1.128678900420386314e+09 1.721784251572743329e+01 1.701611529569958536e-01 9.741144503882980255e-01 3.137030359071062424e+00 7.267945457598999681e+00 2.623980519966473413e-01 4.204772525880911549e-01 -1.437954000000000087e+04
1.708667614428207138e+00 4.303691511684106352e+00 -6.690071349264177236e-01 1.128678900419593573e+09 2.010155526738256526e+01 2.129544307773430512e-01 9.992096132571137712e-01 1.723694942378279249e+00 7.442946719296041458e+00 4.659121870203980498e-01 7.215888672066546050e-01 -1.437954000000000087e+04
2.709664111940357500e+00 4.564903965764840699e+00 -8.760864341442428094e-01 1.128678900418165445e+09 2.433317385969698066e+01 1.873287729511623478e-01 8.571419110503311067e-01 2.493929844449969568e+00 7.557903240226431230e+00 7.568103889626958125e-01 3.257016337359071034e-01 -1.437954000000000087e+04
6.109462803400099062e+00 5.623746272319633199e+00 -9.695239741832480940e-01 1.128678900428449631e+09 2.023910363802578871e+01 2.207787334568819537e-01 -6.996705176156033934e-01 2.015345827334928508e+00 6.673346199394128320e+00 5.301064274488066497e-01 5.414256563006638601e-01 -1.437953000000000065e+04
3.483840957766901170e+00 3.844081251837371038e+00 2.619139165085831999e-01 1.128678900431194067e+09 2.479132245501735454e+01 5.148028540861351310e-01 4.716252853971626968e-01 1.198365601664282298e+00 6.530110663708367902e+00 6.610053356157129523e-01 6.372859644728112727e-01 -1.437953000000000065e+04
9.783073152434921260e-01 4.259432174705648499e+00 -5.517057375523194418e-01 1.128678900422299862e+09 2.412645688355727458e+01 4.646186171960284828e-01 -9.136826923163500203e-01 5.998738915579698849e-01 7.614858881934342349e+00 7.529836390309617711e-01 2.314120533931807167e-01 -1.437953000000000065e+04
5.602597770721432724e+00 3.971688415847363096e+00 -2.378372264176566719e-01 1.128678900421376944e+09 1.953638983749516811e+01 1.550238125053597094e-01 -9.028315657183703102e-01 8.386280064897602138e-01 7.251206302704957807e+00 5.419743515755021113e-01 5.000755293818910374e-01 -1.437953000000000065e+04
3.072980717338505752e+00 5.153275151815265964e+00 -9.840714516401910528e-01 1.128678900426215887e+09 1.836157938692346647e+01 6.209261716469135495e-01 -8.770254036811192533e-01 1.606374420810874559e+00 7.254616322512299931e+00 4.218501604150735190e-02 1.328856332958020803e-01 -1.437953000000000065e+04
5.798565758585031205e+00 4.494536553484561381e+00 -8.521110243946472540e-01 1.128678900423655510e+09 1.988403901197387924e+01 6.875700023963262630e-01 8.101451069655893900e-01 2.566218447702325545e+00 7.396063372959779336e+00 1.096805505937770570e-01 6.126344210509602206e-01 -1.437953000000000065e+04
6.250597960390170016e+00 5.455989734064229379e-01 -1.404726105209465059e-01 1.128678900449824095e+09 1.744496662681036270e+01 1.587856388240506123e-01 -9.697058081509866145e-01 4.814858963314184170e-01 6.911838693116876264e+00 3.409834944949514113e-01 1.206899736303315568e-01 -1.437953000000000065e+04
4.937159238603684996e-01 4.032273898841646442e+00 -1.388810233348899414e-01 1.128678900423951387e+09 2.334015619272499720e+01 8.510285363884213528e-01 7.770680929963520445e-01 8.735857758146392538e-01 7.233366385396497122e+00 4.181788974127307879e-01 5.045344795534435489e-01 -1.437953000000000065e+04
5.965986926970968440e+00 4.093561756638504967e+00 -2.802624137605742582e-01 1.128678900420864105e+09 1.747615904928726493e+01 1.771825477998989484e-01 9.933093221599410549e-01 3.110761314663131660e+00 7.341015008863385205e+00 3.276119705178276442e-01 2.644564729035498059e-03 -1.437953000000000065e+04
3.241072789931219500e+00 4.256154105493484607e+00 -5.632554092893271580e-01 1.128678900421539307e+09 2.064045745522327735e+01 5.067189447009304848e-01 -9.204122976446259541e-01 2.571316286226550396e+00 7.273759232468087532e+00 4.502280109674272612e-01 1.315540252387586428e-01 -1.437953000000000065e+04
6.502516706270701219e-01 4.885471472573674312e+00 -9.755046263785087657e-01 1.128678900425845861e+09 2.075554086261644926e+01 7.779325539980916915e-01 -9.232647239144422535e-01 1.800143336274442118e+00 7.275935865648179401e+00 3.010671153987464765e-01 4.479470038508275298e-01 -1.437953000000000065e+04
5.613404894512673771e+00 4.270519203437940448e+00 -5.990090966931372884e-01 1.128678900422977209e+09 2.525298352630627718e+01 4.290653810859934580e-01 7.378635564513639222e-01 2.471503561537814697e+00 7.550383624053997877e+00 7.850950137093372083e-01 7.408343133972898897e-01 -1.437953000000000065e+04
5.810880418347191601e+00 4.166260962360514242e+00 -5.551991740955684040e-01 1.128678900422225714e+09 2.463446743253651761e+01 4.055007889974946433e-01 -9.072955080216914547e-01 2.322966580232194378e+00 7.710689116032090951e+00 6.996303492289128734e-01 6.696051540429562854e-01 -1.437953000000000065e+04
9.404128700650067341e-01 4.294839447624902995e+00 -6.289507329773442734e-01 1.128678900418864489e+09 2.376793426548128707e+01 2.721832224733221062e-01 7.199779088127409299e-01 2.693875045146030267e+00 7.469967025880622558e+00 7.287170029280205519e-01 2.216027041102661133e-01 -1.437953000000000065e+04
4.929194073867519954e+00 3.940107587618009610e+00 -5.538392522182777195e-02 1.128678900427499056e+09 1.992985020186421252e+01 6.960502733581205304e-01 7.935620919970202136e-01 3.092607089814327082e-01 7.088098128336656423e+00 5.537333745477695385e-02 5.248477833926975533e-01 -1.437953000000000065e+04
3.910057115598782662e+00 3.845528325398045677e+00 1.858279329969836358e-01 1.128678900430820227e+09 1.887698339913928081e+01 3.870112409041710499e-01 9.897687355691551225e-01 7.729934990142154350e-01 7.103100088047288985e+00 2.325704014627923699e-01 2.534175746151220987e-01 -1.437953000000000065e+04
2.323447093874771774e+00 3.843443263691769474e+00 4.235078458023672221e-02 1.128678900427192688e+09 2.407344026708079809e+01 3.183845389934515380e-01 8.837825968374530827e-01 1.800205751634789797e+00 7.191608285015734126e+00 7.669409885005022964e-01 9.079115268262849536e-02 -1.437952000000000044e+04
4.799013268882231564e+00 4.301010500217099519e+00 -6.675261353196386693e-01 1.128678900418681622e+09 2.426776543435496336e+01 2.161604503151138834e-01 9.354176439116328456e-01 1.189573688637018734e+00 7.735287910701718062e+00 7.416624456615243943e-01 2.758629016082974061e-01 -1.437952000000000044e+04
2.860524359969606745e-01 4.394155246927227587e+00 -7.606497308365258725e-01 1.128678900421121836e+09 2.016610756416763550e+01 3.192223524230184961e-01 -9.292790547129450296e-01 7.294394219574042160e-02 7.527781268547986571e+00 4.446475218736439805e-01 1.757381068320519046e-01 -1.437952000000000044e+04
2.953986057519342179e+00 4.832910746615996622e+00 -1.052940639395510303e+00 1.128678900421678305e+09 2.019770974374069894e+01 1.820914122671910551e-01 6.878995083404350064e-01 2.877145281837494739e+00 7.005578720548363059e+00 5.578121673787397317e-01 5.029666460652096882e-01 -1.437952000000000044e+04
2.594201314312740703e+00 4.631740513150771399e+00 -8.584579427453683520e-01 1.128678900422370195e+09 2.454277577929774523e+01 5.420420452825567281e-01 -9.534530927512609999e-01 2.040060086095887293e+00 7.747939892494859926e+00 7.078556274165231921e-01 4.028570123404804360e-01 -1.437952000000000044e+04
4.119980007692305435e+00 5.893237267136968605e+00 -1.078543004188957211e+00 1.128678900430893183e+09 2.096605184517106935e+01 6.492840202435979924e-01 7.028338329678491814e-01 2.900174139335676138e+00 6.609746926711603798e+00 2.753414581413642925e-01 5.667388831981007291e-01 -1.437952000000000044e+04
5.311105971430120753e+00 4.209396673922570997e+00 -5.947049058594520154e-01 1.128678900420633316e+09 1.882386268462673229e+01 2.772320630971487621e-01 -8.386962614460271581e-01 2.544258177211887073e+00 7.102131605380813895e+00 2.262925708839820804e-01 7.810563826934566745e-01 -1.437952000000000044e+04
2.726883099196712124e+00 4.308703478301541878e+00 -6.634118138853063451e-01 1.128678900422226191e+09 2.436100743177915007e+01 4.106873138724124739e-01 9.088899379826087532e-01 1.871709814657670945e+00 7.741744273904012985e+00 7.275217071321627982e-01 5.634376999497694438e-01 -1.437952000000000044e+04
6.136847890470043865e+00 4.363588142821074989e+00 -7.556206781364052105e-01 1.128678900422280312e+09 2.505582121547289987e+01 4.917429458864372438e-01 -9.418855269653385598e-01 2.398054926309648671e+00 7.578853021345493879e+00 7.628632614312892413e-01 5.560283282202042043e-01 -1.437952000000000044e+04
