# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
2.359952157022183972e+00 3.940507779958083212e+00 -8.681525881300974357e-01 1.135136350627511263e+09 9.747490738870551397e+00 5.314417373548787626e-01 -9.300426797365937137e-01 1.669978105868157758e+00 6.395658257400800295e+00 3.025151807635093615e-01 1.330997346698868933e-01 -1.431942000000000007e+04
4.847320333163721351e+00 3.867247033676860735e+00 -8.305778558622517460e-01 1.135136350627667904e+09 9.734089656286158743e+00 7.368136754116307863e-01 9.239844445884829449e-01 1.361756544650072343e-01 6.391584289675317443e+00 1.780277064343636639e-01 2.386949638819287345e-01 -1.431942000000000007e+04
1.130123277029962514e+00 3.712941811425840566e+00 -6.439756699475972512e-01 1.135136350627151251e+09 9.694482480224182908e+00 4.671176105458139660e-01 9.752220381295327867e-01 1.071834603503797889e-01 6.519251074133363133e+00 1.207101029973401407e-01 5.821340358988240649e-01 -1.431942000000000007e+04
1.491150521583944899e+00 3.693619516000264280e+00 -6.140526835528314908e-01 1.135136350626616478e+09 9.714810558967087672e+00 2.376803494395820782e-01 8.562893225816388121e-01 2.053350734975062153e+00 6.283104568714118265e+00 4.631380915834456546e-01 1.400718595582308712e-01 -1.431942000000000007e+04
2.877929304102222030e+00 4.267734621073191015e+00 -1.079640668728951702e+00 1.135136350629772663e+09 9.758512674756493865e+00 8.361703011032460831e-01 -9.926386662564299357e-01 1.544871037243900513e+00 6.403056566010958406e+00 9.790637826610559813e-02 3.507494503218839821e-01 -1.431942000000000007e+04
3.152738608069792114e+00 3.340347312027309723e+00 1.165109704941814373e-01 1.135136350635265589e+09 9.778450050809590621e+00 2.757540247254163246e-01 9.537899059357560771e-01 7.801835670606905859e-01 5.976592333698638626e+00 3.887814036236956206e-01 5.162767236526591974e-01 -1.431940999999999985e+04
2.143110014704810329e+00 3.928604864489964932e+00 -8.887711870445622608e-01 1.135136350626988649e+09 9.708002950359052363e+00 3.393624473568326860e-01 -9.738173469381713465e-01 2.181457833693728698e+00 6.497265697218795211e+00 3.100337027282539237e-01 4.075224616616025530e-01 -1.431940999999999985e+04
2.953520892586378288e+00 3.465813308862679687e+00 -2.131668027307599966e-01 1.135136350630269289e+09 9.779556287411908855e+00 2.239386265209776239e-01 9.150938168338953460e-01 5.612754453634360985e-01 6.326260250546033248e+00 4.161341401283646380e-01 7.868204824665349095e-01 -1.431940999999999985e+04
5.930365473769004581e+00 3.536314688256579686e+00 -3.007179611701741306e-01 1.135136350629330397e+09 9.714880916288491264e+00 4.705907653039971827e-01 9.888857682249659886e-01 1.788345991061306206e+00 6.381090104184073297e+00 7.789833741703761083e-02 7.599250562449355595e-01 -1.431940999999999985e+04
4.808714742600386671e+00 3.703140589420954143e+00 -6.212663487669007889e-01 1.135136350627469540e+09 9.751267502671424836e+00 6.594950503462334579e-01 5.779116978226546131e-01 1.785782091362835000e-01 5.975968116638379790e+00 1.617629670875560810e-01 3.329713371903733621e-01 -1.431940999999999985e+04
4.716401346997031396e+00 3.848221039204675176e+00 -8.196295851804450416e-01 1.135136350626761675e+09 9.737833824758421741e+00 2.712391144480840732e-01 -6.170227641508695404e-01 1.951909386959802095e+00 6.202249834153103158e+00 4.590767290602889572e-01 4.136429334246749523e-02 -1.431940999999999985e+04
2.437877053258038718e+00 3.679959139178738958e+00 -5.825494851087742454e-01 1.135136350626782179e+09 9.755077818501256104e+00 2.446009747378273536e-01 9.969706473112639467e-01 1.082412256727107946e+00 6.412220366830204021e+00 4.549620716379026431e-01 2.196905490368934732e-01 -1.431940999999999985e+04
5.683275414853812713e+00 3.649295649915139883e+00 -4.958337354275512143e-01 1.135136350627512455e+09 9.749545665037080866e+00 3.273574760082385571e-01 9.695911243056671847e-01 1.615304993001962286e+00 6.385379250628679060e+00 3.124975215333952172e-01 5.614471959673920098e-01 -1.431939999999999964e+04
5.791315077127675792e+00 3.512541515956243643e+00 -2.369400280240083201e-01 1.135136350630741596e+09 9.729112522463641000e+00 3.264119982211526882e-01 7.375188385076807407e-01 1.479089794147006698e+00 5.943430508996495831e+00 2.837839875891919328e-01 6.120194447158040507e-01 -1.431939999999999964e+04
1.323730553248726016e+00 4.963409247808285407e+00 -1.196268439009019469e+00 1.135136350632532597e+09 9.738125048326770283e+00 5.512897170120844015e-01 -8.967016681276309686e-01 2.965585555963322850e+00 6.055138580869183329e+00 3.596449990045750070e-03 7.546286183257880920e-01 -1.431939999999999964e+04
5.308861057933891736e+00 3.816442822229435095e+00 -8.095688295501444198e-01 1.135136350626370192e+09 9.729490961304099628e+00 3.231533215773474965e-01 9.961203312505501062e-01 1.718403806699716485e+00 6.443031102946044086e+00 2.736138756780273074e-01 6.872044224854025884e-01 -1.431939999999999964e+04
6.145512415815926666e+00 3.888798910807576892e+00 -8.664381843533249805e-01 1.135136350626514912e+09 9.776851242176229917e+00 2.360062579643429082e-01 9.374777157657437909e-01 5.300355823968592173e-01 6.442637882897405355e+00 4.824919975048150289e-01 2.082161448035353135e-01 -1.431939999999999964e+04
3.529560407902327057e+00 3.565549422560408299e+00 -3.830482532915771010e-01 1.135136350628932238e+09 9.728100422516154921e+00 5.293189983589509096e-01 8.825585465457358447e-01 1.334406452691655032e+00 6.318229118661697896e+00 2.707665462222076380e-01 1.940852485063231936e-01 -1.431939999999999964e+04
5.453100303436489327e+00 3.470643919097120556e+00 -1.637113150680408191e-01 1.135136350631636143e+09 9.708426275639814307e+00 7.647147037076650333e-01 9.378731513664222419e-01 2.680463273541501046e+00 6.174971581287482358e+00 1.940956890973331017e-01 1.509419722153206855e-01 -1.431938999999999942e+04
2.205322780052208387e+00 3.886307716934273682e+00 -8.603761213252026918e-01 1.135136350627109051e+09 9.711680150607913120e+00 3.799272191766006612e-01 -9.999672772842740365e-01 2.101547458580991901e+00 6.567688712911268212e+00 2.617337505527724817e-01 4.583220929424370316e-01 -1.431938999999999942e+04
1.638707294815600957e+00 3.671475597486201892e+00 -5.650534706025860388e-01 1.135136350628225803e+09 9.767759354577837172e+00 6.578043174100656199e-01 9.758056827071792672e-01 4.220969171726582925e-01 6.507386620488532003e+00 3.536065298208844743e-01 2.844289386879029352e-02 -1.431938999999999942e+04
8.042339297636907913e-01 3.202844841071524673e+00 3.379102984736565007e-01 1.135136350641024113e+09 9.687538473767467906e+00 5.684001507794544938e-01 7.561792360110110023e-01 8.847102079900933669e-01 5.527490217488636226e+00 3.792855563390556267e-02 5.615314161415161376e-01 -1.431938999999999942e+04
3.261110274517082797e+00 3.747075012677881567e+00 -7.205517439296890148e-01 1.135136350626059055e+09 9.777460921850069653e+00 2.291307391713348907e-01 8.958347950674677707e-01 6.098233237161804210e-02 6.403792043544567214e+00 4.238264538416235405e-01 6.406934170579267063e-01 -1.431938999999999942e+04
4.672801031266136107e+00 3.594557811344441856e+00 -4.453964681819271298e-01 1.135136350627722502e+09 9.747362484720614617e+00 2.327150998411418037e-01 6.826131981259737636e-01 2.151664263621626105e+00 6.142143918407204417e+00 4.787285275363117321e-01 1.915096442656735176e-01 -1.431938999999999942e+04
2.872565434453091981e+00 3.900900143813646359e+00 -8.631230497068254071e-01 1.135136350626425028e+09 9.756126055499999339e+00 6.006994472237653371e-01 -1.806207043458348538e-01 2.050115023208065601e+00 5.887644821089030422e+00 1.361044320291375787e-01 4.471029181039446465e-01 -1.431937999999999920e+04
5.996525689859227626e+00 3.477655247547439377e+00 -2.139925612689027590e-01 1.135136350629553795e+09 9.811240506861807376e+00 1.829537854181906564e-01 6.400880707044390716e-01 2.112906749947658092e-01 5.772016236319624127e+00 4.913278086106021014e-01 7.849275494951329923e-01 -1.431937999999999920e+04
5.613727686229275093e-01 4.069923894309107837e+00 -1.012814153762551017e+00 1.135136350627978325e+09 9.719324460641088237e+00 3.835833778571213770e-01 -9.992475123389308322e-01 1.558115366523524781e-01 6.438524786630591024e+00 2.587756514657453266e-01 4.843711898559831530e-01 -1.431937999999999920e+04
4.740986745939143709e+00 3.451389264369740140e+00 -1.715010945447255353e-01 1.135136350630496502e+09 9.735788576908756653e+00 2.197469709126299575e-01 8.459763276209164573e-01 1.788701865004252101e+00 6.104596660850045708e+00 4.604183534969962799e-01 3.127829413751148646e-01 -1.431937999999999920e+04
3.197478202727155328e+00 4.275804309886181542e+00 -1.083038452998935863e+00 1.135136350628428936e+09 9.748619139157337798e+00 3.612141920530245742e-01 -9.867723398707859417e-01 2.959071593283342683e+00 6.413272672798581375e+00 3.496867046389085520e-01 2.266848147710454897e-01 -1.431937000000000080e+04
5.918536879917984272e+00 3.728028585350148472e+00 -6.774837302231897507e-01 1.135136350625984192e+09 9.780458352388427201e+00 2.092784179518168142e-01 9.450294767744652491e-01 5.283893391614407076e-01 6.466023762596779356e+00 5.026596210721792080e-01 2.619408531599417556e-01 -1.431937000000000080e+04
2.318485909546741830e+00 3.154024557707674425e+00 4.793975376547233158e-01 1.135136350643679380e+09 9.697236659315018770e+00 5.868005748004464506e-01 9.357190490495117530e-01 2.649779246199126082e+00 5.457098731632392230e+00 1.588822698502957431e-01 3.004093553106425007e-01 -1.431937000000000080e+04
3.969773767244597185e+00 3.906638376749025809e+00 -8.481314733325208133e-01 1.135136350627505779e+09 9.742015245148696323e+00 6.606090883100251832e-01 -8.362924891367966573e-01 3.053179284022115247e+00 6.305280908855340094e+00 3.092032186514609982e-01 6.082515667557594763e-02 -1.431937000000000080e+04
8.801057726373634482e-01 3.965278530631591636e+00 -9.015222645117131339e-01 1.135136350627611876e+09 9.714984040230453033e+00 6.016304696652198247e-01 -9.426088866452030368e-01 2.677450211781588485e-01 6.433073224875934137e+00 1.076761080083409733e-01 4.016430126757036811e-01 -1.431937000000000080e+04
1.904632240103357743e+00 4.800442470562732211e+00 -1.185072659169998710e+00 1.135136350632085323e+09 9.682680763589997852e+00 7.935342251593859864e-01 -9.932421426477325843e-01 2.958242533613010261e-01 6.287545735748594211e+00 1.902574790600219390e-01 1.374476578092586332e-01 -1.431936000000000058e+04
9.710586356920233309e-01 3.964277252841922561e+00 -9.471911325165583984e-01 1.135136350628076077e+09 9.726492553458919943e+00 4.336522675517053838e-01 8.291926190704633770e-01 2.255447723117889880e-01 6.320173606793264121e+00 2.014579398514068920e-01 5.231686834438922240e-01 -1.431936000000000058e+04
2.249706098362774576e+00 3.555235594618240569e+00 -3.658442730915594243e-01 1.135136350628506660e+09 9.709392950580799209e+00 5.133789452284513999e-01 3.118217240953142233e-01 2.596943191796824646e+00 5.636803000091274995e+00 1.004565771065575180e-01 5.784987391289477809e-01 -1.431935000000000036e+04
3.728227607469803306e+00 3.465010291603381809e+00 -1.783011665191643058e-01 1.135136350631502628e+09 9.724144581210863336e+00 6.060892380884620456e-01 8.439606961643261185e-01 1.183372772587041322e+00 6.246339485270706149e+00 2.580307634504980241e-01 1.277433439164840367e-01 -1.431935000000000036e+04
2.611728236419589511e+00 3.499246792363861047e+00 -2.542426847294242398e-01 1.135136350630581856e+09 9.755174124748080544e+00 5.290130709936626818e-01 8.110818174541937209e-01 2.291988132011890666e+00 6.039129089618350044e+00 2.989735944464395057e-01 1.577382281182117263e-01 -1.431934000000000015e+04
1.385374677541066468e+00 3.678800582845541456e+00 -5.925128577595752954e-01 1.135136350626755714e+09 9.790440052372673563e+00 2.215577423651495792e-01 7.472590726594715571e-01 2.089012080127376159e+00 6.239342451945439905e+00 4.974962950732588207e-01 2.234662774091505377e-01 -1.431934000000000015e+04
5.160878471661769495e+00 3.688705269165504230e+00 -6.312745520757422346e-01 1.135136350626310587e+09 9.791683659454978539e+00 2.213503272518333453e-01 6.110359708522624667e-01 1.591413247078457660e+00 6.051364593799853253e+00 4.702290304431965273e-01 4.872891221541593154e-01 -1.431932999999999993e+04
2.919914080570439108e+00 3.893266732068410008e+00 -8.541548074516644995e-01 1.135136350626586199e+09 9.763668060601139231e+00 4.973956545799689821e-01 -4.292723771521396725e-01 2.233960436339896383e+00 5.964473218311405311e+00 2.858252317471817738e-01 2.497824056987665298e-01 -1.431932999999999993e+04
4.365359394116182123e+00 3.653546192723488684e+00 -5.538486824199142511e-01 1.135136350628194571e+09 9.728915587305536405e+00 6.428635492347447578e-01 9.070448374284547643e-01 6.984383211832543292e-01 6.456354354428269104e+00 1.600455432518300414e-01 3.143682397564664943e-01 -1.431931999999999971e+04
2.474493507256516178e+00 5.000248009808461624e+00 -1.204667549748161370e+00 1.135136350632179976e+09 9.715212106973387662e+00 2.975944531094136258e-01 -9.062364518392188595e-01 1.867587342160346386e+00 6.177029777973616298e+00 3.537771038847991045e-01 4.102936366340944052e-01 -1.431931999999999971e+04
2.792525075504189935e+00 3.908131320816602194e+00 -8.941063147603933725e-01 1.135136350627621651e+09 9.738925066562472921e+00 5.131878119258020954e-01 7.397715449319280934e-01 1.898605062626580464e+00 6.192198676156861481e+00 2.222820493984598300e-01 3.439028072893576815e-01 -1.431931999999999971e+04
6.176671022368787511e+00 3.845656397553612216e+00 -7.974833992917050862e-01 1.135136350626968145e+09 9.755854971735853809e+00 3.475309058778950355e-01 -9.667320644056645040e-01 2.826525036529531576e+00 6.419024015325654808e+00 4.257946866336638769e-01 3.442262682660759271e-02 -1.431931999999999971e+04
2.367848522318285021e+00 5.387595991014464403e+00 -1.176462168546531073e+00 1.135136350635622740e+09 9.717170667454865907e+00 4.702748032811968626e-01 -7.635108385444606682e-01 6.288515060747763563e-01 5.967304587142925776e+00 2.540639375926731502e-01 2.679775997124390630e-01 -1.431931999999999971e+04
4.452795110237142140e+00 3.709045804783903222e+00 -6.500282830521930677e-01 1.135136350627754450e+09 9.739162768105718015e+00 5.080367689809999199e-01 -8.369181782128191083e-01 7.227462016820528357e-01 6.306724106283650322e+00 3.299122192279270727e-01 9.145993764823917571e-02 -1.431931999999999971e+04
2.989949816511319192e+00 3.950954260455758149e+00 -9.022195416340289542e-01 1.135136350628077269e+09 9.744191456585770794e+00 9.658055483728947843e-01 -9.913375612918025048e-01 1.823713220765144749e+00 6.466177185185235210e+00 2.177085355491024665e-01 1.748878662966901754e-01 -1.431931999999999971e+04
1.717952664785328487e+00 3.898886278298118846e+00 -8.812304347642072599e-01 1.135136350627009869e+09 9.792164402674941925e+00 3.212239688966129769e-01 -9.924657089592822112e-01 1.638103369319235725e+00 6.497337182883616613e+00 3.090263010936935006e-01 7.297484349918670343e-01 -1.431931999999999971e+04
4.819565176548769259e+00 4.538740161765918657e+00 -1.159768894024355124e+00 1.135136350630630493e+09 9.746767231827046629e+00 4.117742916306849077e-01 -9.599378014959162320e-01 6.507195400433016808e-01 6.301054640148364250e+00 2.514169118957098048e-01 4.815638470077457378e-01 -1.431930999999999949e+04
2.923985238419902100e+00 4.796622111868314775e+00 -1.204082544716640335e+00 1.135136350630658865e+09 9.793461527395880495e+00 1.804479001992041198e-01 -9.910737647058940336e-01 1.550073868101969898e-01 6.204854007663165305e+00 4.990634717821424982e-01 7.098386706712687122e-01 -1.431930999999999949e+04
3.222673075667472187e+00 3.631104073654388920e+00 -4.908274118189003277e-01 1.135136350628383398e+09 9.753675091863232893e+00 7.706664438935989514e-01 6.283598250646806882e-01 2.091285039896294329e+00 6.131971956435001481e+00 9.143031996788475446e-02 3.903566402303281224e-01 -1.431930999999999949e+04
2.464999610778638495e+00 5.653085995191161395e+00 -1.116765090212437306e+00 1.135136350636851311e+09 9.741712120551397902e+00 4.750186580812387760e-01 -8.293868079462937137e-01 6.053433864361185135e-01 5.853843296428599352e+00 8.497725880130906073e-02 7.623193893807893584e-01 -1.431930999999999949e+04
4.091994336882866179e+00 3.727121023879874873e+00 -6.837420773659876883e-01 1.135136350627535820e+09 9.709662219797873917e+00 4.419821262883833479e-01 -7.612790567636943395e-01 7.841433658508956128e-01 6.190145607361921876e+00 2.978331484808688367e-01 1.699580048303294955e-01 -1.431930999999999949e+04
2.158408635404854170e+00 3.643574693110490426e+00 -4.827522749964606730e-01 1.135136350627413034e+09 9.740708459477085412e+00 4.454463488620744038e-01 3.104523890033074052e-01 2.642860741177752271e+00 5.618882836496383426e+00 2.881745965860085246e-01 2.603614662958686488e-01 -1.431930999999999949e+04
2.826346628952087325e+00 4.078140884107863684e+00 -9.797577560842120059e-01 1.135136350627266407e+09 9.758742807666070718e+00 4.523860035678586300e-01 -3.518451669187565578e-01 2.153203036933360348e+00 5.820109642234807978e+00 3.182541284483830224e-01 2.292758221892448600e-01 -1.431929999999999927e+04
1.275819267608902186e+00 3.731378486851252951e+00 -6.814422919262603795e-01 1.135136350625891447e+09 9.801535441266734594e+00 1.905751143026635785e-01 9.419217155013155374e-01 1.892654397193795246e+00 6.389294003273158218e+00 5.339253456358293848e-01 2.366727803344922665e-01 -1.431929999999999927e+04
1.660412943335328073e+00 3.641143074115587019e+00 -5.726400468388693765e-01 1.135136350627740622e+09 9.721202330515149370e+00 4.220574027940676709e-01 9.669745983810947854e-01 2.799926226244696892e+00 6.469494121781085738e+00 1.928789821473518296e-01 5.644939359655314348e-01 -1.431929000000000087e+04
2.292280653868604468e+00 3.840206946888308881e+00 -8.454040289641673311e-01 1.135136350627121210e+09 9.719933020500329590e+00 4.223115151459082561e-01 -9.670427052891955588e-01 2.101161333490019878e+00 6.440810489616286105e+00 1.864818979104638508e-01 5.850950527676577195e-01 -1.431928000000000065e+04
9.988505957580470218e-01 3.668851843222391107e+00 -5.333427060214274151e-01 1.135136350627777100e+09 9.763727275341430811e+00 6.073115551806216317e-01 5.477747883655831318e-01 9.663249881151814158e-01 6.033345787683299655e+00 1.415064880471286757e-01 4.412883449705241601e-01 -1.431928000000000065e+04
3.446641200994264409e+00 3.596925306069323369e+00 -4.483541542237452493e-01 1.135136350628347874e+09 9.774374563605427113e+00 4.288512405536983318e-01 9.958063425134445756e-01 1.282163224545167068e+00 6.397909982086211755e+00 1.588208822556449185e-01 7.831727858628089178e-01 -1.431927000000000044e+04
1.272129250745461793e+00 3.773676079528656135e+00 -7.296923865968480971e-01 1.135136350626982212e+09 9.737002682713180590e+00 4.594914076004260606e-01 -8.573438366788999065e-01 9.726364857228970706e-01 6.359911894946209898e+00 1.634413117526001824e-01 5.728997263080396474e-01 -1.431927000000000044e+04
4.380425507426610743e+00 3.523125320229200774e+00 -2.693791842164540706e-01 1.135136350630227804e+09 9.728831819136486203e+00 5.760906433955900185e-01 8.304532819795275023e-01 4.473172250012034667e-01 6.150938471495922322e+00 2.813062439404168669e-01 9.713788482862936724e-02 -1.431927000000000044e+04
5.359314972880225625e+00 3.528158302389565293e+00 -2.733597403253992253e-01 1.135136350630903006e+09 9.736027365117550403e+00 7.933821750631331327e-01 5.882951652837677958e-01 3.032322202283103785e+00 5.911472029198788114e+00 1.895456531159074032e-01 2.155774537851437023e-01 -1.431925000000000000e+04
3.337577586067356883e+00 4.213443790681187906e+00 -1.071874902422749187e+00 1.135136350628714561e+09 9.774630120842791925e+00 3.168284903293086541e-01 -9.076978661873029708e-01 2.958475015338649872e+00 6.378227756240669066e+00 4.198879387436075805e-01 1.860113236363715450e-01 -1.431923999999999978e+04
5.253525295242031934e-01 4.089794707288448627e+00 -9.915382822778556760e-01 1.135136350628742933e+09 9.768250411468423877e+00 7.909687659337883980e-01 -8.179698916522784025e-01 2.427315066618003225e+00 6.292860744182290134e+00 2.218250867034101403e-01 2.169494579651860267e-01 -1.431923999999999978e+04
2.571303837510279244e+00 4.816613123886827275e+00 -1.186461950191915804e+00 1.135136350631571054e+09 9.682982599863565909e+00 5.503339190996435759e-01 -9.223342887612088203e-01 1.507153273401311999e+00 6.200273450558508870e+00 2.897149898805988499e-01 3.516246484306067253e-03 -1.431923999999999978e+04
1.612070068017846802e+00 5.147198837824044304e+00 -1.191153959461831002e+00 1.135136350633837938e+09 9.753767031509532615e+00 6.109670634058383953e-01 -6.105026329749613234e-01 2.744333380028706415e+00 5.818454314919797810e+00 2.267813125088777304e-01 2.587022046565438660e-01 -1.431923999999999978e+04
3.991504103185874008e+00 4.009266977864744952e+00 -9.331031483751051070e-01 1.135136350627378225e+09 9.717728773836318723e+00 3.788444924738504360e-01 -9.105613917714487915e-01 5.441054393775922593e-01 6.394725835521062329e+00 3.428849348576218925e-01 1.879012500163123878e-01 -1.431922999999999956e+04
3.466176457365920616e+00 5.367003417963526424e+00 -1.169912889374965070e+00 1.135136350634742737e+09 9.748923733079594811e+00 4.472041222937826466e-01 -9.269531194397866436e-01 1.650803864888140460e+00 6.111710403242224920e+00 3.259143434709280696e-01 1.777685120997508639e-01 -1.431921999999999935e+04
2.227750034517564703e+00 3.616919302369910660e+00 -5.095344844651441552e-01 1.135136350628164530e+09 9.733636854116834769e+00 5.224138152936562696e-01 9.367508912598584425e-01 2.628651282359585117e+00 6.422353929219955404e+00 2.719596832022792010e-01 1.932044302710043404e-01 -1.431920999999999913e+04
1.505482773297288857e+00 3.666999829181634141e+00 -5.610301625409184201e-01 1.135136350628271818e+09 9.755822941870397003e+00 6.181227798587856093e-01 9.793850756655713141e-01 4.654534717123590681e-01 6.389152948088868911e+00 1.204850786194007761e-01 4.579538967813037154e-01 -1.431920999999999913e+04
3.163494967438996053e+00 3.552146198125273546e+00 -3.586419290933006709e-01 1.135136350628905773e+09 9.735586060385836404e+00 3.966719461359795029e-01 9.907096379747234449e-01 1.416660747859680436e+00 6.423189020260701376e+00 2.557566174570318207e-01 4.796515542412430610e-01 -1.431920000000000073e+04
1.556777530557460265e+00 3.693182524740242556e+00 -6.387000575628799526e-01 1.135136350626512051e+09 9.762341276999212170e+00 2.388002333151654499e-01 -7.899217341912821988e-01 2.265735411887751738e+00 6.250770531961805432e+00 4.761981839245643666e-01 1.834243315458503054e-01 -1.431919000000000051e+04
1.605437816818620078e+00 5.956308008474310967e+00 -9.936659190466998748e-01 1.135136350640799046e+09 9.717188034591339729e+00 8.504514392673653278e-01 -5.235038697035003796e-01 2.188498033362495043e+00 5.027740152286829023e+00 3.829227999572236418e-02 3.626978374620605794e-01 -1.431918000000000029e+04
5.773890617664613423e+00 4.047653056971920016e+00 -9.828879088667014097e-01 1.135136350627761364e+09 9.690914898568738778e+00 3.659963545351339609e-01 -8.949394977193492196e-01 2.542241789942060848e+00 6.420867472367620898e+00 3.772350595368473836e-01 2.612409174944841164e-03 -1.431918000000000029e+04
3.992410898173466283e+00 4.272920331964728646e+00 -1.092380612975407006e+00 1.135136350628945112e+09 9.711105666380833057e+00 5.091931086697564224e-01 -8.561927713985035826e-01 1.826448896475076911e-01 6.313670545179082438e+00 1.424751500687073680e-01 4.508370392586036335e-01 -1.431918000000000029e+04
4.133549121823059558e+00 4.304336303346663506e+00 -1.075477685611186729e+00 1.135136350629263163e+09 9.726389424621212143e+00 5.019931980357100754e-01 -8.328011043738726693e-01 2.603273884469956556e-01 6.199857768240419453e+00 1.178753917174056864e-01 5.855682782134268294e-01 -1.431917000000000007e+04
8.081768934563897666e-01 3.502706728660020641e+00 -3.069641984447523120e-01 1.135136350628055573e+09 9.754341518662421606e+00 1.861461717032936170e-01 3.283655265496053244e-01 2.338446941437927418e+00 5.699602796410252026e+00 5.207043729525399067e-01 2.399973909617033885e-01 -1.431917000000000007e+04
3.899916515931063365e-01 3.353476424710829740e+00 5.445558743635597887e-02 1.135136350634618282e+09 9.734770270275234338e+00 2.669989015517183484e-01 7.516949181699043026e-01 2.956405409029859155e-01 5.794288386791600409e+00 4.609868228003745627e-01 5.223446463892405037e-03 -1.431917000000000007e+04
3.150119008331957016e+00 3.726511144188578761e+00 -6.742827578507593067e-01 1.135136350627633572e+09 9.739068227335588190e+00 6.476831705727262856e-01 7.953801730459945096e-01 1.898451786673545749e+00 6.226025729819433252e+00 2.860690858806980152e-01 1.023487731287617691e-01 -1.431915999999999985e+04
4.508021894109781158e+00 4.465392560479547690e+00 -1.156335409396190173e+00 1.135136350630005836e+09 9.705465674471014381e+00 4.431219043787268941e-01 -9.345455185881138549e-01 6.673275621190479789e-01 6.208011471692833183e+00 3.248516218203279515e-01 6.777100767899071898e-02 -1.431915999999999985e+04
2.892826860025770053e+00 3.487284018697053067e+00 -2.086584817300810024e-01 1.135136350630016327e+09 9.769897094158723760e+00 2.054647082542933045e-01 9.710941633504796000e-01 5.645979087230699189e-01 6.278115862614616738e+00 4.996953390169617815e-01 2.963811677190587024e-01 -1.431915999999999985e+04
4.432007701466257110e+00 4.183287800597912387e+00 -1.042636938096691779e+00 1.135136350628560543e+09 9.759395995315594874e+00 5.036048715054052272e-01 -9.341141545290626569e-01 5.469853457841359345e-01 6.428042809518814238e+00 6.391966989151527667e-02 7.877859194019745104e-01 -1.431914999999999964e+04
3.389371163067432580e+00 3.649291855978180177e+00 -5.323754831864567771e-01 1.135136350627465725e+09 9.729821399695371298e+00 3.682577788606144487e-01 9.842924048471849430e-01 1.011935044118077887e+00 6.409371727686802522e+00 2.354056644288499978e-01 6.657141233492779309e-01 -1.431913999999999942e+04
1.260819101840267020e+00 3.665636418362055782e+00 -5.306337591901538753e-01 1.135136350628139496e+09 9.741807162745640625e+00 5.594994644038633336e-01 9.029540549430780105e-01 5.790371011658036471e-01 6.366458148053661503e+00 9.279374040675236746e-02 5.740535431572675318e-01 -1.431912999999999920e+04
9.607883715016329873e-01 4.059645023314604195e+00 -9.993068615782787489e-01 1.135136350627701998e+09 9.780307646610392425e+00 2.826602071468168886e-01 -9.959255012302996590e-01 9.905538270420214397e-01 6.396180033824173883e+00 3.977287802041087339e-01 4.693420062997088471e-01 -1.431912999999999920e+04
3.849599502775346238e+00 4.126519217432771391e+00 -1.031914408313868936e+00 1.135136350626513243e+09 9.767129885717354298e+00 1.943356609350960773e-01 -7.984353586448934559e-01 1.621742469062590342e+00 6.244281806352734776e+00 4.872014015415809252e-01 5.200604215379894812e-01 -1.431912999999999920e+04
4.626316783630193719e+00 4.075111988403180341e+00 -1.013943531022388100e+00 1.135136350628003120e+09 9.760159555707854651e+00 4.282894948792738132e-01 -9.781464680677043333e-01 9.984030775402793489e-01 6.493364295726133051e+00 2.034760270852593589e-01 6.019715933936090613e-01 -1.431912999999999920e+04
2.505516819104689485e+00 5.465773386146488555e+00 -1.165185537144779682e+00 1.135136350635950804e+09 9.724645011965549202e+00 5.145472933008193861e-01 -5.915915151993891286e-01 6.795547793383522883e-01 5.755581612107342870e+00 2.845030008082238826e-01 1.329442845347282021e-01 -1.431912000000000080e+04
2.836750098437570422e+00 3.901051030700122713e+00 -8.938350403067718553e-01 1.135136350627641201e+09 9.722068485184028219e+00 5.250890122775698776e-01 -7.429398689998069072e-01 2.241032560529368389e+00 6.210731971145681207e+00 2.814331789036307874e-01 1.497609844822349046e-01 -1.431912000000000080e+04
1.739804105073251561e+00 3.423227762135561125e+00 -1.020851472355547296e-01 1.135136350632403374e+09 9.677463222286803557e+00 5.777052552494583715e-01 8.943009197229511154e-01 2.946100903930189752e+00 6.102771200406296614e+00 2.066260351772726267e-01 1.629312068756899601e-01 -1.431910000000000036e+04
5.492335961916882781e+00 4.468329676291942221e+00 -1.114936053280836781e+00 1.135136350630011797e+09 9.728029704350907636e+00 4.919267129754274492e-01 -9.194057274412329450e-01 1.346094791229768495e+00 6.241194337048837859e+00 2.882562305619809639e-01 1.707970118227453149e-01 -1.431910000000000036e+04
4.164820885958202545e+00 4.497926457030233749e+00 -1.145924193416637538e+00 1.135136350630332708e+09 9.780053978412110993e+00 5.670816965337984739e-01 -9.513286479467588652e-01 2.791317248597947387e+00 6.331007344172213891e+00 2.886363172491760443e-01 2.010522320772699378e-01 -1.431910000000000036e+04
4.865378305616189003e+00 3.573651469300609840e+00 -3.631362116083611813e-01 1.135136350629243851e+09 9.721180126958879342e+00 5.267532043907799943e-01 9.817197150937689853e-01 2.946543697532286732e+00 6.353122440875654142e+00 1.568166518833596923e-01 4.031917190763895098e-01 -1.431910000000000036e+04
