# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
4.575440833171162680e+00 2.080535703646983148e+00 3.658676518493587659e-01 1.180922494497265339e+09 8.592208852425432752e+00 1.874699464013913075e-01 -9.393230896968665089e-01 3.074425444490828774e+00 5.839925078393457980e+00 4.053169737755017987e-01 7.148764642127398705e-01 -5.834343000000000029e+04
5.528222490433905456e+00 2.150325798067560967e+00 5.566809252854577617e-01 1.180922494500097990e+09 8.548279315457678607e+00 2.317924889958690449e-01 -9.675965623195050824e-01 1.537286327572170985e-01 6.049779901418942174e+00 5.268543041141764416e-01 -7.919637392224623262e-01 -5.834343000000000029e+04
5.434096608183065946e+00 2.097392264947144813e+00 3.913144772861785192e-01 1.180922494498389959e+09 8.592104659491001328e+00 2.954394846970864186e-01 -5.852639454306081124e-01 2.616616345493341100e+00 5.378860607046124898e+00 2.755112527087463792e-01 5.598293650100719665e-01 -5.834343000000000029e+04
4.221956082962298851e+00 2.089791164099632059e+00 3.434806649385744870e-01 1.180922494498119593e+09 8.584880954939977826e+00 3.280569481253852726e-01 -9.508258271362247660e-01 1.267197002325069599e+00 5.829188141550725177e+00 2.929703258124168319e-01 2.596497656466429937e-01 -5.834343000000000029e+04
4.607765995781848645e+00 2.123445738668547023e+00 4.880856669230681510e-01 1.180922494499838352e+09 8.531391846949547997e+00 3.230079288491399803e-01 -9.275110774979311579e-01 1.993485358646139627e+00 5.848342085305080928e+00 3.789216705461746493e-01 -2.973506215163883026e-01 -5.834341999999999825e+04
5.751008845826952154e+00 2.107722280492084099e+00 3.855593180395035513e-01 1.180922494498413324e+09 8.575866386239960448e+00 2.005790027728710234e-01 -8.057881630312544452e-01 6.989993053635614739e-01 5.747062890422004244e+00 4.652737728656030081e-01 -2.063987392340056585e-04 -5.834341999999999825e+04
5.256495499595134291e+00 2.087924739397901686e+00 3.563245274721660305e-01 1.180922494497973919e+09 8.523057900233718343e+00 3.324446820857743234e-01 -7.084136051352061259e-01 2.526179129363953724e+00 5.574010991657612379e+00 2.378347617862503760e-01 3.125846929477965053e-01 -5.834341999999999825e+04
4.938449855514088216e-01 2.157235525271143484e+00 5.926882064871351607e-01 1.180922494500436068e+09 8.553092776475176962e+00 2.789533983978860765e-01 -5.717188281984173504e-01 1.239199025049261493e+00 5.470332187550161152e+00 2.635506920492200478e-01 5.357753910993177104e-01 -5.834341999999999825e+04
5.923350199608893085e+00 2.118253530696001530e+00 4.557122679900327822e-01 1.180922494499263048e+09 8.585501339278998501e+00 2.465622583016096325e-01 -8.336057970005856799e-01 4.795769662502978870e-01 5.762426465293589040e+00 3.017886308331829692e-01 7.745728018036917017e-01 -5.834341999999999825e+04
4.403695872043630999e+00 2.097905928136444942e+00 4.651462669423328533e-01 1.180922494499144077e+09 8.557534813648544514e+00 3.312189820174322175e-01 -8.527707353296558601e-01 1.690989445130022917e+00 5.842797832619115006e+00 2.583118429162087892e-01 2.908845000129761660e-01 -5.834341999999999825e+04
4.447212241634074914e+00 2.110981406452156151e+00 3.580038780029566325e-01 1.180922494498402596e+09 8.589932409109909628e+00 2.522737205740030464e-01 -9.400383811082139163e-01 2.032703469258072104e+00 5.939012301182609477e+00 4.155169366693565181e-01 1.071646330970343897e-03 -5.834341999999999825e+04
1.074091298293056163e+00 2.063512148720420214e+00 2.978408951890605949e-01 1.180922494497542858e+09 8.555599255624239063e+00 2.783128173990213061e-01 -9.466819739327249073e-01 1.701611031445358302e+00 5.734724829149079994e+00 4.355463033074165602e-01 -3.479196818466416263e-01 -5.834341999999999825e+04
2.243309234579517142e+00 2.094065837314575962e+00 3.419900018429980482e-01 1.180922494498322725e+09 8.556451834019375369e+00 2.902607062199743515e-01 -8.753177126840294697e-01 2.706438628505071442e+00 5.720434452913976564e+00 3.114552373832352172e-01 2.731236707225134230e-01 -5.834341999999999825e+04
4.644085578594085106e+00 2.080774772344381240e+00 3.943503942120351047e-01 1.180922494498162985e+09 8.558001837258846223e+00 2.803075724812231218e-01 -9.969580993368413191e-01 2.151253763031824029e+00 5.951855273315699968e+00 2.370807007759008489e-01 7.476206238348401811e-01 -5.834341999999999825e+04
3.736017323214857466e+00 2.078825841329965840e+00 4.270540319718608702e-01 1.180922494497667551e+09 8.559880512408053477e+00 2.039091363111146527e-01 -7.320159907406893485e-01 1.811745077699157269e+00 5.671771943046476139e+00 4.497109352937092575e-01 -6.025976927638775418e-03 -5.834341999999999825e+04
5.250132099538671326e+00 2.130874115866952856e+00 5.139821867235628838e-01 1.180922494499567509e+09 8.530301927646080529e+00 2.617714695008435122e-01 -9.723412133467700391e-01 2.976280969544597976e+00 6.042784117813723377e+00 3.482034253546186231e-01 1.341375300063161469e-01 -5.834341999999999825e+04
5.523803241160464061e+00 2.060821165889210604e+00 1.082874769365846035e+00 1.180922494501904011e+09 8.552293688073536515e+00 3.028401518828114924e-01 8.359288428727854603e-01 1.063624263083173371e+00 5.976485155290915507e+00 4.131465787302913140e-01 -3.167350750978172869e-01 -5.834341999999999825e+04
4.573409332770070002e+00 2.061870784985815330e+00 3.937165082379495695e-01 1.180922494498167038e+09 8.524685535164470807e+00 3.015709739503845688e-01 -8.505028290260308044e-01 1.833863192548271792e+00 5.732045232085466679e+00 3.596327276357154656e-01 -1.020369896085850103e-01 -5.834341999999999825e+04
2.996029633925053129e-02 1.972184015659328882e+00 1.840504275364824860e-01 1.180922494494462729e+09 8.538168346396608044e+00 2.683936895505675824e-01 -7.469469674935387271e-01 1.034137780049816158e+00 5.485749027534136957e+00 2.278247757746884039e-01 8.199071955119434651e-01 -5.834341999999999825e+04
3.904620396379396396e+00 2.133678148537169861e+00 4.423517378642586872e-01 1.180922494499143362e+09 8.548560032721589153e+00 2.672198225497253721e-01 -8.882462352343110101e-01 1.530997895765930483e+00 5.846820366435474092e+00 3.173997859742348493e-01 3.363760789078003577e-01 -5.834341999999999825e+04
1.202040109639414434e+00 2.129890088508334056e+00 9.636231885494859206e-01 1.180922494502147436e+09 8.545225716031893626e+00 2.963910001353111667e-01 7.275564218101846503e-01 2.378339817897495490e+00 5.859654421241567768e+00 4.929100192816449066e-01 -7.119276692156720765e-01 -5.834341999999999825e+04
3.728730597169527705e+00 2.125432597514012034e+00 4.661094618406415591e-01 1.180922494499225855e+09 8.542982729818975329e+00 2.500395420154147286e-01 -9.511923280869188924e-01 1.394228974590755010e+00 5.903349512544548539e+00 4.528209148347762669e-01 -3.768270774842681914e-01 -5.834341999999999825e+04
4.467991278601226135e+00 1.782886694984743059e+00 1.239916064984730282e+00 1.180922494500400066e+09 8.569942984089706783e+00 2.904928838333521446e-01 8.295029185046375320e-01 1.839997109548316967e+00 5.898636721653988779e+00 4.451862345124488751e-01 -3.764280773664128721e-01 -5.834341999999999825e+04
5.263308155281239742e+00 2.049017024926539143e+00 3.127235458682821045e-01 1.180922494497404337e+09 8.616778103438871739e+00 2.770667476904187243e-01 -9.340427766606087534e-01 2.527365319847172387e+00 5.835920625383113070e+00 3.406596705232166622e-01 3.960231872920477181e-01 -5.834341999999999825e+04
4.615667674085328187e+00 1.735764553529002274e+00 1.231864196164899505e+00 1.180922494499972343e+09 8.539549581467216655e+00 2.739522246736368905e-01 9.118711178120960659e-01 1.283513129501413053e+00 6.016776738642046318e+00 3.813993789515485178e-01 -9.752136117701078188e-02 -5.834341999999999825e+04
1.148375835185655003e+00 2.131565075617823268e+00 9.671811020253685554e-01 1.180922494502256632e+09 8.544681652636073821e+00 2.954959139758269182e-01 7.370874139092832289e-01 2.382187964540994685e+00 5.859472086977373095e+00 4.916303578651909367e-01 -7.137170790168655410e-01 -5.834341999999999825e+04
3.136411881116592248e-02 1.974780854336667169e+00 1.805230795446522707e-01 1.180922494494378090e+09 8.537233803070883198e+00 2.682781929820085010e-01 -7.605488858154128007e-01 1.031782569390372828e+00 5.487528154998241980e+00 2.319564077285483084e-01 7.938481537508218500e-01 -5.834341999999999825e+04
5.287578899857643400e+00 2.098645038535852159e+00 5.012424194595114235e-01 1.180922494499604702e+09 8.558969887005710930e+00 3.302751328613360848e-01 -7.834648147232277093e-01 2.489859327799098132e+00 5.731961212692922025e+00 2.965881772753157231e-01 1.332976815437523777e-01 -5.834341000000000349e+04
3.331410081653032318e+00 2.065761200009750276e+00 3.274003297624666908e-01 1.180922494497778416e+09 8.557730105124466746e+00 3.392171178781157037e-01 -8.467842104098557421e-01 4.668311685249427745e-01 5.726135542689209323e+00 2.257532387307045474e-01 4.353716069219775719e-01 -5.834341000000000349e+04
4.747277892958511991e+00 1.911363639485682997e+00 1.165756402449139584e+00 1.180922494500883341e+09 8.535396576637962696e+00 2.762630202154339742e-01 9.197697447202560772e-01 1.583509964320213514e+00 6.051100437500370965e+00 5.053024265234844492e-01 -7.724281159419201792e-01 -5.834341000000000349e+04
1.403880635452036785e+00 2.138037629263888295e+00 9.690916793035654342e-01 1.180922494502313137e+09 8.540711858566272241e+00 2.882467389091010190e-01 7.997078067833964798e-01 2.109589567857084180e+00 5.928093381692622899e+00 5.064092848798043001e-01 -7.835835521640501788e-01 -5.834341000000000349e+04
3.764707710467607438e+00 2.038209087351832149e+00 3.341601360171749802e-01 1.180922494496417046e+09 8.585227432003385672e+00 1.830981772444925937e-01 -7.990178673898687967e-01 1.949688889959440230e+00 5.723898668340242857e+00 5.351443190002389549e-01 -4.454502087129854626e-01 -5.834341000000000349e+04
3.136412672602611335e-02 1.974779666667627165e+00 1.805223154919951556e-01 1.180922494494466305e+09 8.537233545645200650e+00 2.682749666368522412e-01 -7.605487960445921347e-01 1.031782575799515822e+00 5.487528276915116798e+00 2.319534855318510502e-01 7.938476914315832911e-01 -5.834341000000000349e+04
2.315429644555791200e-01 2.168929848341591526e+00 5.593196572077968609e-01 1.180922494500785351e+09 8.571948036265535364e+00 2.650225432582846707e-01 -5.661696146373440541e-01 1.062490395764575046e+00 5.498856580459451138e+00 2.436742016541512956e-01 8.583727475016370567e-01 -5.834341000000000349e+04
4.917865175995645544e+00 1.861868766968888478e+00 1.214660206813082066e+00 1.180922494500214815e+09 8.533340880029966158e+00 2.645441571104574785e-01 8.643601273288475939e-01 9.753410134429633116e-01 5.979546283782463334e+00 3.414656142471654277e-01 1.536856279613195986e-01 -5.834341000000000349e+04
3.637816666537344812e+00 2.081758339032640404e+00 3.791141717588559779e-01 1.180922494497814417e+09 8.550636826269919055e+00 3.307459772987375590e-01 -7.054461313856412730e-01 1.071310693338221043e+00 5.715898216817008937e+00 1.727993156962399635e-01 6.205904188084525597e-01 -5.834341000000000349e+04
4.516222205034698511e+00 2.130915824796743241e+00 4.293722286603295357e-01 1.180922494499035835e+09 8.534823159830544625e+00 3.059726402267810563e-01 -9.842043115739659287e-01 2.066566819173923264e+00 5.904869943290404599e+00 1.816234625576298722e-01 7.169854140110735186e-01 -5.834341000000000349e+04
1.590644887429055965e+00 2.062887488234887101e+00 1.088586840980357850e+00 1.180922494501602888e+09 8.546540097023095583e+00 3.072097642880449730e-01 8.424592729566108273e-01 1.748746092347586156e+00 6.018460779923541004e+00 2.706173315868365958e-01 3.348292353200550409e-01 -5.834341000000000349e+04
2.892066229974866509e+00 1.998065332102024083e+00 2.690462850844628218e-01 1.180922494495612144e+09 8.528942350006603945e+00 3.148974640980123363e-01 -9.581048352562174797e-01 4.383325607619621422e-01 5.658451016143658308e+00 2.939710672165791738e-01 1.083420957770591386e-01 -5.834341000000000349e+04
6.157057076909303817e+00 2.047016695566152400e+00 3.559104220387441231e-01 1.180922494497701883e+09 8.582667127775712501e+00 2.796622442907862327e-01 -6.671797510922369279e-01 4.040157013840856015e-01 5.559390637618890629e+00 2.369896832746297421e-01 8.260366741838643945e-01 -5.834341000000000349e+04
6.005722739173984692e+00 1.980295006832241578e+00 1.112024808540316823e+00 1.180922494501055479e+09 8.519538997371757461e+00 3.129615728270808139e-01 5.385448646186957733e-01 5.433120360803438409e-01 5.636450195476923497e+00 4.900357370721155625e-01 -7.894673928555521192e-01 -5.834341000000000349e+04
1.996838502028607021e+00 2.031406856592457455e+00 2.963114683696659313e-01 1.180922494496516705e+09 8.527931401310137716e+00 2.233815696517357785e-01 -7.848651535212431973e-01 3.028099218569471507e+00 5.671797428981514955e+00 5.115499425281041512e-01 -7.072019903460905477e-01 -5.834341000000000349e+04
2.506027528435399443e+00 1.918174682439093059e+00 1.520047269859263195e-01 1.180922494493099689e+09 8.548553828668625343e+00 1.873101015545581283e-01 -9.345914455902415430e-01 9.448754568088058026e-01 5.623761118307958995e+00 4.835205748748848675e-01 -1.549767372442968083e-01 -5.834341000000000349e+04
1.161488809308373060e+00 1.931651707778611060e+00 1.540611035684592567e-01 1.180922494493206263e+09 8.524599466686225924e+00 2.762612257495888346e-01 -9.415248126054762690e-01 2.094428731282815370e+00 5.613059194265054508e+00 4.733298846537298266e-01 -6.819235369503379163e-01 -5.834341000000000349e+04
1.816014278612879673e+00 2.048308598331696651e+00 2.535309753465814220e-01 1.180922494496182442e+09 8.587815369066616356e+00 2.720886067471495195e-01 -8.876433988946095255e-01 2.696522699271501455e+00 5.753144852943632870e+00 2.505445735290415810e-01 7.862225607490382906e-01 -5.834341000000000349e+04
4.575947964033772131e+00 2.114175084116942660e+00 4.860101372872915326e-01 1.180922494499607801e+09 8.573321615527435213e+00 3.012796278918344894e-01 -9.752131030701849390e-01 1.782255136333518619e+00 6.054182031235018968e+00 3.136071941102576699e-01 2.452312092037796931e-01 -5.834341000000000349e+04
4.542362027335381747e+00 2.042976446929495093e+00 2.466674370174531394e-01 1.180922494496505260e+09 8.572775593373306080e+00 2.806896642274265830e-01 -3.531858244633982458e-01 2.204877260979882792e+00 5.223300348578406194e+00 2.086910880964159554e-01 8.893358311713178699e-01 -5.834341000000000349e+04
4.330871838576292987e+00 2.103426248672941146e+00 1.035616914757164997e+00 1.180922494501635790e+09 8.526041978190855630e+00 2.522078473045876734e-01 7.832765731461299730e-01 1.882385059911484637e+00 5.926036700190541850e+00 4.995782861802810504e-01 -7.534921865362979032e-01 -5.834340000000000146e+04
5.136525378901205308e+00 2.021782415770885688e+00 2.931392624624850063e-01 1.180922494497055292e+09 8.572610338265720387e+00 3.026016260083516096e-01 -6.960218617203307589e-01 2.442280105556838610e+00 5.538008044206351066e+00 3.741458331454736164e-01 -5.708578840516526087e-02 -5.834340000000000146e+04
4.682091267341007779e+00 1.982815875822469209e+00 2.027612732527858119e-01 1.180922494494967937e+09 8.565540190892908967e+00 2.853707411120349757e-01 -4.540272163132844652e-01 2.328041702146135705e+00 5.323109363543443884e+00 2.235358626689098460e-01 7.837029578887353409e-01 -5.834340000000000146e+04
1.997083567102343693e+00 2.090176239783772871e+00 3.435222180498307964e-01 1.180922494498248100e+09 8.541653714560569099e+00 2.837632769513582787e-01 -6.855613223455130356e-01 2.476946831905388446e+00 5.624053258508278752e+00 4.480698426030271242e-01 -4.575702332603814870e-01 -5.834340000000000146e+04
3.286343700240137000e+00 2.161004600299544443e+00 5.192176120445767262e-01 1.180922494500072956e+09 8.580933832262809702e+00 2.297759127353210806e-01 -8.589816358071962199e-01 1.068666186593437484e+00 5.931026979550384937e+00 4.272870214289178903e-01 3.768363788738620518e-02 -5.834340000000000146e+04
5.523986685011902154e+00 2.155968006445240892e+00 5.372031886495696185e-01 1.180922494500182629e+09 8.558068620651756220e+00 2.023672502917581439e-01 -9.136662250303874133e-01 2.142240321867446007e-01 6.007019953922352329e+00 5.242882056929011325e-01 -5.545504427503804568e-01 -5.834340000000000146e+04
1.285641135722986883e+00 2.121471059707531026e+00 4.047677777387487796e-01 1.180922494498743773e+09 8.541491187092878690e+00 2.509068440045634785e-01 -6.897584852897792329e-01 2.279219434044176040e+00 5.701165705240429205e+00 4.151397486455306041e-01 -1.890040878460944040e-01 -5.834340000000000146e+04
1.761175780555487957e+00 2.132482077532229514e+00 3.825026890010831404e-01 1.180922494498871803e+09 8.585661219355213092e+00 2.405439880093399041e-01 -7.695395366899597800e-01 2.633238036773840385e+00 5.732665353374611250e+00 3.496293785392674547e-01 4.990592113351118297e-01 -5.834340000000000146e+04
2.236702376416857430e+00 2.091982160798165236e+00 4.087970008191055826e-01 1.180922494498692036e+09 8.520491694382180015e+00 3.191075591734023886e-01 -8.572087791249829447e-01 2.666002838394373242e+00 5.671596909833544586e+00 3.451372219232195504e-01 -1.371013560375707874e-01 -5.834340000000000146e+04
1.552756815022563242e+00 2.058877329634559494e+00 1.102965844380437099e+00 1.180922494501643419e+09 8.546583751887958158e+00 3.066309138864234951e-01 8.550541598344009175e-01 1.787780837763830677e+00 6.013121231510531572e+00 2.605249876930145203e-01 3.854431642608601716e-01 -5.834340000000000146e+04
3.919231561038497791e+00 2.089896540313812778e+00 3.300316739876276717e-01 1.180922494497761965e+09 8.576815087876729748e+00 2.565752323589485240e-01 -8.959871622670749769e-01 1.455296311388027730e+00 5.695819693207277545e+00 4.567769835123807187e-01 -3.099050819601618101e-01 -5.834340000000000146e+04
1.147987295278509734e+00 2.131527296360543833e+00 9.663833273583720684e-01 1.180922494502038956e+09 8.544307003811780987e+00 2.948316844007780602e-01 7.351799521241907387e-01 2.380857490278103672e+00 5.858539996336514122e+00 4.915085580823463918e-01 -7.119329756838382872e-01 -5.834340000000000146e+04
7.698160273705264567e-01 2.138235272817256671e+00 4.749028444094930967e-01 1.180922494499669552e+09 8.531499829456683059e+00 2.876601725506259255e-01 -8.811097968570356098e-01 1.315022827859961829e+00 5.842776994842699523e+00 4.030482047094934295e-01 -2.726578647655211740e-01 -5.834340000000000146e+04
2.685423634793791869e+00 1.998631316926577028e+00 2.439117950838195215e-01 1.180922494495384216e+09 8.550449102210794905e+00 2.534091110930667412e-01 -8.563411463957958381e-01 6.402349369221669306e-01 5.739704766341092501e+00 2.473294387758544766e-01 8.908447491588686873e-01 -5.834338999999999942e+04
6.114328222944469537e+00 2.064935313080909829e+00 3.334887689361376584e-01 1.180922494497136593e+09 8.589983222709301813e+00 2.167276034095309001e-01 -9.534363458707534322e-01 8.982343010350600787e-01 5.902234424846153793e+00 3.775228696930987837e-01 5.610312941330546366e-01 -5.834338999999999942e+04
5.360750785079751779e+00 2.110754716963683553e+00 4.478766035789223388e-01 1.180922494499187231e+09 8.559757562550231569e+00 2.704024537225916403e-01 -8.131402590412191156e-01 2.735551722177063105e+00 5.777381876617157630e+00 3.522289547889839723e-01 2.041636620167388838e-01 -5.834338999999999942e+04
3.655684892990383350e+00 2.180930296810875024e+00 5.472955538802665165e-01 1.180922494500589609e+09 8.567891781573370835e+00 2.693089065313400976e-01 -9.501327498260195847e-01 1.230007069097966088e+00 6.017195051210390666e+00 3.715225365363176158e-01 6.098608947398509450e-02 -5.834338999999999942e+04
1.436985940278942886e+00 2.038666707060343697e+00 2.787949836473080367e-01 1.180922494496630192e+09 8.574353490006998868e+00 3.379339771730535125e-01 -6.687443986571867116e-01 1.884720474966995019e+00 5.586318802557840968e+00 1.177664878478166810e-01 9.135130256573886776e-01 -5.834338999999999942e+04
3.816612193420241272e+00 2.039690781752194759e+00 1.134792674225465037e+00 1.180922494500842333e+09 8.580407067335332982e+00 2.293603076533613783e-01 3.309205393586241439e-01 2.287133683142093421e+00 5.129123802264683896e+00 3.318505567618142971e-01 7.289224039575066261e-01 -5.834338999999999942e+04
4.304041102152041276e+00 2.093091711437709002e+00 4.105474896303216714e-01 1.180922494497184992e+09 8.547081545644136469e+00 2.161739526446142534e-01 -5.639943160655964682e-01 2.472275405201019627e+00 5.488811662481799303e+00 4.186894633544268607e-01 5.140899283863892277e-02 -5.834338999999999942e+04
4.575156030570035171e+00 2.037976626683395409e+00 2.724239226959496163e-01 1.180922494496161461e+09 8.603959772395070260e+00 2.265312983393499013e-01 -7.497777378840858598e-01 2.381929298680313334e+00 5.610130728774805675e+00 3.655626496617974674e-01 6.034852573145010890e-01 -5.834338999999999942e+04
3.719694072349673419e+00 2.038172804568809671e+00 2.880508917101868294e-01 1.180922494496519327e+09 8.499878025826228978e+00 2.220961347268906871e-01 -9.300268738659890344e-01 1.796911866656281775e+00 5.670026014441156725e+00 4.808138023116918514e-01 -5.984971274460113566e-01 -5.834338999999999942e+04
2.344899590012018642e+00 1.979065942735317662e+00 2.176583901874463989e-01 1.180922494494365931e+09 8.558318649749189433e+00 1.745556425815263935e-01 -9.965581290331596565e-01 8.406417165965202054e-01 5.739527126845804794e+00 5.093599866711577828e-01 -1.959444753574761666e-01 -5.834338999999999942e+04
5.897442095443355292e+00 1.956788343399819219e+00 1.162467707759608615e+00 1.180922494501292467e+09 8.549773446819763478e+00 3.045882687934927668e-01 6.342385531128660325e-01 7.235341120933281855e-01 5.696042589106249387e+00 4.999952193382191101e-01 -7.314953801734914718e-01 -5.834338999999999942e+04
4.560070894669610020e+00 1.748807363214426980e+00 1.240018910543475794e+00 1.180922494499675512e+09 8.543673109668876720e+00 2.672417879639710780e-01 9.062202802756184061e-01 1.352139676649283251e+00 6.025313376494657369e+00 3.856575270800585153e-01 -5.537208638469600513e-02 -5.834338999999999942e+04
5.196742021771883380e+00 1.966190622402778532e+00 1.772382617449386188e-01 1.180922494494477987e+09 8.561083361403836633e+00 3.236303739158559178e-01 -9.532740193892476066e-01 2.779060425836958004e+00 5.698515658052278887e+00 1.808383630056893121e-01 6.622782596750944606e-01 -5.834338999999999942e+04
2.387628866966315488e+00 1.980242225587064642e+00 2.128837856121998662e-01 1.180922494494617939e+09 8.550272877451881470e+00 1.850639965436295387e-01 -9.930366082832476904e-01 8.791572250990602466e-01 5.737748878400918962e+00 4.891045081148458484e-01 -1.811986396663637366e-01 -5.834338999999999942e+04
1.121150515984612905e+00 2.119724491664575883e+00 4.112673642075049818e-01 1.180922494499574900e+09 8.569704946755685171e+00 3.422591857646583025e-01 -4.627337400370963305e-01 1.380483217804153950e+00 5.283645022932977220e+00 1.949450123069783603e-01 5.477954733243260987e-01 -5.834338999999999942e+04
5.540618622911607005e+00 2.052097321075168956e+00 1.087138036196035440e+00 1.180922494501138449e+09 8.553712559731559750e+00 2.956472624430414586e-01 7.922818857703675111e-01 1.098531764144948131e+00 5.936227743602608520e+00 4.414053093231796177e-01 -4.050335894322408814e-01 -5.834338999999999942e+04
2.979968994287330197e+00 2.026126895593188149e+00 2.189497801404739763e-01 1.180922494495847225e+09 8.548299543819441126e+00 3.201898559731441440e-01 -9.855047697950123364e-01 3.820650080995787179e-01 5.843203622689142840e+00 2.872795060914573595e-01 2.006552118041738664e-01 -5.834338999999999942e+04
4.641678857191669394e+00 1.715953976749777343e+00 1.231005959630975033e+00 1.180922494499773979e+09 8.521567141291891190e+00 3.010659479172049235e-01 9.552616885549133352e-01 1.429455312845616888e+00 6.047954340744515100e+00 3.678374494968633113e-01 -1.873694866108947532e-01 -5.834337999999999738e+04
4.913633847000266286e+00 1.856051433798142858e+00 1.216877121297829323e+00 1.180922494500003815e+09 8.535298947652753654e+00 2.615977940854498640e-01 8.572618088137832215e-01 9.609367288585284328e-01 5.974039846843651524e+00 3.465071321071987454e-01 1.574895698895429075e-01 -5.834337999999999738e+04
3.597527617432451308e+00 2.162255592039616037e+00 5.810724921160445033e-01 1.180922494500906944e+09 8.592212307197501175e+00 2.433816716169261984e-01 -9.400958764210195495e-01 1.226050202735265549e+00 6.001900948142174563e+00 3.942289894686314966e-01 1.980966811322826260e-01 -5.834337999999999738e+04
4.745532140345003036e+00 2.040564283946709079e+00 1.107320877761118316e+00 1.180922494501415253e+09 8.558432597166065747e+00 2.317298575369392544e-01 9.851869689246394168e-01 1.290924621794969029e+00 6.185655978304076541e+00 4.636261934012360642e-01 -3.039140484815255339e-01 -5.834337999999999738e+04
4.360291348380996190e+00 2.108372746582516388e+00 1.052173830700838586e+00 1.180922494501885176e+09 8.531033137505922070e+00 2.519936397581510334e-01 7.906550450072166170e-01 1.833058306604677945e+00 5.955635217288193672e+00 4.925868184317760967e-01 -6.927324441636290020e-01 -5.834337999999999738e+04
5.454138273884789001e+00 2.074131152341356810e+00 3.802722375287253542e-01 1.180922494497699022e+09 8.581836712008977130e+00 3.194064787869513866e-01 -4.664053075244287139e-01 2.741039341170722121e+00 5.312293122937081336e+00 2.347743306665859564e-01 5.189925908579307023e-01 -5.834337999999999738e+04
4.342593029794387327e+00 1.970191748801453979e+00 1.758390743132207668e-01 1.180922494494392872e+09 8.527981828833830491e+00 2.957104928374707509e-01 -7.766763257167330625e-01 2.104119316288567187e+00 5.454225119245993625e+00 3.015084640468967958e-01 1.509916491841547803e-01 -5.834337999999999738e+04
4.590664694200897955e+00 2.166728367757976059e+00 5.096977449502712032e-01 1.180922494500450611e+09 8.583032137417218266e+00 2.707931924779306554e-01 -7.499321092892542451e-01 2.214820446564993883e+00 5.830897975624974805e+00 2.555779820006149339e-01 7.789708681866093221e-01 -5.834337999999999738e+04
3.602690262790178011e-01 2.171096416460023271e+00 5.488702757716847902e-01 1.180922494500581503e+09 8.575059529318991736e+00 2.747711963023422022e-01 -5.586614871616761846e-01 9.645677030911390393e-01 5.530439239433367682e+00 2.563284842946063069e-01 7.476912689343723217e-01 -5.834337999999999738e+04
3.010574257205204329e+00 1.975657284026724358e+00 1.549550311134180458e-01 1.180922494494623423e+09 8.549486626234505948e+00 3.228480581046865860e-01 -6.465397010285718338e-01 4.168592944480172258e-01 5.516787480117714360e+00 3.124346360603087458e-01 6.911089412275729649e-02 -5.834337999999999738e+04
3.901217003064824773e+00 2.130775237432146252e+00 4.054951495595482958e-01 1.180922494498408556e+09 8.541149028556723977e+00 2.274780342380653408e-01 -7.612623600830008552e-01 1.813056380288393665e+00 5.709339919520440176e+00 4.060007932193795410e-01 6.794107834947486768e-02 -5.834337999999999738e+04
1.806335532280730627e+00 1.967890730179205017e+00 2.096508420776442283e-01 1.180922494495069027e+09 8.542789948003580491e+00 3.143654572256635582e-01 -8.336789690478649817e-01 2.434970220517008954e+00 5.630146627808792381e+00 1.838072587167842442e-01 7.039718614984569189e-01 -5.834337999999999738e+04
3.328765699204352391e+00 2.137124614431611835e+00 4.256990757626560318e-01 1.180922494499439001e+09 8.533448392534666027e+00 2.641465675698568827e-01 -8.681130867996401657e-01 9.742248294637594341e-01 5.779420729606032481e+00 3.720649589159387149e-01 1.927750101587013057e-02 -5.834337999999999738e+04
1.268301572481508321e+00 2.067229706201086703e+00 2.931237387489579183e-01 1.180922494497396469e+09 8.540222030964672584e+00 3.300986381663853497e-01 -7.397914101367477624e-01 1.781486504653191583e+00 5.589891227612379332e+00 1.569782683203485851e-01 6.769552876608397884e-01 -5.834337000000000262e+04
4.630134849338372938e+00 1.814681307031921653e+00 1.208838140097871383e+00 1.180922494500259399e+09 8.546264889333112791e+00 2.900787635504831208e-01 8.338788665417046220e-01 1.632802981107513096e+00 5.954623609455286903e+00 5.025863845449761724e-01 -7.464545812718946793e-01 -5.834337000000000262e+04
3.602690208786800685e-01 2.171092256980264867e+00 5.488690514067747772e-01 1.180922494500811100e+09 8.575066146357427144e+00 2.747644939600417113e-01 -5.586614750235573412e-01 9.645677306379187854e-01 5.530439077974639517e+00 2.563228979791046802e-01 7.476901523683820994e-01 -5.834337000000000262e+04
3.211076466059429535e+00 2.158131606727278662e+00 5.350230146978438572e-01 1.180922494500340700e+09 8.579909805271714873e+00 2.344281591829858180e-01 -7.102501186835971092e-01 1.011719414035761044e+00 5.814546698167803562e+00 3.716734404855655538e-01 3.752444785043163034e-01 -5.834337000000000262e+04
3.451878750584853606e+00 2.061305248079573715e+00 3.404562186557171799e-01 1.180922494497589588e+09 8.574148134986554481e+00 3.232378919832286646e-01 -9.414639295184129564e-01 5.803186652353312658e-01 5.898085416204767562e+00 3.274205239640275988e-01 1.084039475533180724e-01 -5.834337000000000262e+04
