# [(2, 2), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
4.422610729184806022e-02 4.391670876147113489e-05 9.608940070787497234e-03 1.024758222666877217e-02 1.026621442914354976e-02 1.032600571430564163e-02 7.784054661107996376e-01 1.178387503290379001e-02 1.902498326533463846e-01 1.157358811547171129e-02 4.391670876147113489e-05 9.444262682873572068e-03 9.936526407611223632e-03 1.070294508524427535e-02 9.966326453025420307e-03 7.271434645499086358e-01 1.155270182636025655e-02 1.530210823230677697e-01 1.101264126782708352e-02
5.386743741341293301e-04 2.777689788430182105e-04 8.719896819872618998e-03 9.255568462192775847e-03 1.261855910082254617e-02 6.650057450385937763e-03 3.263221677670278265e-01 7.774593669440443833e-03 1.068732595415697872e-01 8.528564561587015369e-03 2.777689788430182105e-04 7.507994274232332454e-01 1.032238125516493632e-02 1.676913215138506885e-01 7.523568319005358163e-03 3.521231175223892285e-01 7.806660314947477808e-03 1.065249110527999310e-01 1.028245808676597761e-02
1.169770774626321952e-03 9.924785139203695650e-05 1.100527830888176073e-02 9.879337535364629552e-03 2.634444689797676986e-02 9.142368501945274950e-03 1.976718321710391191e-01 1.014188217350908694e-02 4.560724835728680038e-02 9.472845087873826841e-03 9.924785139203695650e-05 1.365266337811616992e-01 9.915533204425619473e-03 6.604516402516059648e-01 8.398444072871158461e-03 8.372779586847962641e-01 1.014071777149483378e-02 8.130506925480656122e-01 9.424994559915744752e-03
1.843955793878238048e-02 1.234038031693307502e-04 1.750382507758196926e-02 2.318083417442085015e-02 1.664554162357911871e-02 1.678466130691247393e-02 4.064534066502467624e-02 1.816725129782870152e-02 3.329724559866176214e-02 1.958319956539567031e-02 1.234038031693307502e-04 2.959379347403112703e-02 2.463333649422461136e-02 2.013987024281427285e-02 1.691832949466332003e-02 1.232246767008842170e-01 1.825128011183163590e-02 4.031684356558518090e-02 2.143104198296208462e-02
2.698436412593707701e-04 2.574419591410137542e-04 1.597356437986188205e-01 4.229627206589481325e-03 7.343947919244825373e-01 5.092921331296018650e-03 9.401716794748947725e-01 5.102972390705562411e-03 2.006931036260770629e-01 7.191491126513960275e-03 2.574419591410137542e-04 6.208060948405063062e-01 4.841350108177877587e-03 7.971551817602349210e-01 4.989259513972554849e-03 8.239665239026171539e-01 5.494230418039536268e-03 8.498853529514824867e-01 7.256246540163324710e-03
1.635314935682252724e-03 4.850068874262536411e-05 1.970571999511239181e-02 1.049206567038141191e-02 2.062262152353611100e-02 9.871912680099903525e-03 1.264396693219854706e-01 1.189218397879743261e-02 1.064123099228952984e-01 9.033846968528713717e-03 4.850068874262536411e-05 1.070152323047235399e-01 1.104288354437110709e-02 8.291240253202245558e-01 1.034260208738835285e-02 7.532776662235785015e-01 1.250139167944130936e-02 9.090432279877826982e-01 9.511371271877289146e-03
4.425465848278964387e-05 2.287121193433883093e-05 4.013020471521189236e-03 7.852745395260596339e-03 3.717498070756608541e-03 6.369854978556133140e-03 3.573625701968130564e-02 6.558005899168772856e-03 3.937652885462823438e-01 1.002661371920132716e-02 2.287121193433883093e-05 3.975556680510416996e-03 7.859190205133814722e-03 3.807276958260663591e-03 6.374588733753627778e-03 3.535312308054083807e-02 6.802736418753951853e-03 3.905442311081507301e-01 9.995363444410876319e-03
2.051460988562459065e-04 9.359238455086682507e-05 1.925551983344853113e-02 8.516836118006243517e-03 1.780652382892167207e-01 8.690193390706757448e-03 9.525412406025380863e-01 1.061529887624879098e-02 8.018795764942102666e-01 8.438573048253905640e-03 9.359238455086682507e-05 5.042635484000890234e-02 9.072823441861999072e-03 8.398665916351689686e-01 9.132373629750945021e-03 9.483463684572294161e-01 1.091951631271603773e-02 5.438875861540001244e-01 9.065397676296771401e-03
2.652179739036641948e-04 2.437647707382861739e-04 1.254318590611103179e-02 1.965161339427667908e-02 9.663829642194809999e-03 1.508535595637960913e-02 1.292132904560668871e-01 1.447770595006991901e-02 4.819425914392438948e-02 1.942781171019314357e-02 2.437647707382861739e-04 1.121357399152533851e-02 2.021784846534013802e-02 9.656774076098662007e-03 1.421574659674407215e-02 4.111096279872290538e-01 1.535828132427430326e-02 6.812970884124547322e-02 1.942114894514257450e-02
7.500776199563907731e-03 5.861461945514845340e-03 1.439994284260204260e-02 1.530171705278837724e-02 5.081498462573261765e-01 1.164998064267230848e-02 7.126951195251285398e-01 1.351404790533727862e-02 4.634141448626006854e-01 1.094374848579038328e-02 5.861461945514845340e-03 7.361046383411402605e-01 1.788230914314770104e-02 5.633983473150681043e-01 1.646816467406697626e-02 7.621026847861993581e-01 1.467512985415198035e-02 9.645235277064334589e-01 1.982933019819821396e-02
2.712664955124566291e-04 1.292718180461172039e-04 2.464343627023890537e-02 7.768048554799178440e-03 4.873127207782712578e-01 7.574318906367061288e-03 7.686858575367275792e-01 9.451600705941087810e-03 8.006400403085998096e-01 8.457928277443738097e-03 1.292718180461172039e-04 4.710412163085556658e-01 7.811738974069393215e-03 5.297656378986609349e-01 8.033648513879887432e-03 9.997659791514276195e-01 9.394198873793335736e-03 9.958037551150100697e-01 8.545849230585655931e-03
7.764655560893340969e-03 3.899886393165741261e-03 1.629257942960060657e-02 1.748671379909239043e-02 1.406426144388642774e-01 1.355202733024929440e-02 6.663827823756611757e-01 1.580665770188216523e-02 4.449044917678486311e-01 1.196977881022198709e-02 3.899886393165741261e-03 1.664990147418199395e-02 1.800509879597611551e-02 1.102834468377945631e-01 1.360815052381325607e-02 6.815762505888345313e-01 1.620164835359083622e-02 4.344802550900106475e-01 1.720737913789516238e-02
2.730570448979952047e-04 2.349938272661056260e-04 2.267693138222077742e-01 8.386316268840454669e-03 7.981165889003770664e-01 5.759870264522737315e-03 5.581963908889266968e-01 6.313702287609301855e-03 1.992594744627466108e-01 1.010973047413910031e-02 2.349938272661056260e-04 2.104519024853815923e-01 8.476332543367326444e-03 8.563196535653465613e-01 6.242023028563470355e-03 8.983179229140098032e-01 6.696504732935260051e-03 8.022795409299989799e-01 9.986880076062187861e-03
6.027918248173835813e-03 2.146002412446446073e-04 1.010035505557127511e-02 8.958385785756917130e-03 9.702427400679647373e-02 9.184557216437516658e-03 9.864016039710221673e-01 1.129951574289689287e-02 9.345144191704607417e-01 9.000985666088201498e-03 2.146002412446446073e-04 9.325376196656853800e-03 8.928977741453292261e-03 3.758736858317601737e-02 9.185534775661974294e-03 nan 1.129854378167394202e-02 nan 9.021258666333631382e-03
1.124615424295671851e-02 6.572419035673515708e-03 1.419786692067448453e-02 1.791669588833344484e-02 1.338897848407361035e-02 1.666925951904707492e-02 6.176760074237219733e-01 1.573245686746038707e-02 3.229502565816555482e-02 1.992864761463031265e-02 6.572419035673515708e-03 1.412603145560464846e-02 1.853633297980339378e-02 1.420041411201311554e-02 3.144700335017025505e-02 6.212135793268275252e-01 1.650527119558098388e-02 4.177050742973209552e-02 2.277199847576250047e-02
4.306091460488470357e-02 3.341614330368836150e-03 5.550951727414821235e-03 8.158309247722095314e-03 5.746157493393577731e-03 7.293874054768112458e-03 1.279687742874779932e-02 7.836921116036621449e-03 1.150222088176167112e-02 1.001919128948580706e-02 3.341614330368836150e-03 7.304304926271543152e-03 8.200049597494207809e-03 5.639642936951960728e-03 1.218528834806065220e-02 1.219935514742331861e-02 8.109356770094944267e-03 1.002726453387692285e-02 1.749528179676207440e-02
9.592368711206167298e-03 1.206169435776782706e-04 4.799979871293436062e-03 5.513608301281225366e-03 4.386814493542168236e-03 6.180204513421272416e-03 6.431036339039707395e-01 6.498769563480610856e-03 1.200949870329507396e-01 8.907876233356537554e-03 1.206169435776782706e-04 4.406443453188524373e-03 5.513633650369498262e-03 4.388874422734057035e-03 6.088531026053112249e-03 8.078160350087044694e-01 6.474532691883250202e-03 2.289857213340844577e-01 8.055992471230788432e-03
8.450513004426563057e-04 3.228991340031850399e-05 1.237668701994798504e-02 8.948886298729252786e-03 7.337629470448575608e-01 1.060662497208308963e-02 9.733682944781348878e-01 1.273009445546513518e-02 9.022241262876348200e-01 1.101858236899899701e-02 3.228991340031850399e-05 6.596698089405395038e-02 8.948473051067495909e-03 8.599367381794572607e-01 1.042421152208827806e-02 9.521209783853347153e-01 1.273152976394020808e-02 7.610910986518339971e-01 1.059036662188739264e-02
3.326504345601111190e-03 1.312175463524800634e-04 1.377276775298630351e-02 1.193293367608416755e-02 1.177195524470353583e-02 1.027199346257678947e-02 1.586896677156179880e-02 1.264316671866450026e-02 2.374688516209821909e-02 1.021975866474089667e-02 1.312175463524800634e-04 1.271187072091917170e-02 1.147731287877007400e-02 2.045409928384644971e-02 1.027104578063031681e-02 1.494596602799991292e-02 1.239623265399181218e-02 2.329925021900824955e-02 1.021111660148843470e-02
4.951895596017052981e-05 4.498621716253481395e-05 9.158071735888229092e-03 7.801027886810807388e-03 9.118102358523505480e-03 9.223316196248387833e-03 6.973147601807863083e-01 1.070644005728782489e-02 6.502086030976119702e-01 1.063388699872891419e-02 4.498621716253481395e-05 8.975097939517895362e-03 7.796435309196270147e-03 9.347036334708902494e-03 9.250675054598755942e-03 7.220227635141300837e-01 1.045902638281370756e-02 6.873572734024808728e-01 1.006933297659984294e-02
2.200923781660479861e-03 1.224725876128873736e-04 9.935491125052320349e-03 9.749433935568818654e-03 3.285856813985232883e-02 9.721397880872895136e-03 9.406371498203771608e-01 1.169521817517005235e-02 8.138843536698066039e-01 9.652465298837342722e-03 1.224725876128873736e-04 9.937127631387543403e-03 1.017289227306339416e-02 2.633439874641640976e-02 9.744760763748971932e-03 9.539753092706686477e-01 1.196197368293838714e-02 7.960768416707657558e-01 1.043709724209074263e-02
2.652467857621187974e-04 2.837439940802655158e-04 1.808867184909779269e-02 6.123794002401705683e-03 1.625023305849171429e-02 7.256513259655372750e-03 7.484174031007064798e-01 8.323398989894981170e-03 8.444008721851882227e-01 8.047552451875605861e-03 2.837439940802655158e-04 1.732527093234204063e-02 6.472386931707596602e-03 7.721549643544971531e-01 6.912458232106732936e-03 9.902370024385425129e-01 8.275866132529952068e-03 9.927186013130232523e-01 8.699723052103203180e-03
4.066271815159394620e-03 2.379867368915711268e-04 7.854179667508898177e-03 9.150056782570081815e-03 6.278419865806306177e-02 8.195947365514877347e-03 9.615199392538258394e-01 9.866518357073528200e-03 8.175821555310562871e-01 8.913295499450746284e-03 2.379867368915711268e-04 8.141746205456157348e-03 9.145767464511678213e-03 4.804649585537956735e-02 8.622634297197562248e-03 9.855874412066374379e-01 9.870165446134615550e-03 8.138556285761943121e-01 8.913566208802681246e-03
5.250965315005462486e-03 6.575415874132684024e-05 7.594493402645619007e-03 7.256856683238055439e-03 7.493123591450934207e-03 8.061470215563026898e-03 5.646764889701337831e-01 9.308439738343499137e-03 1.223017588656830634e-01 9.795156481108069357e-03 6.575415874132684024e-05 7.807305309932677240e-03 6.945415131436538658e-03 6.928287498008334211e-03 7.971015171625461804e-03 7.879857193123193104e-01 9.047433474980604018e-03 9.542516198929762439e-02 9.075378879916495833e-03
3.263387175741483404e-04 7.393659995980073063e-05 1.234328591487188209e-02 1.109474794852072232e-02 1.143986745846237163e-02 1.016649873538255644e-02 1.746104440464457674e-02 1.226370027590573120e-02 1.665657322794056316e-02 1.001427852636183058e-02 7.393659995980073063e-05 1.238954540972292406e-02 1.155741096458229311e-02 9.407733712481936017e-03 1.053467890497195025e-02 1.181528931106223812e-02 1.280297756745718551e-02 1.557051903730610753e-02 1.071670599141016922e-02
5.285052181036586916e-05 2.540283200269666253e-05 7.845534024136457951e-03 5.309675437911720586e-03 6.621826632230987109e-03 7.700550736418732001e-03 6.664275318776289314e-01 8.311272439006867074e-03 1.379744725862850352e-01 9.487995565320872515e-03 2.540283200269666253e-05 7.677216524079488735e-03 5.320442663526825378e-03 9.040001125070085131e-03 7.559694198864264081e-03 7.182562993337566759e-01 8.308105820590494517e-03 5.108022217368390905e-01 9.439249194814536281e-03
2.470768050367055935e-03 1.052035733077882895e-04 1.085567547305255065e-02 1.096837040422793397e-02 1.118510072221867713e-02 9.834885734065990093e-03 2.106419185005081740e-02 1.154523188240275111e-02 1.625721901627474875e-02 1.072971127879673858e-02 1.052035733077882895e-04 1.100650492423205229e-02 1.145131339394878101e-02 1.035861570346552352e-02 9.860167271820818868e-03 2.114951075006010761e-02 1.155245153930084534e-02 1.623487239774923374e-02 1.148834539947440891e-02
9.410766620784327685e-04 1.059580043864416510e-03 1.273953309442032999e-02 1.893320517296936956e-02 1.326668576357770135e-02 1.472373359803857973e-02 5.778017706151943322e-01 1.452127347429132964e-02 7.303245649458648403e-01 1.472258453583275006e-02 1.059580043864416510e-03 1.743675764337393463e-02 1.987079558897797416e-02 1.253929848104451406e-02 1.350700077528665943e-02 5.110266657204340923e-01 1.448958016660539805e-02 6.789398848255217001e-01 1.636278464503704289e-02
6.715635507213102429e-03 7.420971308613744100e-05 7.040620088097027107e-03 7.832043347357098284e-03 9.939361117479172947e-03 8.116384673708676445e-03 7.003421140030056113e-01 9.347462915965332186e-03 4.837791051821371813e-02 9.607180647502211457e-03 7.420971308613744100e-05 7.054094783864872653e-03 7.835705300145545671e-03 9.860395826809087438e-03 8.121902630849997529e-03 3.568341263926250173e-01 9.348545404861963171e-03 3.786980670793077541e-01 9.642842984469379708e-03
8.538554979342638518e-04 2.341807054817568456e-05 4.594582411477698969e-03 5.453935795117881291e-03 8.124762966226550809e-03 5.955344886981461805e-03 5.012225483180245966e-01 6.451472473903430149e-03 9.150058165974894742e-02 8.620680952549641951e-03 2.341807054817568456e-05 4.774938313429011316e-03 5.485724046967677126e-03 2.935595764523333262e-01 5.948594679329843871e-03 6.087138830690543845e-01 6.442660803656075075e-03 6.562146552462237992e-01 8.609348782951387058e-03
3.395121140657608727e-02 2.836041490239527008e-05 4.071742313144555148e-03 5.932679336269841563e-03 4.188415029183545357e-03 6.397863293188810196e-03 7.819205951102872199e-01 6.599297999926312386e-03 6.267384520932639536e-01 8.503142166973454152e-03 2.836041490239527008e-05 4.080499564580564176e-03 5.936567287777694268e-03 4.310076831571585387e-03 5.902952983245834950e-03 7.619431461980675779e-01 6.338398362503383510e-03 5.899250973094696260e-01 8.588334633367500359e-03
6.287301001285494628e-03 1.961307649024246480e-03 1.667866367111625614e-02 1.585668787068639229e-02 1.256185746767923828e-02 1.250315662630885338e-02 1.992282192825489684e-02 1.466147199829603842e-02 2.040886927503349213e-02 1.166979721385463797e-02 1.961307649024246480e-03 1.684744817302996633e-02 1.854072169289955330e-02 1.201957409895448858e-02 1.347143844461706763e-02 1.765832660208077609e-01 1.493534317501754582e-02 2.049707881178342017e-02 1.477348697493929830e-02
3.267070481119960235e-04 2.311581269861529009e-04 4.401519916547358413e-03 7.177467898680789382e-03 4.400169737024506311e-03 6.143609368714608721e-03 5.426072641138812713e-02 6.621076415639359780e-03 1.119442318348351506e-02 9.149487653520083086e-03 2.311581269861529009e-04 4.389205842422194692e-03 7.165540939174652735e-03 4.639256122664248139e-03 6.224051050812695607e-03 5.295683791976391053e-02 6.633034224821532376e-03 1.181401814540139483e-02 9.248249635165350924e-03
1.132881636174420947e-04 1.790907761411997257e-05 7.831146337197725238e-03 7.765216743497616037e-03 8.577466478116191340e-03 8.138594150597810994e-03 7.237362407808525244e-01 9.423242556764299671e-03 4.397819918235634784e-02 9.370241195960971048e-03 1.790907761411997257e-05 7.652659154095187155e-03 7.746462774537166140e-03 3.757959660234111432e-02 8.091475430065608876e-03 7.136520804175550126e-01 9.414210186381000156e-03 4.742658771615237967e-02 9.185516609167332369e-03
1.157582192499173601e-04 6.215321622904390608e-05 1.211359792657729084e-02 1.009335899506014211e-02 2.046215230367676163e-02 8.883870235571134089e-03 1.747069214585754704e-01 1.017063950771324166e-02 1.839674888119411378e-01 9.311896427046884028e-03 6.215321622904390608e-05 6.253442744690895783e-01 9.463292340887718979e-03 5.165811520006987623e-01 8.399130180301805915e-03 1.820737249410570024e-01 1.017049146177584351e-02 1.840938191928704892e-01 8.533374995778331140e-03
1.497912936253142924e-02 4.774873078072783272e-05 6.626014233458210612e-03 6.841035821047780630e-03 7.870215413163572649e-03 7.766630327155632507e-03 7.799419321653831005e-01 8.872046672752209595e-03 7.789423342774937087e-02 9.043859772836726485e-03 4.774873078072783272e-05 6.959522979141596899e-03 7.156165547512083336e-03 7.877648182828655976e-03 8.105896635748011114e-03 4.184399361265814798e-01 8.871707862589839344e-03 6.284559003320899784e-02 9.592776956901305496e-03
2.151904635077861450e-03 3.049106564356751647e-05 9.004561321643511640e-03 8.690225958320918487e-03 1.197978881025096864e-02 8.084287434933723482e-03 9.849237073772998396e-02 9.332053123899175517e-03 1.493956824494913072e-01 8.957887472791692396e-03 3.049106564356751647e-05 1.919157390768648774e-01 9.279065780099404748e-03 3.422652845480440575e-01 8.088975691534772139e-03 1.058800634432556231e-01 9.634421094041223377e-03 1.488940592157470544e-01 8.976926021290299040e-03
1.177667937705129120e-03 1.194960869226213696e-03 6.057356186304652113e-03 9.161873307072077033e-03 6.070458519697674582e-03 8.356418116196140389e-03 1.108686574642736566e-01 8.518276511239819548e-03 1.394043000223676998e-02 1.134905634603211588e-02 1.194960869226213696e-03 6.887259341545104441e-03 8.543872100189031649e-03 5.901773165625789908e-03 9.028895479720966399e-03 9.303658221132982131e-02 8.469335402354838394e-03 1.460349289662254968e-02 1.376299828840665818e-02
1.800226169325069847e-04 3.000690831089780630e-05 6.693172867161201189e-03 8.053118334970688075e-03 6.940199121406531724e-03 7.296783055474431734e-03 4.099361262936008776e-01 8.339233408196311537e-03 1.359626630646926237e-02 8.833537313646999678e-03 3.000690831089780630e-05 6.395234645128478057e-03 8.544291001285175824e-03 5.750302990170430562e-03 7.420844576409568738e-03 3.324042796353290363e-01 8.615338479757927992e-03 1.124229091664985525e-02 9.691797563996185083e-03
2.616153604037907421e-02 1.012700580285130769e-04 8.166238215330245964e-03 1.086054641997269421e-02 8.307097674575047996e-03 9.211409266088987913e-03 2.341369599608319474e-01 1.048483718949655419e-02 2.507728361295480379e-02 1.078240378837325153e-02 1.012700580285130769e-04 8.242913598694112665e-03 1.085498110961347074e-02 8.169197946372164232e-03 9.489430009670951627e-03 5.697358891640267320e-01 1.072457968357631852e-02 2.745108546236041391e-02 1.079377846233053884e-02
3.844131227654590255e-03 4.709117979684318556e-05 1.124862628991496472e-02 1.014316063049758299e-02 1.394680243993429158e-02 9.852415967207761582e-03 1.297278240371491087e-02 1.213540811037316924e-02 1.664645795536068285e-02 1.032240468769296537e-02 4.709117979684318556e-05 1.068358310842154602e-02 1.012628082243027805e-02 1.158893623390966354e-02 9.839734319079251890e-03 1.313962571876858831e-02 1.212002372425469154e-02 1.676652669956490982e-02 1.091412173274997066e-02
1.512826907055231374e-04 1.923921131588013367e-04 4.187887586475180779e-02 8.813594061328755558e-03 8.245150137291680226e-01 9.389565038375624617e-03 5.929619608502354478e-01 1.185858341154999440e-02 7.782800463950667602e-01 9.291644384599950790e-03 1.923921131588013367e-04 6.455494142501998489e-01 9.652883894416430799e-03 8.904797566598807723e-01 9.372613846873600885e-03 nan 1.186161252122053256e-02 nan 9.390013356673554412e-03
1.446158635431515904e-03 1.259689623411275328e-03 3.055204005630174358e-02 1.177913865306023933e-02 4.009249901057855281e-01 1.055323074857994481e-02 5.756368066701035291e-01 1.291473133872378387e-02 8.638652208272692423e-01 9.448278619460959149e-03 1.259689623411275328e-03 9.336741055528644528e-01 1.173978933957775528e-02 7.734005972867142864e-01 1.057646793377020611e-02 nan 1.291249868065369455e-02 nan 9.989402932339519481e-03
1.884344612417154785e-03 4.262869178243144930e-04 1.427960404965344932e-02 1.126939458332432142e-02 4.581512588594049973e-02 1.046088608266837472e-02 8.567097406902851597e-01 1.286372617947562080e-02 8.454272067139296798e-01 9.229057685186337068e-03 4.262869178243144930e-04 3.361183399346586720e-01 1.173993001328399455e-02 5.839398252759748775e-01 1.039015603247106512e-02 9.995653656891696492e-01 1.285421453931012703e-02 nan 1.006255378763964980e-02
1.939775447449276768e-04 1.673388662052355258e-04 1.148629696384984022e-02 1.284864107609917649e-02 1.327048368354533103e-02 1.152592985914935309e-02 7.388556434819709695e-01 1.362576020042582936e-02 5.514547778254488275e-01 1.229582093475523052e-02 1.673388662052355258e-04 1.182219633787540136e-02 1.318971091126486250e-02 1.296966566285584488e-02 1.149461209551894125e-02 8.521004572025376866e-01 1.380994860406059566e-02 5.972406499274396374e-01 1.228950218164581720e-02
3.046920651721407580e-04 1.575430244766806709e-04 1.986258888693315239e-02 9.213685289845674475e-03 1.654698747149807581e-01 1.011400989152766439e-02 6.524610457240331840e-01 1.240013571622466948e-02 6.914282727226990222e-01 1.043381031504375667e-02 1.575430244766806709e-04 1.701137448747213066e-01 1.033377138641722315e-02 8.746003904224010084e-01 1.022984968745355161e-02 nan 1.286639594737271075e-02 9.432063637286312030e-01 1.040993555483338273e-02
3.696273789433046630e-04 3.094131148159151579e-04 1.126717459094495055e-02 9.908766470201557652e-03 3.630922511087171234e-01 9.750444041747741153e-03 9.521586715788313837e-01 1.255054561179780315e-02 8.780716826600253322e-01 9.663595447420347817e-03 3.094131148159151579e-04 9.574356258917515738e-02 9.898703548366638572e-03 5.263645878046685489e-02 9.764773530799963908e-03 9.971915864577596267e-01 1.230272381305630436e-02 nan 9.225360750041766700e-03
3.021041194372564576e-02 4.508845700612607033e-05 9.282845088148139467e-03 7.715490559205062659e-03 9.759967324939666788e-03 9.543215422791684333e-03 9.192014746215295684e-01 1.097497438844985407e-02 7.695189207227099981e-01 1.081230931210930279e-02 4.508845700612607033e-05 9.424363139151403779e-03 8.198165924641398483e-03 1.016784350581467766e-02 9.738867917270743746e-03 9.197294501797159683e-01 1.120120510957522963e-02 7.468580079949316275e-01 1.127673463994272041e-02
4.899752047363703511e-03 2.493236942035736980e-03 1.678574985720626689e-02 1.707659170179509633e-02 2.817652648281265826e-01 1.380586944004447147e-02 8.397084056976108490e-01 1.575756033991015936e-02 7.343810963517651835e-01 1.194021167522885118e-02 2.493236942035736980e-03 3.504388693168125624e-02 1.713919740389291402e-02 4.419219850119385784e-01 1.353423026396827211e-02 9.344335133443086860e-01 1.542284378057223737e-02 4.557691325636782365e-01 1.433444341417167145e-02
1.150976232904166174e-03 1.039815549290890040e-03 9.036909634403476055e-01 1.003284327460696179e-02 1.931482048655175365e-02 9.876432327626583074e-03 9.057323857463939198e-02 1.268516496612326350e-02 8.706113565136297527e-02 1.059580575142682335e-02 1.039815549290890040e-03 9.954895448822227433e-01 1.042824867650393728e-02 8.986799868853900808e-01 1.024067267037209739e-02 1.694555452289758790e-01 1.240115834882582480e-02 8.963698303204803430e-02 1.052298234551440892e-02
4.025223729279270302e-04 8.789046266932665219e-05 1.493037983580247641e-02 9.236696086965867636e-03 2.243142006797294030e-02 1.009842689745255040e-02 1.421386699816837851e-01 1.255760310092535192e-02 8.055473657833023271e-02 9.898743577232527180e-03 8.789046266932665219e-05 8.622876801069649932e-01 9.462298772350608012e-03 8.862554565508932169e-01 9.936983384309150402e-03 4.619696408268283427e-01 1.237300887101211444e-02 8.772857023963498424e-02 9.893061583766793454e-03
1.776722715282952336e-03 2.586940859117259350e-05 7.763745784530762251e-03 8.629652100173301754e-03 8.151446069289858265e-03 8.616567760891258310e-03 1.432897388098307578e-01 9.841427769582633545e-03 1.305863133450835267e-02 9.759938189480177329e-03 2.586940859117259350e-05 7.767381944625562085e-03 9.381161358494649605e-03 8.526151189110042772e-03 9.012287503997962190e-03 6.496934358196149173e-02 1.009992051358665766e-02 8.885352471432961252e-03 1.044495819416269011e-02
3.503721933042502901e-02 2.526562077698302211e-03 6.294080941868562817e-03 9.043002614742889911e-03 6.455470268212026852e-03 8.032807519684381781e-03 3.943763436048264293e-02 8.701877134549285131e-03 1.224444677833902428e-02 1.082682094693099284e-02 2.526562077698302211e-03 7.401960209599711682e-03 8.730386860706373930e-03 6.455932296999367104e-03 1.132403947143256762e-02 2.699744435616702187e-02 8.729130140136653893e-03 1.078360111227805174e-02 1.560782376428371254e-02
2.077732820996436303e-04 2.047682202881428992e-04 1.121495095869473602e-02 1.011998045730544415e-02 3.333952448232413435e-02 9.842796516420282416e-03 6.703339058788659877e-01 1.246309798209466191e-02 4.810049344273482630e-01 9.465900618497169461e-03 2.047682202881428992e-04 2.150013646973103487e-02 1.012743747271405148e-02 9.089585004174449701e-03 9.841553263438052035e-03 9.065866133503925894e-01 1.245657163923719057e-02 6.131040329903233443e-01 9.459892746415676790e-03
1.440729725951106488e-04 3.335154861416889105e-05 9.184488692742276417e-02 7.035710097970770960e-03 5.181998700005819858e-01 8.040603961458114846e-03 8.484125490840475070e-01 9.389791991222917744e-03 6.784202187675480999e-02 9.528590688718696633e-03 3.335154861416889105e-05 6.620299281501779154e-01 7.095515976018762494e-03 6.564167916616974185e-01 8.052757081210226708e-03 8.271192201121276844e-01 9.355516880424241677e-03 2.071643919356687125e-01 8.830292539733441970e-03
4.706655996570607847e-03 4.724540273493005316e-05 1.319919484614073824e-02 9.904172005143596635e-03 1.107256200758732767e-02 1.002667089431086289e-02 3.167190258977243822e-01 1.234278243277564524e-02 1.458340139277868319e-01 1.025153962068237057e-02 4.724540273493005316e-05 5.183088206337571613e-02 1.023355296515737756e-02 1.906924769244723317e-01 1.031699895482018903e-02 3.165345724077859302e-01 1.257555832897971904e-02 1.461111423931024111e-01 1.026241274621586541e-02
6.290774851055447314e-04 2.285320268000656796e-04 1.096302762922785057e-02 1.021797976347316173e-02 7.449496584202885963e-02 1.025134589582266109e-02 9.843731935022422830e-01 1.262147823841730521e-02 9.426183220990393963e-01 9.855371456654493656e-03 2.285320268000656796e-04 1.069574062063294306e-02 1.023829654471486439e-02 3.368811869913557189e-02 9.880580314827525079e-03 9.770102736161276891e-01 1.238228374839589474e-02 nan 9.842545155195225881e-03
2.300741596788968835e-02 1.427311250193907810e-03 1.110413767193729750e-02 1.418575439741764921e-02 1.133065967279511810e-02 1.249442579304860246e-02 8.272000188808806831e-01 1.336096549597698413e-02 2.648725515596350721e-02 1.499510806634518634e-02 1.427311250193907810e-03 1.108103202420440692e-02 1.341392486997894373e-02 1.118130004466555416e-02 1.194781134513744902e-02 7.834692158062791512e-01 1.311526558854891888e-02 3.173974021130843148e-02 1.365266704936962672e-02
1.970067861649660301e-04 5.889599872099804401e-05 1.036808919318987776e-02 9.454725711329770022e-03 1.060813876922650500e-02 1.008381398977109544e-02 3.369060374372445654e-02 1.193262348476165080e-02 1.554619806053147979e-02 1.084172291668983323e-02 5.889599872099804401e-05 1.022613716186249189e-02 9.454466528552529780e-03 8.637693887137198878e-03 1.007972789035083139e-02 3.349616376733344225e-02 1.216644212522599577e-02 1.554859863294089095e-02 1.084492067382425429e-02
1.009954714834115919e-03 2.054361582207731018e-04 1.289879596007026397e-02 8.566764471297783068e-03 1.176219989743487737e-02 1.060875609304434697e-02 8.472737050371537126e-01 1.242519642136785674e-02 5.942480552385032144e-02 1.158425050028821790e-02 2.054361582207731018e-04 1.309400517063663560e-02 8.364548965273388426e-03 7.385938720600881968e-02 1.074394592181804331e-02 2.730073807785446949e-01 1.268453296098592809e-02 2.220299755374259831e-01 1.193432206587086153e-02
2.792776132154450863e-03 2.667999025438017036e-03 2.714558461853000537e-02 1.111156598676599216e-02 4.232405446466941390e-01 9.066915110866990979e-03 6.822555299693038311e-01 1.101492135944703854e-02 8.740660352841309599e-01 9.653409483353914133e-03 2.667999025438017036e-03 9.249367197988743738e-01 1.206316665418105671e-02 5.094386782320110552e-01 1.059052068028087934e-02 9.876751061763452411e-01 1.103947020530304801e-02 9.911026062093108990e-01 1.153442499809587130e-02
