# [(2, 2), (2, 1), (3, 3), (3, 2), (3, 1), (4, 4), (4, 3), (4, 2), (4, 1), (5, 5)]
2.015191566698049108e-03 7.675651030103480821e-06 8.008661934510996616e-06 6.677400909538278029e-06 4.334161644370393418e-05 1.167975918647812250e-06 3.446672786600046834e-05 1.031184213315938791e-04 9.086403183200530975e-06 2.768903390615307103e-05 1.115615126445756999e-04
3.821315390351021080e-04 3.633265215330361286e-05 2.998889986757236059e-04 3.991740260249621031e-04 1.859332205610408906e-04 2.606100574853442708e-05 3.325420466785411477e-04 5.520793541949897687e-04 1.219264182897861204e-04 2.417648127018834359e-04 2.594123365717626584e-03
1.147243824407340185e-03 9.836787274286606930e-06 7.479340447535953729e-06 3.511596296745800316e-05 4.721847419619784603e-05 4.688136585939695067e-06 1.303190505497209273e-04 1.027260194002010962e-04 3.422039988265623833e-05 4.234609815245704567e-06 3.373741703814880921e-04
3.165408204640063339e-03 2.164241278730383300e-04 9.369820515544580175e-04 2.906314209760729739e-05 2.597465479781124742e-05 6.922440229151227697e-06 3.297639424404419373e-05 5.495487183941882847e-04 1.955976071998932753e-05 4.483474605866399898e-04 1.218685037881472866e-04
2.422994411523382574e-03 1.582548198606481549e-04 2.248907290969270889e-05 1.263605591000915851e-04 1.160384982341611249e-04 1.458458073666513144e-05 3.513330842576101176e-04 3.540266481333320669e-04 8.675896738952193488e-05 3.610747930538060757e-05 9.187661047103112821e-04
1.737258929386253925e-04 1.067169260235978356e-04 3.443506093441239813e-04 2.614988838480769573e-04 1.030739437455352459e-04 4.781530763309227439e-05 1.590016643591152246e-04 2.846570963830341583e-04 5.215543595349370065e-05 1.931984049295953909e-04 2.699184575900570593e-03
2.623430195325404668e-05 2.357906510186413840e-05 2.638423088674457517e-06 2.948522292434141434e-06 2.883337666736984772e-06 6.578651490229958654e-07 1.165268434455413171e-05 8.180234700283506299e-05 3.736067936022102742e-06 1.965429052541711741e-05 3.186735109761418272e-05
8.731880238543876516e-05 1.165601361396984004e-05 6.880238313855535637e-06 3.265238428529215753e-05 3.317760582999262908e-05 4.517449312846366638e-06 7.591945274099121121e-05 4.742595927620385510e-05 2.436643539405203285e-05 3.571095600674034642e-06 1.618585315197318408e-04
2.634401350361081917e-03 1.104782713978735842e-05 1.248581966828421486e-05 9.592129270086235948e-05 7.218119037155634743e-05 1.204352244599249389e-05 3.472767412484589755e-04 3.827140169206932896e-04 7.237037057294948283e-05 3.412622447718227647e-05 1.135888225584413824e-03
4.284336507945130101e-03 2.433771079833890738e-04 6.436262888576127494e-05 2.214642765374641442e-05 3.611479119558502759e-05 2.531207738742935476e-06 2.207287952405989628e-04 3.299058500456641951e-04 1.754723024460780323e-05 2.489099363578439750e-05 2.901960010041060301e-04
3.890773834747118798e-05 2.124014588833489370e-05 2.918069701207670619e-06 1.259565466704692938e-05 9.845407365149938528e-06 6.622575778880701591e-07 2.618742719340261260e-05 3.450498635249044099e-05 9.167776977347941170e-06 1.263561545372660078e-05 5.534453906264058531e-05
1.399552932790593118e-03 8.800514548387150526e-04 1.049936238964543911e-03 4.772329640871708634e-03 8.269925621091633872e-04 2.065084141444906152e-05 2.201801187465712850e-03 1.251105559991749772e-03 1.077712052728663217e-03 5.930667345096507503e-04 3.381528719585336074e-02
7.054272158759644640e-04 3.337610987408368146e-05 3.316568407896181014e-05 3.848553615615202261e-05 6.816359598227350602e-05 8.535672981313524588e-06 1.430885699497119745e-04 9.800866052644963133e-05 4.307743607012692877e-05 3.697245963008022329e-05 2.732634788007448634e-04
5.972289186567669717e-04 4.221869511555897958e-05 7.255210361489794479e-05 6.482672247287712963e-05 9.305146119942264704e-05 9.898924245299589586e-06 1.852872304256569791e-04 1.367891140675703276e-03 4.972324539997963200e-05 9.802577551849545046e-04 5.169261266205760208e-04
3.173577879462263773e-03 1.588072525998684981e-04 1.318213598111572793e-05 2.058433724994035430e-05 1.473783778427328883e-05 5.292337945661529375e-06 4.183356657661008171e-05 2.988865271547069824e-05 1.230284921516222596e-05 4.256186589390864583e-06 8.679940224454174569e-05
4.057159553570999222e-04 4.126229945400350374e-05 2.568964290288189289e-04 1.090056257813110108e-04 1.481689162876609345e-04 1.337579656268683692e-05 2.546631006090649407e-04 5.385220585625294376e-04 5.064781354990888218e-05 2.838671358244004850e-04 8.508359112361363330e-04
7.822857663675186757e-04 4.828434916415158540e-05 1.639490359660600305e-04 1.673990514651224615e-04 2.045627390571125304e-04 2.634812810586861787e-05 5.488256241246158851e-04 4.240025254550472411e-04 1.036461353520756745e-04 1.561912666491194202e-04 1.227544900660015870e-03
7.293090129198986915e-04 1.911052409990787737e-04 2.712613559201493274e-04 2.169457571922217554e-04 9.108520924738794378e-05 1.956567865968317221e-04 3.389781779187250876e-04 7.350598932213125991e-04 5.959812074474157839e-05 1.500510743706051642e-03 1.586388791876336413e-03
7.851420416449261808e-05 7.233240812754004878e-06 5.132205621216634484e-05 4.305778066038268292e-05 1.117324607451397611e-04 3.822720280655111935e-06 1.183862316915806900e-04 2.942241373752318978e-04 3.377127660431078482e-05 1.144168258474520528e-04 4.445775214333425041e-04
8.285526732256798255e-04 4.697063188507932807e-05 5.682085734748376638e-05 4.356683099698832606e-04 4.260103618112243140e-04 6.042138397832630403e-05 1.503211287026018361e-03 2.126599854001209877e-03 3.142051938168632930e-04 3.819739148832601572e-04 4.135818290061488156e-03
1.481081991830945910e-04 1.246060781397995143e-04 8.189465076258173326e-05 1.337357625803559102e-03 4.798531134764250083e-05 9.341921804689068409e-03 4.572374030964443392e-05 3.300234938009571906e-04 3.826749797719575241e-05 2.011519283015017479e-04 5.369988162253591657e-02
1.046424233958065386e-04 4.596388235356130281e-05 4.776160548547458973e-05 3.626894380182044131e-05 1.228967209093712043e-04 5.423553719685614283e-06 2.022100280613114975e-04 3.691652494570707432e-04 4.241399702120673965e-05 1.768154395828114289e-04 4.218973333857123365e-04
6.987599342862527152e-04 5.457935783881318059e-05 2.889540284123359726e-05 9.444056860963279121e-05 1.761063875929114175e-04 2.014747863232635439e-05 6.818884318661178057e-04 8.620842808575446270e-04 9.094539285581237920e-05 2.716399799157498407e-04 9.990694010695300165e-04
8.553961708916979489e-04 1.948564569054234141e-05 7.328837809705834871e-05 2.581614719541214242e-04 1.691162205678109487e-04 4.027874748246951242e-05 5.277187761105750496e-04 5.472433937604437304e-04 1.563032936755526237e-04 3.633003075254048753e-05 2.483490954016898122e-03
3.805777867662563096e-04 5.627130381213873989e-05 5.004561978485533302e-04 3.799703871903981067e-04 7.227243234120273030e-05 2.144664715560962165e-04 2.611431366438266011e-04 2.639822526220303445e-04 8.551487069730079327e-05 1.499194350662591546e-04 1.110853607016282218e-02
3.758158093455366000e-04 1.218171212608032405e-04 9.294328593284495454e-04 4.976726019898514153e-04 1.205678692065559332e-04 7.634936477063369864e-05 2.586961772396145776e-04 3.967267268395469060e-04 4.637162176501785638e-05 3.215720057212489991e-04 3.617673272295784948e-03
4.449537817414750407e-04 1.109162976107302967e-04 2.178283208931208748e-05 3.095318314405570703e-05 4.588338416788850793e-05 4.116914566254514796e-06 8.144702729873110059e-05 1.958978686248391554e-04 2.166068905307128034e-05 5.633281964956271537e-05 2.613143172279785986e-04
2.403338826348022650e-03 2.718473704542700986e-04 5.393379091678252024e-05 2.038040450235922840e-03 2.183609089451143959e-04 4.281910210521922000e-02 7.728570306198001560e-04 1.203810632668167457e-03 8.724087003331160162e-05 4.247843690687869156e-04 2.465729752574925548e-01
3.146891984200816950e-03 5.164252654188405955e-05 1.024152346533746538e-04 1.034310796232951191e-04 1.549704400098939061e-04 1.550186471932502030e-05 3.356673005816546151e-04 3.873778007612571628e-04 7.556448713064156664e-05 1.601445003256429800e-04 7.269699842313848137e-04
6.491427639086500001e-03 6.824053844423083603e-05 9.541243404243004989e-07 1.111996771985257482e-05 5.718199128645906626e-06 5.558313327380659530e-07 2.601428081505652301e-05 3.510190672528779032e-05 5.614487326055517258e-06 2.088748053852285125e-06 4.684099763563320806e-05
1.931839057245365865e-05 2.465642319149363715e-05 1.447217543060208556e-05 1.255140202324200871e-04 1.064582375510658707e-04 1.135003507735099504e-05 5.475397739064247205e-04 5.331869997805549488e-04 1.222903876492154041e-04 3.703408711330791192e-05 1.754883615081026527e-03
5.048806497731650467e-05 3.101385782278143211e-05 2.326097947934480104e-04 2.111339362137476527e-04 1.124732576240905502e-04 8.456478244345255746e-05 4.164845068413969287e-04 9.648550360593644015e-04 9.706706942447240749e-05 1.543112805710844526e-04 1.291246134058965378e-02
1.869359669914527622e-03 3.411122013412204446e-03 4.139490817436364267e-04 1.536417009599166938e-03 1.501592629547299218e-03 1.462351891459157116e-04 4.471012758765713357e-03 3.463053278510597188e-03 1.229634425986669832e-03 6.295527032661452083e-04 1.364810048482567595e-02
1.458112986395532218e-03 2.100717761571724296e-04 7.034193065271754364e-04 1.032475294338364158e-03 1.202795015269653156e-03 3.685345173554122056e-05 1.486825120258883359e-03 7.816027583783524690e-04 4.425861829678856552e-04 3.204926547866193687e-04 4.021389205763048480e-02
2.904183423095396677e-03 4.534035720960005733e-05 1.720720988573898325e-05 1.779120716471904728e-05 2.951352119195949086e-05 6.071770251248054251e-06 5.702368359117304664e-05 4.996321357764177407e-05 2.148636348175969601e-05 1.665478427237410131e-05 2.478183793404031832e-04
5.595053684779971448e-03 2.329026765611863503e-03 2.594673075609899016e-04 1.686869931147971791e-03 1.330084537435105574e-03 2.181724579050081658e-04 3.901775690252518025e-03 3.787264226617459428e-03 1.068378306445461057e-03 5.768264415622059715e-04 8.015945347345176941e-03
8.145470299721901952e-04 4.488410774194928621e-05 1.215878780973511653e-04 9.108744006258717718e-05 9.656347634512396638e-05 2.096740623158677153e-05 2.306712971674729218e-04 2.276876009490780284e-03 5.587246620675223596e-05 4.767738076046912354e-04 6.190120331470705395e-04
1.088708807595040184e-05 3.989265727644131232e-06 7.446331023841512575e-05 4.221069268821597831e-04 3.110112869956216386e-04 4.719269797437419811e-05 1.386714927590015911e-03 1.513449873159378178e-03 2.469227743621127402e-04 1.299424698771867170e-04 4.758869301789037110e-03
1.152352067513517930e-03 8.588836034029156963e-05 3.090583854625794658e-05 7.369049179750675194e-05 1.839937258883983517e-04 1.532120980951567901e-05 6.418004551734801666e-04 4.753884369530503307e-04 7.168983245486870715e-05 1.124265743357444336e-04 1.261045544988181888e-03
2.122518640719550653e-03 3.481936046867417645e-05 5.746406486872857045e-05 3.648775091913414315e-05 3.863169581896919169e-05 3.360363141857725111e-06 7.086779577603063984e-05 1.898276163517786941e-04 2.054060508038801913e-05 9.633405737718980788e-05 3.959427818704952529e-04
5.535747897804643713e-03 2.072278586908504749e-03 3.651894508658326544e-04 2.483747573554184740e-03 1.926071876037993569e-03 2.675874473726524982e-04 6.377159235515406088e-03 4.990612579410247385e-03 1.529827879953482572e-03 6.105608142599194821e-04 1.267834121621924659e-02
7.280489463519446147e-03 1.847577297743430158e-03 1.893453765937636035e-04 1.123804742778400367e-03 8.171865102371000944e-04 1.469405145366753374e-04 2.884989977630536551e-03 1.620597152010350150e-03 6.537151570820132207e-04 1.634587207596238656e-04 5.146124594077039482e-03
1.081274150019906344e-04 1.304883352497565596e-04 6.671347091344870250e-04 1.134765396955117467e-04 4.558962092116036757e-05 1.287803279746979612e-04 7.708806279482782742e-05 2.007060262966708919e-03 3.922568969405570982e-05 9.041262931190896524e-04 2.542459151337439494e-03
2.469582781312595898e-04 1.766745477143061294e-04 6.375643677525300035e-04 9.288018663067276748e-04 1.971472459955103673e-04 1.091065508682653729e-04 4.683668221787673502e-04 4.929416982065726316e-04 8.781975642269124194e-05 2.942477754803718426e-04 7.079668819319095974e-03
2.643515902222004499e-04 3.332246833428476052e-04 9.408063977522918009e-05 3.453054700550683975e-04 1.131679336058288854e-04 1.049627821108733983e-03 4.064257050766517665e-04 9.441610824318935613e-04 7.567334814384540920e-05 3.483038543168337497e-04 1.081495644431840208e-02
4.257165930742212723e-04 9.876228229777073153e-05 9.184231766667938501e-05 1.056167396860097085e-04 1.655131642274154657e-04 1.752927896170319855e-05 3.852793429137690850e-04 4.095671875700146458e-04 8.301545908950824781e-05 1.665156788935862053e-04 7.126238359937975275e-04
2.667318931308670926e-04 1.362043478819741082e-04 5.505805159830012840e-04 1.253876352482941048e-02 1.677965986496277040e-04 1.032818024819803782e-04 2.343369184160115637e-04 5.037588238464563162e-04 1.071208579703775143e-04 3.018595565927872926e-04 7.272531243082436259e-02
5.793923193070149580e-03 1.685017001160526995e-03 6.007433500365699786e-04 3.974069538417945857e-03 3.456346951581368288e-04 3.635441288885044031e-05 1.961444629677289164e-03 2.474776990367244522e-03 7.885402457200596515e-04 5.109436850145865350e-04 1.011002977474417808e-02
1.742735368905901083e-04 5.168608965377963216e-05 1.317874276508534948e-04 4.282427660018406357e-05 1.959772802747616893e-04 8.395099029834263149e-06 2.420065205221977322e-04 6.723393108509778671e-04 7.221255505651669182e-05 1.988720637535745794e-04 9.831342960989752910e-04
9.398381740211014801e-05 9.912026871716772547e-05 9.607547901624435838e-05 6.458920602447904002e-05 7.013484268059144711e-05 1.754915990770378187e-05 1.595322501377616220e-04 1.232418671238577623e-03 4.188236698643432732e-05 6.910544062065371307e-04 5.210863250585395789e-04
6.329596947326487921e-04 9.738463390485119220e-05 8.154225787926350222e-06 1.653453337768784337e-05 1.736477829028526543e-05 3.319201896889723002e-06 3.673938327486414579e-05 8.771468500856638428e-04 1.832533766832344924e-05 2.888376771659206810e-04 9.004609894491810707e-05
1.556834877139645634e-03 3.058881273215741103e-04 5.516291477736245952e-05 1.098463154683981813e-04 5.219265759475177902e-04 1.369726969513429538e-05 3.378106182929663248e-04 5.883937499649993796e-04 1.215034340189546924e-04 5.394081227583225058e-05 1.657806095413771885e-03
1.368975151740947638e-04 2.071136506500703689e-04 2.060731296623652398e-04 4.172741568295723624e-04 5.901824445520009732e-05 7.586416156312725256e-03 1.685305284113702839e-04 3.171313368204309313e-04 6.571794691245802511e-05 4.388512679026623786e-04 3.204343151350497187e-02
4.016455690202258566e-04 1.787683406173634637e-05 5.314152027091623154e-06 2.138215142621913145e-05 2.187673605269502275e-05 3.445509192734341752e-06 4.507298944045334821e-05 3.203496200598898724e-05 1.674364301551545253e-05 9.179124167202346030e-06 9.061695052570151176e-05
1.159743859995066018e-03 1.278879250361186770e-03 1.112127848889032933e-04 4.953227183975839054e-04 4.049179444343131706e-04 6.642557159020068269e-05 1.348513800823125663e-03 7.163268387945231908e-04 3.070441693774350611e-04 6.429130657226167500e-05 2.601940018088000350e-03
3.107754031498322078e-03 5.727948673052485340e-03 4.594345481324646485e-04 2.749333448997415275e-03 2.166890282940814316e-03 4.059665306249682359e-04 6.451721238593388641e-03 5.806316443973669195e-03 1.627052300719245004e-03 1.192435848960782252e-03 1.160562816744914461e-02
4.652451408382329845e-04 3.407512850561733586e-05 7.624253555948978800e-05 5.982358756240202524e-04 3.377052715161088514e-04 7.781382611693477003e-05 1.826080788551176504e-03 1.655028824927629039e-03 3.852040657863486928e-04 9.840582721898361029e-05 5.165724612723687770e-03
2.111380811065544094e-03 2.783045937193584507e-05 1.329204726197019681e-05 4.225195013918270348e-05 5.032288091477710168e-05 7.031694353232254002e-06 1.047889594507633859e-04 1.152968444049218277e-04 2.765016142325382731e-05 2.268646526037976230e-05 2.145948697126476290e-04
1.154858025119609444e-03 2.796434274943138121e-05 1.252219260153841773e-04 1.912661802746518092e-04 3.226466920454029719e-04 1.681329868954417606e-04 3.401843914169200289e-04 6.869193888100477707e-04 9.086551109716012320e-05 1.344462008754376825e-04 6.649215484612835958e-03
8.570701146066728171e-04 4.378086460732344420e-05 3.520606158879946435e-05 1.093443554850415111e-04 1.243928923159165478e-04 1.334203292180369260e-05 3.174147539315441691e-04 2.254312128077140542e-04 7.946572581818411862e-05 3.863052457075966117e-05 6.082720201205926713e-04
3.773305631860068843e-05 1.429167704170009046e-05 1.131389044761732521e-05 8.566369759099856651e-05 5.997026976001240683e-05 9.915580444497251733e-06 2.737757950663777251e-04 2.294389496484416924e-04 5.109063726449480924e-05 2.341588184784360038e-05 7.818869150564289328e-04
3.320952800915710768e-03 2.825142998319485343e-05 9.917352203425711110e-05 5.704760077407389218e-05 5.155612860263669717e-05 5.902935233281780825e-06 8.694515177443129517e-05 2.073768153848520868e-04 2.433151588909776564e-05 1.101124053559665583e-04 4.892808423210270874e-04
3.668828314457028839e-04 1.182932633675415346e-04 2.981691312823242512e-02 3.976365178389085209e-02 1.855804617316048066e-03 1.693094797361927029e-02 2.400968162687533436e-03 6.357630412940795672e-02 4.017432120203556778e-04 1.453576338526973988e-02 2.988104934375983568e-01
3.776940647533755246e-03 1.635410314544394339e-04 5.276247244567766614e-05 2.847823090457168860e-05 3.510729894462549794e-05 3.242524586943851261e-06 2.018120423954439246e-04 4.030243401887956267e-04 1.878628939433468759e-05 3.100848523351906749e-05 2.369054720364749400e-04
4.467681700615067086e-05 5.954248123041239182e-05 4.986573734864219176e-04 5.444502249131177862e-04 1.329998899989304206e-04 2.825915784530064201e-04 4.972564474005070068e-04 8.451358888389437496e-04 1.169118369034327642e-04 1.540294881697823470e-04 1.617737139706687532e-02
2.574236851664912784e-03 3.368506029621798348e-05 3.570727189083910957e-05 8.783552266122818253e-05 7.961960216240626664e-05 1.777239447398049066e-05 2.144890789468334447e-04 2.084157787247686855e-04 6.432639241293891530e-05 2.538221475667512550e-05 1.063974709836656984e-03
9.290194377656879610e-04 1.277743813394849326e-04 7.556027806365772648e-05 1.695721191347088208e-04 5.333731878101044543e-04 2.576329579484504251e-05 1.018167515057788464e-04 3.656916215933003755e-03 7.640379581386191887e-05 2.843252446399491262e-04 2.577760993605959783e-03
9.890066719275836249e-05 7.271391193275356102e-06 4.818209367152270772e-06 1.646179449277251905e-05 2.195919386616118629e-05 3.154903456592528244e-06 5.288719133833552632e-05 4.172672799263033028e-05 1.299454661629617647e-05 4.258743398266595648e-06 1.062825515896204109e-04
5.405083289194978491e-04 9.520631293902237502e-05 1.475279182994171379e-04 2.935776717982729878e-05 8.894603364562048142e-05 4.193048835698931498e-06 2.026260535952228992e-04 4.082593607062090513e-04 4.078040841482000189e-05 2.091944018745017786e-04 4.300317092261751739e-04
3.253364458574381501e-03 6.447215812033224580e-05 1.740131378624720782e-05 1.682155084936631795e-05 3.347737263770245164e-05 2.659315697428610292e-06 5.007899078857125374e-05 6.132959778870628043e-05 1.171519902609663433e-05 3.276972217824969391e-05 9.613444773559631784e-05
5.685986077961557861e-03 1.510813697506163678e-04 5.848122079976647569e-05 6.071927484119221674e-05 7.847700704188831367e-05 5.544263978252139680e-06 3.332083769195248735e-04 6.813356933316194741e-04 3.608038193736451404e-05 8.252924112683857061e-05 5.822095190258780306e-04
3.448334167387434590e-03 4.751795361401800477e-05 1.500236582411274000e-04 3.610067963366603294e-05 8.385114518305591957e-05 5.165319654776290292e-06 1.297651993192872055e-04 2.408979830083035623e-04 2.972733379447145552e-05 1.214679821535114002e-04 3.706351713501643275e-04
5.330662566963573212e-04 8.826386451610268580e-06 6.273436188969139238e-03 3.480566278450503148e-03 8.967836077834467901e-04 1.459388541794170990e-03 1.291079179378984421e-03 8.042515659351956447e-02 2.319447286913689510e-04 1.193570390591103259e-02 9.008540620238825181e-02
5.046729519924353369e-03 2.416056145969514013e-03 2.459563013608168092e-04 1.485434150297892941e-03 1.132168598100835588e-03 1.944054082793078564e-04 3.781018817476944349e-03 2.747904313675775256e-03 8.844391694212694333e-04 3.348920184638171094e-04 7.026625597138069779e-03
2.115425042777951958e-04 4.393487207787760696e-05 6.463895949437858945e-05 1.976070923204176211e-05 2.533127888060260346e-05 2.271203483616979213e-06 3.366413176209004376e-05 4.539032866528458499e-04 1.734023685573404805e-05 4.609080226998241159e-04 1.289575734217951464e-04
2.255984778178010686e-03 3.456593894733184236e-03 3.981748784661620633e-04 2.496186583608617227e-03 1.698328469255550033e-03 2.911345618705762917e-04 5.586726784806983481e-03 3.989749325191804807e-03 1.376056195993569098e-03 5.309520944863921343e-04 1.002415393679778610e-02
9.849218202906406816e-05 1.034205349637051796e-05 5.725185589167125499e-06 1.763114492925321741e-05 1.655837264347148619e-05 2.682039603296715313e-06 7.819619163174085230e-05 4.043993833757753009e-05 1.193103827545893836e-05 6.872325206241924889e-06 1.405417381201701232e-04
1.162722339195232379e-04 2.925411298160263129e-05 1.126505991146942165e-04 7.523353789051778762e-05 8.702974820340436679e-05 7.886532291445647047e-06 1.892512592379658187e-04 3.336386945318459141e-04 5.400230299834607450e-05 1.573260805377563187e-04 8.187629336854351791e-04
6.482873729574123445e-05 8.152447799614215285e-06 3.247191417421468884e-06 2.503294849209858342e-05 2.084206790176068580e-05 3.606672874800764816e-06 8.519062144207723009e-05 1.076939500722629006e-04 1.799103031552284904e-05 1.563792065351066185e-05 3.415405206140809113e-04
8.817171698051184947e-03 3.055815210757484301e-03 3.208516852051257473e-04 2.016062318853539814e-03 1.438007558130172114e-03 2.563267478385977682e-04 4.925560065501599638e-03 3.805138825164089411e-03 1.172785604530379722e-03 5.374301614564647167e-04 9.414362965554534668e-03
2.806712239016961874e-03 2.484566606208993278e-05 1.745460056368219881e-05 2.170128260536863252e-05 3.467701054493677049e-05 5.736609921203061901e-06 6.588273188523618984e-05 4.544813577056494580e-05 2.254951127855786552e-05 2.051248928069959732e-05 3.139246064721712415e-04
5.907641948593611581e-03 1.761062084219000567e-04 2.535255920155243814e-05 8.742624054447478699e-05 1.022894739050039803e-04 1.363773646212429469e-05 6.110303595848742830e-04 3.551517332140985417e-04 8.536635366374056844e-05 2.144159502892595270e-05 9.113471702349995596e-04
1.228239037676770451e-03 3.811906553741195580e-06 3.910614020385949630e-06 1.237193586434148784e-05 1.812303167592066444e-05 2.605851163739458798e-06 4.009945886729315845e-05 2.505237009720051589e-05 1.224313786207797961e-05 1.529622016938070317e-06 8.248989723891320125e-05
8.220914928908085173e-04 1.871211882658041503e-04 3.044553218733980771e-04 2.206527876598363136e-03 7.996245490604625417e-05 2.106847469466321954e-04 2.336559141182803501e-04 3.489986766990194056e-04 6.744445761674988660e-05 1.541137090597111126e-04 1.797914959398461132e-02
2.633615772784647646e-05 2.725855585683500948e-05 1.621208308577593016e-05 1.103568065625726291e-04 8.070369386015130431e-05 1.452582716321426659e-05 2.295630626917288808e-04 2.302807338696588602e-04 6.817899885358524870e-05 1.349204405798332118e-05 1.027749973737779321e-03
2.783437941801691906e-03 1.242515791144427340e-05 5.626956841053853964e-05 2.886081239079629768e-04 1.681413327508929356e-04 3.699923085287437630e-05 8.541640050557797181e-04 9.193365306958689587e-04 1.899349393745808356e-04 1.005821190971367685e-04 2.609432635149233626e-03
1.591951187630558096e-04 2.997841172558413092e-05 1.079336697795696409e-05 2.778525133995124463e-05 4.404012411785007686e-05 4.316972597395718481e-06 8.663926004859323626e-05 1.287956644701049314e-04 2.403285646424002664e-05 2.499466147876105993e-05 1.837775178065159665e-04
8.751520233750698097e-04 2.414142588188505911e-04 1.639299949414141366e-04 2.510421251000760634e-05 6.085379639186871970e-05 3.815449122201997056e-06 1.217995643292280050e-04 3.116943183498754877e-04 3.400357721206059836e-05 1.789473715134715093e-04 3.162492817000428502e-04
5.919811805490393652e-04 5.557261253563705594e-05 1.470551193238911480e-04 9.855199296537886511e-05 1.070286534448072757e-04 1.541728962184407692e-05 1.819568166263607623e-04 3.160211110428967629e-04 5.000669299937143819e-05 1.787004376980760867e-04 1.361826098841389943e-03
1.224869421269092484e-04 2.761805499413849674e-04 9.699731087121632456e-04 3.162111589661331656e-02 2.637262967797315838e-04 1.406403013581858374e-03 2.885521258181311666e-04 3.580223597873244401e-04 1.435625654709893340e-04 2.507182185464973401e-04 2.833025417721327655e-01
2.447847659614144078e-03 2.798401592253307868e-04 3.506348209125764726e-05 2.301467279475222227e-05 4.400709168106420321e-05 3.873669001897006581e-06 9.903030001356949441e-05 1.729939402014268879e-04 3.950537235297701955e-05 3.462791296970912924e-05 3.356800248665026132e-04
1.207910242212451024e-04 1.375108800527602426e-05 9.906823552063848126e-06 3.162360225406057879e-05 4.588522116399929018e-05 3.240015208794133628e-06 6.253534132316662664e-05 1.047857153497755434e-04 1.979213928016143598e-05 2.959313568950960871e-05 1.279469756526596669e-04
5.399046832637033333e-04 4.621529908832577860e-05 9.639915182324543252e-06 4.949368316142788160e-05 4.939730641495554408e-05 4.131757316505613176e-06 1.510281747750807924e-04 3.736369657558746837e-05 4.141685106950898643e-05 2.151723978682795746e-05 5.221058636091235883e-04
2.672606182870795877e-04 5.646223191335675295e-05 6.514902221684826245e-04 1.170589627091933593e-04 1.138851843083266147e-04 2.097463621131279154e-05 1.707097596167495013e-04 2.394229062676611619e-04 4.795714972893883044e-05 1.834889374427994824e-04 1.369292226069740437e-03
2.097607606733387087e-03 1.544222749239043679e-04 6.575853620570670799e-04 3.294262846020856728e-05 5.499818802634504067e-05 5.390829373064232044e-05 8.134850310115293581e-05 5.435084226808051255e-04 4.489406117580418965e-05 1.600419076777104266e-04 1.067582711033798759e-03
3.853255423199253293e-03 4.448616768004676203e-05 2.949755616687976811e-05 1.455090774959977296e-05 1.661530469854177738e-05 3.768065674147891286e-06 3.714125694387337973e-05 4.400891477637225435e-04 8.866175201571735442e-06 4.087398578502821067e-04 1.206712387037400802e-04
2.684508672194940715e-04 1.410903349802206108e-04 1.991391315820600916e-03 2.839278902801556370e-03 1.053861208539785821e-04 3.217985002162415675e-03 2.439822585240669639e-04 1.694238062699304770e-03 5.864846452385830133e-05 6.778575304692280312e-04 7.432759927119503285e-02
1.334365074711074683e-04 3.705734358416812313e-05 4.365309663234562265e-05 4.439013458734653028e-05 6.996407042714203328e-05 6.589778837939874734e-06 1.410616004691167547e-04 2.315432877675327461e-04 3.569410859116661783e-05 1.022140766077095364e-04 4.835942010250615652e-04
1.576744971280019669e-04 1.564817942254492777e-04 7.853465683457239166e-04 1.398427620947551020e-03 2.058690616464353695e-04 1.887455312366004279e-04 4.303958902287519095e-04 4.709627111026959412e-04 1.009875254514014387e-04 2.876813122272281475e-04 1.257154510440916528e-02
2.422619642736489887e-03 9.331135534607071236e-05 2.331254125015336243e-04 1.337639750029762098e-04 5.174722288625588362e-05 4.809049672893639382e-05 7.868491461882065607e-05 1.208929109076661845e-04 4.037035910975372843e-05 1.382578152010482953e-04 2.646824602454578290e-03
8.540774697219921663e-04 4.606573616442455332e-04 1.994292262077141942e-01 3.056206625274504596e-03 5.371108835038329588e-04 2.350324276984117056e-03 1.039004680811195236e-03 2.446868636411536624e-02 9.404206556562488828e-05 6.017788765094511660e-03 1.702248421342651419e-01
2.026532963836924495e-04 4.836702711707996372e-05 2.019496010675636555e-04 1.308261158428081217e-05 2.674986584039196202e-05 3.838536722589047656e-06 1.613148836188127433e-05 4.476703663114367515e-04 1.462220308712236516e-05 4.236821003696933374e-04 1.613284566154282729e-04
8.977984742803979401e-04 1.862287719778255024e-05 4.625452452464706710e-04 9.099393247574694144e-04 2.099452665415002528e-04 3.270486434645558660e-04 8.372170834817227458e-04 1.067567189964147012e-03 1.824846741419472451e-04 2.409105488144769325e-04 1.766168983491089861e-02
6.917891489139016414e-03 1.234413646419296740e-04 1.041889079156366194e-05 6.049560179710589125e-05 6.208968975673911928e-05 9.820301707041956263e-06 3.380862090948122400e-04 1.190639595003428752e-04 4.297094677130353091e-05 2.369677079538945463e-05 4.108536607081436642e-04
6.204185265670236760e-04 1.826445003016985424e-05 8.440119710362292693e-05 4.430715503189741611e-05 4.224778297290399109e-05 6.333173788508617008e-06 7.506723428019057565e-05 1.980565485055763020e-04 3.250846505120641439e-05 1.047147891102273576e-04 5.931253066649988526e-04
