2.932867486552526159e-04 8.411869138957861480e-05 6.275845243723388034e-01 5.521626811371693755e-03 7.642958882854156144e-03 4.709692446826174717e-03 6.744937720754129451e-03 9.053819850260048652e-01 7.653346793134230275e-03 1.992734454929645516e-02 1.066662103943560869e-02 8.411869138957861480e-05 6.275849944712215134e-01 5.542214207707396589e-03 7.646425149786750808e-03 4.712436510082573804e-03 6.742399247571473353e-03 4.739779428247764548e-01 7.282781420458017685e-03 7.800110822607786432e-03 9.917561941873875853e-03
2.042769947020461885e-04 6.307339317546123425e-05 1.219656723358808481e-02 8.443827474901796082e-01 5.012156522180233331e-03 7.833856252589033176e-03 5.635117900137154301e-03 9.255835264744765034e-01 6.448133772006925390e-03 1.831516300150038967e-01 3.769414497361445182e-02 6.307339317546123425e-05 1.218429208478322145e-02 1.626090097854870908e-02 5.484212037127123018e-03 1.084474581824945716e-02 5.665315595816733385e-03 7.379325321431715601e-01 6.393505615802319575e-03 1.757773185868422017e-01 3.646683576607390176e-02
9.876081702168630905e-01 3.060232763218984076e-05 9.998857849196142178e-01 5.687616342617496379e-03 7.176795184750228707e-03 5.279768852739175067e-03 6.821805382490220282e-03 9.386672113877945200e-01 7.769625942271929375e-03 5.322260986544613548e-02 8.626075322600512685e-03 3.060232763218984076e-05 9.998858073640040089e-01 5.780813636532822208e-03 7.678557842706545955e-03 5.400286911123375333e-03 7.404380250823461296e-03 4.653804856634733422e-01 8.053751894469995953e-03 2.095947167340683759e-02 9.691790202412398081e-03
9.838061615172756236e-01 3.897610591382383305e-04 9.999617189865686040e-01 3.408253407141336178e-01 6.926794471051267443e-03 1.117211056619693554e-02 8.040583721038441212e-03 9.242982826260595086e-01 9.009216757934646047e-03 3.811210379274196924e-01 8.855429466425190910e-02 3.897610591382383305e-04 9.999615474313262586e-01 6.106316739990735876e-03 7.747694986524056304e-03 1.506848253240455904e-02 8.923748125979180656e-03 8.373403585806682425e-01 9.416601549217085143e-03 3.716275510348203692e-01 9.015540230529062171e-02
1.063246426092900876e-04 2.999149977345183515e-05 5.488299591683176715e-03 6.017841980548221947e-03 8.320068524164447865e-03 5.968528204149059491e-03 6.779567741279635129e-03 9.850021779334205974e-01 8.157433498225064028e-03 9.319543830130141426e-01 7.714146534531063359e-03 2.999149977345183515e-05 5.576542479373114425e-03 5.920990324632224855e-03 8.286587947340828819e-03 5.958682902854950392e-03 7.368905192800867532e-03 6.436563584889221090e-01 8.138118160281648805e-03 4.715327836983652654e-01 8.900793973520948477e-03
2.507970944615158793e-01 1.531633673682586405e-04 9.953298373093889539e-01 7.463742944321283268e-03 5.817208159342501794e-03 6.335378000064340043e-03 7.206190642652821055e-03 9.303355127400181335e-01 8.377016151426053270e-03 7.751382840726963597e-01 1.191332535696820738e-02 1.531633673682586405e-04 9.953300649236486164e-01 7.098775652596533980e-03 5.820732036079245830e-03 5.598554312575831915e-03 7.266014282725552498e-03 6.423763085358242808e-01 8.079426839388226256e-03 9.796779018409083051e-01 1.094939206573397605e-02
9.856323972108553821e-01 1.937676572478785886e-04 9.999555119257590441e-01 6.804125106244951482e-03 8.504890081285965131e-03 5.321080461555438568e-03 7.433596777576378933e-03 9.494444805038405599e-01 8.023087754643776215e-03 5.067530154201510539e-01 9.727760436313626080e-03 1.937676572478785886e-04 9.999555178355233886e-01 6.785674226250093533e-03 9.630197037539423022e-03 5.448998984065478446e-03 8.893337664111711227e-03 3.041302327495946090e-01 8.512881081594536603e-03 8.030970282814409167e-02 1.307645523373934804e-02
2.640724936656457800e-03 1.193919692950018430e-04 5.152791829092755460e-01 9.563470003018534893e-01 8.492091188952000103e-03 1.358828360381458822e-02 7.304388495369962264e-03 9.565919542007109699e-01 8.478237757097994987e-03 9.304620292368037671e-02 1.979814186580508562e-02 1.193919692950018430e-04 5.156034611322659611e-01 1.923902796065705134e-01 8.487919789687214944e-03 1.884690586116599675e-02 8.025179102781665463e-03 7.893050384623812032e-01 8.856865905260913330e-03 7.164183913080168775e-02 2.156686757716863578e-02
9.393001559092919450e-01 9.638948392591606407e-03 9.999861417726284563e-01 1.248196284131875000e-02 2.603292078015073674e-02 9.516351064432715390e-03 3.067035581626165186e-02 9.720498674621118607e-01 1.645963267373629080e-02 1.880884212374833719e-02 5.706558746067480481e-02 9.638948392591606407e-03 9.999862330906649222e-01 1.927043060069633107e-02 3.923117253422092610e-02 1.084519105496439817e-02 5.474883994910895169e-02 7.535987988766164047e-01 2.288756444193607020e-02 4.280020800956674254e-02 1.042718661095490829e-01
7.060842629770247569e-04 3.267698618858450033e-05 7.149539226993137930e-01 6.009109527815748031e-03 5.661038726301859114e-03 5.586776407325189098e-03 6.946041306580386099e-03 6.313695517115838207e-01 7.795799411477677410e-03 4.956545309968529711e-02 8.758617420406511478e-03 3.267698618858450033e-05 7.148926912845789960e-01 5.840654969750835868e-03 5.357874434267051456e-03 5.016284335693677043e-03 6.927663194395528024e-03 2.741462075484615291e-01 7.792022286143618359e-03 2.115438719383455624e-02 7.956223107394633232e-03
4.237970512052435801e-03 9.421942870386779134e-04 7.915615043713297716e-03 9.434629840059605144e-03 1.567006461489595104e-02 7.314339768876632064e-03 1.875195616718372538e-02 7.093109324340738375e-01 1.189937449410438663e-02 2.501169354480414775e-02 2.701213388827083950e-02 9.421942870386779134e-04 7.953638103865068310e-03 1.003390426307027017e-02 1.588252956133429095e-02 7.280278621497271452e-03 1.826584762519423144e-02 2.645107541835717280e-01 1.206966579111279358e-02 1.439300708625634861e-02 3.099993131215872388e-02
9.917215597527860860e-01 8.347019436771851986e-05 9.998020134373957202e-01 6.655064444375358157e-03 7.070571815370518820e-03 6.128103624812863970e-03 7.182470011280916999e-03 9.218600908118276260e-01 8.561164117647845906e-03 4.338855691609788678e-02 8.863208319068838215e-03 8.347019436771851986e-05 9.998019746151706189e-01 6.314260889803247068e-03 7.100256861091169824e-03 5.837952957642111862e-03 6.887932520847739326e-03 4.736170970020822102e-01 8.301391443209960030e-03 2.155018358057847472e-02 8.153045259237656772e-03
9.699158038414066318e-01 4.988486300083749825e-05 9.999795110962761413e-01 5.563966732279990168e-03 8.285274803333630977e-03 3.169859198863522742e-02 6.806347902106990588e-03 9.511154287446104139e-01 7.836966208802476075e-03 1.674143234515650391e-01 8.602755807392448162e-03 4.988486300083749825e-05 9.999652310196380789e-01 5.063307452800258623e-03 7.548936757333368774e-03 4.324603311930630412e-03 6.294387575251358946e-03 7.148542747809280007e-01 7.494621400629730701e-03 3.512773192166523950e-01 7.171495463883736932e-03
9.713808636536540586e-01 2.202184941935136919e-05 9.999118039590140228e-01 5.682895160025736025e-03 5.806109107857726492e-03 5.212960589235260400e-03 6.702670232669460937e-03 7.081344687711521591e-02 7.463499157789432736e-03 4.930500001083393258e-02 8.580430688320261901e-03 2.202184941935136919e-05 9.999118039573045014e-01 5.504153897379793214e-03 5.799235465185126337e-03 4.963566702091304350e-03 6.599196312565447364e-03 2.513348469657461504e-02 7.450866757339191793e-03 6.716004722683743822e-03 8.464594254023349862e-03
9.811103385427950574e-01 6.165554667258987820e-06 9.998310590965672207e-01 5.555936390124749380e-03 5.893644388109242627e-03 5.171351016447833793e-03 6.646557039521883148e-03 7.925464298061563051e-01 7.471086369659096782e-03 1.342120698622273345e-02 8.776332930448438319e-03 6.165554667258987820e-06 9.998310590954152532e-01 5.672519639442374917e-03 5.895716589719102174e-03 5.169960996340705606e-03 6.635281742033760644e-03 3.516831638905187907e-01 7.465272985496929081e-03 1.219373921655764192e-02 8.743327937744682643e-03
2.078325356480448249e-05 2.999231824785120182e-05 6.723510369126883823e-03 5.819146465272817537e-03 6.169500221427592912e-03 5.709007046009406672e-03 7.239167885824016047e-03 9.347337374647045616e-01 7.912782089739778257e-03 5.900310600966601760e-01 9.270765044459117199e-03 2.999231824785120182e-05 6.507639258427344586e-03 5.793008726128423547e-03 5.863678143057438064e-03 5.373927062151229173e-03 7.134462304445032821e-03 3.701450309922150739e-01 7.647877031064065356e-03 1.992616052027624818e-01 8.602709100767991224e-03
9.825648818995316169e-01 1.905464615529539607e-03 9.999588237519750900e-01 9.138910425311863595e-02 1.352073816134902184e-02 6.207553211561633866e-03 1.166359036453079590e-02 9.068456948772387616e-01 9.441169742789745634e-03 2.914598038255145074e-02 2.127917308954208053e-02 1.905464615529539607e-03 9.999588325933396193e-01 8.954735724747586723e-03 1.848736303318887497e-02 7.369225475118201807e-03 1.997015587371997469e-02 7.990672928344726422e-01 1.163620820504063236e-02 1.661787865165165190e-02 3.791942036524609261e-02
2.202295743058968469e-04 8.043942492186317850e-05 8.819530448181913673e-01 8.461647413188777556e-03 9.136600405988182239e-03 1.620086350109628537e-02 8.691200972767987309e-03 7.932053164113492816e-01 9.566633392913748146e-03 1.746091010357555540e-01 9.278402924805084773e-03 8.043942492186317850e-05 7.536090225090780192e-01 7.078649014475746348e-03 8.170804759699223929e-03 7.920577427025454753e-03 7.517091696887856500e-03 9.810528954979110816e-01 9.271007429175415204e-03 6.146824367571938064e-01 8.516783957705609254e-03
1.230057527016326091e-04 1.294929409882961124e-04 7.475863530464881279e-01 5.049066795098755556e-03 4.209765436438805963e-03 4.045405808832724937e-03 5.471801445975921219e-03 9.901935287434542321e-01 6.041654907437243871e-03 4.695224033898304228e-02 1.060483369556741717e-02 1.294929409882961124e-04 7.476478735709563006e-01 5.062401070736299857e-03 4.187541086607904361e-03 4.042615335785981756e-03 5.467245770319206777e-03 5.332309962666323955e-01 6.032600381483232965e-03 4.585818467610247584e-02 1.013960024059046283e-02
1.330008695631046400e-03 2.351617698775898546e-04 7.405926348459863640e-01 9.797441225454450731e-03 8.830480363100745578e-03 8.498152057864971631e-03 9.377285569732607406e-03 9.447276603363614633e-01 9.850956922775044866e-03 6.427555451265869468e-01 2.861900682047791022e-02 2.351617698775898546e-04 7.391595866296911677e-01 1.019925278521605083e-02 7.658142098590170477e-03 9.667124475356558833e-03 8.420020974310826745e-03 6.627265240481006181e-01 9.441479706417399420e-03 2.371485426921435824e-01 2.793222268354778048e-02
9.225225084744770321e-01 1.564145509038716853e-04 9.998694166229475933e-01 1.527234697611440373e-01 1.020939982361901421e-02 8.719545556959085175e-03 8.691045543783970651e-03 9.495130750045626122e-01 1.031598121051702233e-02 8.365842315345173308e-02 9.227072695807581049e-03 1.564145509038716853e-04 9.998694563714771721e-01 8.893119301676022381e-03 1.099089309097389666e-02 1.028701252604868888e-02 9.506693474569227753e-03 8.267383391740125154e-01 1.097826224009901264e-02 6.027522206664504001e-02 1.075704465244586849e-02
9.898085926503903398e-01 1.332186628256737393e-04 9.999199362397909185e-01 3.452789510795876149e-01 9.787302602492720105e-03 2.485790226326045627e-02 8.689783308317045041e-03 9.537930951066099228e-01 1.052952848913624173e-02 1.613454631957783603e-01 2.433358427901338716e-01 1.332186628256737393e-04 9.999198641734787785e-01 4.259162007026845442e-01 9.790227274943941183e-03 4.318010540504180206e-02 9.412129889460274512e-03 7.295095337068925323e-01 1.089267755413947381e-02 1.193884975649204261e-01 2.499070446670789147e-01
1.603229482806889372e-03 9.108200210942163366e-04 7.047333321464004374e-01 7.424769523608154564e-03 1.432383326706820892e-02 1.241678350818753440e-02 1.604452819949153675e-02 9.993619901584994691e-01 1.036832336101511931e-02 9.976860195513130858e-01 1.504072948769885620e-02 9.108200210942163366e-04 1.011877503220642849e-01 8.601959136382175686e-03 1.488585965999766891e-02 6.197875911715500230e-03 1.699004596700859349e-02 9.116984943623621662e-01 1.114886142840765260e-02 9.551737461139343521e-01 1.918046995379318886e-02
9.816803387540494752e-01 1.033591800563282703e-04 9.998732465940015635e-01 6.667838721237662192e-03 9.678039179935593594e-03 5.682551824324533207e-03 8.577484099579812948e-03 4.609260018042943274e-01 8.503437011390779787e-03 5.189671979947052538e-02 1.140951110975385596e-02 1.033591800563282703e-04 9.998732461480709377e-01 6.715766379135956754e-03 9.690948239942986930e-03 5.536722935630566944e-03 7.997873116228571000e-03 2.111757521925022862e-01 8.517524531844511415e-03 2.373259736180899360e-02 1.158924275545092364e-02
1.855725622483150872e-03 3.852005348203846324e-05 5.215240348080196764e-02 7.785461040045071890e-03 8.056616921357839800e-03 5.478842187379151518e-03 7.240283855294182835e-03 9.678570225143400263e-01 8.110290371809658616e-03 1.131781176218842333e-01 8.271956067142816060e-03 3.852005348203846324e-05 5.181846727427796839e-02 6.513935904758461071e-03 8.039574673684102279e-03 5.471578731066739643e-03 6.743556488463808840e-03 7.367269207323057234e-01 8.107087489678255210e-03 7.425077538391577914e-02 8.208746568833302781e-03
9.693098277144647223e-01 3.576564378204860617e-04 9.999929797065713055e-01 7.199588665708467339e-03 6.708724103553165286e-03 4.406862742083572648e-03 5.988281319743604669e-03 9.754407137171776654e-01 6.853106983136347807e-03 8.997455991148751719e-01 9.643572067422168104e-03 3.576564378204860617e-04 9.999929868890637952e-01 6.344561116336855378e-03 7.546865587257145513e-03 4.177927896612754211e-03 7.517941399133865055e-03 4.705813752746161871e-01 7.332906354596380183e-03 2.943817611694560243e-01 1.182397789438272007e-02
5.809220717456486938e-04 6.459139750569775629e-05 5.146099900477651978e-03 5.182937444740076671e-03 7.216925384767591822e-03 5.084363675889047585e-03 6.854229862278349295e-03 7.486140668538028287e-01 7.433193009700911347e-03 1.053400460572236907e-01 8.780113250342003184e-03 6.459139750569775629e-05 4.941716257428119263e-03 5.270329308712740080e-03 7.285000883887393641e-03 5.090895160326902591e-03 7.106228305763684361e-03 1.764770423273082089e-01 7.445981709340521171e-03 8.523121122050669740e-02 8.839284902030231095e-03
9.808760088247976405e-01 5.537695568498257614e-04 9.999170598839732804e-01 1.015863497251712211e-02 1.795783536599326879e-02 8.971592314097387444e-03 1.172827721377323051e-02 8.098141207380469275e-01 1.265413632878686911e-02 3.938567721501208263e-01 1.310021200200983671e-02 5.537695568498257614e-04 9.999170897249636258e-01 1.080536450309976804e-02 1.948313423667724642e-02 9.164446042250640190e-03 1.338912816027792996e-02 2.575722723625444299e-01 1.316049774684302509e-02 9.179051372847202295e-02 1.960017483001952332e-02
4.051004285154924389e-04 3.309204199108961575e-05 1.191466178610367521e-02 6.907730809597834032e-03 6.145202178347686228e-03 6.380653916136957982e-03 7.398451475386313980e-03 7.852282014680593836e-01 8.422582099335218508e-03 4.620888958694591153e-02 8.154758661184535740e-03 3.309204199108961575e-05 1.213008483276845073e-02 7.088986513352990571e-03 6.438324665386963019e-03 5.864331339319073244e-03 7.804110713925394016e-03 4.040379934496072245e-01 8.661196437073748200e-03 2.355572926975768588e-02 8.874570048299945668e-03
9.848867116794387533e-01 5.388141939692836502e-04 9.999685453383715394e-01 1.569825265027824379e-02 1.001729358797265323e-02 5.206808146648422841e-03 8.579585321355942540e-03 9.682998763126949848e-01 8.312236110302295700e-03 3.984721138572313581e-01 1.463052097005768104e-02 5.388141939692836502e-04 9.999685522916110791e-01 7.921950699014690400e-03 1.165107013241684086e-02 5.567927058250266015e-03 1.132944580995687289e-02 4.969625506417115757e-01 9.260184184125219709e-03 1.166218493386443900e-01 1.966483055178835926e-02
1.858983351655130178e-03 1.394286561113400325e-03 7.076511188756406945e-03 7.508345786823356072e-03 1.135810293620465039e-02 4.948691257537385368e-03 1.025592038131151185e-02 9.659904741025873154e-01 9.092329358130424311e-03 2.222749926770339890e-02 1.644729229101304924e-02 1.394286561113400325e-03 7.683494604166951625e-03 8.511867531859618197e-03 1.632308190616271748e-02 5.495839668911650655e-03 1.871962623636713730e-02 7.168697050136421112e-01 1.101866884814095560e-02 1.608998826523988512e-02 3.605157477141429645e-02
7.584921565894187090e-03 6.847228182699338639e-03 1.303431094605478346e-02 8.240129541756291420e-02 2.163551902286242612e-02 7.149037739965335980e-03 2.642312173092797867e-02 9.456062913068040698e-01 1.428505913527411408e-02 1.922119631780405680e-02 3.481029335993390816e-02 6.847228182699338639e-03 1.079954886540013259e-02 1.842042209677130504e-02 3.379812414598637460e-02 9.486403968667178610e-03 4.500922014546193672e-02 6.957905021022497971e-01 1.978831264263636314e-02 2.773023656157469485e-02 8.313048511521192729e-02
9.933836736000614120e-01 3.265856401324374048e-05 9.999709499237947607e-01 5.590275183406379078e-03 5.335421851970445495e-03 5.461765045576161270e-03 6.584223381833953503e-03 9.524902893130995363e-01 7.251793068744238902e-03 8.462081454508117995e-01 8.202039352734113997e-03 3.265856401324374048e-05 9.999709700679560997e-01 5.777970350595240667e-03 5.677407915517962422e-03 4.642424335166595029e-03 6.537574253659528267e-03 3.787240502995915525e-01 7.554728750033823381e-03 2.188230865074020093e-01 8.202405133957313410e-03
5.405219962052454363e-04 2.760190730197731313e-04 5.908376087783474562e-01 7.467635638065961423e-03 1.020151461951956939e-02 6.525732970957043300e-03 8.516881055633529485e-03 9.745792410907301306e-01 9.239542141957213239e-03 8.826112684905449424e-01 1.489429828726529514e-02 2.760190730197731313e-04 5.912019266715566879e-01 7.995701889478179503e-03 1.037749739632021218e-02 6.208188608552767107e-03 1.040875097830640250e-02 4.742943895759195172e-01 9.287049573277639247e-03 2.591236595894977901e-01 1.505529173617325966e-02
1.191503556539852404e-03 1.718446728293798742e-05 9.280140014357998179e-01 1.033281350264536602e-02 6.458950177031685946e-03 3.786507807071393117e-02 7.691841404393162662e-03 7.990110820739693143e-01 8.973887317880735459e-03 8.198235771440828268e-01 1.433061106423227926e-02 1.718446728293798742e-05 9.183123376801846094e-01 9.459731874921106787e-03 7.035035451280147178e-03 4.453575933449305246e-03 7.683326284810609863e-03 6.359914594865179183e-01 8.954056787869535405e-03 5.778406422269188880e-01 1.512362344552020677e-02
9.712757149392271527e-01 5.601168883806462162e-05 9.999925665093544191e-01 6.528952501568263678e-03 6.697168830909094872e-03 1.773351749296914193e-02 6.881866253917290344e-03 8.763369598905326185e-01 6.993056691484644816e-03 2.277187546250863948e-01 8.590678056718203948e-03 5.601168883806462162e-05 9.999868983738345873e-01 4.606816073980279924e-03 6.697500268532441403e-03 3.801684372972680137e-03 6.384250971974037014e-03 9.394016053711680136e-01 6.978285136253647991e-03 6.021151395413666396e-01 6.581310577145949026e-03
7.493392610670478460e-01 2.315770626970525825e-05 9.998360061922700881e-01 7.137727673602545231e-03 6.913835555342862094e-03 6.093651146246936712e-03 7.211487412166150968e-03 9.302209771368967761e-01 8.346355984751641088e-03 1.700175888171739924e-02 8.395502034494684018e-03 2.315770626970525825e-05 9.998359724891451306e-01 7.071837231619970687e-03 7.317406515960245272e-03 5.908081389195296573e-03 7.176927198348503900e-03 6.542656539867439669e-01 8.350845856800903633e-03 8.611431718701823002e-03 8.395904423403099948e-03
7.924823358836929899e-04 3.624037035487859271e-04 3.027233723266795629e-01 6.896280793830200651e-03 1.071250036229220992e-02 5.177737141869864779e-03 8.783491381747721150e-03 9.643130207694066147e-01 8.693383253688180545e-03 3.506077978281385565e-02 1.416717735849615245e-02 3.624037035487859271e-04 3.028407537560111606e-01 7.159568624468537479e-03 1.191980561086436463e-02 5.332978590658732365e-03 1.072240199016327722e-02 6.131890029631543726e-01 9.209669000608711187e-03 1.325448888216895771e-02 1.814430285049106750e-02
9.939559690988760687e-01 2.122482481314857949e-05 9.999012233524906534e-01 6.704736758752161130e-03 5.337609912003493662e-03 6.234983060826149170e-03 7.528737886138614499e-03 9.099663394830311836e-01 8.191168358090972212e-03 7.619202667994248168e-01 8.603830072308360499e-03 2.122482481314857949e-05 9.999011748869587324e-01 6.418407357663413748e-03 5.125138227894066034e-03 5.803325404176384872e-03 7.049531962406319074e-03 2.979314574784871494e-01 8.190804999210321569e-03 1.595238300711145918e-01 8.539740737897316691e-03
9.918388797902534249e-01 2.282671536331881690e-03 9.999993749744171545e-01 2.125540801571675908e-01 2.089132774011176474e-01 9.016812095384962866e-03 2.953946690129571895e-02 1.581966908286599471e-01 2.340399817508187486e-02 5.349009257097093739e-01 7.056356981318004928e-01 2.282671536331881690e-03 9.999993828756816860e-01 1.367547366759458427e-02 2.007311594188294634e-01 1.258396608477585499e-02 3.124423407440757305e-02 2.025511610795912576e-01 1.548313361274744615e-02 3.770730231093630813e-01 7.324748045307454269e-01
9.770339643893851678e-01 4.444382019730408473e-05 9.997709482881717014e-01 6.369304559756816531e-03 7.748611898194424086e-03 5.674900753131595366e-03 6.993815059742614082e-03 8.785972792298151202e-01 7.968245568474086049e-03 1.345603442380960413e-02 9.323927546486920903e-03 4.444382019730408473e-05 9.997709480890630829e-01 5.958988564336298310e-03 7.740629345891925084e-03 5.676184323631483508e-03 6.994452288141994600e-03 5.189847744112089378e-01 7.959169455914127944e-03 1.344231289740438484e-02 9.134443418570614703e-03
9.758468091904468622e-01 1.233114275662750003e-04 9.999526550749464615e-01 8.231521473880398787e-03 1.109351065035180106e-02 8.072443870820178446e-03 9.528639637136793183e-03 9.974245443755189733e-01 9.871101256837433446e-03 9.867023989234556813e-01 1.193322007499453274e-02 1.233114275662750003e-04 9.999526554824409441e-01 7.507103749828658579e-03 1.017645498582042674e-02 7.782446163685396989e-03 9.611161630519227117e-03 8.676867243631661841e-01 9.819785078269527290e-03 8.211693394928676337e-01 1.157674753743609397e-02
8.906537614938869751e-05 2.092123459274120023e-05 1.029956215566818489e-02 5.603919036285986977e-03 7.695166328913205511e-03 5.357833141120371678e-03 6.955045824389882725e-03 9.405597823100300126e-01 8.021681568278427044e-03 3.603150390960974114e-02 8.533207593702019089e-03 2.092123459274120023e-05 1.049301185848183771e-02 5.740895531387679718e-03 8.238005156248395799e-03 5.479430790978456756e-03 7.437180208220928179e-03 4.165036701636571914e-01 8.011202779939163854e-03 1.062863007125502968e-02 9.691984765163530469e-03
1.469223093291449622e-03 1.290504627573518803e-04 6.212590299312092945e-03 6.283933161051025174e-03 9.532710389306808807e-03 5.710847691350884325e-03 8.752271418093426902e-03 4.148879638761948652e-02 8.906195709447173314e-03 2.484593300736348542e-02 1.511777590459950638e-02 1.290504627573518803e-04 6.503449205883637951e-03 6.540546719556394883e-03 9.676078822243860955e-03 5.700997359981307966e-03 8.869973752596238548e-03 2.659093757040720263e-02 8.811310184013709801e-03 2.363040565195362319e-02 1.221648321874446719e-02
9.701889998411193927e-01 5.238673287000228385e-05 9.979101431033708947e-01 5.194767689717716408e-03 7.599205385733998064e-03 4.461475704248707430e-03 6.585999313667989519e-03 8.759618654329816012e-01 7.251958067634012295e-03 3.084157162076361924e-02 1.000776242521217441e-02 5.238673287000228385e-05 9.979097345203402636e-01 4.852324563887178144e-03 7.598775984479222423e-03 4.315040109235446231e-03 6.559147535923348649e-03 5.341008346615294666e-01 6.911912156867927592e-03 1.141217653392279097e-02 8.447038931635786341e-03
9.489252086199210234e-01 4.831269332752241574e-03 9.998563815101895180e-01 1.903198887392543170e-02 2.007167804992504578e-02 8.974238690495184301e-03 2.686013504842577060e-02 7.326463626842896204e-01 1.565332821975995437e-02 2.194263428485221379e-02 3.487513493338778581e-02 4.831269332752241574e-03 9.998564359036931082e-01 1.806934698453299681e-02 2.507941944630387443e-02 9.197733955018549956e-03 3.819269857522256117e-02 3.879628108832932076e-01 1.817962359049052345e-02 1.778808907184159516e-02 5.956198352823915965e-02
3.379306850096381876e-01 3.913334580796234974e-05 9.435069848469441744e-01 5.098480116669246165e-03 5.320555418121819535e-03 4.859774743587674806e-03 6.185767658205554298e-03 6.587471274252800768e-01 7.043346090634505785e-03 3.312067642725013972e-02 7.448078215576803274e-03 3.913334580796234974e-05 9.435192103754426185e-01 5.282449472939765300e-03 5.666888081665377719e-03 4.704437115237936062e-03 6.575679694534208863e-03 2.770853331876680370e-01 7.314983666407148810e-03 1.273880793282855528e-02 9.155757932515773412e-03
1.344287615917982848e-03 2.925136949449846924e-05 1.592494186173598614e-02 4.720101909961749165e-03 6.863185955182538045e-03 4.255540563163462409e-03 6.085831596026824997e-03 8.939108651162682717e-01 6.745449548217541391e-03 6.851027414607135935e-02 8.105762188800991197e-03 2.925136949449846924e-05 1.628122666756093295e-02 4.856879435273464551e-03 7.491652240454449441e-03 4.389680259830108788e-03 6.500708267096477755e-03 4.208668679624266717e-01 7.042839868635186740e-03 3.299060508369500155e-02 9.431119801029175242e-03
9.773053521726637882e-04 3.571217723852271320e-05 1.105125755565061763e-02 1.251238291872969199e-02 5.367549462170995156e-03 4.742741499599301136e-03 6.059582710995714550e-03 9.074304856692085863e-01 6.745670344553089670e-03 2.560067916548314226e-02 8.092631421716567353e-03 3.571217723852271320e-05 1.104608125636452609e-02 5.221563123259276296e-03 5.815898263463403772e-03 4.739924443523113595e-03 6.067502960452442196e-03 6.521088040563040034e-01 6.745578640951488403e-03 2.085007753154999310e-02 8.064182224221894124e-03
3.283872853609981490e-04 4.181269478187310540e-05 8.779492068403782490e-03 7.472799574866795247e-03 6.099330079461062759e-03 7.314307654269436298e-03 7.564622742952664680e-03 6.474415330939256030e-01 8.837649783119960745e-03 9.181394936873843449e-01 9.216942884218148890e-03 4.181269478187310540e-05 9.136333032622845352e-03 7.430864977747031475e-03 6.085576673802162162e-03 6.503593372866989242e-03 7.555528595318494745e-03 8.460652713184174667e-01 8.561668795324606229e-03 7.609945302721855542e-01 9.228028126513576623e-03
7.145637024097428736e-05 3.231531132563691955e-05 3.834285757366917569e-02 6.482759674665827809e-03 7.988949090854124968e-03 5.922433912021518587e-03 7.148925970274833119e-03 9.935059987198286979e-01 8.333806252667441683e-03 5.188961880761611134e-02 8.317078583093051591e-03 3.231531132563691955e-05 3.815043708310561499e-02 6.479528604161899352e-03 7.459050804929923117e-03 5.648112307865216231e-03 7.174358825786875116e-03 5.283719012782883695e-01 8.041530925739892588e-03 2.297971803613430009e-02 8.331098822548677063e-03
4.561779132826737637e-04 7.289158681911267479e-05 8.929793991668932840e-03 5.934550794104209714e-03 8.331028608743906716e-03 5.111922797763623905e-03 7.195983024843144449e-03 8.952520090783804285e-01 7.734695738254249164e-03 3.215679820572692194e-02 8.967965931393706569e-03 7.289158681911267479e-05 9.104322798352715296e-03 6.008430469076619929e-03 8.343966808271874314e-03 5.391143689428945507e-03 7.700001340673279238e-03 4.807583708836882241e-01 8.030534712854420221e-03 1.334610035735694922e-02 1.046628375618652296e-02
1.271232811287381637e-03 3.815861264462316882e-04 7.267174245684016043e-03 7.029321574500424497e-03 1.093209054820509785e-02 5.939012194596915428e-03 9.526160858981058688e-03 9.937915617102107690e-01 9.117208779231722460e-03 1.477429151876008540e-02 1.589665170986287457e-02 3.815861264462316882e-04 7.594748490181157941e-03 7.487031888816275682e-03 1.127205733186331660e-02 5.801443412894458085e-03 1.088208988455663384e-02 5.545801149140627828e-01 9.313472605653738690e-03 1.757752779315568947e-02 1.778960205324342514e-02
3.619803844091551426e-04 2.554715108238347909e-05 4.185675278526768128e-01 7.037485811293153759e-03 8.100936980170558854e-03 2.923305836638523392e-02 7.474710300272247032e-03 9.279753708092870479e-01 8.342722455302098439e-03 2.027325507277956129e-01 8.330859085203257131e-03 2.554715108238347909e-05 2.512414742605306728e-02 6.103187448663338621e-03 8.099918029947583697e-03 5.699752936768831546e-03 7.429069478532723814e-03 7.332604666877349242e-01 8.651174846773246330e-03 3.762465661913082515e-01 8.311631575543820816e-03
1.832933807392467251e-03 6.740814418415563836e-05 1.008570980715639553e-02 6.948500163491577730e-03 7.350155614833320250e-03 6.458907049543327616e-03 7.211907862871402841e-03 9.787827386565234322e-01 8.454641353526803904e-03 2.779197357596230322e-02 8.028355431802913778e-03 6.740814418415563836e-05 1.074516917150725170e-02 7.121893611105600819e-03 7.372405142874738360e-03 6.029555540493558574e-03 7.308742500131359954e-03 3.969516007342391850e-01 8.464750451551372734e-03 1.011623620837953652e-02 8.239981671276708219e-03
