# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
1.347623046707737027e+00 5.598799043252827623e+00 -1.196415030197046203e+00 1.185389807295697927e+09 4.975589611919587441e+01 5.257713152393341804e-01 8.564216411621058400e-01 1.705474528817600977e+00 7.864026404474238063e+00 2.316514125756416187e-01 5.339353054226283479e-01 -1.031535000000000036e+04
9.930307590447436938e-01 2.020725832295175994e+00 1.886799491815541741e-01 1.185389807330833912e+09 5.744247480924890681e+01 7.550653902957045194e-01 -8.682690095449904222e-01 8.644941335660352166e-01 8.124976017425955988e+00 3.860868701213730492e-01 7.659783499469219326e-01 -1.031535000000000036e+04
5.734443653872446589e+00 5.077463632118130121e+00 -6.041836196983074725e-01 1.185389807295006752e+09 4.890966865503581573e+01 4.745583275635571474e-01 6.703640936223763669e-01 8.432794655176059084e-01 7.778700610478525235e+00 3.681632080278389174e-01 2.520897531881055587e-01 -1.031534000000000015e+04
3.379917803366550011e+00 4.962662525579958128e+00 -5.172142826905450352e-01 1.185389807292869806e+09 5.530755361652191482e+01 6.053934039391353217e-01 -9.692862277348631705e-01 1.615578489542778717e+00 8.157035163272364997e+00 4.077470098591566283e-01 5.101968139034458449e-01 -1.031534000000000015e+04
3.950769330491277209e+00 5.123468509318117370e+00 -7.691428688318033835e-01 1.185389807291970015e+09 4.692402251624567810e+01 4.799184199892688185e-01 7.605550004717810397e-01 2.751310943225283800e+00 7.764377650033738476e+00 3.147260775911563391e-01 1.102493242038095761e-01 -1.031534000000000015e+04
1.052204270290893806e+00 2.042524907670362211e+00 1.536262521041427409e-01 1.185389807326901674e+09 6.097407157125957156e+01 8.646966596137490857e-01 -6.201682436962013822e-01 9.350875336457641351e-01 7.997199192377726362e+00 6.697763905605031987e-01 5.769968531320821548e-01 -1.031534000000000015e+04
5.452669722041283862e+00 4.762148100379651972e+00 -1.864259112982110944e-01 1.185389807298347235e+09 5.451125005656064104e+01 5.598371364892182900e-01 -9.933484852709733026e-01 8.528038019007094794e-02 8.043364220135003961e+00 5.200900782261621558e-01 5.532912621953147703e-01 -1.031534000000000015e+04
5.772990261955420976e+00 4.928128365618984041e+00 -2.771553835332548066e-01 1.185389807292985439e+09 5.749314200793493512e+01 8.105758164938571264e-01 5.436472861385908129e-01 1.007690425854677940e+00 7.741648259495217843e+00 5.090683430876259408e-01 6.145251082705344148e-01 -1.031532999999999993e+04
4.148599675978366541e+00 5.475592060520802384e+00 -9.458504037575624634e-01 1.185389807292428493e+09 5.825352727222001903e+01 6.885572626043410249e-01 -9.916032703499348955e-01 1.874128499805434389e+00 8.385926531467434941e+00 6.419845194037094860e-01 4.352864023517024061e-01 -1.031531999999999971e+04
1.825774238460261767e+00 5.077072021513315825e+00 -6.282448308268232529e-01 1.185389807291958094e+09 6.210117270862033934e+01 7.592408196996141001e-01 -8.315619262888540586e-01 3.024416557058334121e+00 8.274012148108427667e+00 6.020484096934335394e-01 7.282093829536908647e-01 -1.031531999999999971e+04
1.933929628747995455e+00 5.474530508139082485e+00 -9.859527977429681789e-01 1.185389807294024467e+09 5.785936719849556908e+01 7.797517018841211289e-01 -7.886114308614957658e-01 2.232760463825203878e+00 8.048773946261871259e+00 6.798418957141091346e-01 5.180318109423294182e-01 -1.031530999999999949e+04
4.668636284655303115e+00 4.959206898781578055e+00 -4.368068418047831858e-01 1.185389807293413162e+09 5.683790180620948718e+01 6.754166397718487369e-01 -9.820235933163241615e-01 2.691222227418895496e+00 8.280381610794020020e+00 6.648448599630293332e-01 1.983215526472860146e-01 -1.031530999999999949e+04
3.539581836139030102e+00 4.741284470724009381e+00 -1.420695104293957789e-01 1.185389807300274372e+09 5.215830027611929864e+01 7.396534985870890644e-01 -9.838243569553440926e-01 1.062785848681394363e+00 8.004365412013127568e+00 4.141952250082613918e-01 3.729977709073803993e-01 -1.031530999999999949e+04
1.103968468648639067e+00 5.734775807873202957e+00 -1.226378832583374656e+00 1.185389807299298286e+09 5.108809753034699952e+01 8.055446585710676066e-01 7.951449502860621354e-01 2.842642460401159088e+00 7.910313422747624834e+00 4.487991967122980097e-01 4.777693610570712957e-01 -1.031530999999999949e+04
5.623702011810774337e+00 3.359408563120433122e+00 9.326519516684398381e-01 1.185389807323424578e+09 6.102280560881359861e+01 6.200950909571076863e-01 -1.927366570232933451e-01 8.541799046963000075e-01 7.133769934702933746e+00 4.954981218787166686e-01 7.923262959955266194e-01 -1.031530999999999949e+04
1.691965981716264888e+00 4.387163890854949289e-01 -1.196181661102968752e+00 1.185389807301952600e+09 4.550999170948273331e+01 5.260757492599400509e-01 6.615575408171993355e-02 6.458518446442431671e-01 6.834079388383005771e+00 3.078421474940737368e-01 7.493801394032701887e-03 -1.031530999999999949e+04
6.262902545655569142e+00 4.698266861134476002e+00 -1.129304002977074839e-01 1.185389807299326897e+09 5.923936963015392365e+01 7.975712613674550422e-01 -4.013470958626385032e-01 1.151100129577572018e+00 7.501504837173126106e+00 7.119881093334561317e-01 4.669708681087689772e-01 -1.031530999999999949e+04
4.650383791514359544e+00 5.155437386671822608e+00 -7.614336978967034542e-01 1.185389807293497562e+09 5.808526638794866415e+01 7.632111587585781454e-01 -8.557372182223067503e-01 2.338033202118534604e+00 8.226367513509442730e+00 5.747167557647634428e-01 5.955212057522636382e-01 -1.031530999999999949e+04
2.256717522073329096e+00 4.959195162651732325e+00 -3.652057010233116796e-01 1.185389807291079998e+09 6.092639054587356640e+01 6.817787570216937709e-01 1.093165905786391695e-01 1.036105906160343038e+00 7.425685703581962116e+00 6.426504051310172327e-01 5.251180611487931138e-01 -1.031529999999999927e+04
1.024852538092214216e+00 5.042483017998984351e+00 -5.652874480915826005e-01 1.185389807290158987e+09 5.868892547185455300e+01 8.371009981914707687e-01 -5.815355411422378218e-01 2.067062132273334463e+00 7.915440795911068861e+00 4.434874183214195797e-01 6.410279074367997154e-01 -1.031529999999999927e+04
4.463069231154176641e+00 5.099541512365676432e+00 -7.376009711938662505e-01 1.185389807292766333e+09 5.600484692129460029e+01 6.050607354767546520e-01 7.270921506939171941e-01 2.071671964373132724e+00 8.020587961795907717e+00 7.063083842423646397e-01 1.959865327166433191e-01 -1.031529999999999927e+04
7.780730083145549481e-01 2.072155020280801896e+00 1.948942128779074801e-01 1.185389807331702948e+09 5.820101113610259347e+01 7.840139674283773674e-01 -9.494359857688943194e-01 3.998146111319411666e-01 8.256761330607609750e+00 5.568545225922185704e-01 6.843748856437987804e-01 -1.031529000000000087e+04
2.991155925566225449e+00 4.916846948822676922e+00 -3.334154335446470330e-01 1.185389807295817137e+09 5.225456688592086607e+01 4.729638141658277228e-01 -9.139001852485414412e-01 9.126895054095494064e-01 8.070012472146794735e+00 5.868284338925955357e-01 3.503441988901005721e-02 -1.031529000000000087e+04
6.156141259116682640e+00 5.232820530285668958e+00 -8.321616203794035549e-01 1.185389807294541597e+09 4.831925145704128965e+01 5.489176699883229205e-01 7.073079517445211017e-01 6.044055863217193680e-01 7.826609134573160098e+00 1.581630523948359124e-01 5.608748444441237213e-01 -1.031526000000000022e+04
4.013639145931814589e+00 5.078753521035149099e+00 -6.645905384330256238e-01 1.185389807294293880e+09 5.623097012289048990e+01 8.751951833966409300e-01 -9.936734572730163695e-01 1.523589266400894759e+00 8.286461111850181638e+00 7.284693937265843688e-01 2.155917175920963880e-01 -1.031526000000000022e+04
1.995883774096831598e+00 2.047621977391259840e+00 1.723528750126372133e-01 1.185389807331219196e+09 5.498836142179693098e+01 5.958635961308121898e-01 -9.627683035477775375e-01 1.687209931673753438e+00 8.130845153999453956e+00 6.385739937169664371e-01 3.100492862661021198e-01 -1.031526000000000022e+04
2.315108201791613141e+00 4.789630306910360957e+00 -1.803572618200321998e-01 1.185389807296145439e+09 5.764110750407928663e+01 6.895692214031686751e-01 -8.173444971474647103e-01 2.008780839289821540e-01 8.074499725046237586e+00 7.984732309475631729e-01 9.570808424974533435e-02 -1.031526000000000022e+04
4.911339359612579614e+00 5.099099036748498293e+00 -6.012600159848719983e-01 1.185389807292494774e+09 5.364105973976972308e+01 5.570161804588615873e-01 8.086533360810564952e-01 1.509574875032994257e+00 7.996412772333012065e+00 5.524145249813867675e-01 1.551449328716814069e-01 -1.031526000000000022e+04
4.491176476144161711e+00 4.920329412478070097e+00 -3.702025564606125085e-01 1.185389807295096874e+09 6.031524733566725871e+01 8.532807708681661163e-01 -3.654755276011122933e-01 2.833821591712859078e+00 7.456192365840975889e+00 4.207771640760401000e-01 6.977313660840248621e-01 -1.031525000000000000e+04
1.793585506233805749e+00 5.062056348183639365e+00 -6.361078714261054756e-01 1.185389807291941881e+09 6.301895358876642206e+01 8.779746211349679363e-01 -8.553327402233870114e-01 3.007704116292593710e+00 8.321957975541730335e+00 6.752583854940221730e-01 6.473824300226619366e-01 -1.031525000000000000e+04
5.025959821664815586e+00 5.110277649563760072e+00 -6.152697991491603569e-01 1.185389807292587519e+09 5.468735606065840926e+01 5.996317605152442498e-01 9.295767263182010964e-01 1.402514443792848731e+00 8.200840601312920697e+00 5.766597998443969697e-01 1.775063321513120074e-01 -1.031525000000000000e+04
5.220384179874091757e+00 5.013499933823400312e+00 -5.718592870811758377e-01 1.185389807293337107e+09 5.430950346632027959e+01 7.476458709840294592e-01 -6.053804065091262787e-01 2.805396907699668319e+00 7.719406035143036249e+00 2.822530730907875096e-01 7.155165630436292057e-01 -1.031525000000000000e+04
1.984019012777877400e+00 5.163912226455315668e+00 -7.754905790137450738e-01 1.185389807293677330e+09 4.530806997523745139e+01 4.236938126647094016e-01 9.432320705945136385e-01 1.495451606589320193e+00 7.976796320835029874e+00 2.840343607129739434e-01 1.859433648352953328e-01 -1.031525000000000000e+04
4.051624439129325239e+00 5.001775227734166052e+00 -5.084003144751620962e-01 1.185389807297253370e+09 5.388908469299050097e+01 9.053348349056584699e-01 -5.655364094156252186e-01 1.526038649586096918e+00 7.673436658283882217e+00 2.681704063742654798e-01 6.183629363367628695e-01 -1.031525000000000000e+04
2.454237610347112408e+00 5.695491306886605543e+00 -1.174502886371867172e+00 1.185389807291092634e+09 5.902790536460939563e+01 5.598283658669378493e-01 1.748558540091253166e-01 8.683863294448815329e-02 7.498004586832259122e+00 5.766443338806852559e-01 5.349984488716994502e-01 -1.031523999999999978e+04
3.161486835549225827e+00 5.233127071363680827e+00 -8.605840464370054788e-01 1.185389807290641546e+09 6.280932423141210563e+01 7.295694862073260900e-01 9.609016857399969025e-01 2.740246147239620900e+00 8.470570757071783419e+00 5.314206642907678413e-01 7.979803788777922735e-01 -1.031523999999999978e+04
5.470807283391949660e+00 5.534650011764999711e+00 -1.055410742099351262e+00 1.185389807293566942e+09 5.507930926312708664e+01 5.483707356404999844e-01 -9.638050250632271831e-01 2.808648563133413906e-02 8.307128355180436685e+00 5.069276751226461375e-01 5.812505674829435698e-01 -1.031523999999999978e+04
1.874074622383925748e+00 3.033864176479532659e+00 9.488957592856638312e-01 1.185389807331400871e+09 5.262840545611605592e+01 6.306604760181796498e-01 9.928635677060255738e-01 1.373270906608098141e+00 8.143556223759551571e+00 5.316011442451409330e-01 2.754434679204924019e-01 -1.031523999999999978e+04
4.012289456039525248e+00 5.026682698912537717e+00 -5.941826178325244623e-01 1.185389807292702436e+09 5.637161500097242595e+01 8.654293959037486772e-01 -7.167901900366446810e-01 1.321210076272055334e+00 8.022032059081091404e+00 6.040487001819589974e-01 5.076289337891999320e-01 -1.031522999999999956e+04
2.916286453589677752e+00 4.803801225410532005e+00 -2.320797089730684271e-01 1.185389807297887325e+09 5.704980243546279439e+01 8.243690837161132823e-01 -8.192461755177845584e-01 6.168189727949178192e-01 8.108398280564038885e+00 5.054295743001260277e-01 6.046606201887481102e-01 -1.031522999999999956e+04
4.704779973651570302e+00 5.169277814303467444e+00 -7.607399537040979709e-01 1.185389807293401957e+09 5.845846872084859314e+01 7.932866288685738176e-01 -8.431098567862125304e-01 2.342307015821356586e+00 8.219357489623778434e+00 5.862917810929337836e-01 6.021226054346084933e-01 -1.031522999999999956e+04
3.220107840629385709e+00 5.288663060147175798e+00 -8.337805262144659668e-01 1.185389807292107344e+09 5.666815670717517861e+01 6.426905219165046645e-01 9.470963391695026434e-01 3.063552716897969930e+00 8.389223052881094489e+00 5.381614768539031424e-01 4.942337062869620601e-01 -1.031522999999999956e+04
6.946382686782797133e-01 5.071577726889235471e+00 -6.784914425195931464e-01 1.185389807293025017e+09 5.730520911482469160e+01 6.770606723077619016e-01 -8.581746852568649109e-01 1.451237997092079679e+00 8.280982308673573655e+00 7.806346816888409812e-01 2.185269341882929428e-01 -1.031521999999999935e+04
5.335067471625214885e+00 5.957356355060620778e+00 -1.205793625503156719e+00 1.185389807296297550e+09 5.719612471851316116e+01 6.966312676740638032e-01 9.258848898087443935e-01 6.605052943653942910e-01 8.305755768410513440e+00 4.065533723758924523e-01 7.986939184178882822e-01 -1.031520999999999913e+04
8.680536308834531090e-01 5.491884529212516242e+00 -1.006192701884815577e+00 1.185389807297406912e+09 4.592727414212181714e+01 6.314062906538184805e-01 -7.904172178241377633e-01 1.010922502462540340e+00 7.737003928711958523e+00 2.482010897993936760e-01 1.078718549631270673e-01 -1.031520999999999913e+04
2.515692413698894736e+00 5.060813484885037461e+00 -6.552521314597364865e-01 1.185389807293551207e+09 5.654663346346661967e+01 6.636007442175753113e-01 -9.579118762463518788e-01 1.488965920392214815e-01 8.250364241720458125e+00 5.701939043921988581e-01 6.041317250212031587e-01 -1.031520999999999913e+04
4.457818618858074622e+00 5.057661403360163455e+00 -6.423063160161834872e-01 1.185389807294618607e+09 5.627935197939342515e+01 5.918075276942791341e-01 -1.746043916986308453e-01 2.232735177853975017e+00 7.689061404414008649e+00 7.656442743506713944e-01 1.608998634718316612e-01 -1.031520000000000073e+04
1.971099203549898204e+00 5.010579651019230418e+00 -5.283713079491310083e-01 1.185389807294239283e+09 5.662014347156689809e+01 9.746478453432454447e-01 -8.436378195976969030e-01 2.679571992617588716e+00 8.168556696395990357e+00 6.538428852461474206e-01 3.189202924876359813e-01 -1.031520000000000073e+04
2.152525245862489722e+00 5.208133290041273789e+00 -8.370127366867283758e-01 1.185389807293406010e+09 5.038587022969164053e+01 7.942954252072372823e-01 5.759419556640186233e-01 1.663640165708214713e+00 7.607918111568313435e+00 8.443310500885854719e-02 7.003077669446466924e-01 -1.031519000000000051e+04
3.985797974085802498e+00 5.130500453495576707e+00 -7.328140340060954605e-01 1.185389807293208361e+09 5.746700101257673765e+01 7.378144918796962770e-01 -8.629007251710826276e-01 1.532779911066008527e+00 8.256244537861636701e+00 4.839610643731132034e-01 7.741160779332320052e-01 -1.031519000000000051e+04
6.411480022501643283e-01 5.465573955377712956e+00 -1.013987822530750149e+00 1.185389807292127132e+09 6.096188979854447609e+01 8.455799626484209464e-01 -8.785927149113827994e-01 1.655737991832177292e+00 8.295607510901334081e+00 7.834898029346362147e-01 4.062549014550622672e-01 -1.031519000000000051e+04
7.421167691436783009e-01 4.755677032285793082e+00 -1.482612759847948269e-01 1.185389807298791409e+09 5.644891497039181871e+01 8.556985960312024631e-01 -9.667782365379798959e-01 1.751395921286460933e+00 8.047766907614105847e+00 4.380108480353721578e-01 5.623964025535655997e-01 -1.031517000000000007e+04
5.762166197765917097e+00 4.807456874532715752e+00 -4.547073378223265294e-02 1.185389807295339108e+09 5.684241049471223306e+01 7.383490438376869580e-01 -8.427775725826869291e-03 8.936667747166063824e-01 7.224775138410233666e+00 4.076495712341133282e-01 5.112992744352478081e-01 -1.031517000000000007e+04
4.959823725012187795e-02 4.876115016246897582e+00 -2.812683010342664214e-01 1.185389807295810938e+09 5.675597288381200656e+01 7.319363729236576521e-01 -9.112985789519217894e-01 1.049030173210017347e+00 8.100145041903125787e+00 4.744925996121268641e-01 6.294097822232970207e-01 -1.031515999999999985e+04
1.163767127830508841e+00 2.039576157397857248e+00 1.742492735590482900e-01 1.185389807333155155e+09 5.293692308172421690e+01 5.348878896716428022e-01 -1.404767024230429429e-01 6.774618329973910447e-01 7.184288797847913521e+00 4.501739334331400499e-01 5.948466516309227625e-01 -1.031514999999999964e+04
4.640294259189215786e+00 5.704132473006599646e+00 -1.185944624696623872e+00 1.185389807295651197e+09 6.153694285200303682e+01 8.740254827166655804e-01 9.290970221373291427e-01 1.714373910489902952e+00 8.370118470968691327e+00 7.506529249384852331e-01 6.080421226262837653e-01 -1.031514999999999964e+04
4.589141795067853913e+00 5.282077028753763948e+00 -9.066800873534739402e-01 1.185389807295213461e+09 5.100061628110238132e+01 6.503903695109254368e-01 9.488126464128553428e-01 2.502529499197340801e+00 8.214212899669004031e+00 5.442801805662674797e-01 2.234467448534526723e-01 -1.031514999999999964e+04
3.191589329851151291e+00 5.183151628115612475e+00 -7.762431655323142055e-01 1.185389807293536425e+09 5.888229564129952820e+01 9.707133823115031701e-01 7.831618595557831020e-01 3.059159505109238508e-01 8.319382945422027831e+00 5.998885766893440330e-01 5.801665672042516375e-01 -1.031514999999999964e+04
5.459707006365328574e+00 5.447003162344183025e+00 -1.019503584589861234e+00 1.185389807290468454e+09 5.949937442728267456e+01 6.426336190432666573e-01 -3.670134399734226172e-01 1.294274808855410686e-01 7.675013243981645417e+00 5.941861962148430321e-01 5.784112212979840573e-01 -1.031513999999999942e+04
4.118192339424071591e+00 5.086872921139971915e+00 -6.972288877721353195e-01 1.185389807289005041e+09 5.866379826810258180e+01 6.312960426016263060e-01 -7.374062624203673311e-01 2.292597005228278917e+00 8.081936950199322567e+00 7.828526586542547960e-01 8.583374042479850752e-02 -1.031512999999999920e+04
4.685208580335688211e+00 5.077590796229656256e+00 -7.006052356152174809e-01 1.185389807293013573e+09 5.755135584269935123e+01 7.744344434988827963e-01 -6.177700128177526784e-01 2.613026890312572625e+00 7.908099671203235204e+00 4.425819698725625972e-01 6.255283911189121193e-01 -1.031512999999999920e+04
2.437742526182166802e+00 5.655400701851735157e+00 -1.276623533257528198e+00 1.185389807297104359e+09 5.889391487436265749e+01 8.462131251017604994e-01 9.061176184453514360e-01 1.016449210640023360e+00 8.249395456130011794e+00 6.657541952954197928e-01 6.498964066994030730e-01 -1.031512999999999920e+04
3.411268934037137601e+00 5.200112066041606695e+00 -8.368952990218204713e-01 1.185389807291263103e+09 5.303093241059001173e+01 5.110304198345528848e-01 8.798645578703218062e-01 2.732764137975466134e+00 8.031504487954816085e+00 5.111199033571910411e-01 3.035427362110483529e-02 -1.031512999999999920e+04
1.789102782875397146e+00 5.062115695648921054e+00 -6.244066689412172133e-01 1.185389807292162180e+09 6.224684850132342007e+01 8.010198194420232731e-01 -8.482074443314245871e-01 2.992030249283673449e+00 8.298714248911537084e+00 6.507374261463998444e-01 6.527493864621366493e-01 -1.031512999999999920e+04
2.127347966880339669e-01 5.148355462127703674e+00 -6.962979565061487852e-01 1.185389807294339657e+09 4.804426130246969961e+01 5.181498923174266968e-01 9.483181816292494126e-01 4.215800504811505478e-01 8.090410124339074471e+00 3.415136780676288342e-01 3.195097687957650368e-01 -1.031512000000000080e+04
1.298242897557629005e+00 4.761730786608372235e+00 -1.583299246823287876e-01 1.185389807298493862e+09 5.738926955257332452e+01 7.603488830893118111e-01 -5.380576309900164667e-01 2.734356167901335954e+00 7.479302374149287225e+00 6.297052937484366453e-01 1.815367846735553292e-01 -1.031512000000000080e+04
3.302605856176593857e+00 5.922829573099996914e+00 -1.227027562268497407e+00 1.185389807294418097e+09 5.370064629958577029e+01 4.496865983285132651e-01 9.931430915567009965e-01 1.959241806427767019e+00 8.059451529723808960e+00 4.119354410704201275e-01 5.451202882030328212e-01 -1.031511000000000058e+04
1.682441278150061281e+00 5.693109739699343308e+00 -1.220943603705165525e+00 1.185389807292739630e+09 6.016320817978883895e+01 6.792691071351490972e-01 6.276714488359648181e-01 6.659301193496725002e-01 7.873224557841917992e+00 5.988618462872501436e-01 4.161536417103108287e-01 -1.031510000000000036e+04
7.264645435214134306e-01 5.015165199813569785e+00 -6.399445355862526386e-01 1.185389807292454958e+09 5.454271831409286619e+01 7.296829533036495175e-01 -7.036534210526013133e-01 1.505350096517706238e+00 7.966478270502777903e+00 5.053925498824169971e-01 3.880128148347428141e-01 -1.031510000000000036e+04
1.564112257077932888e+00 5.089944297723096867e+00 -6.766974954251134822e-01 1.185389807292550802e+09 5.998412561722058456e+01 7.783314594163669442e-01 -6.420572729619156149e-01 2.753244328765895421e+00 8.047229749780909103e+00 4.581097550662824869e-01 7.771284637586634014e-01 -1.031509000000000015e+04
5.511703680255663151e+00 2.141554749162881133e-01 -1.215565613870087436e+00 1.185389807296512842e+09 5.688231216063604023e+01 7.666332348956660381e-01 -7.550555870721256113e-01 2.305529325967262011e+00 7.826740980347451249e+00 5.502199688730040616e-01 3.885861524824377744e-01 -1.031509000000000015e+04
4.021557037379912103e+00 5.655822962478437965e+00 -1.193531771633146388e+00 1.185389807295786381e+09 5.600029805365455360e+01 7.862897383187732459e-01 8.521952487829949074e-01 2.207716103517769923e+00 8.229930218134803965e+00 2.709583693644358471e-01 7.749312910770429497e-01 -1.031507999999999993e+04
4.750571957294287273e+00 4.894098390094964834e+00 -2.453388805426029717e-01 1.185389807296603203e+09 5.873850855507723878e+01 6.959362381034578382e-01 -3.209505481069933053e-01 2.541679928678266087e+00 7.537950401071677575e+00 6.908659759495503483e-01 4.347535463563659275e-01 -1.031507999999999993e+04
2.564970899078532707e+00 5.786374649899383549e+00 -1.231550404143313626e+00 1.185389807292072773e+09 5.800647455041040246e+01 7.693762652180375916e-01 6.662394925752900265e-01 3.002946098434184918e+00 7.986534110900471717e+00 4.833111465971701715e-01 4.915698973608236821e-01 -1.031507999999999993e+04
8.451775680476593111e-01 2.060112432750898392e+00 1.651426128630666401e-01 1.185389807327304602e+09 5.532604572219926098e+01 5.248422528205269888e-01 -2.810291474716288262e-01 8.297562346254636623e-01 7.456993710830589706e+00 6.616550845812771975e-01 4.779643392283523112e-02 -1.031506999999999971e+04
2.043594380167893743e+00 3.566534078003307240e+00 9.353114184152214738e-01 1.185389807322215796e+09 5.747505990831535883e+01 5.631671929662724896e-01 -1.608564634194920018e-02 8.275940296914300331e-01 7.062142183513253180e+00 6.342166710212644443e-01 1.913893208878816032e-01 -1.031506999999999971e+04
5.436463605363688778e+00 5.585186412068253503e+00 -1.048170755504597818e+00 1.185389807291772366e+09 5.960606473494328128e+01 5.881401621868970198e-01 -9.639490464173158246e-01 2.250667617882982363e-01 8.409847272594445755e+00 7.347131154118716756e-01 2.925583096782934378e-01 -1.031506999999999971e+04
1.380868894798819024e+00 5.165886567462990797e+00 -8.294520057846475058e-01 1.185389807291925192e+09 5.225069889282070790e+01 4.869748617225855281e-01 9.929988105310184610e-01 1.663728933279865041e+00 8.238641421568786427e+00 4.865311236457632860e-01 1.187842873422513962e-01 -1.031506999999999971e+04
4.708048600804337624e+00 4.928951156300486858e+00 -4.312304884821166473e-01 1.185389807295670986e+09 5.495983399589078289e+01 8.889585585321539973e-01 -9.229130831682441638e-01 2.233469652847637654e+00 8.161029838526539848e+00 7.981873066901296054e-01 5.111632785615962543e-02 -1.031504999999999927e+04
5.343246263202722446e+00 4.747326887883144941e+00 -2.400539994329185245e-01 1.185389807296780825e+09 5.040088962963933028e+01 5.508997730924881653e-01 -5.138795033123613187e-01 2.977611600903451894e+00 7.239785706435566404e+00 4.997578281155648505e-01 1.007927782922205112e-01 -1.031504000000000087e+04
4.007044272816506769e+00 5.171673804154822918e+00 -7.060396039072246444e-01 1.185389807290863752e+09 5.244659024513823198e+01 5.733068511213118557e-01 6.228204995721415838e-01 2.612952799582807017e+00 7.785512772143856175e+00 4.848169784073159683e-01 2.116478997315279775e-01 -1.031504000000000087e+04
4.179225626082670786e+00 5.231320568282401773e+00 -8.809708377562797121e-01 1.185389807295182943e+09 4.956633202015981254e+01 6.388410638366963656e-01 9.488678950732218897e-01 2.960382096236601868e+00 8.115586942281938221e+00 3.733838296469028650e-01 3.100016193719749014e-01 -1.031503000000000065e+04
8.906022361790045805e-01 2.062402207882123140e+00 1.910364448618530331e-01 1.185389807328419209e+09 5.718724363576986747e+01 6.358760307733147821e-01 -6.692827081126869748e-01 7.761465131119276162e-01 7.927439469362687952e+00 5.792689649934337215e-01 5.006882406599834079e-01 -1.031503000000000065e+04
1.378598734138396065e+00 4.956843149695561834e+00 -4.928313568797192401e-01 1.185389807295572519e+09 5.494379870060393500e+01 8.080817168688367857e-01 -9.079090071165986098e-01 2.079457374541788361e+00 8.131321699019967042e+00 3.963497182913552352e-01 6.524489019371745302e-01 -1.031503000000000065e+04
5.878807429917748628e+00 5.600189610085005931e+00 -1.033104679702869344e+00 1.185389807293182373e+09 5.416986533524804059e+01 5.074119570311818039e-01 -9.999620405648111943e-01 3.352590076495938765e-01 8.215721256739961120e+00 5.542928618688061082e-01 3.933082307491063689e-01 -1.031503000000000065e+04
2.260743258460645944e+00 5.160613542455974034e+00 -6.987513388653401325e-01 1.185389807293871164e+09 5.484256746870339327e+01 8.783860428061528447e-01 8.830521726356780343e-01 1.526468380888843290e+00 8.200929927351655380e+00 3.730763576014325400e-01 6.097873307796409792e-01 -1.031503000000000065e+04
4.728432084065531393e-01 5.470240030709284440e+00 -1.002195793244463617e+00 1.185389807295970678e+09 5.356256097704931562e+01 8.557073428228257894e-01 -9.539753805409765253e-01 5.839098345572131254e-01 8.377182583161866702e+00 6.431728977701979266e-01 2.631995092121903190e-01 -1.031501000000000022e+04
8.497098380662614359e-01 2.055654406250234878e+00 1.843233497161670953e-01 1.185389807331714630e+09 5.355505079571958049e+01 6.138816568854503775e-01 -9.437946525809794984e-01 6.253490968308825781e-01 8.151537457660976926e+00 4.834832942710015069e-01 3.962687861380873589e-01 -1.031501000000000022e+04
1.266846019554463298e+00 4.959045235553073638e+00 -5.283679224880372116e-01 1.185389807293467283e+09 5.765127592565626458e+01 6.089269126429278645e-01 -7.897877297279869424e-01 2.464458945395749723e+00 8.032677502377346457e+00 6.222566150837581800e-01 4.342867503401159901e-01 -1.031500000000000000e+04
5.326855882110047347e+00 5.169020255775655492e+00 -7.254652788370461458e-01 1.185389807293437481e+09 5.549622066144835486e+01 8.748655110072287577e-01 8.412645475899563907e-01 1.562405678965643308e+00 8.151100652491564347e+00 5.400018108222216506e-01 4.295137826376794199e-01 -1.031500000000000000e+04
8.051699707833279707e-01 5.244990284372486045e+00 -9.006295770217774832e-01 1.185389807291962385e+09 5.638345483712944173e+01 8.984990359483333577e-01 7.932136502832018987e-01 2.717629489021494038e+00 8.228722754985206222e+00 4.288841309911580191e-01 5.990631187829112969e-01 -1.031498999999999978e+04
5.183458144429968328e+00 5.196228906858852525e+00 -8.266667267878867742e-01 1.185389807291468382e+09 5.587528606180975288e+01 5.970293659592148527e-01 7.624010909028182681e-01 1.161390685663720612e+00 8.044536886051062652e+00 7.084272712563698393e-01 1.614085575150289165e-01 -1.031498999999999978e+04
3.972658996626806882e+00 5.592464570345838659e+00 -1.033459669053731877e+00 1.185389807293922424e+09 5.723881323691404077e+01 9.594077668994347441e-01 -8.184321791886153274e-01 9.039810725257648727e-01 8.226534319563599595e+00 6.903348741259373034e-01 4.973358041563634147e-01 -1.031497999999999956e+04
1.200612669881550021e-01 4.946078465788288803e+00 -5.121478983529186291e-01 1.185389807294473410e+09 5.771064524350779834e+01 8.737710741046029739e-01 -9.037001315915927924e-01 9.412013453652490202e-01 8.281193662580243142e+00 7.527231807140969400e-01 3.081601991352885261e-01 -1.031497999999999956e+04
2.074524476360787517e+00 5.100572330881243843e+00 -6.809057112824697944e-01 1.185389807292004824e+09 5.997196412688845157e+01 6.954809521519669246e-01 -9.748917123315914424e-01 7.226577929365185504e-02 8.391631205390124748e+00 7.964802808314671578e-01 2.856394161321815228e-01 -1.031497999999999956e+04
