-2.906063343053995676e-02 7.290778190659668104e-03 1.508211849308283177e-02 -1.763416780841471285e-02 -2.058924289542637953e-02 1.198484429903267853e-02 3.596888942097841487e-03 -2.171884057652487265e-02 -6.024396311103643711e+03
-2.907562183690142604e-02 7.225265927815734644e-03 1.516013629373149860e-02 -1.767168444188823087e-02 -2.058728106393738558e-02 1.186930111353235416e-02 3.740694515625555844e-03 -2.187154579145215300e-02 -6.027599363493472993e+03
-2.909059971711668718e-02 7.159560745517486863e-03 1.523820922632965896e-02 -1.770899962622663262e-02 -2.058486878420546368e-02 1.175306592893197305e-02 3.884847431921825429e-03 -2.202432186455440671e-02 -6.030800518815272881e+03
-2.910556705102489150e-02 7.093662161828625731e-03 1.531633661488676981e-02 -1.774611162724524377e-02 -2.058199863605840799e-02 1.163613496735645819e-02 4.029339923773508046e-03 -2.217720246112679996e-02 -6.033999773720552184e+03
-2.912052381898200953e-02 7.027569682304940848e-03 1.539451777531878826e-02 -1.778301836130692995e-02 -2.057867190119572198e-02 1.151851594691042681e-02 4.174185349113369685e-03 -2.233013416246150407e-02 -6.037197124986991184e+03
-2.913547000100514053e-02 6.961282814579542767e-03 1.547275201808481597e-02 -1.781971798257182826e-02 -2.057488424637739580e-02 1.140019864684417572e-02 4.319360901173252727e-03 -2.248310360407319158e-02 -6.040392569320056282e+03
-2.915040557676537233e-02 6.894801068460179247e-03 1.555103862327179495e-02 -1.785620838903482360e-02 -2.057063339698451954e-02 1.128119313271342718e-02 4.464846416433815995e-03 -2.263613652267350632e-02 -6.043586103351261954e+03
-2.916533052644655621e-02 6.828123941249295697e-03 1.562937690486516928e-02 -1.789248745799333629e-02 -2.056591389808924350e-02 1.116148946189395377e-02 4.610692438917101885e-03 -2.278918799313475047e-02 -6.046777723837655685e+03
-2.918024482950509063e-02 6.761250939958797328e-03 1.570776612892911192e-02 -1.792855337812714056e-02 -2.056072667740356866e-02 1.104109604179896731e-02 4.756840410013877911e-03 -2.294229981116805567e-02 -6.049967427372776910e+03
-2.919514846584820439e-02 6.694181560031680321e-03 1.578620558656543965e-02 -1.796440405879807037e-02 -2.055506601426415267e-02 1.092000819719798031e-02 4.903331585697315656e-03 -2.309541584947869680e-02 -6.053155210661475394e+03
-2.921004141503398197e-02 6.626915299069226564e-03 1.586469453827144688e-02 -1.800003722803158665e-02 -2.054892778048413374e-02 1.079821982704736588e-02 5.050120486784822477e-03 -2.324851855657712046e-02 -6.056341070334115102e+03
-2.922492365626386951e-02 6.559451657018509040e-03 1.594323224107847825e-02 -1.803545122033766920e-02 -2.054231423449525210e-02 1.067573982397362203e-02 5.197239324374236004e-03 -2.340164353372465797e-02 -6.059525002944776134e+03
-2.923979516968255865e-02 6.491790113873852942e-03 1.602181796300646693e-02 -1.807064360514290188e-02 -2.053521675377105102e-02 1.055255625093750975e-02 5.344669666290899866e-03 -2.355476509780106420e-02 -6.062707005273252435e+03
-2.925465593399810549e-02 6.423930171238076241e-03 1.610045093187335158e-02 -1.810561233899243838e-02 -2.052763473812711098e-02 1.042868046669499955e-02 5.492388056773567576e-03 -2.370785000646770044e-02 -6.065887073771483301e+03
-2.926950592865260742e-02 6.355871314113019366e-03 1.617913039405786957e-02 -1.814035534871491495e-02 -2.051956489554485411e-02 1.030409784457148904e-02 5.640420325756960625e-03 -2.386089911688865639e-02 -6.069065205068726755e+03
-2.928434513272830386e-02 6.287613029876505839e-03 1.625785557758890540e-02 -1.817487057580448664e-02 -2.051100429235420269e-02 1.017882338690083432e-02 5.788747456442597597e-03 -2.401391594187805845e-02 -6.072241395717385785e+03
-2.929917352557589658e-02 6.219154796968551224e-03 1.633662570824181287e-02 -1.820915574005069204e-02 -2.050194766594039264e-02 1.005284647271478642e-02 5.937380423624465282e-03 -2.416686302736696310e-02 -6.075415642339498845e+03
-2.931399108576424398e-02 6.150496105318436352e-03 1.641543999052239022e-02 -1.824320871721490933e-02 -2.049239602506918931e-02 9.926159572793531727e-03 6.086304792979325279e-03 -2.431976645544868532e-02 -6.078587941380241318e+03
-2.932879779276702584e-02 6.081636423037193456e-03 1.649429762660280588e-02 -1.827702736688082905e-02 -2.048234141692174132e-02 9.798780116338192542e-03 6.235500687987122724e-03 -2.447255102491216819e-02 -6.081758289504356981e+03
-2.934359362490770312e-02 6.012575235929129569e-03 1.657319783233276306e-02 -1.831060950223320841e-02 -2.047178221188762290e-02 9.670695924283273168e-03 6.385014762537502379e-03 -2.462527155304077356e-02 -6.084926683114241314e+03
-2.935837856139237451e-02 5.943312009712748908e-03 1.665213977350415986e-02 -1.834395281521631477e-02 -2.046071568330627005e-02 9.541885696494870409e-03 6.534778834620433297e-03 -2.477786251110857332e-02 -6.088093118825507190e+03
-2.937315258034402243e-02 5.873846226647955020e-03 1.673112264039379113e-02 -1.837705525221662931e-02 -2.044914111290514064e-02 9.412396871355440883e-03 6.684830350515244546e-03 -2.493038998992718955e-02 -6.091257593006951538e+03
-2.938791566067628161e-02 5.804177348903877785e-03 1.681014560377594794e-02 -1.840991461379165237e-02 -2.043704906511854130e-02 9.282190447520082682e-03 6.835146335641112403e-03 -2.508274439412411586e-02 -6.094420102220861736e+03
-2.940266778061259925e-02 5.734304848635801352e-03 1.688920781841963051e-02 -1.844252830302334917e-02 -2.042444024348510218e-02 9.151266780538604151e-03 6.985752082065358436e-03 -2.523497034287123381e-02 -6.097580642873989746e+03
-2.941740891861951285e-02 5.664228189151020686e-03 1.696830844652939124e-02 -1.847489423362916675e-02 -2.041130826497239079e-02 9.019641250837300700e-03 7.136623691731507936e-03 -2.538703223309788162e-02 -6.100739211437386075e+03
-2.943213905278082784e-02 5.593946836407248831e-03 1.704744662099658137e-02 -1.850701030139697070e-02 -2.039765180351729712e-02 8.887297406243190728e-03 7.287759676609956855e-03 -2.553894325526695833e-02 -6.103895804300209420e+03
-2.944685816183807703e-02 5.523460240309887442e-03 1.712662148873256990e-02 -1.853887383408487147e-02 -2.038346701256098237e-02 8.754245781177781224e-03 7.439151533684637031e-03 -2.569063616146489634e-02 -6.107050418012589034e+03
-2.946156622321485091e-02 5.452767870855997415e-03 1.720583216382592581e-02 -1.857048272275550055e-02 -2.036874826743492739e-02 8.620468691482065238e-03 7.590810797703201156e-03 -2.584216096320873096e-02 -6.110203048823759673e+03
-2.947626321525193341e-02 5.381869177487957553e-03 1.728507777676319482e-02 -1.860183453051193758e-02 -2.035349370050095960e-02 8.485973053201013860e-03 7.742715709071464579e-03 -2.599344785153697573e-02 -6.113353693204469891e+03
-2.949094911590397633e-02 5.310763612220925460e-03 1.736435742683200417e-02 -1.863292707723849390e-02 -2.033770061583198979e-02 8.350758875871798492e-03 7.894906374223735479e-03 -2.614450794999930577e-02 -6.116502347542984353e+03
-2.950562390273070087e-02 5.239450629733004988e-03 1.744367021102050108e-02 -1.866375777469676464e-02 -2.032136080242870346e-02 8.214819875675729785e-03 8.047330127285996088e-03 -2.629533814038886516e-02 -6.119649008143011088e+03
-2.952028755357444592e-02 5.167929675085619276e-03 1.752301521869373963e-02 -1.869432446075247264e-02 -2.030447465509381544e-02 8.078148683631717480e-03 8.199997363161360894e-03 -2.644587303512168502e-02 -6.122793671382312823e+03
-2.953494004585936750e-02 5.096200197725920221e-03 1.760239153098808879e-02 -1.872462439854120572e-02 -2.028703346423565979e-02 7.940752370849681399e-03 8.352931733420127652e-03 -2.659614770570765951e-02 -6.125936333547333561e+03
-2.954958135740675534e-02 5.024261635314170547e-03 1.768179821209633906e-02 -1.875465542048646711e-02 -2.026903961468962470e-02 7.802614529093210467e-03 8.506104565147979205e-03 -2.674609202940957456e-02 -6.129076991025518510e+03
-2.956421146563933261e-02 4.952113428260429030e-03 1.776123433225320139e-02 -1.878441499584666829e-02 -2.025048303195875476e-02 7.663751303530925985e-03 8.659537493794710120e-03 -2.689575078729194990e-02 -6.132215640119119598e+03
-2.957883034757219018e-02 4.879755019788788173e-03 1.784069893289961725e-02 -1.881390074176818653e-02 -2.023136154689878993e-02 7.524139710002474349e-03 8.813200002289158647e-03 -2.704505882292048552e-02 -6.135352277043030881e+03
-2.959343798051253596e-02 4.807185843027883022e-03 1.792019105966367529e-02 -1.884310989372792178e-02 -2.021167175235133104e-02 7.383784266537063261e-03 8.967122331604427191e-03 -2.719400369132772208e-02 -6.138486898088944145e+03
-2.960803434149203439e-02 4.734405333035782669e-03 1.799970973535305538e-02 -1.887204039754858745e-02 -2.019140663271432046e-02 7.242675704061314959e-03 9.121297161817892851e-03 -2.734259234965071006e-02 -6.141619499490695489e+03
-2.962261940779169905e-02 4.661412915384925172e-03 1.807925397927163252e-02 -1.890068935446758552e-02 -2.017056315584194598e-02 7.100816982621768921e-03 9.275710698924990311e-03 -2.749076716548634267e-02 -6.144750077549154412e+03
-2.963719315628079651e-02 4.588208018477597794e-03 1.815882280775449331e-02 -1.892905436463404242e-02 -2.014913669033999849e-02 6.958194063433778206e-03 9.430372333238743257e-03 -2.763852884709077501e-02 -6.147878628477160419e+03
-2.965175556340733654e-02 4.514790073877591840e-03 1.823841521221725506e-02 -1.895713289333988277e-02 -2.012711916807736687e-02 6.814816405221860857e-03 9.585280040166045679e-03 -2.778584262956949533e-02 -6.151005148397264747e+03
-2.966630660633949937e-02 4.441158495012494274e-03 1.831803019615110828e-02 -1.898492229419704996e-02 -2.010451013730254338e-02 6.670653052036377290e-03 9.740451757826678811e-03 -2.793267987720567808e-02 -6.154129633609420125e+03
-2.968084626128919545e-02 4.367312709328887224e-03 1.839766671160066383e-02 -1.901242012770424164e-02 -2.008130125696689847e-02 6.525718561227005637e-03 9.895864507883518971e-03 -2.807903907104237345e-02 -6.157252080196916722e+03
-2.969537450497445469e-02 4.293252130022854468e-03 1.847732374498401234e-02 -1.903962350246152929e-02 -2.005748951811657174e-02 6.379994003834286130e-03 1.005154451172527406e-02 -2.822487588529406372e-02 -6.160372484370604070e+03
-2.970989131368750868e-02 4.218976173289656212e-03 1.855700025106882603e-02 -1.906653005097076747e-02 -2.003306637036542798e-02 6.233475453460879563e-03 1.020749875992861370e-02 -2.837016182033611639e-02 -6.163490842250339483e+03
-2.972439666358600574e-02 4.144484252362547888e-03 1.863669517029373571e-02 -1.909313681301359755e-02 -2.000803053647775068e-02 6.086153005236350812e-03 1.036371252339464422e-02 -2.851488332713814425e-02 -6.166607149933865912e+03
-2.973889053122543910e-02 4.069775770874789651e-03 1.871640743541683194e-02 -1.911944151637253592e-02 -1.998236825650538326e-02 5.938017023108845861e-03 1.052019574035707207e-02 -2.865898525104953326e-02 -6.169721403618735167e+03
-2.975337289243681557e-02 3.994850137893213651e-03 1.879613598416484885e-02 -1.914544121396741239e-02 -1.995608321060795068e-02 5.789057619621338843e-03 1.067697056699241573e-02 -2.880246893577304013e-02 -6.172833599344681716e+03
-2.976784372304874110e-02 3.919706760012748280e-03 1.887587970947650004e-02 -1.917113315101670601e-02 -1.992916037194304713e-02 5.639263089876654124e-03 1.083402569466563464e-02 -2.894529942161454955e-02 -6.175943733157683710e+03
-2.978230299896294023e-02 3.844345036248644591e-03 1.895563752799679300e-02 -1.919651476612080007e-02 -1.990159768276958743e-02 5.488617266744325734e-03 1.099139116732142374e-02 -2.908741457695029203e-02 -6.179051801131497996e+03
-2.979675069632418266e-02 3.768764358491455239e-03 1.903540831686766771e-02 -1.922158312977810535e-02 -1.987338628898062398e-02 5.337106838146781461e-03 1.114907477552923125e-02 -2.922879446227844014e-02 -6.182157799404081743e+03
-2.981118679014990724e-02 3.692964131497577119e-03 1.911519096819081637e-02 -1.924633568862293281e-02 -1.984452167630919306e-02 5.184728262088973347e-03 1.130706657139163469e-02 -2.936938076055321464e-02 -6.185261723861323844e+03
-2.982561125619497336e-02 3.616943743789657537e-03 1.919498433319795708e-02 -1.927076953934423256e-02 -1.981499063734793939e-02 5.031449584498683299e-03 1.146540495782395405e-02 -2.950917003885343906e-02 -6.188363570569547846e+03
-2.984002406998104151e-02 3.540702582411213179e-03 1.927478728573821243e-02 -1.929488156199350712e-02 -1.978478985528339673e-02 4.877259001763471422e-03 1.162409600463630739e-02 -2.964809534167096514e-02 -6.191463335550922238e+03
-2.985442520657285298e-02 3.464240037901464460e-03 1.935459865157922177e-02 -1.931866935398780794e-02 -1.975390691845680877e-02 4.722136368146694595e-03 1.178317371911955999e-02 -2.978611099005268326e-02 -6.194561014730328679e+03
-2.986881464118242013e-02 3.387555492207287942e-03 1.943441727459827018e-02 -1.934212993617192775e-02 -1.972233664537190526e-02 4.566060664016449722e-03 1.194263624550076335e-02 -2.992318716483214139e-02 -6.197656604078159035e+03
-2.988319234872973892e-02 3.310648329832033450e-03 1.951424196867350760e-02 -1.936526021987605359e-02 -1.969006765337629611e-02 4.408997579320805306e-03 1.210253734342708366e-02 -3.005924299623463289e-02 -6.200750099504393802e+03
-2.989755830455087873e-02 3.233517919308947098e-03 1.959407154237203380e-02 -1.938805772803674915e-02 -1.965708778163416035e-02 4.250929407659154342e-03 1.226289126212398717e-02 -3.019423431753926954e-02 -6.203841497030453866e+03
-2.991191248315155579e-02 3.156163641014332784e-03 1.967390479949135060e-02 -1.941051898145394750e-02 -1.962338846921787491e-02 4.091832446874967694e-03 1.242370901584432911e-02 -3.032812820445289839e-02 -6.206930792492015826e+03
-2.992625485943902625e-02 3.078584863931143299e-03 1.975374051591734584e-02 -1.943264142188336208e-02 -1.958895676629078542e-02 3.931660136040300568e-03 1.258505877370337186e-02 -3.046079364979996026e-02 -6.210017981828941629e+03
-2.994058540723552181e-02 3.000780969050934749e-03 1.983357746404719110e-02 -1.945442188372682735e-02 -1.955378134064452572e-02 3.770379221185190741e-03 1.274696295250042112e-02 -3.059224494241331166e-02 -6.213103060740198998e+03
-2.995490410194954350e-02 2.922751305192212122e-03 1.991341441337492885e-02 -1.947585748972439218e-02 -1.951784823721328804e-02 3.607956258286263741e-03 1.290946910888657664e-02 -3.072235530226928579e-02 -6.216186025307151795e+03
-2.996921091726297004e-02 2.844495245095879192e-03 1.999325010652250323e-02 -1.949694515877516826e-02 -1.948114268660317699e-02 3.444339388910073237e-03 1.307261948008610168e-02 -3.085104221309911687e-02 -6.219266871219943823e+03
-2.998350582726023658e-02 2.766012150342358339e-03 2.007308327708662299e-02 -1.951768181034474470e-02 -1.944364789117649164e-02 3.279466619827623233e-03 1.323650578015420597e-02 -3.097821918991048792e-02 -6.222345594273981987e+03
-2.999778880675834161e-02 2.687301362630670730e-03 2.015291266076764051e-02 -1.953806449802903203e-02 -1.940534763364552481e-02 3.113306405077829932e-03 1.340115366225747354e-02 -3.110381956964538078e-02 -6.225422190452221912e+03
-3.001205982842460041e-02 2.608362258440739649e-03 2.023273696002759331e-02 -1.955809006097451036e-02 -1.936622361239750262e-02 2.945779785363263938e-03 1.356665222493853504e-02 -3.122771256574997586e-02 -6.228496655243126952e+03
-3.002631886720541834e-02 2.529194166205093759e-03 2.031255487815040658e-02 -1.957775534819758759e-02 -1.932625490838886170e-02 2.776820895384606459e-03 1.373309418982402406e-02 -3.134977185687342488e-02 -6.231568984687209195e+03
-3.004056589596883903e-02 2.449796445466656362e-03 2.039236511104360744e-02 -1.959705734047669651e-02 -1.928541987456175097e-02 2.606340513653397119e-03 1.390056754256726278e-02 -3.146989480397275468e-02 -6.234639174352252667e+03
-3.005480088832427829e-02 2.370168437064017978e-03 2.047216634251263975e-02 -1.961599275261728323e-02 -1.924369054053292130e-02 2.434263624883093932e-03 1.406916184836926736e-02 -3.158790490004126372e-02 -6.237707219995563719e+03
-3.006902381800981294e-02 2.290309474582380260e-03 2.055195723010865005e-02 -1.963455826560440293e-02 -1.920104747076997395e-02 2.260464313817947112e-03 1.423905186414905003e-02 -3.170367872107722473e-02 -6.240773117420573726e+03
-3.008323465738079600e-02 2.210218908865066879e-03 2.063173643188663531e-02 -1.965275094267269346e-02 -1.915744933528643404e-02 2.084873246263848831e-03 1.441028951630893978e-02 -3.181706660086323218e-02 -6.243836862125257539e+03
-3.009743337986661715e-02 2.129896066179210595e-03 2.071150259801601140e-02 -1.967056737455452967e-02 -1.911287091354250608e-02 1.907322641234991244e-03 1.458310227534081668e-02 -3.192777484813190403e-02 -6.246898449877980056e+03
-3.011161995856234674e-02 2.049340270174641095e-03 2.079125437670076987e-02 -1.968800430051447642e-02 -1.906727108364718662e-02 1.727676585478947480e-03 1.475765497664207129e-02 -3.203567347422146133e-02 -6.249957876392640173e+03
-3.012579436603248992e-02 1.968550850101448771e-03 2.087099038826806946e-02 -1.970505852383839726e-02 -1.902060932136867902e-02 1.545774590407308089e-03 1.493414932415201846e-02 -3.214051025759823155e-02 -6.253015137276244786e+03
-3.013995657425488223e-02 1.887527138110512781e-03 2.095070925697360698e-02 -1.972172640059688745e-02 -1.897283809381798345e-02 1.361419637809283467e-03 1.511281339107072366e-02 -3.224198074051080193e-02 -6.256070228024150310e+03
-3.015410655601596240e-02 1.806268442669834362e-03 2.103040959126952283e-02 -1.973800500154223800e-02 -1.892390465398506236e-02 1.174406874710545766e-03 1.529390832971085946e-02 -3.233979937882828365e-02 -6.259123144349835457e+03
-3.016824428304443195e-02 1.724774086781263698e-03 2.111009001332430149e-02 -1.975389058431608127e-02 -1.887375045721206845e-02 9.844949920938504684e-04 1.547775766707297149e-02 -3.243361856369698926e-02 -6.262173881743755373e+03
-3.018236972742776095e-02 1.643043377761250947e-03 2.118974911729155572e-02 -1.976937999414184882e-02 -1.882230715576821770e-02 7.913911506296290085e-04 1.566470490144733843e-02 -3.252303112361346754e-02 -6.265222435813433549e+03
-3.019648286064084697e-02 1.561075626624040293e-03 2.126938549900493636e-02 -1.978446950381681363e-02 -1.876950091302784229e-02 5.948049742328883650e-04 1.585512378367744460e-02 -3.260763097861211351e-02 -6.268268802055236847e+03
-3.021058365423559891e-02 1.478870133519819300e-03 2.134899775947275355e-02 -1.979915573761458630e-02 -1.871524682958730645e-02 3.943681691032360011e-04 1.604946835995710308e-02 -3.268690996450735603e-02 -6.271312976020937640e+03
-3.022467207919750376e-02 1.396426203390576173e-03 2.142858448920287665e-02 -1.981343526855980364e-02 -1.865945185785521793e-02 1.896803198560654484e-04 1.624826723214663898e-02 -3.276030352364889958e-02 -6.274354953164151993e+03
-3.023874810689163029e-02 1.313743121412688092e-03 2.150814428369077907e-02 -1.982730446831585183e-02 -1.860201071622035601e-02 -1.968631160408466861e-05 1.645204854303731340e-02 -3.282723362006560730e-02 -6.277394729071373149e+03
-3.025281170744720249e-02 1.230820190744422084e-03 2.158767573112584451e-02 -1.984075958123932351e-02 -1.854280733567046160e-02 -2.342285446547950954e-04 1.666144130112061014e-02 -3.288704012951846473e-02 -6.280432299072687783e+03
-3.026686285203765078e-02 1.147656683399727153e-03 2.166717741948765222e-02 -1.985379711406776507e-02 -1.848172452420918446e-02 -4.544758860134641225e-04 1.687710954695478827e-02 -3.293894365688863901e-02 -6.283467658783896695e+03
-3.028090151002834490e-02 1.064251902036061079e-03 2.174664791344636111e-02 -1.986641358985246492e-02 -1.841862714696276826e-02 -6.809804827098745426e-04 1.709977708200384819e-02 -3.298222898620275373e-02 -6.286500803417468887e+03
-3.029492765223460241e-02 9.806051103121804589e-04 2.182608578940312821e-02 -1.987860502785612077e-02 -1.835338458843425655e-02 -9.142981555161895733e-04 1.733013185268251002e-02 -3.301614946928924793e-02 -6.289531728548357023e+03
-3.030894124822439487e-02 8.967155951993553741e-04 2.190548957484923093e-02 -1.989036765165966975e-02 -1.828587705599345886e-02 -1.154950481331071645e-03 1.756885489661783040e-02 -3.303998109765738517e-02 -6.292560429444376496e+03
-3.032294226819950630e-02 8.125826293604532452e-04 2.198485775543857976e-02 -1.990169821709350875e-02 -1.821599844388689660e-02 -1.403401165591947573e-03 1.781650257056185266e-02 -3.305307067839904911e-02 -6.295586901482274698e+03
-3.033693068235960091e-02 7.282054887601329502e-04 2.206418873893285088e-02 -1.991259242390542097e-02 -1.814367816416882426e-02 -1.659918470360410370e-03 1.807342029152536611e-02 -3.305504020590319808e-02 -6.298611139949162862e+03
-3.035090646234182149e-02 6.435834326857424676e-04 2.214348085905492106e-02 -1.992304685832045966e-02 -1.806890791234177368e-02 -1.924524667425611679e-03 1.833964177966661627e-02 -3.304579475288473706e-02 -6.301633140323370753e+03
-3.036486957881927295e-02 5.587157539932266796e-04 2.222273228482710486e-02 -1.993305775483713085e-02 -1.799175232846298225e-02 -2.196888385409229844e-03 1.861470485233865726e-02 -3.302575769243860926e-02 -6.304652897643299184e+03
-3.037882000459070711e-02 4.736017271866932747e-04 2.230194103252547758e-02 -1.994262161074126030e-02 -1.791238079475978781e-02 -2.476221435612590942e-03 1.889759426467524719e-02 -3.299588698474601595e-02 -6.307670407181517476e+03
-3.039275771325769190e-02 3.882406355145620190e-04 2.238110493650090349e-02 -1.995173473275096282e-02 -1.783107124126414103e-02 -2.761271604982339003e-03 1.918665737873578511e-02 -3.295775447545080949e-02 -6.310685664103355521e+03
-3.040668267897637250e-02 3.026317748939507464e-04 2.246022166699560008e-02 -1.996039360528018003e-02 -1.774820769697093431e-02 -3.050273883906645840e-03 1.947963393483971573e-02 -3.291360392222437981e-02 -6.313698663424773258e+03
-3.042059487807954876e-02 2.167744116165706706e-04 2.253928875920337832e-02 -1.996859482630082908e-02 -1.766424231977012024e-02 -3.341157878481122463e-03 1.977382616776869953e-02 -3.286605180891365857e-02 -6.316709400476939663e+03
-3.043449428492012859e-02 1.306678569587750745e-04 2.261830368433662489e-02 -1.997633493723295975e-02 -1.757967452335267369e-02 -3.631684136145634737e-03 2.006630479389768726e-02 -3.281795551398929145e-02 -6.319717870040103662e+03
-3.044838087495493548e-02 4.431138540029955426e-05 2.269726391803739141e-02 -1.998361030433342886e-02 -1.749496180625594727e-02 -3.919732063620680329e-03 2.035437299065398151e-02 -3.277203167862218630e-02 -6.322724067232627931e+03
-3.046225462229608036e-02 -4.229572844056856030e-05 2.277616701801083582e-02 -1.999041735400078693e-02 -1.741050955787687426e-02 -4.203484720672703324e-03 2.063561563188134537e-02 -3.273055365803149291e-02 -6.325727987061085514e+03
-3.047611549951106946e-02 -1.291542154692672966e-04 2.285501067444288895e-02 -1.999675236408718013e-02 -1.732661973193204419e-02 -4.481561499322208805e-03 2.090825565162699254e-02 -3.269525545573419290e-02 -6.328729624461464482e+03
-3.048996347911756000e-02 -2.162648435884966934e-04 2.293379271982655399e-02 -2.000261144712242936e-02 -1.724347050252075797e-02 -4.753106031340376472e-03 2.117117058841684607e-02 -3.266718671899885434e-02 -6.331728974682249827e+03
-3.050379853047162360e-02 -3.036283556713918752e-04 2.301251110498565497e-02 -2.000799061425533043e-02 -1.716114873431800678e-02 -5.017691020801746948e-03 2.142380412405620743e-02 -3.264684816107029514e-02 -6.334726032525015398e+03
-3.051762062293242664e-02 -3.912455248200229154e-04 2.309116388277558662e-02 -2.001288581056454019e-02 -1.707965678987952846e-02 -5.275302294747874488e-03 2.166609896839940749e-02 -3.263419541280600938e-02 -6.337720793041813522e+03
-3.053142972473252628e-02 -4.791171269732290099e-04 2.316974918064620276e-02 -2.001729287204571939e-02 -1.699892803112777739e-02 -5.526176441816427025e-03 2.189834041352204871e-02 -3.262885205425680724e-02 -6.340713251204248081e+03
-3.054522580410223495e-02 -5.672439583269941934e-04 2.324826517011909302e-02 -2.002120755804567137e-02 -1.691886149609661549e-02 -5.770743860421195283e-03 2.212107561737205672e-02 -3.263014428551862245e-02 -6.343703402111520518e+03
-3.055900882764924636e-02 -6.556267924190693546e-04 2.332671000722016941e-02 -2.002462570243155465e-02 -1.683933193141162743e-02 -6.009521377163718966e-03 2.233493909336890099e-02 -3.263738521821843430e-02 -6.346691240549444046e+03
-3.057277876337732847e-02 -7.442664459915808439e-04 2.340508186693188858e-02 -2.002754266025282004e-02 -1.676020529742714218e-02 -6.243086238490323965e-03 2.254065012776889504e-02 -3.264973204510228377e-02 -6.349676761681717835e+03
-3.058653557740990958e-02 -8.331637009044702514e-04 2.348337887847690847e-02 -2.002995443553563792e-02 -1.668134076452781195e-02 -6.472002155278508938e-03 2.273892655901011209e-02 -3.266638267309022320e-02 -6.352659960234595019e+03
-3.060027923714389239e-02 -9.223193739358300034e-04 2.356159915489487028e-02 -2.003185656401838474e-02 -1.660261333190374625e-02 -6.696823239032518790e-03 2.293043761648783097e-02 -3.268650928446088788e-02 -6.355640831240997613e+03
-3.061400970890564011e-02 -1.011734261639842848e-03 2.363974077579230476e-02 -2.003324445255815281e-02 -1.652389418782853475e-02 -6.918054470442918866e-03 2.311582875537344581e-02 -3.270935738894284461e-02 -6.358619369466052376e+03
-3.062772695946244100e-02 -1.101409178082900448e-03 2.371780176988387903e-02 -2.003411363349619570e-02 -1.644507281123796377e-02 -7.136174172238277796e-03 2.329567732095406268e-02 -3.273424331642413310e-02 -6.361595569771439841e+03
-3.064143095530805563e-02 -1.191344933750966735e-03 2.379578014480237397e-02 -2.003445988105267972e-02 -1.636604060122343052e-02 -7.351598248488616823e-03 2.347048768182326967e-02 -3.276053657405276348e-02 -6.364569426937572644e+03
-3.065512166319005541e-02 -1.281542350443915304e-03 2.387367384002440918e-02 -2.003427850911001715e-02 -1.628670570637780202e-02 -7.564726464930658124e-03 2.364073286577829391e-02 -3.278755000253124469e-02 -6.367540935794600955e+03
-3.066879904929470033e-02 -1.372002242958258750e-03 2.395148079401313371e-02 -2.003356505267419804e-02 -1.620697881938931023e-02 -7.775896053461441026e-03 2.380684019365796392e-02 -3.281479228436178647e-02 -6.370510091027921590e+03
-3.068246308035391806e-02 -1.462725444448605529e-03 2.402919887727559406e-02 -2.003231467752849410e-02 -1.612678120794227773e-02 -7.985403004828429616e-03 2.396913888260273837e-02 -3.284175020639368975e-02 -6.373476887447689478e+03
-3.069611372207188896e-02 -1.553712769782277913e-03 2.410682594132255649e-02 -2.003052309838102008e-02 -1.604603391965017667e-02 -8.193542176402623251e-03 2.412796626721545185e-02 -3.286787951726267976e-02 -6.376441319610776191e+03
-3.070975094134774375e-02 -1.644965066469330009e-03 2.418435979422535465e-02 -2.002818550045136828e-02 -1.596467309453387939e-02 -8.400562059719679162e-03 2.428360622447351888e-02 -3.289276087401016291e-02 -6.379403382360028445e+03
-3.072337470407142043e-02 -1.736483169821973361e-03 2.426179821389912866e-02 -2.002529724809180497e-02 -1.588263532330216540e-02 -8.606697547551351440e-03 2.443632913768322909e-02 -3.291589507713132273e-02 -6.382363070299764331e+03
-3.073698497609922767e-02 -1.828267916257759074e-03 2.433913894857534649e-02 -2.002185335361672883e-02 -1.579985769524257580e-02 -8.812154082239271810e-03 2.458632298638294827e-02 -3.293693146268913963e-02 -6.385320378024819547e+03
-3.075058172240660234e-02 -1.920320134221107202e-03 2.441637968423030630e-02 -2.001784936293737535e-02 -1.571628445086017262e-02 -9.017131402795705922e-03 2.473381404233059369e-02 -3.295539153493326490e-02 -6.388275299927529886e+03
-3.076416490993069339e-02 -2.012640699951663906e-03 2.449351811197076831e-02 -2.001328037378983030e-02 -1.563186155457254103e-02 -9.221810230901730451e-03 2.487896566286254899e-02 -3.297085426668992097e-02 -6.391227830878210625e+03
-3.077773450333333438e-02 -2.105230450435525286e-03 2.457055187839384675e-02 -2.000814128671943651e-02 -1.554652891739911891e-02 -9.426363132806120371e-03 2.502197625568082853e-02 -3.298289225579342787e-02 -6.394177965211723858e+03
-3.079129046778478901e-02 -2.198090239316263621e-03 2.464747856608219545e-02 -2.000242744682371315e-02 -1.546024339694855240e-02 -9.630956473582315269e-03 2.516294522934623898e-02 -3.299115976671333772e-02 -6.397125697395030329e+03
-3.080483276944594520e-02 -2.291220952838617965e-03 2.472429576708081930e-02 -1.999613375449892788e-02 -1.537294151733502486e-02 -9.835751195837077673e-03 2.530204366098008639e-02 -3.299510742370456717e-02 -6.400071022150067620e+03
