# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
1.538591378131470178e+00 2.247853277279273865e+00 9.275018699432762137e-01 1.180922494503896952e+09 8.530934537358444203e+00 9.247984830850007887e-01 9.000012802725387839e-01 8.593926426551996844e-02 6.128560228929559983e+00 8.162723452438643001e-02 3.362743576312117455e-02 -1.405939999999999964e+04
1.098793589054044700e-01 2.224684917308197285e+00 6.210737357940606662e-01 1.180922494501473188e+09 8.557555061341824754e+00 2.760432177107352558e-01 -7.367349820444337727e-01 6.169787674432588576e-01 5.862126459876635387e+00 3.217602498265706989e-01 2.346912240080060996e-01 -1.405939999999999964e+04
1.788271090671563979e+00 2.151658706314576452e+00 1.010772490282670244e+00 1.180922494501353264e+09 8.570280777956282847e+00 1.732198480233535509e-01 8.855530081019860056e-01 4.868696713635439210e-01 6.045228459466072124e+00 4.189696305287349265e-01 6.463758494795054377e-01 -1.405939999999999964e+04
1.756336511234489528e+00 1.936074046209941724e+00 1.796318627521704125e-01 1.180922494494682550e+09 8.572234963816086406e+00 4.169002442639564432e-01 -9.341592616566590790e-01 1.517548117253982642e+00 5.675225499682956531e+00 9.434480044747367566e-02 5.974442633756618104e-01 -1.405939999999999964e+04
2.986359879815683627e+00 2.240588423041109944e+00 8.187246589981622691e-01 1.180922494502472878e+09 8.504685707693708352e+00 3.266620026270543042e-01 8.931310314865503752e-01 6.246275526676519085e-01 6.056655203500715956e+00 1.726563862057642618e-01 5.195527590667861073e-01 -1.405939999999999964e+04
5.478629362069293407e+00 2.234048241111341149e+00 8.778470571487980711e-01 1.180922494502907038e+09 8.549579202751678153e+00 2.697112781667588277e-01 9.360498639937628873e-01 1.209439284221170086e+00 6.166756377366647612e+00 3.665988928215894727e-01 1.660009802741426940e-02 -1.405939999999999964e+04
3.509504522665122472e+00 2.164172726320658491e+00 8.877462041668719994e-01 1.180922494502468824e+09 8.486107100516942836e+00 6.302569325637267239e-01 8.308059665948374084e-01 8.378735782894104478e-01 5.986007626521857361e+00 6.574234142523677216e-02 6.731972674098529730e-02 -1.405939999999999964e+04
4.718202771852350708e+00 2.070304053752700213e+00 4.049791168834122046e-01 1.180922494497436285e+09 8.601453429911330772e+00 1.418106758409900248e-01 -6.004850665204558569e-01 2.758164625505852841e-01 5.445282815507036744e+00 5.432984840305108420e-01 5.324944702419109888e-02 -1.405939999999999964e+04
1.246151396763212738e+00 1.483762397474773120e+00 1.285688015252847149e+00 1.180922494497966766e+09 8.479508486203160444e+00 3.146247224502998763e-01 5.069118503276596188e-01 1.436828064418054884e+00 5.506423691267383624e+00 2.547422469792595678e-01 1.104098415926915017e-01 -1.405939999999999964e+04
4.086476803316727135e+00 2.193495747099175386e+00 9.688329930693356795e-01 1.180922494502675295e+09 8.527618340691278220e+00 4.678621727515605566e-01 5.349268386034060629e-01 1.869223467071975953e-01 5.832265877288522304e+00 1.396215519215337764e-01 2.111112044936063192e-01 -1.405939999999999964e+04
2.174893723285708624e+00 1.990788141600281502e+00 2.469617807470493032e-01 1.180922494495702028e+09 8.457193739680393563e+00 4.498401908461334142e-01 -9.207522382468603661e-01 2.543719120098597575e+00 5.741591791930853894e+00 2.830358909015097055e-02 3.642587750365360866e-01 -1.405939999999999964e+04
6.094439674029089593e-02 2.211730648206499339e+00 9.274352168623026804e-01 1.180922494503303051e+09 8.559383873573120027e+00 4.249650320535915404e-01 9.398261295240333268e-01 1.090018699598062080e+00 6.106466962318483738e+00 9.633545098441270715e-02 5.444693555127591011e-01 -1.405939999999999964e+04
1.122541449920358758e+00 2.201622814256606997e+00 7.007975423315194741e-01 1.180922494501446247e+09 8.580549343187003686e+00 1.764966659557944129e-01 -9.916150645037921096e-01 2.463488939719415072e+00 6.119577179783983745e+00 4.475091000556076226e-01 3.874471762400359953e-01 -1.405939999999999964e+04
2.239271632148444269e+00 2.070880885164854579e+00 1.091842214288236912e+00 1.180922494501001596e+09 8.496995410872719035e+00 3.125325058820235258e-01 7.346441643864380922e-01 1.034040603498103339e+00 5.905110559809291004e+00 2.077636581587483100e-01 4.096750421445202184e-01 -1.405938999999999942e+04
5.282651320866347255e+00 1.856505725408333696e+00 3.042414712597657500e-02 1.180922494490935087e+09 8.573799966278986773e+00 3.457177413490002404e-01 -4.170163056927546075e-01 2.244469419832434198e+00 5.136802094143885888e+00 3.169698366139230838e-01 3.362624292648573598e-02 -1.405938999999999942e+04
1.896442402438393016e+00 2.084668669345268288e+00 1.180421183163059551e+00 1.180922494501574516e+09 8.545481629008840230e+00 3.224450669141402659e-01 9.281412679290990120e-01 1.615563865210127403e+00 6.114058486728673358e+00 2.170107218408670602e-01 4.690028858840576964e-01 -1.405938999999999942e+04
2.620159616894055965e+00 2.218485795284413697e+00 7.483490817127436134e-01 1.180922494502100945e+09 8.555907969275880376e+00 4.441545786348254921e-01 -7.673438260034066705e-01 2.388304155809779505e+00 5.976161718455780480e+00 4.685178631443907837e-02 5.993929727231178672e-01 -1.405938999999999942e+04
1.057729121818986373e+00 2.162553031751062171e+00 1.024731415135062829e+00 1.180922494503024340e+09 8.564792047013536802e+00 3.828138940312362792e-01 8.031539056501705298e-01 2.959326786951792965e+00 5.952767890492090430e+00 1.777795440221248136e-01 4.006812750680879276e-01 -1.405938999999999942e+04
5.777659974467372450e+00 2.209619149985372122e+00 9.237041707248369038e-01 1.180922494503157377e+09 8.547837548437941635e+00 6.195860906502536070e-01 9.945934508403904140e-01 1.834758429995833273e+00 6.225220885866702858e+00 3.135817399247715909e-02 2.488167493568486932e-01 -1.405938999999999942e+04
1.020217248329115423e+00 2.247314472328495683e+00 6.477788197086126187e-01 1.180922494502367973e+09 8.523042300924696946e+00 5.707860755863443103e-01 5.957899702877531567e-01 3.880638487616112631e-01 5.740415768467739710e+00 4.281288802857317888e-02 2.573710536350810041e-01 -1.405938999999999942e+04
3.280243206572006187e+00 2.176367856584589866e+00 4.827313248607099094e-01 1.180922494501456976e+09 8.555728282186956690e+00 7.040571766122964981e-01 -6.997506149776416828e-01 2.567232453312272789e+00 5.756908242929657860e+00 8.558570755143797559e-02 1.298588820042675673e-01 -1.405938999999999942e+04
4.355785996387245618e+00 2.113811310899660345e+00 4.359226923249524543e-01 1.180922494500417948e+09 8.565211389055335189e+00 5.196115461909789346e-01 -9.568203826101111531e-01 5.353085859293444937e-01 5.943602982643382937e+00 8.242839308713016677e-02 3.617614649131958293e-01 -1.405938999999999942e+04
7.938376515222630436e-01 2.221567352890796876e+00 8.948290266827646500e-01 1.180922494502157211e+09 8.554177455450734158e+00 1.993666536594776439e-01 9.572582289534390387e-01 2.040920064715506577e+00 6.144434458547236133e+00 3.620536820312303394e-01 7.175520004733314527e-01 -1.405938999999999942e+04
4.852567048147182205e-01 1.996486703423278719e+00 1.155554382056236618e+00 1.180922494501614571e+09 8.547436770936650774e+00 4.658559914691066117e-01 9.791741205214146149e-01 4.086291958765533860e-01 6.162788527302003772e+00 1.736751970125481048e-01 1.697946227726287449e-01 -1.405938999999999942e+04
2.015679756427510405e+00 1.999046177594693496e+00 2.196585372960200289e-01 1.180922494496180058e+09 8.520733197438994821e+00 5.626892303855630662e-01 -5.720940758804051729e-01 1.525327519083327532e+00 5.326117467393657989e+00 3.705563211106437105e-02 3.016151948387991721e-01 -1.405938999999999942e+04
7.130751251875310226e-01 2.166401369788350628e+00 5.050313847532885703e-01 1.180922494499328852e+09 8.601991343500039022e+00 1.596737927911431321e-01 -9.682022518565703839e-01 2.469202732165451053e+00 6.005368950378155546e+00 4.641562979014969281e-01 6.034788019609841347e-01 -1.405938999999999942e+04
1.001317716221347354e+00 1.777369761827797934e+00 1.240072362164038822e+00 1.180922494500741243e+09 8.555731357369696255e+00 2.832979435779542365e-01 7.938397483839634283e-01 2.100078197330438101e+00 5.988995786520359133e+00 2.423514857134404232e-01 6.355108216529418153e-01 -1.405938999999999942e+04
2.729250495595046733e+00 2.144811922470461152e+00 5.946882029579679818e-01 1.180922494500546932e+09 8.516396426886428728e+00 3.470653417038910837e-01 -8.996995556528299964e-01 3.084162218187905591e+00 5.993556360746089773e+00 2.086218695059559036e-01 2.793625369935930913e-01 -1.405938999999999942e+04
5.918231575666807132e+00 2.206130585642145814e+00 8.182668051376081886e-01 1.180922494502445936e+09 8.565341339402268162e+00 2.881418927599589952e-01 8.368500983321528475e-01 1.025719592112509959e+00 6.018503631921489294e+00 2.860662014071322368e-01 4.157545161539034084e-01 -1.405938999999999942e+04
3.961418063308912441e-01 2.195340981700248939e+00 5.743740076612487977e-01 1.180922494501566172e+09 8.557501555570780738e+00 4.580775921195618938e-01 -5.634933253126830355e-01 3.972625668588392056e-02 5.469503061910238273e+00 2.232411932339797844e-01 4.910402198417296304e-02 -1.405938999999999942e+04
4.165288928411574609e+00 1.627372466102966708e+00 1.299127111911938304e+00 1.180922494499894857e+09 8.549455203180235330e+00 2.549060743195712408e-01 9.902398365209182929e-01 2.010434466463346226e+00 6.065447313186874467e+00 3.896138722615223315e-01 2.633739295933477942e-02 -1.405938999999999942e+04
8.849441819740616610e-01 2.044913705549788574e+00 2.858734332033525671e-01 1.180922494496898890e+09 8.480236101751167155e+00 6.449800230563281778e-01 -5.820371742782876057e-01 5.304708632057852924e-01 5.340083390312453382e+00 5.650327946150825870e-02 7.383086517978038055e-02 -1.405937999999999920e+04
5.409822424074079983e+00 2.150748584166355393e+00 4.325583183477491045e-01 1.180922494499477148e+09 8.583874490324966189e+00 3.037241286576818911e-01 -7.571187395262882758e-01 2.551233580598940343e+00 5.707520765942046381e+00 2.811774082239508754e-01 3.893884407407169346e-01 -1.405937999999999920e+04
1.667140769310726522e+00 1.889649185345585902e+00 1.185925727528716722e+00 1.180922494501237154e+09 8.547105387639025054e+00 3.857792030936448846e-01 9.089926482373249517e-01 2.139530467827467586e+00 6.110810441758323996e+00 1.644474718794077805e-01 4.117829441542147362e-01 -1.405937999999999920e+04
2.953709763176463721e+00 2.060759190284998432e+00 2.759346242737638066e-01 1.180922494497609615e+09 8.520637803728066118e+00 8.823563131060189191e-01 -3.050706164597618009e-01 2.203205052968667754e+00 5.292575016020284018e+00 1.138301075099239085e-01 6.670290314995604847e-03 -1.405937999999999920e+04
2.633427927285934445e+00 2.001556196410875454e+00 1.171188829220469074e+00 1.180922494501979113e+09 8.524467622370551112e+00 3.368321441556198503e-01 5.317019304910766131e-01 1.002489861838586238e+00 5.539647849476776464e+00 2.454598109574955833e-01 2.266950257674006652e-01 -1.405937999999999920e+04
2.430112872682706815e+00 2.154879115590742522e+00 9.294473143349186728e-01 1.180922494502357721e+09 8.524789256023929340e+00 2.206578365385076235e-01 5.778784189817035566e-01 4.464474931820818782e-01 5.682173702415034278e+00 3.545232866148636530e-01 3.848999595272769025e-01 -1.405937999999999920e+04
1.353015294884116093e+00 1.408541830498849956e+00 1.290912055669021452e+00 1.180922494499286175e+09 8.527211392699220127e+00 7.533794073566312255e-01 6.679448322343424227e-01 2.377281863537811013e+00 5.744135631387960572e+00 4.656653581457343566e-02 1.108467635920182409e-01 -1.405937999999999920e+04
9.755550226113473000e-01 2.113330112108090297e+00 1.096913129834321765e+00 1.180922494501648188e+09 8.498297206151312011e+00 3.243505972748914612e-01 9.692581127067749769e-01 2.315693670181777186e+00 6.160868980741453171e+00 2.156605827101161221e-01 3.019233852121133710e-01 -1.405937999999999920e+04
1.542764976816037414e+00 2.048956759755391044e+00 1.116773767392125638e+00 1.180922494500639677e+09 8.587879150766607239e+00 1.804700112206732987e-01 9.537054366025866647e-01 8.798448029072791776e-01 6.066345542935719592e+00 4.237009356282528949e-01 5.835971218338971145e-01 -1.405937999999999920e+04
2.770361727700821897e-01 2.152198232443906178e+00 5.560066614912935190e-01 1.180922494499851704e+09 8.587626038402458306e+00 1.636703196929701343e-01 -8.521684338467220288e-01 1.734992501302334400e+00 5.881618487741178569e+00 4.693127386195770079e-01 4.544882889817973837e-01 -1.405937999999999920e+04
1.456575914512484138e+00 1.936244450599455824e+00 1.183018263700462258e+00 1.180922494500654221e+09 8.579062453750916362e+00 2.271832303190456370e-01 8.082506907973049382e-01 1.485413975728930414e+00 5.867503070429075152e+00 3.835305416915015808e-01 3.148100920295936467e-01 -1.405937999999999920e+04
5.471880138492957180e+00 1.407413914877843508e+00 1.286702010097976467e+00 1.180922494499169111e+09 8.510542123692939498e+00 7.484560512932025844e-01 9.980341653222000176e-01 1.405458534371407442e+00 6.170111941169341030e+00 7.970619057608518965e-02 3.293313224841946940e-02 -1.405937999999999920e+04
3.899429416454335939e+00 1.917516196904032855e+00 1.179891749153840319e+00 1.180922494500102758e+09 8.501963544564265618e+00 3.369057343108031732e-01 8.253905200735563996e-01 2.388855031524857786e+00 5.806732167959674840e+00 1.228929435019531502e-01 6.435227413930452167e-01 -1.405937999999999920e+04
5.274772348543892875e+00 2.148396170089287960e+00 5.155343755809228545e-01 1.180922494500550270e+09 8.584036682582778965e+00 3.540766400872402131e-01 -8.516790804289338102e-01 2.030241304609402331e+00 5.821891101323042328e+00 1.795115658068264508e-01 5.805074683507900346e-01 -1.405937999999999920e+04
5.329984702651636042e+00 2.197950249419063695e+00 1.021158431862709604e+00 1.180922494503007889e+09 8.533063869012352143e+00 8.315444859850507076e-01 9.884409108132626853e-01 2.371764281108875494e+00 6.250779215351736084e+00 2.876651322985675219e-02 1.071633078043320447e-01 -1.405937999999999920e+04
2.941073794702942834e+00 2.226277355696600235e+00 7.575220036787430056e-01 1.180922494502662897e+09 8.510825135628893534e+00 4.032130985148072444e-01 9.258519670249678590e-01 1.000986148075826865e+00 6.004495878089028515e+00 1.096717985465065215e-01 4.114209312843444266e-01 -1.405937999999999920e+04
4.709662728314382818e+00 2.151296748981990081e+00 4.860067368359151097e-01 1.180922494499635458e+09 8.546318063111730368e+00 2.073590229800631457e-01 -9.353858162954580280e-01 2.509711511990564858e+00 6.009738656199922424e+00 4.074063586408508963e-01 2.745339541424858809e-01 -1.405937999999999920e+04
1.235373772258956115e-01 2.196149896151434522e+00 1.003432781923335071e+00 1.180922494503376007e+09 8.530603099722121385e+00 6.105517854833306668e-01 9.123670324653848640e-01 1.255164724739210591e+00 6.173512771259620280e+00 1.293589703180002826e-01 6.812880328283175968e-02 -1.405937999999999920e+04
3.614021219575406452e+00 1.950716922887486771e+00 1.248834594084697880e+00 1.180922494501373291e+09 8.535217517753677541e+00 3.641804362914645710e-01 9.628207211085694217e-01 3.137712709947614087e+00 6.132436149844618711e+00 1.674154724740905265e-01 4.440581297559444418e-01 -1.405937999999999920e+04
5.066375090115289304e+00 1.975985401943981756e+00 1.177954566787858370e+00 1.180922494501400471e+09 8.554447547595957602e+00 3.399050954718723649e-01 9.022758618018171806e-01 1.634767737121160858e+00 6.124819182575987675e+00 1.923577804827264481e-01 5.060327352436903015e-01 -1.405937999999999920e+04
3.270169099561763382e+00 2.106974291788625386e+00 9.709451742043835321e-01 1.180922494502265453e+09 8.506102700310400166e+00 5.383620056713543933e-01 5.321863782786753205e-01 8.382779907550421683e-01 5.566056991043747182e+00 7.146621140387011961e-02 1.928092685528706718e-01 -1.405937999999999920e+04
3.692045669268827712e+00 2.033780904924062050e+00 1.041502467895754513e+00 1.180922494501505136e+09 8.517941050772918743e+00 3.490292751692944395e-01 7.476126400874484323e-01 3.065295863055230274e+00 5.847898030374218514e+00 2.494216231841619169e-01 1.200427176283613423e-01 -1.405937000000000080e+04
4.658331981598450966e+00 2.207699287416491796e+00 8.629360717521011859e-01 1.180922494502980471e+09 8.487159317355814636e+00 5.018076063014870192e-01 7.643170181889488157e-01 2.807168260218852129e+00 5.894777025246172641e+00 1.548726069523423954e-01 2.605376692022666821e-02 -1.405937000000000080e+04
5.048152848649100299e+00 2.190098732256522851e+00 6.105462794376600444e-01 1.180922494502369404e+09 8.532702535531601740e+00 7.631205129586513536e-01 -8.830125350041226895e-01 1.216546303115991767e+00 6.095792626841016748e+00 3.454804178322039288e-02 1.352661766106385277e-01 -1.405937000000000080e+04
5.520809356933353840e+00 2.136215199264372977e+00 1.006887388536286343e+00 1.180922494501777649e+09 8.574591971586981387e+00 2.076651780323512109e-01 9.787640744322672059e-01 5.320485705387030251e-01 6.224364718207612945e+00 3.675225018391819476e-01 6.553529641742276146e-01 -1.405937000000000080e+04
2.061047082747934578e+00 2.151555305685981967e+00 1.032242404489667864e+00 1.180922494502655029e+09 8.567343899564239251e+00 3.762883116675347361e-01 9.381693722370806343e-01 2.031774757233389295e+00 6.141718290078257425e+00 2.123961942489734356e-01 3.364671176943475617e-01 -1.405937000000000080e+04
3.420094679289888084e+00 2.191088471706668095e+00 6.948746071694944515e-01 1.180922494502276897e+09 8.496446471510138210e+00 6.242300179893709444e-01 -8.509025489567568767e-01 6.619246758761221372e-02 5.976400890961268253e+00 3.751608124714039816e-02 1.131871061596542299e-01 -1.405937000000000080e+04
9.671787481655466090e-01 2.220127337288929414e+00 7.872662256845792683e-01 1.180922494503239155e+09 8.505418579659950851e+00 6.438866591577098175e-01 9.876476544774007715e-01 5.453039483611694660e-01 6.106870316144360267e+00 7.409216990738562957e-03 2.224374110986518660e-01 -1.405937000000000080e+04
4.657501647624773256e+00 2.227616799944491355e+00 7.192054718769375077e-01 1.180922494502061605e+09 8.520393320103446300e+00 3.073570147859278623e-01 9.445229286202638797e-01 2.069427164188775592e+00 6.089595103735422121e+00 2.339999450287422456e-01 3.855300480147846320e-01 -1.405937000000000080e+04
4.344041051107486062e+00 2.209238760036622118e+00 8.395528177631199629e-01 1.180922494502212048e+09 8.572111098969154241e+00 2.278109351922537884e-01 -9.704037565431744561e-01 1.944499953764880606e+00 6.119830192639565958e+00 3.387378586860463892e-01 6.039578362999465933e-01 -1.405937000000000080e+04
4.828742628820109850e+00 2.178745909960019489e+00 8.444964621441982677e-01 1.180922494502390623e+09 8.531146725946033627e+00 2.680148855675998365e-01 9.665168440191713728e-01 1.788812459464584448e+00 6.166800349094987865e+00 3.338715179348604178e-01 1.717163672194077229e-01 -1.405937000000000080e+04
2.110108518542161415e-01 2.062182698723312502e+00 1.068163092971770922e+00 1.180922494501895189e+09 8.527283498837658016e+00 4.002977776954480538e-01 9.870944807195973780e-01 3.449944979662913913e-01 6.113235747112407914e+00 1.613872068392476766e-01 2.848907616280537680e-01 -1.405937000000000080e+04
3.391591429262342583e+00 2.113366586589898510e+00 1.014582833004977980e+00 1.180922494501759291e+09 8.526341875271549853e+00 2.645288921115359626e-01 9.749645728068274675e-01 2.820863762700604571e+00 6.017151696935911787e+00 2.252277968361114380e-01 7.871750540061660528e-01 -1.405937000000000080e+04
3.812298256849531164e+00 2.124557594089578227e+00 1.015841598250710964e+00 1.180922494503164291e+09 8.557836858295786442e+00 3.994674904358904155e-01 4.669401725628860023e-01 4.108530371593439035e-01 5.634560262243089035e+00 2.058694787566800743e-01 2.508127987363862887e-01 -1.405937000000000080e+04
8.908604942443135721e-01 2.260898904541885468e+00 7.306187235926014933e-01 1.180922494502641201e+09 8.534303856645601982e+00 3.171601546863439536e-01 9.482346904299524537e-01 2.898406746174767790e+00 6.096408691265912339e+00 2.255041224355606999e-01 4.282868949982481799e-01 -1.405937000000000080e+04
6.127159223896156526e+00 2.149349056481096643e+00 5.548263008324451073e-01 1.180922494500760555e+09 8.533291228503500747e+00 3.641748947974029482e-01 -7.179145056367267630e-01 8.332436579476500127e-02 5.860527358211506055e+00 1.492311469257547596e-01 4.802120809986825112e-01 -1.405937000000000080e+04
5.462920930563774036e+00 2.200286345304800495e+00 8.641062461629449576e-01 1.180922494503589392e+09 8.532325980336091575e+00 5.726729874637921380e-01 -5.112534978337032188e-01 1.668689193704386842e+00 5.608113741844216626e+00 3.234668060961478492e-02 2.934198024134093141e-01 -1.405937000000000080e+04
6.115682921118165360e+00 2.218770208827572255e+00 7.759536433811924372e-01 1.180922494503248453e+09 8.554265549009897995e+00 6.163946520036448495e-01 -9.850676877695877520e-01 2.328210634290879710e+00 6.099621050654959298e+00 7.111607769273595170e-03 3.246956277910776345e-01 -1.405937000000000080e+04
3.523030760754178647e+00 2.163836511519728223e+00 1.030617426733968722e+00 1.180922494501942635e+09 8.571976346700523663e+00 1.979779089791852964e-01 9.404636582941793277e-01 2.298694504207194456e+00 6.074819713737558580e+00 3.898793727745554771e-01 5.389951778694992424e-01 -1.405937000000000080e+04
6.248611761404011311e+00 2.029820846375947507e+00 3.179329779229155273e-01 1.180922494497422218e+09 8.572532133116739672e+00 3.343183350541730214e-01 -6.872628617225547965e-01 1.224242591595203766e-01 5.608650252031012862e+00 1.629874849945290305e-01 7.103936554555423388e-01 -1.405937000000000080e+04
5.125763356844556640e+00 2.085883851494480634e+00 3.578147447294763306e-01 1.180922494498070955e+09 8.496837589672825430e+00 4.478009769429271980e-01 -7.649642557889835270e-01 2.220935989886699158e+00 5.785577644261496566e+00 5.770381332705999677e-03 5.173603206001995414e-01 -1.405937000000000080e+04
1.337040058278817556e+00 3.177377064510396587e-01 1.182407421279791482e+00 1.180922494492154837e+09 8.531361537207365231e+00 2.637911907671390277e-01 1.431885691118878479e-01 1.472431413808055756e-01 4.957383569663187828e+00 3.003683115028993877e-01 3.675967038982813628e-01 -1.405937000000000080e+04
4.359853963081238959e+00 1.932307010922321711e+00 1.134142161608117760e+00 1.180922494501087904e+09 8.547171698101845294e+00 2.459820225302697949e-01 7.234409745638432643e-01 1.865748305161137433e+00 5.797294850970359015e+00 3.820046424651805661e-01 5.444980089924956329e-02 -1.405937000000000080e+04
2.770861107988785932e+00 2.182621840412898973e+00 5.996706786619220297e-01 1.180922494501350403e+09 8.502003531695208949e+00 4.904992082703821255e-01 -6.279105483495381890e-01 2.431868463662361091e+00 5.608963646542186154e+00 1.384915523447440011e-01 1.346023186391938631e-01 -1.405937000000000080e+04
5.067241429789511642e+00 2.059334936519806369e+00 1.131773944524316899e+00 1.180922494501898527e+09 8.585437790035486572e+00 2.544273861833939998e-01 6.297727548390279484e-01 1.418051862954313291e+00 5.743182260291364472e+00 2.999932698173914947e-01 6.721752837373190514e-01 -1.405936000000000058e+04
7.525116424565593265e-01 2.219935092873317029e+00 7.615441338869923804e-01 1.180922494501304865e+09 8.528948004745283029e+00 1.985019877630269103e-01 -8.240417091247961290e-01 1.960826738529541480e+00 5.914726094019897573e+00 3.978432763228365587e-01 3.258442857127204495e-01 -1.405936000000000058e+04
4.929275103905437661e+00 2.201866312143195614e+00 9.259111713247583086e-01 1.180922494502767324e+09 8.550903574603488266e+00 3.460328241541699157e-01 8.270445033920151845e-01 2.070130614267685853e+00 6.001790139536928415e+00 1.879972274795461695e-01 4.800274021633232358e-01 -1.405936000000000058e+04
9.063964212726839387e-01 2.183180739610408150e+00 5.807032914641605537e-01 1.180922494500470638e+09 8.576948037946275250e+00 1.395806428642736574e-01 -8.261110372490080289e-01 3.055896482025604044e+00 5.828899991048190010e+00 4.858769882192100487e-01 6.890575120767908901e-01 -1.405936000000000058e+04
4.146043287134767219e+00 2.037288750718893926e+00 3.703166241568571770e-01 1.180922494498448133e+09 8.553396573812486636e+00 3.895557350146813813e-01 -8.371861774464960382e-01 8.428069158913288339e-01 5.779088859740862283e+00 7.872817569484036326e-02 7.452212672338689448e-01 -1.405936000000000058e+04
2.679168973778509599e+00 2.095364023578011103e+00 1.136026704101507079e+00 1.180922494502116680e+09 8.532808854150959021e+00 2.525759051065931682e-01 6.746380806633269778e-01 5.015253982966623170e-01 5.903533497900673943e+00 2.865165059655806479e-01 5.784551238207736867e-01 -1.405936000000000058e+04
5.107706012305248677e+00 2.024941238011338296e+00 2.482308957342057310e-01 1.180922494496402502e+09 8.589592456019369493e+00 2.774311010758453433e-01 -7.969612976351631017e-01 2.311579393293493379e+00 5.587071362416700104e+00 3.316410278678055268e-01 3.278402642747164641e-01 -1.405936000000000058e+04
5.089069041062558085e+00 2.252133467780010445e+00 9.011302095012556634e-01 1.180922494501862526e+09 8.545125210745265321e+00 3.782212036042664760e-01 -1.281562918589286837e-01 1.941640584353819143e+00 5.531539199256569006e+00 9.761094653131324739e-02 6.629552385154524607e-01 -1.405936000000000058e+04
5.798164562377622566e+00 2.202767481089852541e+00 9.959332589547091885e-01 1.180922494502681255e+09 8.548521360659369961e+00 5.448863313248616391e-01 -2.024684465870063288e-01 2.295873215015451940e+00 5.257734205892710122e+00 3.867116340625455922e-02 3.513282182189254588e-01 -1.405936000000000058e+04
2.653987253506673860e-01 2.199916527008862310e+00 6.291425707961987301e-01 1.180922494501997232e+09 8.534317215269275891e+00 8.848434819081327785e-01 -8.978503673064271995e-01 2.844144366109031985e+00 6.097931010223806680e+00 1.718648447774116794e-02 1.040046250943569839e-01 -1.405936000000000058e+04
3.040970126771374016e+00 2.215064311826822063e+00 8.947881295011225200e-01 1.180922494502987623e+09 8.543775468754775559e+00 5.259261384279297902e-01 9.926956368183945667e-01 1.334973479186268630e+00 6.216358654181932231e+00 1.328707665813563810e-01 1.575234106989946148e-01 -1.405936000000000058e+04
2.789831192639776081e+00 2.030253348787335099e+00 1.159489102745716371e+00 1.180922494501313210e+09 8.514088332447885321e+00 2.573186866354432167e-01 7.986441467195785071e-01 2.400874883894996703e-01 5.999661096912040747e+00 2.823263311678198551e-01 4.969646669824573371e-01 -1.405936000000000058e+04
5.431598851687629903e+00 1.633114575428272763e+00 -1.660820643266367469e-01 1.180922494485903978e+09 8.569928113074482212e+00 4.507270866010889554e-01 -1.573002824886820528e-01 2.198290743474908382e+00 4.642020102127010439e+00 1.830432190377370150e-01 2.052879866225427730e-01 -1.405936000000000058e+04
4.204726613843772220e+00 2.071704287256141086e+00 4.630943412511500101e-01 1.180922494498937845e+09 8.526648010448122150e+00 1.991681227833853873e-01 -4.572890819431720821e-01 2.370036745235216902e+00 5.312083078500129396e+00 4.164347821077257206e-01 1.484410785021663126e-01 -1.405936000000000058e+04
2.481720749595318853e+00 2.110658966744592746e+00 3.764390910945675794e-01 1.180922494497979879e+09 8.536101002623006195e+00 1.730071353110602395e-01 -8.097210712924173270e-01 1.373351837220645466e+00 5.709074985476364716e+00 3.885146984481167021e-01 7.709315848736435495e-01 -1.405936000000000058e+04
5.033132723965839939e-02 2.150034782154219837e+00 9.818479885251520933e-01 1.180922494502199411e+09 8.519837092560784697e+00 3.181518714072495424e-01 9.505966881362699628e-01 2.329650268546625269e-01 6.155101322967338362e+00 1.463863410398728027e-01 7.053912089984174516e-01 -1.405936000000000058e+04
5.841373991858113790e+00 2.195568051756636940e+00 9.493711967998572643e-01 1.180922494503370047e+09 8.542983067871814384e+00 3.300372324271973468e-01 5.391530917770025466e-01 1.005600647237570699e+00 5.696841971145074623e+00 1.648275697511751570e-01 6.462178290228688393e-01 -1.405936000000000058e+04
4.835734554963561749e+00 2.215662067488283427e+00 8.246499580671093899e-01 1.180922494502464294e+09 8.523473821853229992e+00 3.268001000487875118e-01 9.985695568168369007e-01 2.216351901551907755e+00 6.084650670360362668e+00 2.891097184034189249e-01 8.499173846340342398e-02 -1.405936000000000058e+04
6.531079615760766455e-01 2.236414297162924836e+00 6.909164100824071175e-01 1.180922494502795458e+09 8.548579245104702906e+00 4.072208082472071333e-01 8.497710426462963262e-01 4.507217460991432834e-01 6.007895144206440108e+00 1.261939510458468527e-01 4.613623866187498423e-01 -1.405936000000000058e+04
3.081592488626712978e+00 2.222364527857969119e+00 5.981590862409477127e-01 1.180922494501579046e+09 8.564977737172041472e+00 3.064825165390197004e-01 -9.517849238558084846e-01 3.419706275678153773e-01 6.018623962882148071e+00 2.078014349935560501e-01 6.618829409234228134e-01 -1.405936000000000058e+04
5.355071992981192075e+00 2.183062460135378746e+00 7.143284187072361791e-01 1.180922494502542496e+09 8.539199147452736227e+00 4.078205738855984475e-01 -4.768307871921609875e-01 1.999395455974299463e+00 5.688298031977748082e+00 2.219132080931923434e-01 1.252764239866705209e-01 -1.405936000000000058e+04
