# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
1.628428603133127206e+00 6.179881123375028373e+00 -5.405172005575613614e-01 1.167559936576186895e+09 2.718340634497584674e+01 9.265225730406765337e-01 9.137210099281259934e-01 9.690313787686711811e-01 7.298493775087830038e+00 1.991341516334107775e-01 8.106828078488961808e-02 -7.694047999999999774e+03
4.615843528981578459e+00 2.085639276333772774e+00 3.508846331934493135e-01 1.167559936612961531e+09 2.896516079780971253e+01 7.926726428010872905e-01 5.462258879115601262e-01 4.911994339041206303e-02 6.773280951612338896e+00 2.538648762933326530e-01 3.194528114509062600e-01 -7.694046999999999571e+03
3.931031649144683726e+00 2.380299143199170686e+00 9.824722675461564636e-01 1.167559936615424871e+09 2.809279204957176646e+01 8.150408786986824694e-01 -9.986415352117243849e-01 7.599770106051193519e-01 7.448826704930517018e+00 2.155799109850901063e-01 2.965869267267749465e-01 -7.694046999999999571e+03
1.921389234124181611e+00 4.948627067403291058e+00 1.151887579894798064e+00 1.167559936602201223e+09 2.722614263959884084e+01 5.201723824381297989e-01 -5.617526992253703000e-01 1.792495448828099525e+00 6.076362355352388001e+00 2.108224680173513832e-01 9.968295153696363209e-02 -7.694042000000000371e+03
4.791254619768109180e+00 2.598310623588905965e+00 1.203092715988122618e+00 1.167559936613294125e+09 2.853337987351354244e+01 8.461668830898737559e-01 -8.733209359876140665e-01 2.070097382050666290e+00 7.149912492263258201e+00 2.768380304434581163e-01 1.976553766405501344e-01 -7.694042000000000371e+03
1.141635549898852631e+00 2.787678734791099178e+00 1.198306432473333905e+00 1.167559936614254713e+09 2.747539848872832380e+01 9.694606791922060207e-01 -5.315516817234111624e-01 1.820650332857347564e+00 6.649912113209957454e+00 1.885492715030553379e-01 3.080053759918409406e-02 -7.694042000000000371e+03
1.701292169276044319e+00 5.766141360008827377e+00 -9.071345598088118023e-02 1.167559936578679323e+09 2.688480913178669240e+01 7.387296380284423813e-01 -6.963845921789424409e-01 2.969009432346974009e+00 7.000287767633277092e+00 3.065639850206908212e-02 2.705317142087884652e-01 -7.694041000000000167e+03
5.964227121881934046e+00 2.079874636810110644e+00 4.379354517477407338e-01 1.167559936614049196e+09 2.702127249410660070e+01 9.127386009245451737e-01 -7.983919262025803709e-01 2.872901633581685932e+00 7.061782038333300981e+00 9.120150438155213979e-02 1.236037407296645685e-01 -7.694038999999999760e+03
2.065856189801785092e+00 2.374750625726976594e+00 1.007325813031333617e+00 1.167559936613980770e+09 2.747039870029538378e+01 5.849632696650425290e-01 6.482331341329273799e-01 2.376519804692245330e+00 7.097041662557321828e+00 1.261834758029441728e-01 3.096136155893368658e-01 -7.694038999999999760e+03
3.930114289729186083e+00 2.031716674029190983e+00 2.202604073959233688e-01 1.167559936610041857e+09 2.888338362523151304e+01 6.571796609118780719e-01 8.466527533783969606e-01 5.487280443258601981e-01 7.085093365360412676e+00 1.387257406747213206e-01 5.349296572640185321e-01 -7.694037999999999556e+03
3.183936497690750267e-01 2.700368476009267216e+00 1.153286765172747419e+00 1.167559936613205671e+09 2.601058053979721052e+01 5.889306606520376963e-01 -6.766155490894104618e-01 9.110652668109555652e-01 6.967194626334747731e+00 6.925337333035629095e-02 1.036591390605426377e-01 -7.694036000000000058e+03
3.121800306534150415e-01 2.156527566651202932e+00 4.178892333739369636e-01 1.167559936612545490e+09 2.626984715021695038e+01 5.330299311739036261e-01 5.759889680667322764e-01 8.090273436044995714e-01 6.746149878269111611e+00 9.690008268395307323e-02 1.017069659113738062e-01 -7.694036000000000058e+03
3.861145177953821950e+00 4.193618409168808903e+00 1.449345124013729613e+00 1.167559936609026909e+09 2.670606468760241725e+01 9.654996855783076759e-01 9.854359852032117395e-01 2.715429988191345068e+00 7.036917402922586717e+00 1.384228097652440426e-01 5.789929864090732903e-02 -7.694034999999999854e+03
4.666828979852749804e+00 2.321543896389789197e+00 8.582357956244129893e-01 1.167559936616162062e+09 2.774626706525667430e+01 9.080034206004150565e-01 9.721171535309628409e-01 3.321199942283635242e-01 7.348210725931124010e+00 1.696477125168905642e-01 2.351355456412954070e-01 -7.694033999999999651e+03
5.262726653185016090e+00 2.197559162107056263e+00 6.434978610792628784e-01 1.167559936614489555e+09 2.724628467941885646e+01 9.477650295168408290e-01 -7.248867480634442195e-01 2.214465359413357870e+00 7.188686690399734402e+00 1.729692032439600069e-01 6.537966527167145270e-02 -7.694033000000000357e+03
9.345832961427864571e-01 2.243198790234211870e+00 7.457772820483469234e-01 1.167559936614606619e+09 2.723241214070155536e+01 4.940335381740769694e-01 9.976847556909796966e-01 3.089463196662520783e+00 7.336865205200612472e+00 4.260385054435186086e-02 5.215391580104223879e-01 -7.694033000000000357e+03
4.215470821400335133e+00 2.101514182246456031e+00 5.267664092382109420e-01 1.167559936614204407e+09 2.702122406300314950e+01 9.105332828085410668e-01 -8.261493515591737946e-01 1.126053430101658037e+00 6.997234461003134065e+00 2.112907239715066665e-01 2.319571873954262564e-02 -7.694033000000000357e+03
2.462759688358554799e-01 2.537122367198040074e+00 1.118679144879929366e+00 1.167559936614078999e+09 2.741408593168951668e+01 5.580228903759922865e-01 -9.513580067184386202e-01 7.988316264772677977e-01 7.287236619596868969e+00 7.880960062045042069e-02 4.190197048576317362e-01 -7.694033000000000357e+03
4.231375450032053287e+00 5.271524689193872737e-01 -7.757855836457283605e-01 1.167559936581245422e+09 2.725241104378827828e+01 7.312798740244503826e-01 5.412345965061002850e-01 8.224360452624545070e-01 6.721550500300534914e+00 1.556958438088507646e-01 1.103162565443118193e-01 -7.694032000000000153e+03
5.441398214024884439e+00 2.208290074350451881e+00 7.062305381523374948e-01 1.167559936613911629e+09 2.792113176773958827e+01 8.548173271138148621e-01 -5.522007536506864378e-01 2.457851742736621770e+00 6.837320160597325724e+00 2.044223444062562567e-01 1.794749087049468950e-01 -7.694030999999999949e+03
2.527607625573876859e+00 3.682402768370964363e+00 1.357300026333605025e+00 1.167559936611122131e+09 2.701564595493923804e+01 8.000276460920128230e-01 -5.049223993435518754e-01 1.026769509090104338e+00 6.474862333542922954e+00 3.470405183460467669e-02 9.933061387868000192e-02 -7.694030999999999949e+03
3.415699924922849018e+00 2.130432592744101239e+00 5.742085992069271283e-01 1.167559936613911152e+09 2.839056311769865459e+01 7.530278695084619001e-01 -8.165384439361866864e-01 5.409026651135443453e-01 7.201980140213373183e+00 1.979030055209860528e-01 2.335588849700046821e-01 -7.694030999999999949e+03
4.888181229626846758e+00 3.906003870640894604e+00 1.382391246271931218e+00 1.167559936608661890e+09 2.736929295916679905e+01 4.719714556458310395e-01 -8.683722384416492357e-01 6.991553099779271863e-01 6.828673992341903976e+00 2.156481243807465212e-02 7.997852494304557025e-01 -7.694030999999999949e+03
3.175038850125305068e+00 5.948610484585324265e+00 -3.237781050689181317e-01 1.167559936576197624e+09 2.809794383462925538e+01 8.900074584570180081e-01 -8.226607280397360000e-01 1.374951445018353979e+00 7.274314376910404611e+00 6.601989295962730486e-02 3.345054191269972166e-01 -7.694029999999999745e+03
5.821017973649892596e+00 2.247903504333663260e+00 7.688173376781602952e-01 1.167559936615835428e+09 2.678035146221137808e+01 6.476074888326547319e-01 -9.012658265740448593e-01 2.811735601033591436e+00 7.223484726943874001e+00 1.319746759370169220e-01 1.102078995620550672e-01 -7.694029999999999745e+03
2.525559776181359073e+00 2.299279054226786467e+00 8.960120798313274681e-01 1.167559936615105152e+09 2.895709695968979247e+01 9.623337554715125641e-01 -9.662110089166677795e-01 2.838479182295057690e+00 7.399049887273977610e+00 9.053243208013794785e-02 3.947879128962594186e-01 -7.694027000000000044e+03
1.881885223093727966e+00 2.203938248621229778e+00 6.741196412901436785e-01 1.167559936614260435e+09 2.651336559562164652e+01 7.916384045038138417e-01 7.805767885707874942e-01 2.833485206670017131e+00 7.000364581670958763e+00 1.033198962092563011e-01 9.157524176991545251e-02 -7.694027000000000044e+03
2.571836629554856923e+00 2.605426480717047966e+00 1.258980446817324017e+00 1.167559936614005566e+09 2.766004829808033705e+01 8.868861905149885150e-01 5.384272706610651049e-01 2.260708104615221981e+00 6.857352420428179052e+00 2.506892237177376082e-01 2.569276708833542061e-02 -7.694027000000000044e+03
5.820558260678353690e+00 2.042719683479628845e+00 4.226909521661126878e-01 1.167559936613654375e+09 2.766186252353136865e+01 8.045818163473893447e-01 -7.261140388611587726e-01 2.667387257081308416e+00 6.949310481760104352e+00 2.547399947944566367e-01 8.796272251193500147e-02 -7.694025999999999840e+03
2.891822628316942811e+00 2.068217907224109364e+00 3.273010022518810791e-01 1.167559936612612724e+09 2.844630369149032489e+01 7.241678375710087767e-01 8.827298728498317315e-01 1.809699664778184669e+00 7.179614145696538330e+00 3.165079921638953020e-01 1.415060926850515433e-01 -7.694024999999999636e+03
3.866818511697777350e+00 2.472761717886529986e+00 1.097046598370108983e+00 1.167559936615708351e+09 2.845466333615091159e+01 8.935355609287664036e-01 4.917367083762205077e-02 8.807325383072751590e-01 6.796495195600234851e+00 6.889704781963855440e-02 4.301637608203331409e-01 -7.694024999999999636e+03
3.957842020531475935e+00 2.094099476670847171e+00 4.213203859424620168e-01 1.167559936611952543e+09 2.912366939551588985e+01 8.557442712156946296e-01 3.082574006868977201e-01 8.932637790035549141e-01 6.721045233795023499e+00 3.728211511277500501e-01 2.117596764301240275e-01 -7.694024999999999636e+03
5.892357737219465541e+00 2.326599649654725432e+00 9.424405861297344700e-01 1.167559936615450144e+09 2.664648969466774986e+01 9.791917823295173129e-01 -8.416148431067005387e-01 3.007499226125875502e+00 7.172746951337227728e+00 1.822515604947804596e-02 5.205084935680556052e-02 -7.694023000000000138e+03
6.178055794656263089e+00 2.390226638668314862e+00 1.008779979761709411e+00 1.167559936614170074e+09 2.866564854404073870e+01 7.313814872848762860e-01 -7.923685406234890483e-01 3.297099085912643113e-01 7.226284670517495456e+00 3.004018099145114307e-02 5.941870282216125121e-01 -7.694023000000000138e+03
4.132850510682285261e+00 5.787312599663695378e-01 -8.163155039818552616e-01 1.167559936581283569e+09 2.750231521957671532e+01 8.623991082014241805e-01 7.031845340836307967e-01 7.137359006796706318e-01 6.837316553889426274e+00 1.783893413215219548e-01 7.376649519722644488e-02 -7.694023000000000138e+03
2.269115423021622391e+00 2.166368461397874867e+00 5.630575389772367600e-01 1.167559936613494873e+09 2.929898513774190505e+01 8.649354561124508178e-01 5.754430418255477298e-01 2.420825845504829488e+00 7.065656469798724970e+00 5.441484501516689054e-01 2.501705428847411910e-03 -7.694023000000000138e+03
1.367083393344176834e+00 2.104471753743011320e+00 5.513293018720407668e-01 1.167559936614021301e+09 2.848556121129669094e+01 8.045954508470062327e-01 -9.743978477487937884e-01 1.481844089610897974e+00 7.343931283533650323e+00 3.997936972262859656e-02 5.134032174057082676e-01 -7.694020999999999731e+03
5.259813900818634202e+00 2.039176077084594585e+00 3.869820707311851238e-01 1.167559936611599445e+09 2.851603902096203313e+01 9.619775446227166738e-01 -5.604669390767740289e-01 2.209467032026901201e+00 6.850216952893938505e+00 8.768371102287958116e-03 4.705409913445436354e-01 -7.694019000000000233e+03
3.793242208746231636e+00 5.857260104337985496e+00 -2.222538788543818034e-01 1.167559936576584339e+09 2.598438993578758982e+01 6.664417028598252912e-01 -8.300759154241774684e-01 1.898224970289185798e+00 7.166360166406328780e+00 4.752398067042568064e-02 1.260840706040761705e-01 -7.694018000000000029e+03
3.111072711029460258e+00 2.073794845905516659e+00 4.667282647300807219e-01 1.167559936612936020e+09 2.812444564720813389e+01 7.789064682480690838e-01 -8.758159212705247665e-01 2.412928895211298719e-01 7.168938006826596876e+00 2.134423732507866323e-01 1.726699717382201016e-01 -7.694016999999999825e+03
1.085045561866919472e+00 6.086478046835802402e+00 -4.424489748389664467e-01 1.167559936577233553e+09 2.768186773643484244e+01 9.741802028515584855e-01 -7.050896133415360811e-01 2.190609454606826212e+00 7.095601154320614334e+00 2.934158942620924138e-01 2.804997494348082654e-02 -7.694015999999999622e+03
5.851910025920634695e+00 6.132597404525688134e+00 -4.971085869733049556e-01 1.167559936576416969e+09 2.738421819193818152e+01 7.158975303002647061e-01 -8.058902661348531504e-01 8.409595751493463833e-01 7.210105304203858090e+00 8.157023780365812993e-02 2.612167880175210732e-01 -7.694015999999999622e+03
5.020611760567335935e+00 2.217517786169596938e+00 7.687219978316257585e-01 1.167559936614277363e+09 2.850350516663764111e+01 8.066299843741575604e-01 -7.550672303930421325e-01 2.068125957462105813e+00 7.176516344998062458e+00 3.486762631532906720e-02 5.390638701488185136e-01 -7.694015999999999622e+03
2.609193896116471567e+00 6.043454998210107121e+00 -4.204809551518236543e-01 1.167559936577270031e+09 2.764815100465093423e+01 9.010129369155603918e-01 -5.502134090898586072e-01 6.077185672520988291e-01 6.985584327524534842e+00 1.096154593182394610e-01 2.668903075500853039e-01 -7.694015000000000327e+03
3.818536198367675105e+00 3.277377995479229256e+00 1.347288052648639045e+00 1.167559936608889818e+09 2.716003235408775041e+01 4.929873573571331713e-01 -6.134122773842933807e-01 2.369895134009754045e+00 6.654886991364361570e+00 1.876786332516756084e-01 1.262672548052742871e-01 -7.694012999999999920e+03
2.993025957287277494e-01 3.440821154337158294e+00 1.372673231665774374e+00 1.167559936610035181e+09 2.653573118630849592e+01 6.176031004333295549e-01 -5.955560564972794957e-01 1.472174629924997591e+00 6.688942642663516125e+00 6.245860372037723846e-02 2.766986319866454602e-01 -7.694011999999999716e+03
2.414414601211118949e+00 1.231951034611122653e+00 -7.097683376342387440e-01 1.167559936586632013e+09 2.615981137042565052e+01 4.980713038349348643e-01 6.170041808751095536e-01 1.856479868772335617e+00 6.291751884978965315e+00 1.515199085354649866e-01 5.249769359484142417e-02 -7.694011000000000422e+03
4.048328954182637496e+00 2.487386427319708826e+00 1.054808791643184973e+00 1.167559936616038561e+09 2.866225565617263271e+01 8.496095285999751834e-01 -8.198082115178031426e-01 1.067602846090776270e+00 7.277493140444617481e+00 2.636827352427711935e-01 2.807453800417000767e-01 -7.694010000000000218e+03
4.867142727186692941e-01 2.334789982584571266e+00 8.773253801271772012e-01 1.167559936614612818e+09 2.754907603842283947e+01 8.647543062971495553e-01 5.900065373306274674e-01 8.982193993149064637e-01 6.975688994265010656e+00 1.411978622869919653e-01 1.217551736417008257e-01 -7.694010000000000218e+03
2.371376453393233330e+00 3.443498186156556784e+00 1.359263033852181390e+00 1.167559936609545231e+09 2.710774925834026661e+01 9.362340068640760959e-01 -2.874056616193342295e-01 3.696420300624642663e-01 6.637038799664830790e+00 1.657096161597746420e-01 5.619128027597122821e-02 -7.694009000000000015e+03
5.597616724943253352e+00 2.007741846084850845e+00 1.987197586854968223e-01 1.167559936612100363e+09 2.598789855944221472e+01 7.405955652779735443e-01 6.462090552532195886e-01 2.421503680325542529e+00 6.734970404866543525e+00 5.938599417444755807e-02 1.218541359067837337e-01 -7.694007999999999811e+03
2.063196459118184389e+00 2.017930054503239479e+00 1.932156435780951753e-01 1.167559936610249519e+09 2.927745403337823404e+01 8.846531346007573404e-01 5.069012498592149196e-01 2.674782291243459120e+00 6.694558844303358569e+00 2.790981123202015413e-01 3.241437762131512690e-01 -7.694005000000000109e+03
5.215917064721344865e-01 2.129527356956667727e+00 5.288833725643090622e-01 1.167559936613896847e+09 2.776899889541741118e+01 8.840673995954207998e-01 -8.400323024789305704e-01 4.255953838421758784e-01 7.180598418165428320e+00 1.484073305656480324e-01 2.607651090036487984e-01 -7.694005000000000109e+03
3.793136413113882721e+00 2.194083152481736576e+00 7.315171780566028792e-01 1.167559936615114212e+09 2.856999342578719236e+01 7.567863229406318615e-01 -9.095227051197620760e-01 7.786067716376477987e-01 7.327618322507166049e+00 2.877983815883530250e-01 2.150214793519576728e-01 -7.694003999999999905e+03
1.384600891145072010e+00 2.399510414415144677e+00 1.060399211004950715e+00 1.167559936614642620e+09 2.861034279787167023e+01 9.097421254748282449e-01 9.983601450408114975e-01 1.220319124431507862e-01 7.470711340568209735e+00 7.781079317849164123e-02 3.888310022686193301e-01 -7.694002999999999702e+03
6.874486299613375984e-01 2.304621477470282009e+00 8.354727911357467951e-01 1.167559936613755465e+09 2.799168898938937389e+01 5.902308133083410402e-01 -7.174343887605941772e-01 1.091842923717528890e+00 7.074027744487012548e+00 3.161838495740208060e-02 6.709084059138252787e-01 -7.694002000000000407e+03
3.864962133168593716e+00 9.242019706160038428e-01 -8.134014573249842561e-01 1.167559936584446430e+09 2.852818689663598661e+01 9.681144918795981935e-01 9.762679979226205340e-01 9.091932715619231997e-01 7.064593216597272907e+00 2.146174109390779627e-01 2.371250969977566070e-01 -7.694002000000000407e+03
3.741988417636004538e+00 2.832140001931673812e+00 1.286122253455467046e+00 1.167559936611447573e+09 2.892860223737725889e+01 7.556094374201670627e-01 -1.203216047854038240e-01 1.275318467683220991e+00 6.598321227172480263e+00 2.199134295160424385e-02 6.737448832897311446e-01 -7.694001000000000204e+03
4.498583728699667716e+00 2.217457429579932526e+00 7.861716682071155926e-01 1.167559936614964724e+09 2.839948155680946229e+01 7.446568881298558651e-01 -9.480252399200193025e-01 1.541374426984260637e+00 7.359462464543919502e+00 5.433067910470599365e-02 5.046464418772490523e-01 -7.694001000000000204e+03
2.314853224522826380e+00 3.590520747348629804e+00 1.418611529682749506e+00 1.167559936611115932e+09 2.689701340901705606e+01 6.038123784844793285e-01 -5.081215528329043885e-01 8.757846142507476062e-01 6.527513522526775525e+00 2.707651304158913835e-02 2.589891836085144172e-01 -7.694001000000000204e+03
4.672581546842902611e+00 2.020742356243423465e+00 2.192693674586438657e-01 1.167559936610584259e+09 2.849774712855983694e+01 8.551460918820996682e-01 6.174715495351230654e-01 2.951389716697873311e+00 6.863104956436572479e+00 1.222392510165054708e-01 2.927674024571045308e-01 -7.694000000000000000e+03
2.077864161713060653e+00 2.528990331505421629e+00 1.133113018001260519e+00 1.167559936613284349e+09 2.936394466867707820e+01 8.103690546964996688e-01 -7.954352200841439124e-01 2.531692523725901811e+00 7.222675272306116945e+00 1.861542714058092851e-01 4.249943017304897430e-01 -7.693997999999999593e+03
1.586386703226847716e+00 6.165697390735259908e+00 -5.197354137003178387e-01 1.167559936576201677e+09 2.725480455219144105e+01 8.491134007894852731e-01 9.164814599652582050e-01 1.028090112121216482e+00 7.272667949108639007e+00 1.469859667039854767e-01 1.622576792775471677e-01 -7.693997999999999593e+03
4.142497093961974741e+00 5.638724688011274466e+00 1.412739618230025029e-01 1.167559936582720995e+09 2.827005878834988195e+01 8.294478259456502522e-01 -6.952400875267263913e-01 2.516144016244638237e+00 6.803014509700464174e+00 7.168036084607470881e-02 3.711339411258488541e-01 -7.693997999999999593e+03
5.464201794473795282e+00 3.408921014765690760e+00 1.355691231477428094e+00 1.167559936610139370e+09 2.910555354837804387e+01 8.122057542259859542e-01 -6.187478211940539152e-01 2.983627650886103155e-01 6.865410188868615649e+00 4.578895088053269169e-01 2.418249826091430077e-02 -7.693997999999999593e+03
5.009114527561930430e+00 2.125596220725952001e+00 5.432824717728004238e-01 1.167559936613457203e+09 2.707568892151870088e+01 8.880570826722631317e-01 -5.915465681222682459e-01 2.123796943915845059e+00 6.854391343342177478e+00 1.016439362430622134e-01 3.986405943064986329e-02 -7.693997999999999593e+03
4.824128039606203622e+00 5.983505493331566782e+00 -3.486572763037674716e-01 1.167559936576450348e+09 2.804739995462487201e+01 8.818540265611214402e-01 -9.223326254496642118e-01 2.927788826247838205e+00 7.347440775157433102e+00 2.668289016287313936e-02 4.020075790190079101e-01 -7.693997000000000298e+03
3.693027966976319743e+00 2.298690250066914853e+00 8.608494935895090183e-01 1.167559936614248753e+09 2.851582201835795516e+01 6.716048133876730830e-01 -8.036879267908787483e-01 8.940172329887025038e-01 7.310835768536306567e+00 3.663913187288512785e-01 3.211607767944110736e-02 -7.693996000000000095e+03
2.354643652213640692e+00 2.010459610423394494e+00 1.782910535634397997e-01 1.167559936609255314e+09 2.922197694264455237e+01 7.250877985881624133e-01 8.038405482534644042e-01 2.140700744860564608e+00 7.049446084694912962e+00 1.513173215172533004e-01 5.197104043144951113e-01 -7.693993999999999687e+03
1.165265291948893278e+00 1.921337847407897703e+00 -5.052801435037300448e-02 1.167559936607714176e+09 2.832660716643403376e+01 9.206954368192518112e-01 8.570342510154066451e-01 6.053315424613349149e-01 6.797888052904552225e+00 4.347313416007339559e-01 5.714756199769792377e-03 -7.693993000000000393e+03
4.705582908229694716e+00 2.391514903896561517e+00 9.073389764849673078e-01 1.167559936615785122e+09 2.811538185290439884e+01 8.121352695948120815e-01 -9.953921471837174906e-01 1.818928804932927523e+00 7.411899489426836851e+00 3.581229683494465132e-01 1.240704037167023044e-02 -7.693992000000000189e+03
5.128424895338588030e-01 5.741608573009443717e+00 3.621242904394045281e-02 1.167559936579041243e+09 2.811519301516545255e+01 8.622819658567826284e-01 2.455841852670722913e-01 2.349538741697990929e+00 6.401017337280030084e+00 1.269006573656144554e-01 3.039747055956465993e-01 -7.693990999999999985e+03
5.217471328447321754e-01 2.239935799053665910e+00 6.892589603286350952e-01 1.167559936613876343e+09 2.830780544759219097e+01 7.615465587764264077e-01 1.739462590163324412e-02 8.678290918810157573e-01 6.704274863609447799e+00 6.608206815823819413e-02 4.435057080816113273e-01 -7.693990999999999985e+03
5.609085201768166939e+00 2.514246204742583313e+00 1.165795876761372751e+00 1.167559936614812136e+09 2.802564181704392965e+01 7.725550397811848935e-01 8.022132188795928487e-01 2.375679062280024123e+00 7.197762824295120154e+00 1.786379281007403341e-01 2.321952887984173042e-01 -7.693989999999999782e+03
3.030693757295462198e+00 2.063028257245318908e+00 4.636291556350859433e-01 1.167559936613256693e+09 2.797374298726355946e+01 8.802215427404455061e-01 -9.966050242743673682e-01 1.017794115760530527e-01 7.260483761083834864e+00 1.510925316516245620e-01 2.092872865283456618e-01 -7.693989999999999782e+03
4.658286938643879438e+00 1.953280562940694354e-01 -7.297232469742507277e-01 1.167559936577938318e+09 2.763427819829809806e+01 8.280948292253110798e-01 8.454737962255511885e-01 8.822981345710569911e-01 7.182043273496538482e+00 6.961345749385011716e-02 3.489190941554068393e-01 -7.693989999999999782e+03
2.199713184184587611e+00 2.511255803717870716e+00 1.168488648073686909e+00 1.167559936614220858e+09 2.877451924311372622e+01 9.510640860899213234e-01 9.453892856140572176e-01 2.646397817956866572e+00 7.337148375804469325e+00 2.322352325002893236e-01 2.622614900768709956e-01 -7.693989999999999782e+03
5.206700720106559821e+00 2.280103609986460445e+00 8.484474684127997213e-01 1.167559936614417553e+09 2.873248465288312303e+01 8.170284402913620125e-01 -6.202511545823105044e-01 2.387098647255500250e+00 7.143672085638774760e+00 1.159778022534749264e-01 4.077140373247876148e-01 -7.693988999999999578e+03
3.446960112173085733e+00 2.301915669232708961e+00 8.966874404600478909e-01 1.167559936613631248e+09 2.678027900424329744e+01 4.731654241939486361e-01 -7.730266360667094050e-01 1.121441439632252735e+00 7.036591446352227663e+00 6.866923710700961227e-03 5.785329077023512179e-01 -7.693988000000000284e+03
5.519165150845518397e+00 1.985359197367535966e+00 2.608946221248993891e-01 1.167559936611362696e+09 2.696998568660212214e+01 8.727091326431352103e-01 -8.558765095035653081e-01 2.474636938566645572e+00 7.027478450042385916e+00 1.943149519446021531e-02 2.125580650709936181e-01 -7.693988000000000284e+03
3.868603113136996452e+00 2.310921692145130990e+00 8.599411232058219445e-01 1.167559936617168903e+09 2.775900896678359331e+01 8.975952969320053487e-01 3.677296982746683929e-01 1.168111616926418517e+00 6.740971542211459777e+00 2.146898154240242940e-01 1.867153541810577244e-01 -7.693985999999999876e+03
4.014889121505432534e+00 2.476138453764752945e-01 -7.273903433389717899e-01 1.167559936578539133e+09 2.556891063147536514e+01 5.447236175148204573e-01 7.700717279880344712e-01 1.251201111527379339e+00 7.004072444664628527e+00 2.714086943643166661e-02 1.702396697573740070e-01 -7.693985999999999876e+03
2.297239558901033263e+00 2.155413283127816104e+00 6.652671978852086054e-01 1.167559936614104509e+09 2.833830667582239471e+01 9.136269885580855510e-01 -5.753109122095251271e-01 2.263217272573991856e+00 6.999740017590048602e+00 1.516634718550391725e-01 3.330551845768723318e-01 -7.693984999999999673e+03
4.202412462531802007e+00 6.543574649357501993e-01 -7.997702530703373336e-01 1.167559936581613779e+09 2.737140578300340010e+01 7.489414254230913892e-01 8.824402064052937478e-01 7.696828113842375529e-01 7.057070652491018947e+00 3.883160498404341493e-02 3.598372993867934855e-01 -7.693983000000000175e+03
4.259486887009932055e+00 5.648270535190899722e+00 1.396892511971401241e-01 1.167559936582920313e+09 2.730542228068631871e+01 8.107830757294277602e-01 -3.919526279397642088e-01 2.464771738738213536e+00 6.336761066792994335e+00 2.048215654468127367e-02 3.845717426115509152e-01 -7.693983000000000175e+03
3.571062287659463319e-01 2.381961794467636562e+00 9.996863657375631984e-01 1.167559936614588499e+09 2.923767387328748413e+01 9.238785061599268378e-01 -7.688434409309257145e-01 5.995760938312155730e-01 7.203708137981790216e+00 8.840912921559876403e-02 4.967005373383351907e-01 -7.693983000000000175e+03
4.151254633617122991e+00 5.749053435861573469e+00 -1.106397572508387508e-02 1.167559936580806255e+09 2.849734300899124761e+01 8.672650534327016603e-01 -4.237478655145305861e-01 2.357402940612424391e+00 6.630120942975287868e+00 2.334788580171384687e-01 2.558965366344799208e-01 -7.693981999999999971e+03
3.816519844716780074e+00 3.291744984450482026e+00 1.375961926894670562e+00 1.167559936609349489e+09 2.776337315330093602e+01 5.353658606508169271e-01 -2.962310918290012585e-01 2.102905726361775418e+00 6.307152728926162411e+00 3.311231884786314250e-02 7.181634199951647535e-01 -7.693979999999999563e+03
2.518480611620600218e+00 3.148623996074565223e+00 1.338549176025232379e+00 1.167559936611782074e+09 2.887459247354327729e+01 9.156998506155712425e-01 -9.632270882771523102e-01 3.112030888808297036e-01 7.113067457134590654e+00 1.990611523988859710e-01 3.099336467204703016e-01 -7.693978000000000065e+03
4.966343032925607304e+00 2.714830556049275589e+00 1.222837754628126161e+00 1.167559936612460375e+09 2.791375088321725784e+01 6.091339315025737777e-01 -9.542455945999361866e-01 2.791067595933870660e+00 7.317738089199791851e+00 3.735334935797812728e-02 4.650772016948689913e-01 -7.693975999999999658e+03
2.321933954629050945e+00 2.581554703899059611e+00 1.229462752473848619e+00 1.167559936612682343e+09 2.705893864387839187e+01 7.100366017912829175e-01 6.943714047963434055e-01 2.560705627632338555e+00 6.856371671365191212e+00 1.495050003402966232e-01 1.287085132431127210e-01 -7.693975999999999658e+03
5.774170618634279606e+00 2.102015288544000438e+00 4.974561310734719188e-01 1.167559936614683151e+09 2.794306531252325598e+01 8.988122192655717546e-01 -6.012576418621149443e-01 2.616814366795952029e+00 6.856102295355065657e+00 3.486525556586886343e-01 1.818806475131690484e-02 -7.693975000000000364e+03
2.748611137702432039e+00 5.838614679818758368e+00 -1.621055475637435961e-01 1.167559936577531576e+09 2.476974417380867166e+01 4.438927431959137637e-01 -9.695568569993279207e-01 1.442767301779592559e+00 7.144380680350114865e+00 2.483864023802343987e-02 2.541134886388536629e-02 -7.693974000000000160e+03
1.662979332659090703e+00 2.311780234897168107e+00 9.054474745656044821e-01 1.167559936614871502e+09 2.882070368229063106e+01 8.179768897715582465e-01 -7.915567582066657115e-01 1.930404316851238811e+00 7.251727218584064438e+00 1.629365652296389799e-01 3.562979982433707726e-01 -7.693974000000000160e+03
3.957796999435235108e+00 2.653561214981010608e+00 1.179036629700715766e+00 1.167559936614379883e+09 2.774655258456003182e+01 9.492206257776167888e-01 -7.468447143737748650e-01 1.421381406698889904e+00 7.097051458208250452e+00 1.504789358718973125e-01 1.604406411118301234e-01 -7.693974000000000160e+03
