-2.812939195489933333e-02 1.092802097051149071e-02 1.052457141282923080e-02 1.506503417054976673e-02 1.982266368623700550e-02 -1.506052113949473033e-02 -3.795851170131937877e-03 -1.436787219162588385e-02 -9.703901654607232558e+03
-2.814497337148926318e-02 1.087339917252198515e-02 1.059835036718436048e-02 1.511166196467304129e-02 1.984103259545531156e-02 -1.499873273576480918e-02 -3.642470881503359105e-03 -1.447888890948831504e-02 -9.709419705786876875e+03
-2.816054529086705130e-02 1.081861071982662646e-02 1.067221383301178959e-02 1.515817914971373179e-02 1.985897227370468296e-02 -1.493681040691106909e-02 -3.490044453326320798e-03 -1.458730487772978875e-02 -9.714934891946879361e+03
-2.817610769776231552e-02 1.076365523053049271e-02 1.074616145997459894e-02 1.520458549169385019e-02 1.987650393481535729e-02 -1.487465071691546244e-02 -3.338224011591772993e-03 -1.469358051761258770e-02 -9.720447208671734188e+03
-2.819166057682101489e-02 1.070853232154582620e-02 1.082019291740294285e-02 1.525088073335662334e-02 1.989363711431943807e-02 -1.481218391083038814e-02 -3.186773754642490374e-03 -1.479812656535726793e-02 -9.725956651581720507e+03
-2.820720391219365755e-02 1.065324161096542488e-02 1.089430783638025563e-02 1.529706422532882935e-02 1.991038114599812114e-02 -1.474936553238713997e-02 -3.035538820933816537e-03 -1.490144031403801451e-02 -9.731463216163492689e+03
-2.822273768850574321e-02 1.059778270968764029e-02 1.096850586738311317e-02 1.534313508149231196e-02 1.992674128748596341e-02 -1.468613955859233294e-02 -2.884360567868314313e-03 -1.500362784777074104e-02 -9.736966898118069366e+03
-2.823826188985726487e-02 1.054215523071082468e-02 1.104278665476260413e-02 1.538909248235921165e-02 1.994272371383282866e-02 -1.462248159672002897e-02 -2.733119133039312639e-03 -1.510490192382084318e-02 -9.742467692980419088e+03
-2.825377650037778562e-02 1.048635878508016178e-02 1.111714981297851242e-02 1.543493536469523787e-02 1.995832816460396328e-02 -1.455836396604683752e-02 -2.581756416816562323e-03 -1.520547616989554110e-02 -9.747965596318219468e+03
-2.826928150408534318e-02 1.043039298415265881e-02 1.119159497626874382e-02 1.548066269927558976e-02 1.997356006594886921e-02 -1.449375434278722848e-02 -2.430194913569147519e-03 -1.530539341717018602e-02 -9.753460603674027880e+03
-2.828477688467660733e-02 1.037425743870108025e-02 1.126612175039183074e-02 1.552627339339791336e-02 1.998841804354579976e-02 -1.442865192124417190e-02 -2.278378040060475510e-03 -1.540481528143649095e-02 -9.758952710489116726e+03
-2.830026262613144494e-02 1.031795175476752160e-02 1.134072974885707782e-02 1.557176602606016522e-02 2.000290307243554264e-02 -1.436302249908824429e-02 -2.126263120358660736e-03 -1.550378682549507364e-02 -9.764441912323836732e+03
-2.831573871237672360e-02 1.026147553601087364e-02 1.141541858060460962e-02 1.561713968622373792e-02 2.001701979367596917e-02 -1.429687017206875826e-02 -1.973807410742167007e-03 -1.560231570469785764e-02 -9.769928204732532322e+03
-2.833120512706991528e-02 1.020482838739840067e-02 1.149018784962612186e-02 1.566239296423548033e-02 2.003076282474422834e-02 -1.423017646723315731e-02 -1.820985319666373241e-03 -1.570057640785391465e-02 -9.775411583178662113e+03
-2.834666185359618548e-02 1.014800991531551733e-02 1.156503715264553533e-02 1.570752461284820323e-02 2.004413304918604283e-02 -1.416293365046541151e-02 -1.667772039071783226e-03 -1.579856393871953771e-02 -9.780892043032754373e+03
-2.836210887576926659e-02 1.009101971679329975e-02 1.163996607634262305e-02 1.575253329885140455e-02 2.005712815222380693e-02 -1.409513813916635390e-02 -1.514160155747222482e-03 -1.589629491019105278e-02 -9.786369579840176812e+03
-2.837754617689973793e-02 1.003385739492104398e-02 1.171497422151821996e-02 1.579741766576449671e-02 2.006975003757562048e-02 -1.402677753964767793e-02 -1.360111335256347425e-03 -1.599377505562198445e-02 -9.791844188961931650e+03
-2.839297374054169931e-02 9.976522546048829237e-03 1.179006115094094649e-02 1.584217644930618896e-02 2.008199605208910166e-02 -1.395784125056107224e-02 -1.205642230541790778e-03 -1.609108795352443000e-02 -9.797315865862388819e+03
-2.840839154997986185e-02 9.919014767965847468e-03 1.186522646124065980e-02 1.588680832811403473e-02 2.009386554525502411e-02 -1.388833685805370734e-02 -1.050692665371351321e-03 -1.618823571249465576e-02 -9.802784605912211191e+03
-2.842379958849387128e-02 9.861333655246076052e-03 1.194046972091669136e-02 1.593131174822190119e-02 2.010535600025803796e-02 -1.381824691089017162e-02 -8.953057402002458174e-04 -1.628524842230447828e-02 -9.808250404490063374e+03
-2.843919783941008597e-02 9.803478801198089662e-03 1.201579049027435078e-02 1.597568543072584030e-02 2.011646577498207508e-02 -1.374757252140150661e-02 -7.394583152744859007e-04 -1.638211994168278091e-02 -9.813713256997800272e+03
-2.845458628591239839e-02 9.745449796109337953e-03 1.209118834290460326e-02 1.601992793729964393e-02 2.012719642398159980e-02 -1.367631217017671076e-02 -5.831183123062325070e-04 -1.647887156798306246e-02 -9.819173158795891140e+03
-2.846996491092607454e-02 9.687246233357897293e-03 1.216666283645767219e-02 1.606403794109664135e-02 2.013754025748803328e-02 -1.360445844157950543e-02 -4.263095015141185238e-04 -1.657550048247998647e-02 -9.824630105151023599e+03
-2.848533369769255114e-02 9.628867697787490271e-03 1.224221351316101720e-02 1.610801386672364860e-02 2.014750141517680435e-02 -1.353200863066942629e-02 -2.690119744015332997e-04 -1.667206591000958485e-02 -9.830084091461365460e+03
-2.850069262907619499e-02 9.570313779103483548e-03 1.231783994537493862e-02 1.615185431808754957e-02 2.015707403802612097e-02 -1.345895702181740781e-02 -1.112411942889256200e-04 -1.676850200904106414e-02 -9.835535112985871820e+03
-2.851604168798608022e-02 9.511584061223430850e-03 1.239354165506298747e-02 1.619555777847793768e-02 2.016625975840952156e-02 -1.338531300175144038e-02 4.703732267270701873e-05 -1.686486367323859412e-02 -9.840983165013412872e+03
-2.853138085721183131e-02 9.452678129033421917e-03 1.246931819291783802e-02 1.623912275866306459e-02 2.017505294705269209e-02 -1.331106392749972084e-02 2.057938368424892253e-04 -1.696117567293137923e-02 -9.846428242791969751e+03
-2.854671011958906379e-02 9.393595563499930121e-03 1.254516909573172821e-02 1.628254793103133674e-02 2.018345515056943831e-02 -1.323620828013296301e-02 3.650402527566958509e-04 -1.705738044467403070e-02 -9.851870341596564685e+03
-2.856202945767238877e-02 9.334335947057828889e-03 1.262109388345613627e-02 1.632583170514204790e-02 2.019146171610070387e-02 -1.316074409238419951e-02 5.247873046214455561e-04 -1.715353330653352285e-02 -9.857309456602930368e+03
-2.857733885447589703e-02 9.274898851968627761e-03 1.269709209170913865e-02 1.636897247515474788e-02 2.019907279892875149e-02 -1.308466584714532664e-02 6.850173391409588100e-04 -1.724961993571597074e-02 -9.862745583172085389e+03
-2.859263829213640543e-02 9.215283862199300999e-03 1.277316321883620320e-02 1.641196886067474228e-02 2.020628351106937975e-02 -1.300796508795384714e-02 8.457356312865243770e-04 -1.734565170309730620e-02 -9.868178716335214631e+03
-2.860792775340576660e-02 9.155490549104446443e-03 1.284930680337099777e-02 1.645481924834292162e-02 2.021309441652606453e-02 -1.293067559219520345e-02 1.006961483932195109e-03 -1.744153284876200777e-02 -9.873608851368413525e+03
-2.862320722075299348e-02 9.095518485531209341e-03 1.292552234131537359e-02 1.649752199027422483e-02 2.021950141045016081e-02 -1.285274839769457930e-02 1.168663405043351630e-03 -1.753746347755490848e-02 -9.879035983447831313e+03
-2.863847667635853467e-02 9.035367246005072961e-03 1.300180934129458940e-02 1.654007576679031657e-02 2.022550462232799995e-02 -1.277421568599836424e-02 1.330848999739381484e-03 -1.763328176444836637e-02 -9.884460107647417317e+03
-2.865373610267955146e-02 8.975036397315224596e-03 1.307816729890300816e-02 1.658247877530072759e-02 2.023109963311775505e-02 -1.269505935683663128e-02 1.493527059799893688e-03 -1.772902281306251715e-02 -9.889881219156681254e+03
-2.866898548177571060e-02 8.914525510899341462e-03 1.315459570109345916e-02 1.662472950072611463e-02 2.023628530272915393e-02 -1.261528356100029800e-02 1.656678019908610537e-03 -1.782471216487674717e-02 -9.895299313018920657e+03
-2.868422479602931660e-02 8.853834149773880460e-03 1.323109403966185593e-02 1.666682650877832420e-02 2.024105772032721087e-02 -1.253487631518542325e-02 1.820339661287389459e-03 -1.792029677181080846e-02 -9.900714384410761340e+03
-2.869945402753197941e-02 8.792961878509190921e-03 1.330766180313443410e-02 1.670876788611943761e-02 2.024542049298885815e-02 -1.245385936450162274e-02 1.984442215743942566e-03 -1.801591191919484428e-02 -9.906126428405950719e+03
-2.871467315807891760e-02 8.731908263426846339e-03 1.338429846228712979e-02 1.675055226368778877e-02 2.024936247824121738e-02 -1.237220729956250986e-02 2.149031030690851801e-03 -1.811136805210366782e-02 -9.911535439973011307e+03
-2.872988216984794646e-02 8.670672861415963661e-03 1.346100348274458132e-02 1.679217788078764262e-02 2.025288825498715306e-02 -1.228993163564090149e-02 2.314102654065200177e-03 -1.820677612823404234e-02 -9.916941414237091521e+03
-2.874508104452967033e-02 8.609255235295919587e-03 1.353777633160511105e-02 1.683364321201726022e-02 2.025599446638871523e-02 -1.220703003104626344e-02 2.479640044539956761e-03 -1.830210304015611814e-02 -9.922344346142663198e+03
-2.876026976412520905e-02 8.547654939524296919e-03 1.361461647063106316e-02 1.687494650606712054e-02 2.025867515218733594e-02 -1.212349521808267494e-02 2.645645443954778176e-03 -1.839733112966419545e-02 -9.927744230763330052e+03
-2.877544831033702552e-02 8.485871530239373975e-03 1.369152335283991932e-02 1.691608613104670159e-02 2.026093059258014459e-02 -1.203933044628831966e-02 2.812115670654263475e-03 -1.849252977473036033e-02 -9.933141063066761490e+03
-2.879061666456245866e-02 8.423904565377511588e-03 1.376849642583888485e-02 1.695706025983789028e-02 2.026275912726648726e-02 -1.195453704618350439e-02 2.979038761254982053e-03 -1.858763467495840038e-02 -9.938534837912256990e+03
-2.880577480899879778e-02 8.361753586793302731e-03 1.384553513430608444e-02 1.699786749847253392e-02 2.026415812413160517e-02 -1.186910784249062961e-02 3.146415519330876109e-03 -1.868267227449365783e-02 -9.943925550476526041e+03
-2.882092272465293370e-02 8.299418153242093740e-03 1.392263891175917270e-02 1.703850595312540392e-02 2.026512610084381383e-02 -1.178304805866955789e-02 3.314251173496844324e-03 -1.877755033283329961e-02 -9.949313195485427059e+03
-2.883606039313240874e-02 8.236897810400441167e-03 1.399980717903332589e-02 1.707897387544859633e-02 2.026565579942509257e-02 -1.169635321134711130e-02 3.482527190484364845e-03 -1.887242840245339365e-02 -9.954697767905823639e+03
-2.885118779573745892e-02 8.174192105751871065e-03 1.407703937672952384e-02 1.711926969116764341e-02 2.026574956210958414e-02 -1.160902714598410074e-02 3.651249585799277216e-03 -1.896714923069941355e-02 -9.960079262595461842e+03
-2.886630491402940313e-02 8.111300578988133586e-03 1.415433491171552705e-02 1.715939143899434041e-02 2.026540401802071414e-02 -1.152106171717637122e-02 3.820413822044739071e-03 -1.906174114688275259e-02 -9.965457674522876914e+03
-2.888141172882317809e-02 8.048222779760586670e-03 1.423169319273845899e-02 1.719933761167208655e-02 2.026461779520430731e-02 -1.143245529908361660e-02 3.990003375669963666e-03 -1.915629502984077942e-02 -9.970832998376050455e+03
-2.889650822182354695e-02 7.984958240583759845e-03 1.430911363317831191e-02 1.723910625273528466e-02 2.026338521146507990e-02 -1.134321398322401739e-02 4.160017594204485324e-03 -1.925070793870535188e-02 -9.976205229195253196e+03
-2.891159437366900078e-02 7.921506505136432716e-03 1.438659563096306507e-02 1.727869567284434638e-02 2.026170827563453236e-02 -1.125333376544192417e-02 4.330470992210688069e-03 -1.934501746334031658e-02 -9.981574361623501318e+03
-2.892667016581866590e-02 7.857867104897114582e-03 1.446413857412125539e-02 1.731810404584879781e-02 2.025957993671936852e-02 -1.116280805207261854e-02 4.501338948752986457e-03 -1.943921741949859727e-02 -9.986940390622632549e+03
-2.894173557865023505e-02 7.794039582666944209e-03 1.454174184874050882e-02 1.735732956082601183e-02 2.025700120623324246e-02 -1.107165471952854460e-02 4.672622055630794649e-03 -1.953330560312074513e-02 -9.992303310751953177e+03
-2.895679059347585488e-02 7.730023463277883866e-03 1.461940484635380032e-02 1.739637045020311565e-02 2.025396590035746444e-02 -1.097985076537906675e-02 4.844321789704527856e-03 -1.962720136854596148e-02 -9.997663116940291729e+03
-2.897183519079982519e-02 7.665818282535706227e-03 1.469712692163440207e-02 1.743522503271005553e-02 2.025047506448012999e-02 -1.088740916619600554e-02 5.016411506185717607e-03 -1.972107959652337830e-02 -1.000301980381233443e+04
-2.898686935140792204e-02 7.601423567898502043e-03 1.477490745026450482e-02 1.747389116943739995e-02 2.024652510954935009e-02 -1.079431860336538609e-02 5.188908564986611203e-03 -1.981474754558130297e-02 -1.000837336611205319e+04
-2.900189305576020976e-02 7.536838848789421258e-03 1.485274578785521389e-02 1.751236707092120384e-02 2.024211379850706857e-02 -1.070058642290761496e-02 5.361801841405816789e-03 -1.990826409310578540e-02 -1.001372379846755575e+04
-2.901690628501889940e-02 7.472063639439472001e-03 1.493064130260833566e-02 1.755065095949687182e-02 2.023723718251101145e-02 -1.060621381589885170e-02 5.535072126752173249e-03 -2.000166035275396242e-02 -1.001907109578873860e+04
-2.903190901896760684e-02 7.407097474257991025e-03 1.500859332275394920e-02 1.758874098114267259e-02 2.023189335841081571e-02 -1.051119056238512817e-02 5.708734843903144444e-03 -2.009490414958835583e-02 -1.002441525246111632e+04
-2.904690123829109863e-02 7.341939869264378811e-03 1.508660119282945883e-02 1.762663513061666146e-02 2.022607980128379723e-02 -1.041552932359184405e-02 5.882764321465176055e-03 -2.018802581103726346e-02 -1.002975626322895550e+04
-2.906188292334588308e-02 7.276590342324079988e-03 1.516466424706972536e-02 1.766433156864989293e-02 2.021979586451798372e-02 -1.031921744397466985e-02 6.057173208978851482e-03 -2.028092954444810775e-02 -1.003509412271986730e+04
-2.907685405415328522e-02 7.211048413516035066e-03 1.524278180896834235e-02 1.770182835257178358e-02 2.021303533441513173e-02 -1.022226614931901270e-02 6.231943223844583699e-03 -2.037367742890473440e-02 -1.004042882544202621e+04
-2.909181461117464965e-02 7.145313591597721690e-03 1.532095320150800473e-02 1.773912350558458015e-02 2.020579829912854189e-02 -1.012465557591888006e-02 6.407075670875512184e-03 -2.046627118549597391e-02 -1.004576036608491268e+04
-2.910676457414640428e-02 7.079385395212565470e-03 1.539917772810322528e-02 1.777621518646414073e-02 2.019808464646561871e-02 -1.002640750028665866e-02 6.582541365202837502e-03 -2.055867038036700983e-02 -1.005108873906569534e+04
-2.912170392331879520e-02 7.013263330396050411e-03 1.547745469452735563e-02 1.781310133394259365e-02 2.018988391840585359e-02 -9.927506986113733209e-03 6.758377037457331815e-03 -2.065087994928407888e-02 -1.005641393901157244e+04
-2.913663263860409580e-02 6.946946905382141504e-03 1.555578340255968015e-02 1.784978004553532810e-02 2.018119875504812907e-02 -9.827963721797748631e-03 6.934545551657222799e-03 -2.074291147083332301e-02 -1.006173596042947429e+04
-2.915155069956931744e-02 6.880435630507200986e-03 1.563416314312770714e-02 1.788624919586185788e-02 2.017202764850260441e-02 -9.727772952918323224e-03 7.111036012241181425e-03 -2.083477489207663166e-02 -1.006705479770316379e+04
-2.916645808629136222e-02 6.813729003634268373e-03 1.571259317635165242e-02 1.792250688093311589e-02 2.016236452063969314e-02 -9.626926617021519875e-03 7.287857262559203561e-03 -2.092640139142134051e-02 -1.007237044542537296e+04
-2.918135477812248274e-02 6.746826532348648708e-03 1.579107280443526121e-02 1.795855112739675255e-02 2.015220951290506990e-02 -9.525430971413525669e-03 7.465014131424196897e-03 -2.101779026117218258e-02 -1.007768289791656935e+04
-2.919624075486313558e-02 6.679727712685106997e-03 1.586960127163136031e-02 1.799437975803013304e-02 2.014155779612322381e-02 -9.423289120886775908e-03 7.642463794432185348e-03 -2.110900894054174373e-02 -1.008299214968250817e+04
-2.921111599596546912e-02 6.612432042785226435e-03 1.594817785249170658e-02 1.802999091947048160e-02 2.013040640543996632e-02 -9.320496889597490453e-03 7.820234500043163686e-03 -2.120001382711035262e-02 -1.008829819510488960e+04
-2.922598048052598221e-02 6.544939023221075722e-03 1.602680178397415667e-02 1.806538224666641435e-02 2.011875475587865739e-02 -9.217056464828411386e-03 7.998292257605751562e-03 -2.129079238783811515e-02 -1.009360102843836103e+04
-2.924083418857970421e-02 6.477248134534120509e-03 1.610547231754254349e-02 1.810055193232123008e-02 2.010660011710271866e-02 -9.112964313988881210e-03 8.176654776891174869e-03 -2.138129131813782530e-02 -1.009890064431333303e+04
-2.925567709873087147e-02 6.409358878909263493e-03 1.618418869121312012e-02 1.813549786652379411e-02 2.009393792221289207e-02 -9.008221408018431825e-03 8.355287480236946868e-03 -2.147157367520237045e-02 -1.010419703681431929e+04
-2.927050919031392792e-02 6.341270742035960868e-03 1.626295012308249729e-02 1.817021775562317407e-02 2.008076605330397224e-02 -8.902825005874649353e-03 8.534195379078596266e-03 -2.156163524828498199e-02 -1.010949020032101544e+04
-2.928533044230450730e-02 6.272983211827104673e-03 1.634175583147454494e-02 1.820470967783728924e-02 2.006708280691486476e-02 -8.796781945786476958e-03 8.713376829620868638e-03 -2.165143073403159521e-02 -1.011478012908512028e+04
-2.930014083394488072e-02 6.204495767348238745e-03 1.642060503487841050e-02 1.823897121307689259e-02 2.005288257654560397e-02 -8.690083790461626198e-03 8.892833057246425643e-03 -2.174092403254779954e-02 -1.012006681747421317e+04
-2.931494034369876156e-02 6.135807899177404476e-03 1.649949692884833397e-02 1.827300055094139078e-02 2.003816415101989865e-02 -8.582738776056636834e-03 9.072548830213644083e-03 -2.183016567529074206e-02 -1.012535025956138816e+04
-2.932972895092968157e-02 6.066919076043811483e-03 1.657843071340804608e-02 1.830679533179313534e-02 2.002292688955909297e-02 -8.474736607202765573e-03 9.252507364219798511e-03 -2.191914844630300438e-02 -1.013063044978523612e+04
-2.934450663385591157e-02 5.997828784377231756e-03 1.665740556278685891e-02 1.834035358079674077e-02 2.000716782993254908e-02 -8.366080441260820982e-03 9.432688320759347739e-03 -2.200784307713378116e-02 -1.013590738214752491e+04
-2.935927337157376305e-02 5.928536490554098953e-03 1.673642067292874583e-02 1.837367259508164083e-02 1.999088160295601699e-02 -8.256787695758554743e-03 9.613106472353749599e-03 -2.209623651584735268e-02 -1.014118105100496177e+04
-2.937402914210119828e-02 5.859041677460362710e-03 1.681547519384950576e-02 1.840675046018386968e-02 1.997406116851980704e-02 -8.146835154406764992e-03 9.793751251135180205e-03 -2.218439012163886045e-02 -1.014645145030328968e+04
-2.938877392424228338e-02 5.789343807955280551e-03 1.689456828752739989e-02 1.843958504862759640e-02 1.995671409223320064e-02 -8.036230799366892233e-03 9.974620821017559508e-03 -2.227216241526108753e-02 -1.015171857431032004e+04
-2.940350769611403681e-02 5.719442354825075500e-03 1.697369910420396671e-02 1.847217402630205174e-02 1.993883009207048432e-02 -7.924971505130074326e-03 1.015568401089757440e-02 -2.235963908100430456e-02 -1.015698241703488929e+04
-2.941823043607495747e-02 5.649336782098744736e-03 1.705286679737847561e-02 1.850451509128236277e-02 1.992040770573996408e-02 -7.813067652064699040e-03 1.033695299438457983e-02 -2.244682371572811336e-02 -1.016224297259282139e+04
-2.943294212210214103e-02 5.579026556407474732e-03 1.713207047972267749e-02 1.853660591811874883e-02 1.990144661977667415e-02 -7.700506173589510145e-03 1.051841793818317737e-02 -2.253365930151752031e-02 -1.016750023496354515e+04
-2.944764273282702086e-02 5.508511128348532113e-03 1.721130929728916653e-02 1.856844434441873304e-02 1.988194027597771016e-02 -7.587295408181183275e-03 1.070005108577042584e-02 -2.262014656435562890e-02 -1.017275419839443020e+04
-2.946233224556890976e-02 5.437789968580091296e-03 1.729058234850630940e-02 1.860002796145822021e-02 1.986188522745045010e-02 -7.473434870865244654e-03 1.088186717706989340e-02 -2.270629777815811809e-02 -1.017800485663184372e+04
-2.947701063855994591e-02 5.366862527312908637e-03 1.736988874307977479e-02 1.863135443313007969e-02 1.984128467077025254e-02 -7.358919845731498946e-03 1.106383101383479235e-02 -2.279214588596132837e-02 -1.018325220379088569e+04
-2.949167788964754747e-02 5.295728257206240228e-03 1.744922757348129488e-02 1.866242131772226018e-02 1.982012824568854525e-02 -7.243754925245012369e-03 1.124597273426413899e-02 -2.287755405956857363e-02 -1.018849623384926963e+04
-2.950633397628586729e-02 5.224386613799696967e-03 1.752859793169037755e-02 1.869322641900180229e-02 1.979841942993998058e-02 -7.127943167590731523e-03 1.142826974757040100e-02 -2.296261572164666476e-02 -1.019373694064387200e+04
-2.952097887620998978e-02 5.152837042724548247e-03 1.760799889490548623e-02 1.872376733492370215e-02 1.977614752483295921e-02 -7.011475532462784453e-03 1.161068825669919063e-02 -2.304730559764033709e-02 -1.019897431813478943e+04
-2.953561256673910979e-02 5.081078994323465735e-03 1.768742951160993601e-02 1.875404146932627830e-02 1.975331864202621232e-02 -6.894365445908803326e-03 1.179323186738626648e-02 -2.313161288322127668e-02 -1.020420836013003282e+04
-2.955023502558746726e-02 5.009111906982352189e-03 1.776688886462137948e-02 1.878404653006275973e-02 1.972992234966052666e-02 -6.776597226513340726e-03 1.197591712322429967e-02 -2.321550499422362843e-02 -1.020943906060569316e+04
-2.956484623007268192e-02 4.936935221820042304e-03 1.784637598408216758e-02 1.881378013213918371e-02 1.970595708348463898e-02 -6.658177129074712222e-03 1.215870551006595010e-02 -2.329899578652977130e-02 -1.021466641339595299e+04
-2.957944615710651065e-02 4.864548382923670859e-03 1.792588990807791535e-02 1.884323982841806105e-02 1.968142399334996476e-02 -6.539113140747061619e-03 1.234159173719663952e-02 -2.338207649819394607e-02 -1.021989041218948478e+04
-2.959403478389186978e-02 4.791950824170354908e-03 1.800542967070794045e-02 1.887242301299556918e-02 1.965631552312471775e-02 -6.419396141802681532e-03 1.252456359293756781e-02 -2.346475295929978735e-02 -1.022511105080272864e+04
-2.960861208735765873e-02 4.719141981480141565e-03 1.808499427718593747e-02 1.890132727201485410e-02 1.963063080694342141e-02 -6.299030236326017516e-03 1.270764033939115155e-02 -2.354695872894454686e-02 -1.023032832295574190e+04
-2.962317804468135585e-02 4.646121281195790195e-03 1.816458275006950854e-02 1.892994998002213089e-02 1.960436514801058849e-02 -6.178012744984120487e-03 1.289079045735302444e-02 -2.362872504663925816e-02 -1.023554222248009319e+04
-2.963773263263100310e-02 4.572888152622807401e-03 1.824419406942899211e-02 1.895828873810601056e-02 1.957751537065298419e-02 -6.056345286929117055e-03 1.307399051805859663e-02 -2.371003457076239357e-02 -1.024075274306070605e+04
-2.965227582755587329e-02 4.499442028126074584e-03 1.832382722782565504e-02 1.898634101108871014e-02 1.955008197728925340e-02 -5.934032425728432217e-03 1.325725288014303373e-02 -2.379090319509426232e-02 -1.024595987823208816e+04
-2.966680760652275553e-02 4.425782322029180732e-03 1.840348119919565928e-02 1.901410408355877144e-02 1.952205465837040035e-02 -5.811065796816710510e-03 1.344056880985392520e-02 -2.387125212608159561e-02 -1.025116362182399826e+04
-2.968132794564769597e-02 4.351908462678681644e-03 1.848315494197486086e-02 1.904157547208018553e-02 1.949343736852313103e-02 -5.687458991660175253e-03 1.362392409844575061e-02 -2.395113216282083665e-02 -1.025636396730538763e+04
-2.969583682155138918e-02 4.277819864150136410e-03 1.856284741629439169e-02 1.906875258086083297e-02 1.946422436022689564e-02 -5.563190021975033747e-03 1.380729424834769951e-02 -2.403051364728799391e-02 -1.026156090835747091e+04
-2.971033421043183659e-02 4.203515943586589622e-03 1.864255756038848619e-02 1.909563277894427147e-02 1.943440895496047205e-02 -5.438282257359329172e-03 1.399068519910694371e-02 -2.410940788736056634e-02 -1.026675443850984811e+04
-2.972482008835442349e-02 4.128996115173403161e-03 1.872228431009715852e-02 1.912221329362833594e-02 1.940399074187449183e-02 -5.312715887981400188e-03 1.417408405086014421e-02 -2.418777034795183134e-02 -1.027194455125517561e+04
-2.973929443178258830e-02 4.054259783535254201e-03 1.880202657285527656e-02 1.914849165556023122e-02 1.937296547233450031e-02 -5.186508650279864074e-03 1.435748562490131615e-02 -2.426560417154899688e-02 -1.027713124025217621e+04
-2.975375721645977592e-02 3.979306358677078652e-03 1.888178326667491747e-02 1.917446500925584774e-02 1.934133577804706197e-02 -5.059647282507242008e-03 1.454088272061313837e-02 -2.434287753629629097e-02 -1.028231449889664873e+04
-2.976820841812980248e-02 3.904135248233577774e-03 1.896155328533008846e-02 1.920013071034779722e-02 1.930908686774109387e-02 -4.932142911648612973e-03 1.472426171234152668e-02 -2.441960291776444636e-02 -1.028749432059466744e+04
-2.978264801261133743e-02 3.828745852258201663e-03 1.904133550923045246e-02 1.922548607035533957e-02 1.927622565326691725e-02 -4.803985724773207795e-03 1.490760431559004333e-02 -2.449574101323904671e-02 -1.029267069879837800e+04
-2.979707597596844074e-02 3.753137563803502288e-03 1.912112882216817494e-02 1.925052813513888211e-02 1.924274288468630009e-02 -4.675176273940636305e-03 1.509092359169316930e-02 -2.457127112688936924e-02 -1.029784362706666252e+04
-2.981149228314526264e-02 3.677309788624975352e-03 1.920093207420811923e-02 1.927525433902322824e-02 1.920863820435123048e-02 -4.545713329973357503e-03 1.527419068972520576e-02 -2.464626938344386883e-02 -1.030301309853851672e+04
-2.982589690982449110e-02 3.601261916427051998e-03 1.928074411846114958e-02 1.929966191745600274e-02 1.917390357077658480e-02 -4.415600190515889083e-03 1.545740826036553703e-02 -2.472060825603914630e-02 -1.030817910665316776e+04
-2.984028983146062852e-02 3.524993335495863432e-03 1.936056380071803085e-02 1.932374800408392587e-02 1.913854150114284794e-02 -4.284834934428930452e-03 1.564057415837771803e-02 -2.479430195408524953e-02 -1.031334164477609374e+04
-2.985467102305813109e-02 3.448503437480428518e-03 1.944038993165733351e-02 1.934750954061751835e-02 1.910254462222212360e-02 -4.153418693198581736e-03 1.582364933644931151e-02 -2.486739379697402302e-02 -1.031850070611055889e+04
-2.986904045977337857e-02 3.371791605697900106e-03 1.952022133400253476e-02 1.937094390270436076e-02 1.906590647642678396e-02 -4.021342470902453982e-03 1.600665337556649026e-02 -2.493976068503773666e-02 -1.032365628393533007e+04
-2.988339811647900551e-02 3.294857225899728605e-03 1.960005679996666694e-02 1.939404819199280761e-02 1.902863029330034011e-02 -3.888615801259292636e-03 1.618958597103171276e-02 -2.501152905537371018e-02 -1.032880837142832206e+04
-2.989774396846800464e-02 3.217699668096211680e-03 1.967989513126295470e-02 1.941681938631933946e-02 1.899070774486062360e-02 -3.755218837032144822e-03 1.637241799697447195e-02 -2.508254962304488564e-02 -1.033395696195262644e+04
-2.991207799021556452e-02 3.140318313987049918e-03 1.975973509116159613e-02 1.943925456239846070e-02 1.895213312347981960e-02 -3.621162751764727544e-03 1.655515753300680279e-02 -2.515282596856481187e-02 -1.033910204856175733e+04
-2.992640015660636560e-02 3.062712534127843070e-03 1.983957544489203806e-02 1.946135072219527806e-02 1.891290226876071040e-02 -3.486438827206208169e-03 1.673780568182319656e-02 -2.522237917503397306e-02 -1.034424362448228931e+04
-2.994071044145501376e-02 2.984881711093194303e-03 1.991941494568117560e-02 1.948310519034654464e-02 1.887301953123990406e-02 -3.351059441197232810e-03 1.692034076162301018e-02 -2.529123010324775545e-02 -1.034938168253926779e+04
-2.995500882016831692e-02 2.906825195380970551e-03 1.999925232693728142e-02 1.950451455975951709e-02 1.883247233266173437e-02 -3.214991257366291849e-03 1.710278628944385607e-02 -2.535922156530126537e-02 -1.035451621619389516e+04
-2.996929526644800251e-02 2.828542361465092962e-03 2.007908631589896270e-02 1.952557583566626523e-02 1.879125427808883350e-02 -3.078248184296845155e-03 1.728510836832899619e-02 -2.542640608464931742e-02 -1.035964721825544984e+04
