# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
3.140223396429051572e+00 1.909389003573151999e-01 -5.577712428791343768e-01 1.186302519750657320e+09 3.185159162685973300e+01 9.847547483746849073e-01 -7.022239352824397596e-01 2.763659041970849994e+00 6.989955215008908596e+00 1.196890992623818178e-01 2.875771117821313005e-01 -1.494537000000000080e+04
5.954800394240493233e+00 2.658622625244513316e-01 -3.782884355935044463e-01 1.186302519753375530e+09 3.114081802495845253e+01 7.358085988247420328e-01 -4.812958708426933185e-01 2.477872292203535665e+00 6.647032997903739471e+00 2.189854099401491172e-01 4.424474080080493393e-02 -1.494537000000000080e+04
1.641335724660189399e+00 2.710663805402988014e-01 -4.100551676974141246e-01 1.186302519752455711e+09 2.955716870086099846e+01 5.924726437958822700e-01 -8.961987284938818243e-01 1.255263352966812462e+00 7.127078327231862964e+00 1.249481530984530853e-02 2.743799340666133180e-01 -1.494537000000000080e+04
2.406296177228468114e+00 3.537351412110429361e-01 -3.560494228141499740e-01 1.186302519753957510e+09 2.913292131826254661e+01 5.984641157827194080e-01 -8.342460435712492073e-01 1.941372395898066650e+00 6.918823651465079827e+00 1.276213092919183945e-01 2.210691119901835727e-02 -1.494537000000000080e+04
4.214406559303171207e+00 2.135883391173483692e-01 -4.892293131133336193e-01 1.186302519751699209e+09 3.151949763842807428e+01 6.216599434140837044e-01 -9.302137999658495193e-01 6.409913625808196791e-01 7.152819216121102386e+00 1.653217040589270714e-01 4.604512852741782791e-01 -1.494537000000000080e+04
4.102937777642743811e+00 2.513810772240732128e-01 -5.443940229604689041e-01 1.186302519751140118e+09 3.032135075854027306e+01 6.280053965160986573e-01 -9.278773104908268898e-01 5.367375157810109210e-01 7.069179068940154131e+00 2.407868179740714487e-01 5.121556284468280901e-02 -1.494537000000000080e+04
4.886741628360633527e+00 3.858169840660347627e-01 -2.482338654158888214e-01 1.186302519754580498e+09 3.072325389721080668e+01 7.448514670386171543e-01 -9.503018671902601078e-01 1.273525875133251883e+00 7.300538659586393031e+00 2.017027968210949318e-01 1.373694969800307586e-01 -1.494537000000000080e+04
5.824381705314203295e+00 1.825594862835751286e-01 -4.670589688976921616e-01 1.186302519751533747e+09 3.070249564037712631e+01 5.396611469439048792e-01 -9.851037230920646204e-01 2.639173731292747238e+00 7.163636736070187361e+00 1.772950403996454982e-01 2.074956689477751026e-01 -1.494537000000000080e+04
6.031631478774778010e+00 4.007204780916975850e-01 -3.163209875799097293e-01 1.186302519753475904e+09 2.988391145567329232e+01 9.020483375880637977e-01 -5.163415848708956535e-01 2.427799770129244639e+00 6.700338023091446438e+00 2.202917435491704226e-02 9.632633930541176226e-02 -1.494537000000000080e+04
3.931123922237756751e+00 2.834759541723786413e-01 -4.280492571088065912e-01 1.186302519750050783e+09 3.240129007588063814e+01 6.956425156388219566e-01 -7.351838653146149927e-01 6.181421990345238315e-01 6.918599347175923064e+00 2.741720188878792874e-01 2.424242206421893253e-01 -1.494537000000000080e+04
5.911362284067011252e+00 2.300998125486263257e-01 -4.164726956060363361e-01 1.186302519752007246e+09 2.912444220785961591e+01 4.337406735671081592e-01 -8.717972776539006929e-01 2.972220284130131063e+00 7.064651034637497773e+00 1.232279643130490265e-01 1.262777594139732618e-01 -1.494537000000000080e+04
1.707101427513294523e+00 1.993917392985664061e-01 -4.267179217453424545e-01 1.186302519752726793e+09 3.176162739693263504e+01 9.218935642175726253e-01 -9.611720233458265206e-01 1.250028282889015019e+00 7.202207453792753178e+00 3.473005814517500789e-01 6.722725693779295353e-02 -1.494537000000000080e+04
1.131762806903780838e+00 2.305236350554515923e-01 -4.872548123947361143e-01 1.186302519751595974e+09 3.113914932938638813e+01 5.956664804016562620e-01 -8.621538374452597520e-01 8.445779853153838612e-01 7.070463080413690093e+00 1.384381212278975593e-01 3.893653069452937543e-01 -1.494537000000000080e+04
5.683917460432327040e+00 2.603103684263425865e-01 -3.421958117968848523e-01 1.186302519754101992e+09 3.072211129015310149e+01 6.373441736003856439e-01 -5.738799959232099290e-01 2.264879681518167764e+00 6.826351505989361357e+00 1.217114704426588562e-01 2.922696886343735256e-01 -1.494537000000000080e+04
5.104666118032429978e+00 4.081728853092787546e-01 -2.135156348614730415e-01 1.186302519754845858e+09 3.180151781276952505e+01 9.498468674532538625e-01 -9.684671425204064432e-01 1.386150868173963380e+00 7.277820290450617513e+00 2.106545169941637097e-01 3.086956847190430731e-01 -1.494537000000000080e+04
2.249755816940494313e+00 1.911735424784392068e-01 -4.441690014647411977e-01 1.186302519751033545e+09 3.044271232663457383e+01 8.455481941956908276e-01 -3.296143025237290303e-01 1.882955057169643620e+00 6.324937613716738127e+00 1.780980290502204300e-01 2.562397139719210792e-02 -1.494537000000000080e+04
1.070900802711733046e+00 3.569504290819073278e-01 -2.505445533092612864e-01 1.186302519754655838e+09 3.052507461534377953e+01 5.075311526748519375e-01 -4.092900487656381814e-01 8.831344881788067980e-01 6.536399837334310625e+00 2.739576875205921302e-01 1.605025915368497869e-02 -1.494537000000000080e+04
3.231085475977178323e+00 2.824195484674928425e-01 -5.446224050031764907e-01 1.186302519750592470e+09 3.118802380166091837e+01 7.657497541957917209e-01 -8.425436762319635786e-01 2.674739227256313079e+00 6.968476891181759392e+00 1.543770118993036122e-01 2.411542779109759338e-01 -1.494537000000000080e+04
3.809741762516740238e+00 2.251413676734811409e-01 -3.949305037492499282e-01 1.186302519753274918e+09 3.152754007553855686e+01 9.958918959741425159e-01 -9.881274175774298341e-01 1.804956639701892074e-01 7.325725704762968249e+00 2.800505749356870244e-01 1.080491905578945117e-01 -1.494536000000000058e+04
5.694296496971601229e+00 3.160936793837683112e-01 -3.220371217333192759e-01 1.186302519753695965e+09 3.034451833175312174e+01 7.014370992962016826e-01 -6.322381798084876214e-01 2.451500153228848067e+00 6.775008982238973410e+00 1.105099447909323740e-01 5.873787243816087217e-02 -1.494536000000000058e+04
2.919788713527039281e+00 3.983036754750311492e-01 -2.197268563381297446e-01 1.186302519754900455e+09 3.041557864401979927e+01 8.232170754654160039e-01 -7.256919695397562320e-01 2.658829228587333393e+00 7.005426063264080128e+00 4.454229494559305488e-03 1.979108279479320220e-01 -1.494536000000000058e+04
1.614898240333465740e+00 3.283047772942007114e-01 -5.103445457334730984e-01 1.186302519750279665e+09 3.148487430576050272e+01 7.886254152235298021e-01 -8.467832027217839785e-01 1.136359612742106284e+00 7.023583264157405637e+00 4.651589218100837114e-02 4.785370628975777474e-01 -1.494536000000000058e+04
4.829246107933050230e-02 4.346611752951607399e-01 -1.832166916238934240e-01 1.186302519755023718e+09 3.152436895984724075e+01 8.030940374188726416e-01 -6.075840751978617282e-01 2.658289620088541749e+00 6.814049866617412299e+00 1.648582130373966448e-01 3.097498329140646045e-01 -1.494536000000000058e+04
3.301346952334311524e+00 3.055684977550852111e-01 -5.149312086250640297e-01 1.186302519750366211e+09 3.122075994506413110e+01 7.154810187393849663e-01 -5.639450466307340815e-01 2.785956807621760234e+00 6.883811153724335163e+00 2.423095015623457638e-01 1.622934465800817405e-01 -1.494536000000000058e+04
5.852135903918802562e-01 3.345181468821552540e-01 -2.866566962562883125e-01 1.186302519753112078e+09 3.172059405571741664e+01 8.341112216827681891e-01 -4.369659741783756268e-01 2.981940057040343151e-01 6.493022467160333377e+00 5.696370371324174786e-02 4.166225562654687908e-01 -1.494536000000000058e+04
4.711152530581773412e+00 3.625801623286293296e-01 -3.046651524645222486e-01 1.186302519753060102e+09 3.091669860234454248e+01 6.518642520233737248e-01 -8.419881858186556434e-01 1.453792229323029650e+00 7.140007264106570162e+00 1.884141393272537879e-01 1.359461866582978851e-01 -1.494536000000000058e+04
4.132616488443035863e+00 2.344978176628288169e-01 -5.146959000614748092e-01 1.186302519752335787e+09 3.137777883213810881e+01 7.602045629793712234e-01 -8.345338842112288713e-01 2.626879017684597972e-01 7.121587538575498755e+00 4.005062680380279683e-01 2.238299027117459511e-02 -1.494536000000000058e+04
1.330444112906770393e-01 1.879681211703720378e-01 -4.637519649892824503e-01 1.186302519751631737e+09 2.940202345092461300e+01 4.858187681591989993e-01 -7.405446627569445273e-01 1.238999475609194323e-01 6.827157571205070496e+00 6.490620619176071249e-02 2.087756258373759666e-01 -1.494536000000000058e+04
5.155788374128367657e+00 3.858161588670625530e-01 -2.309431540201003219e-01 1.186302519753599405e+09 3.035434081252866534e+01 6.343420605175900118e-01 -8.368942809329512622e-01 1.871415521449265817e+00 7.138307751281097957e+00 1.459214929019395923e-01 1.193344014758197513e-01 -1.494536000000000058e+04
3.306606423832055830e-01 3.420431924562761239e-01 -3.820898706972044589e-01 1.186302519752602577e+09 3.184228039652239417e+01 9.829572211744098675e-01 -9.057613260940829969e-01 3.094533711003563337e+00 7.060662048541071378e+00 2.646757531808560104e-01 1.643953922782960542e-01 -1.494536000000000058e+04
2.538517797866857162e+00 3.679066702626327956e-01 -3.210880897466767969e-01 1.186302519753842592e+09 3.032720265663752102e+01 8.604587780031112132e-01 -8.945596994827029746e-01 2.042300096778820073e+00 7.225046038750614130e+00 1.504622308325939684e-01 9.055069416833540219e-02 -1.494536000000000058e+04
6.014870752943649812e+00 3.465216734044337943e-01 -3.983076973724448688e-01 1.186302519752518654e+09 3.078995868469602470e+01 6.922647639021333177e-01 -7.294889477483145201e-01 2.481838411831826630e+00 6.921567148625685562e+00 9.253680907090591767e-02 2.609313467938412789e-01 -1.494536000000000058e+04
6.086014471737677844e+00 3.279774511434758733e-01 -3.918607562740780703e-01 1.186302519753363132e+09 3.147083873079606420e+01 8.629238931228049303e-01 -6.216177543348790913e-01 2.235202462550099245e+00 6.859390511081426389e+00 7.268382675370288482e-02 4.439196044052386436e-01 -1.494536000000000058e+04
2.008164150279514448e+00 3.611124426373052976e-01 -3.387767691001623005e-01 1.186302519752230644e+09 3.058049860320269531e+01 7.719223572568650882e-01 -9.046801617371145188e-01 1.894462591861811207e+00 7.131016679575964190e+00 6.994379325072624942e-02 1.535757802739659839e-01 -1.494536000000000058e+04
5.772107303949454149e+00 2.818219497714380406e-01 -4.880744235999548430e-01 1.186302519751625061e+09 3.239515140397146808e+01 9.819376978656855215e-01 -8.837435362136129013e-01 2.160916947575212799e+00 7.094720649731868001e+00 4.531284241200572160e-01 3.611764706705494765e-02 -1.494536000000000058e+04
9.425881148260709663e-01 2.533102328592025110e-01 -4.779049642914460216e-01 1.186302519751435041e+09 3.054111676304932388e+01 6.453339849303854070e-01 -9.983449810989181161e-01 6.434270364749362647e-01 7.084403943762874967e+00 5.016530109081505928e-02 3.635338129225449966e-01 -1.494536000000000058e+04
4.322338313586286951e+00 3.877951367935371096e-01 -4.091354091423618500e-01 1.186302519751951933e+09 3.201373441728198799e+01 7.515318389394057830e-01 -2.813389583662047611e-01 8.824590701408552285e-01 6.444113981884674658e+00 2.988705133596213925e-01 1.268263114201499120e-01 -1.494536000000000058e+04
9.930294195486032427e-01 4.564536746192882632e-01 -1.446326530921004105e-01 1.186302519754615784e+09 3.101270899305341544e+01 8.907585441547590799e-01 -9.606934772494113428e-01 7.002004094188420957e-01 7.236402599368860322e+00 1.310242296117843097e-01 1.920601888789514600e-01 -1.494536000000000058e+04
4.583909292097636534e-01 2.612977895043673837e-01 -4.333037586318453926e-01 1.186302519751390219e+09 3.145601275330171021e+01 6.199100035843273515e-01 -7.581619201087038684e-01 1.821455003831866648e-01 6.909298694153223508e+00 3.760337781536302743e-02 5.990281985706077394e-01 -1.494536000000000058e+04
4.011084474795409527e+00 2.638187740307375018e-01 -4.607358626099014587e-01 1.186302519752356291e+09 2.988795305287572646e+01 6.247492396294695993e-01 -8.263321804714788277e-01 6.270708983212842647e-01 6.919909058698388904e+00 8.023627779003907057e-02 2.296768958760813106e-01 -1.494536000000000058e+04
3.675725187124462057e+00 2.907851361119907496e-01 -3.355379227037098011e-01 1.186302519753328800e+09 3.110041876680333317e+01 6.017512892324580198e-01 -9.887021675007738875e-01 2.454961706635697127e-01 7.226200077322089577e+00 1.392368602654562582e-01 3.754592149466134954e-01 -1.494536000000000058e+04
3.393451988317991219e+00 3.694091957983634544e-01 -2.701997608967783848e-01 1.186302519753886223e+09 3.180158360918456850e+01 6.921914558887923841e-01 -9.685565374372142600e-01 3.000431123756990281e+00 7.251481190282553335e+00 1.834259196834739092e-01 3.824308001143760238e-01 -1.494536000000000058e+04
4.772385545956819186e+00 3.327033463987458251e-01 -4.113467711079688560e-01 1.186302519751724720e+09 3.108654079992499675e+01 6.034960799106351415e-01 -3.019090394037176051e-01 1.172710149076595432e+00 6.510569686670494072e+00 2.934104541690695789e-01 9.922680968410389768e-02 -1.494536000000000058e+04
3.899872766265938484e+00 4.353135390746987188e-01 -1.721859559700217868e-01 1.186302519753025293e+09 2.986069123362912237e+01 4.708050270579149932e-01 -8.557834014757141894e-01 8.446366327294376752e-01 7.027459760546194367e+00 2.062404441504508967e-01 3.375108061299428308e-02 -1.494536000000000058e+04
3.866408483539953700e-01 2.065822190477578923e-01 -4.913131322422739644e-01 1.186302519750245571e+09 2.993856547484997677e+01 5.145608782708624984e-01 -9.939219370562198952e-01 5.482404604454501618e-01 7.021215642011987335e+00 1.254615943530599728e-03 4.390994867948665448e-01 -1.494536000000000058e+04
4.337498313699585495e+00 2.482033762563063128e-01 -4.273885306679349183e-01 1.186302519753434896e+09 2.977237182094688706e+01 6.350569226749467333e-01 -7.897034709405427177e-01 5.739927654113123889e-01 6.944383741363560958e+00 1.604430673015253550e-01 9.589270668831739730e-02 -1.494536000000000058e+04
3.166126015582942710e+00 2.429840539373748221e-01 -4.556005399734001093e-01 1.186302519751958847e+09 3.237974140615349228e+01 9.949255173094924132e-01 -6.513854082187847672e-01 2.775677318969759444e+00 7.012041333742174309e+00 1.185274922895359073e-01 3.633862560388536611e-01 -1.494536000000000058e+04
5.870388124343936198e+00 4.814191539742038173e-01 -2.624720297437443950e-01 1.186302519753150463e+09 3.008260299063318755e+01 6.142362197288906422e-01 -1.640083630082559696e-01 2.422093828254914261e+00 5.966022776114001225e+00 1.525074620081316445e-01 8.518989207323347801e-02 -1.494536000000000058e+04
5.444869245120538714e+00 3.939813486602423143e-01 -2.708899466707616610e-01 1.186302519752002716e+09 3.212146879277055689e+01 8.503061126478739240e-01 -6.610751212259952103e-01 2.018598147016831490e+00 6.791898436799316485e+00 1.940782544701121493e-01 3.003975921719506115e-01 -1.494536000000000058e+04
2.535349819092680423e+00 2.607606955603897214e-01 -4.604528434039208418e-01 1.186302519751227379e+09 3.032427306976199333e+01 4.630211710801649949e-01 -7.422816619529953863e-01 2.694775216338392454e+00 6.845251964299331249e+00 8.445773992163761734e-02 5.353029544797675010e-01 -1.494535000000000036e+04
5.047327018134167176e+00 4.049655092912398113e-01 -3.285842263568486965e-01 1.186302519752219915e+09 3.117256512806678970e+01 7.226499462932317597e-01 -7.099005895686967271e-01 1.363244634666582078e+00 6.903416342390340965e+00 2.844674480080955359e-01 9.559137316163224263e-02 -1.494535000000000036e+04
1.901993408772776339e+00 2.651959937587748950e-01 -4.653119683581405930e-01 1.186302519750628710e+09 3.124449004978517763e+01 5.886043238936362609e-01 -7.471473666347958620e-01 1.749805532228695615e+00 6.943042135262122549e+00 5.201358356119092224e-02 6.455444695809096078e-01 -1.494535000000000036e+04
2.226763682123491239e-01 3.051644126294454362e-01 -3.935628617961569042e-01 1.186302519752239466e+09 3.142614462213166959e+01 6.346067143348009809e-01 -9.984546866024018863e-01 2.983258689519467044e+00 7.343903713049463988e+00 2.707261272498397431e-01 1.792503662641190543e-01 -1.494535000000000036e+04
9.031304797463525214e-01 2.691516650637755803e-01 -4.183066308186503823e-01 1.186302519752321005e+09 3.154055497641505923e+01 8.055700148981638220e-01 -9.057823080251649062e-01 7.369497410033366558e-01 7.110926194611804974e+00 6.459481906555447628e-02 2.848176899591731703e-01 -1.494535000000000036e+04
4.937050945162347659e+00 2.710917428280533725e-01 -5.107065025856687424e-01 1.186302519750303745e+09 3.038068231631920924e+01 6.199623228900491556e-01 -6.168796220158290211e-01 1.294277650843436822e+00 6.850615827610716302e+00 5.263406331552141632e-02 4.457434667312096810e-01 -1.494535000000000036e+04
6.102951378766607426e+00 2.541998724683041666e-01 -5.206622645587307696e-01 1.186302519750198126e+09 3.172320924162406897e+01 5.525957089690457513e-01 -8.042928455105987640e-01 2.885803837750765322e+00 6.925374159753903136e+00 3.029684802618057837e-01 9.744548997788601841e-02 -1.494535000000000036e+04
5.261915642491884704e+00 2.677605771265320067e-01 -3.365273700139913005e-01 1.186302519752551556e+09 3.069369188552391137e+01 5.889203010268302396e-01 -7.504429806773315059e-01 1.948028091313400934e+00 6.959374479660049850e+00 2.113824765081500912e-01 5.953312661152183882e-02 -1.494535000000000036e+04
5.810361162674096747e+00 2.271261509587218508e-01 -4.269804804187358194e-01 1.186302519751323462e+09 2.880321448463146083e+01 4.333376849161466038e-01 -9.782442682239399501e-01 2.743958502135341870e+00 7.034332087685758239e+00 4.464214232709640129e-02 3.196892053565537073e-01 -1.494535000000000036e+04
5.760969918906091003e+00 3.887714730687577003e-01 -2.394545874651370920e-01 1.186302519754374981e+09 2.975979253449298412e+01 4.847754681197558591e-01 -7.907892167274535034e-01 2.624337173183026284e+00 6.942222862303486508e+00 8.588065491775932758e-02 3.536527323805032097e-01 -1.494535000000000036e+04
1.109263239323750705e+00 3.798788360976851908e-01 -3.486272511686188680e-01 1.186302519752625704e+09 3.032259031511455305e+01 6.799866855184919512e-01 -9.408173819492875456e-01 7.215881617890697042e-01 7.038231913182754873e+00 2.513475767203240951e-02 3.782734743104441133e-01 -1.494535000000000036e+04
4.728868055232260392e-01 3.125770539536077974e-01 -3.392519435471927358e-01 1.186302519753181696e+09 3.177301396781689746e+01 9.990948576872727971e-01 -9.667921185492337477e-01 3.118799144747480323e+00 7.215383176829016421e+00 4.130925752946871810e-01 1.319831086887854853e-02 -1.494535000000000036e+04
4.303948133494350792e+00 3.936885369583095762e-01 -2.938151634133131518e-01 1.186302519754227400e+09 3.044106411979988991e+01 7.974870342270663492e-01 -7.944442411082972555e-01 4.954154933908190284e-01 7.042499905911511426e+00 2.370771593254994425e-01 5.027713153729809759e-02 -1.494534000000000015e+04
1.031590928776528804e+00 2.471607325223844631e-01 -5.154460054557060689e-01 1.186302519750218630e+09 3.200147835805044139e+01 6.064773079689195212e-01 -9.084496247674136438e-01 9.734294200712381162e-01 7.094541753368007519e+00 1.253843806286442375e-01 4.719911431522407774e-01 -1.494534000000000015e+04
1.178665448307882890e+00 3.238103209922013059e-01 -4.048869145277183557e-01 1.186302519752919674e+09 3.090736308596113346e+01 6.664911323934908927e-01 -5.959930366721903905e-01 7.579393837668811917e-01 6.672157906768813262e+00 6.826518359016341131e-03 5.575121942268418396e-01 -1.494534000000000015e+04
6.267576773765046738e+00 2.937395773086115547e-01 -3.636314223936680246e-01 1.186302519752463579e+09 2.992900939636641411e+01 5.330000614030198092e-01 -8.718793681628904668e-01 3.090044269972634705e+00 7.044840324933390185e+00 6.926307772624824832e-02 2.157296422401322744e-01 -1.494534000000000015e+04
3.953276208047654006e+00 1.742187020574227641e-01 -5.425040728154835179e-01 1.186302519751100063e+09 2.980784126176881443e+01 5.445718915126178672e-01 -8.643439691205866415e-01 5.590688839129942522e-01 6.974067629490699360e+00 2.746934684763691070e-02 4.385384312003172691e-01 -1.494534000000000015e+04
5.237558381881090241e+00 2.974473996982503476e-01 -3.976247579088930117e-01 1.186302519750782967e+09 3.180795726841517990e+01 6.063354751228777761e-01 -7.981467361858962661e-01 1.885204643166165095e+00 7.030417067182319180e+00 2.664528041268982017e-01 2.322391416077009274e-01 -1.494534000000000015e+04
4.354562598738687562e+00 2.648085579597360129e-01 -3.790177198437639228e-01 1.186302519752800226e+09 3.117763248899360562e+01 7.257998132212687414e-01 -9.845262892861725845e-01 9.702086801775954283e-01 7.291921516469872522e+00 6.632172916394410422e-02 3.589517343035300567e-01 -1.494534000000000015e+04
3.592964752749254309e+00 2.931872527744451284e-01 -3.949515044784807638e-01 1.186302519752971172e+09 3.147890018640230991e+01 8.080933784501759254e-01 -9.429274795119321206e-01 3.069994087310764286e+00 7.177627578935898534e+00 2.414118567695462125e-01 1.363395768769839200e-01 -1.494534000000000015e+04
5.380498784125636647e+00 3.447073798626838492e-01 -3.515226338837175168e-01 1.186302519752186060e+09 3.069554678233077993e+01 6.472281637617463002e-01 -9.740799032624219977e-01 2.005762715925146544e+00 7.238905011776291865e+00 1.513950650264846154e-01 2.318949451901647640e-01 -1.494534000000000015e+04
5.279172908017019772e+00 3.355825655462214008e-01 -4.220819258408640140e-01 1.186302519751165628e+09 3.120133126485585251e+01 6.661344121661511020e-01 -8.532815082543809826e-01 1.844423077341306838e+00 7.089118480868237704e+00 1.698330572210559053e-01 2.185524442554150903e-01 -1.494534000000000015e+04
3.449005175679516810e+00 2.388384563337579147e-01 -4.627119190976469176e-01 1.186302519751392126e+09 3.250046292574544538e+01 8.487127132910782246e-01 -7.897822344877639678e-01 3.001536702187961314e+00 7.173738743763508730e+00 2.747682699196487555e-01 2.715390386136210532e-01 -1.494534000000000015e+04
5.484061927506374445e+00 3.448493926106727669e-01 -2.956559147822837019e-01 1.186302519752911329e+09 3.191031411948673124e+01 7.238548214550604154e-01 -8.173507723300860173e-01 1.880811926576128501e+00 7.080489321215555520e+00 3.034151031512684615e-01 1.866535973512999103e-01 -1.494534000000000015e+04
8.582274756380278147e-01 3.208034478203580786e-01 -2.925295373777222485e-01 1.186302519755338192e+09 3.168829882926080543e+01 8.730938630363966890e-01 -7.034487079886040384e-01 2.924789222568563440e-01 6.932636372339168851e+00 3.891719341199127435e-01 2.674609648012432617e-02 -1.494534000000000015e+04
5.690444105570407807e+00 2.919746795692499952e-01 -4.021550179212786680e-01 1.186302519753426790e+09 3.093579767738557962e+01 6.354642036683084694e-01 -7.895850142826569273e-01 2.095027103175901573e+00 7.011038738247133750e+00 6.543272517032684699e-02 5.107660554941449993e-01 -1.494534000000000015e+04
3.899573804141393651e+00 4.310899488323548523e-01 -1.705064079409765176e-01 1.186302519752978325e+09 2.986564182831062197e+01 4.715998125734463531e-01 -8.548169002769380187e-01 8.433054758943544504e-01 7.027260279578744218e+00 2.043284005776533074e-01 3.404151780732691396e-02 -1.494534000000000015e+04
3.458247671953052826e+00 2.822358261859017059e-01 -4.953130433092953755e-01 1.186302519751032591e+09 2.962323014855004288e+01 6.800254501126012929e-01 -6.445901154047655179e-01 2.816418255704618900e+00 6.728587400205765512e+00 6.780758145044463170e-02 2.291392681285226718e-01 -1.494534000000000015e+04
4.510714877653881238e+00 1.942428268608604458e-01 -4.159507590227863871e-01 1.186302519752752304e+09 3.087330896340128561e+01 8.408142821354326335e-01 -9.286152751145692053e-01 9.859128615058043721e-01 7.222814922872774268e+00 1.968875460121577992e-01 1.063363949167326628e-01 -1.494534000000000015e+04
1.260566286680969705e+00 2.246856521840062682e-01 -3.704733046520535811e-01 1.186302519753881454e+09 2.960549076746892183e+01 7.908286346765084351e-01 -8.828283188036427642e-01 9.564153432226155660e-01 7.131863149273479863e+00 1.902702073212318712e-02 2.596389024998944917e-02 -1.494532999999999993e+04
2.688830003300922034e+00 2.478026929206680051e-01 -3.490281036850496621e-01 1.186302519754180193e+09 3.107895362669659889e+01 6.785505332346609686e-01 -8.873400712091411568e-01 2.193188081669002809e+00 7.095166635554638113e+00 2.846466116341210828e-01 1.031103334099515711e-01 -1.494532999999999993e+04
4.483804433310843329e+00 3.992591474645964533e-01 -2.631146670643347840e-01 1.186302519753739357e+09 3.216534891722545098e+01 8.348927907344293464e-01 -8.759858279379960644e-01 1.119825917308570284e+00 7.115014004599443886e+00 2.274616249400136236e-01 2.437165206128192319e-01 -1.494532999999999993e+04
5.902727899717876703e+00 4.015234858198878376e-01 -3.201618843407123549e-01 1.186302519753359318e+09 3.236916065610444093e+01 9.231654011422316675e-01 -7.736401009138552665e-01 2.325705306201491407e+00 7.007865766530045448e+00 3.806968759751963027e-01 1.306254333534818957e-01 -1.494532999999999993e+04
6.143222834262645371e+00 2.751105873211245889e-01 -4.217138615588441053e-01 1.186302519752994299e+09 3.153998358808341607e+01 8.936940538918499710e-01 -8.264480936955138635e-01 2.578702684735710626e+00 7.011410126125849018e+00 3.454654785173584264e-01 5.551638154081309229e-02 -1.494532999999999993e+04
8.814070410101232378e-01 4.371379860031576192e-01 -2.195269711018834058e-01 1.186302519754984140e+09 3.137384539771786507e+01 6.446515863502005894e-01 -7.149568568381421407e-01 5.567927894232759245e-01 6.946586596574305439e+00 2.971477686340485702e-01 1.011884911960361233e-01 -1.494532999999999993e+04
1.146346607116967675e+00 2.326989540139431933e-01 -5.316701160335574050e-01 1.186302519752110481e+09 3.288449457997300129e+01 9.591810234602322627e-01 -4.316995049208200430e-01 4.600543049224268821e-01 6.437076211928840053e+00 4.250905336569272830e-01 2.340944391367459354e-01 -1.494532999999999993e+04
4.675807059923492659e+00 4.223281628385240349e-01 -1.586419262912077410e-01 1.186302519754751444e+09 3.097905389303344492e+01 7.576095539219913633e-01 -8.173121962529350526e-01 1.345590061753400235e+00 6.989108273376804625e+00 2.995378992801082246e-02 3.601175227400589818e-01 -1.494532999999999993e+04
2.715703838894381494e+00 2.742022527131253717e-01 -4.907844907536397794e-01 1.186302519751462936e+09 3.208754083366059007e+01 8.696334732876926932e-01 -9.424626786241434573e-01 2.174920623580794743e+00 7.260980709007700540e+00 1.889186276213970783e-01 3.304005867830589471e-01 -1.494532999999999993e+04
5.622734740458874114e+00 3.972802587744023173e-01 -3.268334079280929005e-01 1.186302519753301620e+09 3.232494622567767806e+01 9.981055956421647224e-01 -9.117467180627404355e-01 1.983164770739465954e+00 7.172622803168130723e+00 2.753932858542991746e-01 2.507502635921567968e-01 -1.494532999999999993e+04
5.557755686946333817e+00 2.741025264326295008e-01 -4.227570022552158413e-01 1.186302519751347542e+09 2.922594254037076311e+01 4.916494955634388431e-01 -9.667621635520582402e-01 2.414832787210384080e+00 7.015439149732297430e+00 5.978094825906183490e-02 2.822499099399327083e-01 -1.494532999999999993e+04
4.151769609118422188e+00 4.385792917483957165e-01 -2.538228542426321233e-01 1.186302519753631592e+09 3.166136275376433318e+01 5.746371079057926989e-01 -2.741011538369669265e-01 7.356692038876302409e-01 6.288845629160975115e+00 3.364612208144964756e-01 1.080613064492841890e-01 -1.494532999999999993e+04
4.991346094413461110e+00 3.895621396963616645e-01 -2.535846861310896427e-01 1.186302519753990412e+09 3.220097095946209720e+01 6.791031437531209747e-01 -9.983948688896976398e-01 1.531630533908083347e+00 7.230245242742208589e+00 4.234926194121931831e-01 1.411910651986476167e-02 -1.494532999999999993e+04
5.907862522129330607e+00 1.983424629330626798e-01 -5.171413850279581448e-01 1.186302519751301050e+09 2.983703263735461775e+01 5.279262172480411186e-01 -4.826467119316119603e-01 2.587382690703094124e+00 6.663972775802947446e+00 1.554150108858695090e-01 5.552850995364361220e-02 -1.494532999999999993e+04
5.533975751713431812e+00 2.595029501169837105e-01 -5.139963687344335508e-01 1.186302519750717878e+09 3.157063975569643688e+01 7.154422539240293810e-01 -9.003992319309240822e-01 2.078392120129570753e+00 7.259589626551917974e+00 1.962581694619926209e-01 2.236472272063241840e-01 -1.494532999999999993e+04
2.036483850632350379e+00 2.786509619947399319e-01 -3.233569231057056848e-01 1.186302519753714800e+09 2.933002074798279324e+01 6.990147289408240594e-01 -9.637385030549465714e-01 1.633141992656055086e+00 7.053701269169577515e+00 2.791354795517695178e-02 1.234759653912179678e-01 -1.494532999999999993e+04
