# phiref ra dec tc mc q costheta_jn psi logdistance spin1 spin2 logL
3.863706067061823735e+00 3.359655449971077346e+00 9.064760768326595164e-01 1.185389807320974350e+09 6.353008493362131048e+01 9.048979539347948853e-01 -8.761461169622715150e-01 1.111940348757280012e-01 8.273055046863339257e+00 6.478199247661052540e-02 6.813147870147375773e-01 -1.032651000000000022e+04
4.170843203895619133e+00 4.952645206963366853e+00 -6.072789469732905454e-01 1.185389807289070368e+09 6.613117098710625896e+01 6.783456005899282104e-01 9.809609074986395116e-01 1.125844123081366277e+00 8.663436196273808676e+00 6.207160959865247740e-01 4.975344405566083372e-01 -1.032650000000000000e+04
4.970921072233086768e+00 2.706799599337360807e+00 9.100887591446583658e-01 1.185389807330432415e+09 5.689353780766303004e+01 4.928544244538445862e-01 9.701859905694065755e-01 4.165905205157681701e-01 8.664810268177149055e+00 5.660560057265253686e-01 6.116075796842537216e-01 -1.032646999999999935e+04
4.094171947898064268e+00 2.768081190836320538e+00 9.130508772894707636e-01 1.185389807331294537e+09 4.878239414464150769e+01 4.942534824957646733e-01 -9.756049119650883616e-01 1.472346624897280964e+00 8.436612037445623713e+00 1.726548361722536618e-01 2.401942544742335650e-01 -1.032646999999999935e+04
2.218306154950956177e+00 4.859789473606891619e+00 -2.968705331711442019e-01 1.185389807289192200e+09 6.737687658559168824e+01 8.386136207722346692e-01 -9.065649896963638987e-01 1.927702539474853483e+00 8.529881348615788283e+00 4.595601424635808452e-01 4.402033358189901824e-01 -1.032646999999999935e+04
4.075099048324910989e+00 1.881918511227607782e+00 1.311003687693045906e-02 1.185389807329889536e+09 5.695465212906879771e+01 7.731924493419127797e-01 9.492439530216110199e-01 1.514101250769869678e+00 8.146350571617686498e+00 4.738932951232219248e-01 5.616923831397001576e-01 -1.032645999999999913e+04
5.669640331208883666e+00 1.932636400112889952e+00 1.023484360047954844e-01 1.185389807330148458e+09 5.589420868490019245e+01 6.775820383190845897e-01 -9.950061486730462645e-01 2.356955424372593200e+00 8.682140209615521798e+00 3.370102630518717612e-01 6.984385767861822636e-01 -1.032645999999999913e+04
1.507592912152030395e+00 4.786895130029940049e+00 -1.710820195000571919e-01 1.185389807291496992e+09 6.765717318563689275e+01 6.441564475883641006e-01 -8.003837368492277005e-01 1.225298404556454335e+00 8.283710475330249068e+00 7.675894553257192054e-01 2.300626060925310690e-01 -1.032645999999999913e+04
4.296495231905961276e+00 5.067631960450128759e+00 -7.771340549497258721e-01 1.185389807288775921e+09 6.561747614901405257e+01 7.417518553778390533e-01 3.738471776359072463e-01 7.030656523273073333e-01 8.290198546089161624e+00 6.428491467713793872e-01 3.523512077019981259e-01 -1.032645999999999913e+04
2.825217983190612347e+00 2.604053799135750413e+00 8.392641523376999091e-01 1.185389807330477476e+09 5.345071784151335237e+01 4.829092794263557531e-01 -8.833491368365474772e-01 7.414969354495558607e-01 8.272901468372483080e+00 4.495567156340896653e-01 5.789823922685449764e-02 -1.032645000000000073e+04
4.049222354449747208e+00 4.914345681449000303e+00 -2.314711353435620622e-01 1.185389807292785168e+09 6.121544099620361834e+01 6.707376219780646354e-01 9.547145766448792426e-01 1.410145261460577171e+00 8.699723951129158195e+00 5.148731968458275521e-01 4.674609417837741754e-01 -1.032644000000000051e+04
1.273647999201859005e-01 8.515969473268648615e-01 -1.302107009082753564e+00 1.185389807297284603e+09 5.711080225245574837e+01 6.534354852163541949e-01 8.346977852920395291e-01 9.841027219007240923e-02 7.936016348019339084e+00 3.525587973433811917e-01 4.872678041457248477e-02 -1.032639999999999964e+04
3.462191745203597737e+00 5.289567326092410759e+00 -9.236149042987680247e-01 1.185389807291211367e+09 5.689787459252676172e+01 6.980856196960232296e-01 9.413949635768383839e-01 2.272426705463713059e+00 8.057985111446932081e+00 2.975133697032567026e-01 4.835762166532621142e-01 -1.032637000000000080e+04
2.823415908698189369e+00 3.395264061920789112e-01 -1.139107271219378381e+00 1.185389807302212000e+09 4.702348238441773276e+01 4.287021130942595959e-01 -9.572469319641980778e-01 1.926774902452766058e+00 7.957227354371768868e+00 3.338137112344337631e-01 5.296338178936262908e-01 -1.032636000000000058e+04
3.288073566696189776e+00 2.544535736401958292e+00 7.377111365593694847e-01 1.185389807336646318e+09 4.807032612439135022e+01 7.581860729377354335e-01 -9.417719149553902547e-01 2.200071779893687740e+00 8.513721994057984688e+00 4.434365599622709375e-01 3.107983260562466321e-01 -1.032635000000000036e+04
5.404184715210447187e+00 4.965361930998573925e+00 -5.720246370691800530e-01 1.185389807295454264e+09 4.930092391053893408e+01 9.757787624103109181e-01 -7.209986924339022440e-01 2.320389001175621857e+00 8.226598543126664609e+00 1.244583055889565276e-01 3.899750405590824975e-01 -1.032635000000000036e+04
3.023598045191704831e+00 2.177739481164268742e+00 2.153761529196258628e-01 1.185389807335072279e+09 4.886938816640514460e+01 6.734721905817719900e-01 6.043407180503909126e-01 2.458033090751289562e-01 7.960760310586832311e+00 2.583306467307303067e-01 5.305226412045782602e-01 -1.032634000000000015e+04
2.132382443630443269e+00 4.043912344688860294e-01 -1.192893031552739957e+00 1.185389807289693594e+09 7.362411143382723822e+01 8.321685963456074697e-01 -4.685626354440511343e-01 7.618727424009548166e-01 7.931228788282792763e+00 7.085424797531603147e-01 5.833481015290667981e-01 -1.032634000000000015e+04
5.011233427010410857e+00 5.201651018338837140e+00 -8.190451260239752784e-01 1.185389807291429043e+09 4.994457564799051141e+01 7.244514359477693954e-01 -8.005571231025777612e-01 3.046752171562005174e+00 8.062958796341815670e+00 1.905936294534374409e-01 2.168795850857110630e-01 -1.032632999999999993e+04
5.307967178340793346e+00 4.979854655667495855e+00 -5.421786380999626953e-01 1.185389807285939455e+09 6.817603450332819648e+01 6.666875998029279105e-01 9.091886669511871633e-01 2.544506372667537430e+00 8.572822187722298537e+00 7.614224249353709340e-01 2.162662741085137341e-01 -1.032632999999999993e+04
3.326742589741831679e+00 4.801808244254814895e+00 -8.138551331632054575e-02 1.185389807295868874e+09 6.288812984881636936e+01 5.199027672156216751e-01 -6.791685143087986543e-01 1.904286539690622115e+00 8.058046880058878259e+00 7.516388920403180851e-01 7.613043552882802212e-01 -1.032632999999999993e+04
1.271073960895180432e+00 5.402934279805151618e+00 -1.052293110208753824e+00 1.185389807289886475e+09 6.272684360332839759e+01 5.808257015238675880e-01 -7.903594731122268735e-01 8.893361573696260958e-02 8.369637408065733197e+00 7.322890813714408864e-01 2.148904623695349625e-01 -1.032627000000000044e+04
2.158168969728536446e+00 2.257237007913712734e+00 4.018609161694041698e-01 1.185389807328083038e+09 6.827692505260974087e+01 9.356892709521216211e-01 -9.392974023959019814e-01 2.773154479643020753e-01 8.639040255421752690e+00 4.304228832847269981e-01 7.952137479392268338e-01 -1.032626000000000022e+04
3.231869547745891968e-01 5.733333690714822239e+00 -1.193353179583682921e+00 1.185389807295644045e+09 5.782594364116945940e+01 5.965202400370979152e-01 9.125347468354622071e-01 2.782817681677165922e+00 8.774986998590332377e+00 6.970035372863399026e-01 6.436131320396846212e-01 -1.032625000000000000e+04
3.333341914939520478e+00 2.012617609646000894e+00 1.210649440818791084e-01 1.185389807328693628e+09 5.685533592650109824e+01 7.880075493398270847e-01 8.491457654372758235e-01 1.731384818122627678e+00 8.495703195692138721e+00 5.777547297269362003e-01 2.932931164072066221e-01 -1.032623999999999978e+04
5.804352120338569954e+00 4.750422939595202010e+00 -2.398803481211791711e-01 1.185389807296291113e+09 6.213155925886520237e+01 7.726355912558574568e-01 -5.128570120013296041e-01 1.338491543651530113e+00 8.187450202544962252e+00 4.698346114310300026e-01 7.434743831000636405e-01 -1.032623999999999978e+04
4.698086460299942146e+00 7.033513803395340380e-01 -1.221153127590920651e+00 1.185389807299754381e+09 6.010832857990182987e+01 5.487419038656148329e-01 8.703360870920607839e-01 3.044455580809303008e+00 7.905898736775388791e+00 7.006029946526982632e-01 7.041523992392606512e-02 -1.032622999999999956e+04
4.586991767385680596e+00 2.461448284299907030e+00 5.743045684231905534e-01 1.185389807327167749e+09 6.725154596807401219e+01 6.080735702962288824e-01 8.868107396990151381e-01 2.337682205658744738e+00 8.626246169826563559e+00 6.612933874634557840e-01 4.693228202092467605e-01 -1.032622999999999956e+04
2.000103598373442981e+00 3.679470739386976774e+00 9.484502449471781116e-01 1.185389807320578337e+09 5.506953843415673333e+01 5.716838765290563895e-01 2.728044043530870183e-02 7.205088186450624432e-01 7.401471217684474802e+00 1.637385605689955226e-01 4.881809880964496084e-01 -1.032620999999999913e+04
6.053350891672778289e+00 3.050577008869440832e+00 8.997569767842900079e-01 1.185389807327016354e+09 5.925443898859435876e+01 4.934198171116944698e-01 9.079814289376691994e-01 2.274511991833978009e+00 8.407288899673242000e+00 7.626443505836943970e-01 1.318709774826235803e-01 -1.032620000000000073e+04
1.977780430936069145e+00 4.910873990877613338e+00 -4.667254008345450567e-01 1.185389807294716120e+09 5.660289489140013330e+01 7.574894565380118072e-01 9.580596976522306463e-01 1.646131339735944055e+00 8.734724338773519392e+00 5.445030835478580356e-01 6.350881814164668349e-01 -1.032620000000000073e+04
3.353586821273392360e+00 2.340636044385428161e+00 5.305556506893081004e-01 1.185389807337277651e+09 4.812071444755142835e+01 7.686099022026869898e-01 7.536642173676539880e-01 3.779508503376039497e-01 8.168233577498634546e+00 6.716106635334190278e-01 8.747314810452885836e-02 -1.032617000000000007e+04
5.481704843832514662e+00 2.147043414400767070e+00 9.845138669443354029e-02 1.185389807332040071e+09 6.659757239407622365e+01 8.669689604421966234e-01 2.759920279749678018e-01 2.878642618139397147e+00 8.020050591874911206e+00 7.379627650635932623e-01 7.227195285167347105e-01 -1.032617000000000007e+04
5.224282006201418582e+00 2.468245627111687046e+00 6.461843725220222101e-01 1.185389807336519957e+09 4.818189806620335958e+01 9.252955677829245440e-01 -6.277982210187786904e-01 9.128765661690145805e-01 8.043757414023341212e+00 1.690564589044425137e-01 3.584807171160548367e-01 -1.032615999999999985e+04
3.185806806164977356e+00 2.807224987341116584e+00 7.406852700227187780e-01 1.185389807329185247e+09 6.457787057054818547e+01 6.906043299228675769e-01 -8.632742603759572253e-01 1.181325327252011226e+00 8.697894518411640519e+00 5.695166680671993609e-01 6.557949107854085247e-01 -1.032615999999999985e+04
3.149371559374350760e+00 1.989793301996475972e+00 -6.390639874140667878e-04 1.185389807329760313e+09 5.599585250523194446e+01 5.946383800544396969e-01 9.904399550227891424e-01 2.579594450725172461e+00 8.690663144693653308e+00 5.916583149367822259e-01 6.186005744390804528e-01 -1.032614999999999964e+04
3.748353124300956019e+00 2.094091838679084994e+00 1.919645110681001687e-01 1.185389807324821472e+09 6.948357788674759661e+01 9.066139374896856618e-01 7.531292039480940170e-01 3.796628489219850966e-01 8.336983190992441450e+00 5.869316557672002999e-01 6.531153656316854850e-01 -1.032611000000000058e+04
3.064586797445824295e+00 2.156207017960899641e+00 4.772579269800568125e-01 1.185389807334800243e+09 4.555121318895781002e+01 6.343886767985053021e-01 -9.904543354107521180e-01 2.571337622460749817e+00 8.415295713033914993e+00 5.402896541029775929e-02 3.117341515219415049e-01 -1.032610000000000036e+04
5.369610245555883843e+00 4.903731732285230294e+00 -4.086476632554439381e-01 1.185389807289429188e+09 6.422441353248370888e+01 8.370806647553367119e-01 9.572540215452757240e-01 2.872952988474308356e+00 8.499780977402036086e+00 1.841204882374506135e-01 7.872760806838895453e-01 -1.032610000000000036e+04
2.202211299206224826e+00 4.523945186770016669e+00 1.418853145473556732e-01 1.185389807300635815e+09 6.333423397093108775e+01 7.322849003773483911e-01 -9.104118150285382960e-01 1.008000933886687989e+00 8.211135374509078488e+00 5.489809045968342405e-01 6.029769908658254574e-01 -1.032606999999999971e+04
1.373572171957448296e+00 2.096236915877751628e+00 4.275938440097053483e-01 1.185389807332058668e+09 5.640068120980669164e+01 5.759845463421954248e-01 -8.445741449446265703e-01 1.748524421311186350e+00 8.389408013572735356e+00 2.926584316871521652e-01 6.248449216421080310e-01 -1.032604999999999927e+04
5.446861363430626213e+00 4.955680821948279302e+00 -4.813741345402934857e-01 1.185389807287624598e+09 6.784682009754425280e+01 5.514559467511301882e-01 -9.149946121981096248e-01 1.694080270691632029e+00 8.617471577971965502e+00 7.151690418594446319e-01 5.278333297099667698e-01 -1.032604999999999927e+04
3.464426336656607930e+00 5.221481118081348072e+00 -6.927438994452390641e-01 1.185389807288192272e+09 6.440375753346771148e+01 7.621843615124623827e-01 -5.619202447889568575e-01 2.131118408714810730e+00 8.338786527554274741e+00 7.798070441957164478e-01 1.352090398683633010e-01 -1.032604999999999927e+04
5.176761734974686391e+00 5.674410857948125830e+00 -1.058178267876898060e+00 1.185389807290072441e+09 5.693568161486945911e+01 5.302804896626466258e-01 -4.096413273006818123e-01 4.713143217613973701e-01 7.990537846829022683e+00 3.870318513903575064e-01 3.572748073695370952e-01 -1.032604999999999927e+04
6.003956462739612476e+00 5.117347272980969031e+00 -7.790419659653795570e-01 1.185389807294707537e+09 4.989073226369689706e+01 6.387313724469313447e-01 -8.003132324933646125e-01 3.557561237481270955e-01 8.378120485697680309e+00 3.107263086787844797e-01 1.515398375908508233e-01 -1.032603000000000065e+04
5.022469787467241709e+00 3.752406916252793323e+00 9.633271033838881614e-01 1.185389807322476149e+09 5.168353868880720370e+01 4.394602502330532401e-01 7.184046424700603062e-01 1.519019292897809681e+00 7.956051291023402250e+00 4.117292512786450143e-01 7.158334040285405653e-01 -1.032602000000000044e+04
4.382555601116693289e+00 5.233714655815805195e+00 -7.065802623941863647e-01 1.185389807291478634e+09 6.281841486145345499e+01 7.767880912692022299e-01 8.586442925720463304e-01 1.475136274160982364e+00 8.655787076469206198e+00 7.156951598179982499e-01 1.395527573947866751e-01 -1.032602000000000044e+04
3.416314101893350941e+00 3.952091232514709063e+00 5.547579557267349193e-01 1.185389807316221952e+09 6.024283123652291039e+01 9.650625000511324769e-01 -8.733401371807655300e-01 1.690322875598991859e+00 8.014942892420688025e+00 4.476631385065910629e-01 5.284276725935208585e-01 -1.032600000000000000e+04
2.511908381743696239e+00 3.030147279217115130e+00 9.306548911571589366e-01 1.185389807324499846e+09 5.741662400534367094e+01 4.556300466113009651e-01 9.510925348889339714e-01 1.785131115222323928e+00 8.102152526293101786e+00 3.534294937845771645e-01 2.585363091283722770e-01 -1.032598999999999978e+04
5.447355200565936251e+00 2.515951170847076312e+00 5.908002631117394987e-01 1.185389807334589720e+09 5.294731060952146606e+01 6.265110886214537711e-01 -9.590818193899095512e-01 1.949413625578201970e+00 8.599852631411158299e+00 5.999201835475065359e-01 3.945109869980469308e-01 -1.032597999999999956e+04
2.014355799207854680e+00 2.599178071180966665e+00 6.362055949240786878e-01 1.185389807331208467e+09 5.703786799107693639e+01 6.456415543927416234e-01 -8.332001648869892252e-01 2.603829249014918634e+00 8.149242546382748031e+00 5.299443014989861922e-01 1.512783425345911315e-01 -1.032596999999999935e+04
1.833535476377673223e+00 5.052267193420996172e+00 -9.999600546990304872e-01 1.185389807292490244e+09 5.403762942143482206e+01 6.680540047731341469e-01 9.884802334077388286e-01 1.132962836722191335e+00 8.223066401291893257e+00 3.684439963610880442e-01 2.491268587806137746e-01 -1.032595999999999913e+04
6.064311459028965956e+00 2.639704558429361025e+00 6.971243982090552516e-01 1.185389807334180593e+09 4.818270932573138765e+01 6.167378296441449192e-01 9.804866022325919861e-01 8.433361316264967669e-03 8.585075167220553638e+00 2.983650040123831393e-01 1.335920981404866426e-01 -1.032594000000000051e+04
3.027707408913021814e-01 4.863918019913625379e+00 -2.657700517806733664e-01 1.185389807294416904e+09 5.853616691905731528e+01 9.863150255869237437e-01 -9.079888105984723623e-01 1.805114237977410996e+00 8.628510730106894400e+00 1.689362695881858056e-01 5.812861843874744805e-01 -1.032592000000000007e+04
4.986017002520230612e+00 2.390476683905029986e+00 6.150494826828361017e-01 1.185389807333440542e+09 5.804685384434868922e+01 6.630795256691084383e-01 9.718558483158670214e-01 6.553006997719831306e-01 8.719054524076101487e+00 7.049005792050049291e-01 6.061552908434176823e-01 -1.032592000000000007e+04
